,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1107587,64689,Comparative Toxicogenomics Database (CTD),beta-D-glucopyranose,D005960,Glucosides,https://ctdbase.org/detail.go?type=chem&acc=D005960,43,ACHE,https://ctdbase.org/detail.go?type=gene&acc=43,,,43.0,ACHE,9606,Homo sapiens (human),Glucosides inhibits the reaction [isoflurophate results in decreased activity of ACHE protein]|glucosides inhibits the reaction [paraoxon results in decreased activity of ACHE protein],,,PMID:20227398,https://www.ncbi.nlm.nih.gov/pubmed/20227398,20227398,,
1,1107588,64689,Comparative Toxicogenomics Database (CTD),beta-D-glucopyranose,D005960,Glucosides,https://ctdbase.org/detail.go?type=chem&acc=D005960,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581.0,BAX,9606,Homo sapiens (human),Paclitaxel promotes the reaction [glucosides results in increased expression of BAX protein]|glucosides results in increased expression of BAX protein|glucosides promotes the reaction [paclitaxel results in increased expression of BAX protein],,,PMID:33422634,https://www.ncbi.nlm.nih.gov/pubmed/33422634,33422634,,
2,1107589,64689,Comparative Toxicogenomics Database (CTD),beta-D-glucopyranose,D005960,Glucosides,https://ctdbase.org/detail.go?type=chem&acc=D005960,590,BCHE,https://ctdbase.org/detail.go?type=gene&acc=590,,,590.0,BCHE,9606,Homo sapiens (human),Glucosides inhibits the reaction [paraoxon results in decreased activity of BCHE protein]|glucosides inhibits the reaction [isoflurophate results in decreased activity of BCHE protein],,,PMID:20227398,https://www.ncbi.nlm.nih.gov/pubmed/20227398,20227398,,
3,1107590,64689,Comparative Toxicogenomics Database (CTD),beta-D-glucopyranose,D005960,Glucosides,https://ctdbase.org/detail.go?type=chem&acc=D005960,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596.0,BCL2,9606,Homo sapiens (human),Glucosides results in decreased expression of BCL2 protein|glucosides promotes the reaction [paclitaxel results in decreased expression of BCL2 protein],,,PMID:33422634,https://www.ncbi.nlm.nih.gov/pubmed/33422634,33422634,,
4,1107591,64689,Comparative Toxicogenomics Database (CTD),beta-D-glucopyranose,D005960,Glucosides,https://ctdbase.org/detail.go?type=chem&acc=D005960,799,CALCR,https://ctdbase.org/detail.go?type=gene&acc=799,,,799.0,CALCR,10116,Rattus norvegicus (Norway rat),Glucosides analog affects the expression of CALCR mRNA,,,PMID:24098073,https://www.ncbi.nlm.nih.gov/pubmed/24098073,24098073,,
5,1107592,64689,Comparative Toxicogenomics Database (CTD),beta-D-glucopyranose,D005960,Glucosides,https://ctdbase.org/detail.go?type=chem&acc=D005960,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836.0,CASP3,9606,Homo sapiens (human),Glucosides promotes the reaction [paclitaxel results in increased expression of CASP3 protein]|paclitaxel promotes the reaction [glucosides results in increased expression of CASP3 protein]|glucosides results in increased expression of CASP3 protein,,,PMID:33422634,https://www.ncbi.nlm.nih.gov/pubmed/33422634,33422634,,
6,1107593,64689,Comparative Toxicogenomics Database (CTD),beta-D-glucopyranose,D005960,Glucosides,https://ctdbase.org/detail.go?type=chem&acc=D005960,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842.0,CASP9,9606,Homo sapiens (human),Glucosides results in increased expression of CASP9 protein|cholestanols promotes the reaction [glucosides results in increased expression of CASP9 protein]|paclitaxel promotes the reaction [glucosides results in increased expression of CASP9 protein],,,PMID:33422634,https://www.ncbi.nlm.nih.gov/pubmed/33422634,33422634,,
7,1107594,64689,Comparative Toxicogenomics Database (CTD),beta-D-glucopyranose,D005960,Glucosides,https://ctdbase.org/detail.go?type=chem&acc=D005960,1278,COL1A2,https://ctdbase.org/detail.go?type=gene&acc=1278,,,1278.0,COL1A2,10116,Rattus norvegicus (Norway rat),Glucosides analog affects the expression of COL1A2 mRNA,,,PMID:24098073,https://www.ncbi.nlm.nih.gov/pubmed/24098073,24098073,,
8,1107595,64689,Comparative Toxicogenomics Database (CTD),beta-D-glucopyranose,D005960,Glucosides,https://ctdbase.org/detail.go?type=chem&acc=D005960,10631,POSTN,https://ctdbase.org/detail.go?type=gene&acc=10631,,,10631.0,POSTN,10116,Rattus norvegicus (Norway rat),Glucosides analog affects the expression of POSTN mRNA,,,PMID:24098073,https://www.ncbi.nlm.nih.gov/pubmed/24098073,24098073,,
9,1107596,64689,Comparative Toxicogenomics Database (CTD),beta-D-glucopyranose,D005960,Glucosides,https://ctdbase.org/detail.go?type=chem&acc=D005960,860,RUNX2,https://ctdbase.org/detail.go?type=gene&acc=860,,,860.0,RUNX2,10116,Rattus norvegicus (Norway rat),Glucosides analog affects the expression of RUNX2 mRNA,,,PMID:24098073,https://www.ncbi.nlm.nih.gov/pubmed/24098073,24098073,,
