,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1462836,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,8647,ABCB11,https://ctdbase.org/detail.go?type=gene&acc=8647,,,8647,ABCB11,10090,Mus musculus (house mouse),NR1H4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in increased expression of ABCB11 mrna]|[bisphenol A co-treated with stigmasterol] results in increased expression of ABCB11 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
1,1462837,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,64240,ABCG5,https://ctdbase.org/detail.go?type=gene&acc=64240,,,64240,ABCG5,9606,Homo sapiens (human),Stigmasterol results in decreased expression of ABCG5 mrna|[stigmasterol co-treated with oligomycins] results in decreased expression of ABCG5 mrna|[stigmasterol co-treated with KNG1 protein modified form] results in decreased expression of ABCG5 mrna|[stigmasterol co-treated with rotenone] results in decreased expression of ABCG5 mRNA,,,PMID:23454145,https://www.ncbi.nlm.nih.gov/pubmed/23454145,23454145,,
2,1462838,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,64241,ABCG8,https://ctdbase.org/detail.go?type=gene&acc=64241,,,64241,ABCG8,9606,Homo sapiens (human),Stigmasterol results in decreased expression of ABCG8 mrna|[stigmasterol co-treated with oligomycins] results in decreased expression of ABCG8 mrna|[stigmasterol co-treated with rotenone] results in decreased expression of ABCG8 mRNA,,,PMID:23454145,https://www.ncbi.nlm.nih.gov/pubmed/23454145,23454145,,
3,1462839,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,38,ACAT1,https://ctdbase.org/detail.go?type=gene&acc=38,,,38,ACAT1,9606,Homo sapiens (human),[stigmasterol co-treated with KNG1 protein modified form] results in decreased expression of ACAT1 mrna|[stigmasterol co-treated with rotenone] results in decreased expression of ACAT1 mrna|[stigmasterol co-treated with oligomycins] results in decreased expression of ACAT1 mRNA,,,PMID:23454145,https://www.ncbi.nlm.nih.gov/pubmed/23454145,23454145,,
4,1462840,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,9606,Homo sapiens (human),[myrrh resin results in increased abundance of stigmasterol] which binds to AKT1 protein,,,PMID:35317323,https://www.ncbi.nlm.nih.gov/pubmed/35317323,35317323,,
5,1462841,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,27063,ANKRD1,https://ctdbase.org/detail.go?type=gene&acc=27063,,,27063,ANKRD1,10090,Mus musculus (house mouse),[NR1H4 gene mutant form affects the susceptibility to stigmasterol] which results in decreased expression of ANKRD1 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
6,1462966,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,335,APOA1,https://ctdbase.org/detail.go?type=gene&acc=335,,,335,APOA1,10090,Mus musculus (house mouse),Stigmasterol promotes the reaction [GW 4064 results in increased expression of APOA1 mrna]|nr1h4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in increased expression of APOA1 mrna]|[bisphenol A co-treated with stigmasterol] results in increased expression of APOA1 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
7,1462967,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,339479,BRINP3,https://ctdbase.org/detail.go?type=gene&acc=339479,,,339479,BRINP3,10090,Mus musculus (house mouse),[NR1H4 gene mutant form affects the susceptibility to stigmasterol] which results in decreased expression of BRINP3 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
8,1462968,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,5010,CLDN11,https://ctdbase.org/detail.go?type=gene&acc=5010,,,5010,CLDN11,10090,Mus musculus (house mouse),NR1H4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in increased expression of CLDN11 mrna]|[bisphenol A co-treated with stigmasterol] results in increased expression of CLDN11 mRNA,,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
9,1462969,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576,CXCL8,9606,Homo sapiens (human),Stigmasterol results in increased secretion of CXCL8 protein,,,PMID:23454145,https://www.ncbi.nlm.nih.gov/pubmed/23454145,23454145,,
10,1462970,5280794,Comparative Toxicogenomics Database (CTD),Stigmasterol,D013265,Stigmasterol,https://ctdbase.org/detail.go?type=chem&acc=D013265,29947,DNMT3L,https://ctdbase.org/detail.go?type=gene&acc=29947,,,29947,DNMT3L,10090,Mus musculus (house mouse),[bisphenol A co-treated with stigmasterol] results in increased expression of DNMT3L mrna|nr1h4 gene mutant form inhibits the reaction [[bisphenol A co-treated with stigmasterol] results in increased expression of DNMT3L mrna],,,PMID:30245210,https://www.ncbi.nlm.nih.gov/pubmed/30245210,30245210,,
