,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1406440,5281515,Comparative Toxicogenomics Database (CTD),Caryophyllene,C024714,caryophyllene,https://ctdbase.org/detail.go?type=chem&acc=C024714,7040,TGFB1,https://ctdbase.org/detail.go?type=gene&acc=7040,,,7040,TGFB1,10090,Mus musculus (house mouse),Caryophyllene inhibits the reaction [[methionine deficiency co-treated with choline deficiency] results in increased expression of TGFB1 mrna],,,PMID:29097836,https://www.ncbi.nlm.nih.gov/pubmed/29097836,29097836,,
1,1406441,5281515,Comparative Toxicogenomics Database (CTD),Caryophyllene,C024714,caryophyllene,https://ctdbase.org/detail.go?type=chem&acc=C024714,7124,TNF,https://ctdbase.org/detail.go?type=gene&acc=7124,,,7124,TNF,9606,Homo sapiens (human),CNR2 protein promotes the reaction [caryophyllene inhibits the reaction [TNF protein results in increased expression of VCAM1 protein]]|caryophyllene inhibits the reaction [TNF protein results in increased expression of IRF1 mrna]|caryophyllene inhibits the reaction [TNF protein results in increased phosphorylation of STAT1 protein]|caryophyllene inhibits the reaction [TNF protein results in increased expression of VCAM1 mrna]|sr 144528 inhibits the reaction [caryophyllene inhibits the reaction [TNF protein results in increased expression of IRF1 protein]]|caryophyllene inhibits the reaction [TNF protein results in increased expression of VCAM1 protein]|caryophyllene inhibits the reaction [TNF protein results in increased expression of IRF1 protein]|caryophyllene inhibits the reaction [TNF protein results in increased phosphorylation of JAK2 protein]|sr 144528 inhibits the reaction [caryophyllene inhibits the reaction [TNF protein results in increased expression of VCAM1 protein]],,,PMID:28624443,https://www.ncbi.nlm.nih.gov/pubmed/28624443,28624443,,
2,1406442,5281515,Comparative Toxicogenomics Database (CTD),Caryophyllene,C024714,caryophyllene,https://ctdbase.org/detail.go?type=chem&acc=C024714,7124,TNF,https://ctdbase.org/detail.go?type=gene&acc=7124,,,7124,TNF,9606,Homo sapiens (human),Caryophyllene results in decreased expression of TNF mRNA,,,PMID:32359221,https://www.ncbi.nlm.nih.gov/pubmed/32359221,32359221,,
3,1406443,5281515,Comparative Toxicogenomics Database (CTD),Caryophyllene,C024714,caryophyllene,https://ctdbase.org/detail.go?type=chem&acc=C024714,7124,TNF,https://ctdbase.org/detail.go?type=gene&acc=7124,,,7124,TNF,10090,Mus musculus (house mouse),"2-chloro-5-nitrobenzanilide affects the reaction [caryophyllene inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased secretion of TNF protein]]|caryophyllene inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased secretion of TNF protein]|iodopravadoline inhibits the reaction [caryophyllene inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased secretion of TNF protein]]|imipramine affects the reaction [caryophyllene inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased secretion of TNF protein]]",,,PMID:30620895,https://www.ncbi.nlm.nih.gov/pubmed/30620895,30620895,,
4,1406444,5281515,Comparative Toxicogenomics Database (CTD),Caryophyllene,C024714,caryophyllene,https://ctdbase.org/detail.go?type=chem&acc=C024714,7124,TNF,https://ctdbase.org/detail.go?type=gene&acc=7124,,,7124,TNF,10116,Rattus norvegicus (Norway rat),"2,2-bis(4-glycidyloxyphenyl)propane inhibits the reaction [caryophyllene inhibits the reaction [[dietary fats co-treated with fructose] results in increased expression of TNF protein]]|caryophyllene inhibits the reaction [[dietary fats co-treated with fructose] results in increased expression of TNF protein]|iodopravadoline inhibits the reaction [caryophyllene inhibits the reaction [[dietary fats co-treated with fructose] results in increased expression of TNF protein]]",,,PMID:30343038,https://www.ncbi.nlm.nih.gov/pubmed/30343038,30343038,,
5,1406445,5281515,Comparative Toxicogenomics Database (CTD),Caryophyllene,C024714,caryophyllene,https://ctdbase.org/detail.go?type=chem&acc=C024714,7124,TNF,https://ctdbase.org/detail.go?type=gene&acc=7124,,,7124,TNF,10116,Rattus norvegicus (Norway rat),"Imipramine promotes the reaction [caryophyllene inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased expression of TNF protein]]|acetylcysteine promotes the reaction [caryophyllene inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased expression of TNF protein]]|iodopravadoline inhibits the reaction [caryophyllene inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased expression of TNF protein]]|2-chloro-5-nitrobenzanilide inhibits the reaction [caryophyllene inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased expression of TNF protein]]|caryophyllene inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased expression of TNF protein]|fluoxetine promotes the reaction [caryophyllene inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased expression of TNF protein]]",,,PMID:30529211,https://www.ncbi.nlm.nih.gov/pubmed/30529211,30529211,,
6,1406446,5281515,Comparative Toxicogenomics Database (CTD),Caryophyllene,C024714,caryophyllene,https://ctdbase.org/detail.go?type=chem&acc=C024714,7124,TNF,https://ctdbase.org/detail.go?type=gene&acc=7124,,,7124,TNF,10116,Rattus norvegicus (Norway rat),Iodopravadoline inhibits the reaction [caryophyllene inhibits the reaction [doxorubicin results in increased expression of TNF protein]]|caryophyllene inhibits the reaction [doxorubicin results in increased expression of TNF protein],,,PMID:30836069,https://www.ncbi.nlm.nih.gov/pubmed/30836069,30836069,,
7,1406538,5281515,Comparative Toxicogenomics Database (CTD),Caryophyllene,C024714,caryophyllene,https://ctdbase.org/detail.go?type=chem&acc=C024714,7124,TNF,https://ctdbase.org/detail.go?type=gene&acc=7124,,,7124,TNF,10116,Rattus norvegicus (Norway rat),Caryophyllene inhibits the reaction [rotenone results in increased expression of TNF protein],,,PMID:27316720,https://www.ncbi.nlm.nih.gov/pubmed/27316720,27316720,,
8,1406539,5281515,Comparative Toxicogenomics Database (CTD),Caryophyllene,C024714,caryophyllene,https://ctdbase.org/detail.go?type=chem&acc=C024714,7124,TNF,https://ctdbase.org/detail.go?type=gene&acc=7124,,,7124,TNF,10116,Rattus norvegicus (Norway rat),Caryophyllene inhibits the reaction [streptozocin results in increased expression of TNF protein],,,PMID:26748309,https://www.ncbi.nlm.nih.gov/pubmed/26748309,26748309,,
9,1406540,5281515,Comparative Toxicogenomics Database (CTD),Caryophyllene,C024714,caryophyllene,https://ctdbase.org/detail.go?type=chem&acc=C024714,7157,TP53,https://ctdbase.org/detail.go?type=gene&acc=7157,,,7157,TP53,10116,Rattus norvegicus (Norway rat),Iodopravadoline inhibits the reaction [caryophyllene inhibits the reaction [doxorubicin results in increased expression of TP53 protein]]|caryophyllene inhibits the reaction [doxorubicin results in increased expression of TP53 protein],,,PMID:30836069,https://www.ncbi.nlm.nih.gov/pubmed/30836069,30836069,,
