,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,349672,5144,Toxin and Toxin Target Database (T3DB),Safrole,T3D4212,Safrole,http://www.t3db.ca/toxins/T3D4212,BE0000071,Peroxisome proliferator-activated receptor alpha,http://www.t3db.ca/biodb/bio_entities/BE0000071,Q07869,Peroxisome proliferator-activated receptor alpha,5465,PPARA,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
1,349673,5144,Toxin and Toxin Target Database (T3DB),Safrole,T3D4212,Safrole,http://www.t3db.ca/toxins/T3D4212,BE0003781,Oxysterols receptor LXR-alpha,http://www.t3db.ca/biodb/bio_entities/BE0003781,Q13133,Oxysterols receptor LXR-alpha,10062,NR1H3,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
2,370467,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,54205,CYCS,https://ctdbase.org/detail.go?type=gene&acc=54205,,,54205,CYCS,9606,Homo sapiens (human),Safrole affects the localization of CYCS protein,,,PMID:21591240,https://www.ncbi.nlm.nih.gov/pubmed/21591240,21591240,,
3,472739,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,317,APAF1,https://ctdbase.org/detail.go?type=gene&acc=317,,,317,APAF1,9606,Homo sapiens (human),Safrole results in increased expression of APAF1 protein,,,PMID:21591240,https://www.ncbi.nlm.nih.gov/pubmed/21591240,21591240,,
4,472740,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Safrole results in increased expression of BAX protein,,,PMID:21591240,https://www.ncbi.nlm.nih.gov/pubmed/21591240,21591240,,
5,472741,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Safrole results in decreased expression of BCL2 protein,,,PMID:21591240,https://www.ncbi.nlm.nih.gov/pubmed/21591240,21591240,,
6,472742,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,637,BID,https://ctdbase.org/detail.go?type=gene&acc=637,,,637,BID,9606,Homo sapiens (human),Safrole results in increased expression of BID protein,,,PMID:21591240,https://www.ncbi.nlm.nih.gov/pubmed/21591240,21591240,,
7,472743,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),Safrole results in increased expression of CASP3 mrna|safrole results in increased activity of CASP3 protein,,,PMID:21591240,https://www.ncbi.nlm.nih.gov/pubmed/21591240,21591240,,
8,472744,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,1565,CYP2D6,https://ctdbase.org/detail.go?type=gene&acc=1565,,,1565,CYP2D6,9606,Homo sapiens (human),[CYP2D6 protein results in increased metabolism of safrole] which results in increased abundance of 1'-hydroxysafrole|cyp2d6 protein results in increased metabolism of safrole,,,PMID:20507880,https://www.ncbi.nlm.nih.gov/pubmed/20507880,20507880,,
9,472745,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,1565,CYP2D6,https://ctdbase.org/detail.go?type=gene&acc=1565,,,1565,CYP2D6,9606,Homo sapiens (human),Safrole results in decreased activity of CYP2D6 protein,,,PMID:15778010,https://www.ncbi.nlm.nih.gov/pubmed/15778010,15778010,,
10,472746,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,1571,CYP2E1,https://ctdbase.org/detail.go?type=gene&acc=1571,,,1571,CYP2E1,9606,Homo sapiens (human),Safrole results in decreased activity of CYP2E1 protein,,,PMID:15778010,https://www.ncbi.nlm.nih.gov/pubmed/15778010,15778010,,
11,472747,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,1576,CYP3A4,https://ctdbase.org/detail.go?type=gene&acc=1576,,,1576,CYP3A4,9606,Homo sapiens (human),Safrole results in decreased activity of CYP3A4 protein,,,PMID:15778010,https://www.ncbi.nlm.nih.gov/pubmed/15778010,15778010,,
12,472748,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,841,CASP8,https://ctdbase.org/detail.go?type=gene&acc=841,,,841,CASP8,9606,Homo sapiens (human),Safrole results in increased expression of CASP8 mRNA,,,PMID:21591240,https://www.ncbi.nlm.nih.gov/pubmed/21591240,21591240,,
13,1534871,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,9606,Homo sapiens (human),Safrole results in increased expression of CASP9 mrna|safrole results in increased activity of CASP9 protein,,,PMID:21591240,https://www.ncbi.nlm.nih.gov/pubmed/21591240,21591240,,
14,1534872,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,1548,CYP2A6,https://ctdbase.org/detail.go?type=gene&acc=1548,,,1548,CYP2A6,9606,Homo sapiens (human),Safrole results in decreased activity of CYP2A6 protein,,,PMID:15778010,https://www.ncbi.nlm.nih.gov/pubmed/15778010,15778010,,
15,1534873,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,1544,CYP1A2,https://ctdbase.org/detail.go?type=gene&acc=1544,,,1544,CYP1A2,10090,Mus musculus (house mouse),Safrole results in increased expression of CYP1A2 mRNA,,,PMID:8722114,https://www.ncbi.nlm.nih.gov/pubmed/8722114,8722114,,
16,1534874,5144,Comparative Toxicogenomics Database (CTD),Safrole,D012451,Safrole,https://ctdbase.org/detail.go?type=chem&acc=D012451,1544,CYP1A2,https://ctdbase.org/detail.go?type=gene&acc=1544,,,1544,CYP1A2,9606,Homo sapiens (human),Safrole results in decreased activity of CYP1A2 protein,,,PMID:15778010,https://www.ncbi.nlm.nih.gov/pubmed/15778010,15778010,,
