,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,596274,7127,BindingDB,Methyleugenol,50379791,METHYLEUGENOL,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50379791,2260,Lipoxygenase-1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=2260,P08170,Seed linoleate 13S-lipoxygenase-1,547923,LOX1.1,3847,Glycine max (soybean),,IC50 (nM),33300.0,PMID:27113261,https://www.ncbi.nlm.nih.gov/pubmed/27113261,27113261,,
1,627255,7127,BindingDB,Methyleugenol,50379791,METHYLEUGENOL,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50379791,10054,15-Lipoxygenase (SLO),https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=10054,P09186,Seed linoleate 9S-lipoxygenase-3,547869,LOX3,3847,Glycine max (soybean),,IC50 (nM),96100.0,PMID:20939767,https://www.ncbi.nlm.nih.gov/pubmed/20939767,20939767,,
2,627256,7127,Drug Gene Interaction database (DGIdb),Methyleugenol,,METHYLEUGENOL,https://www.dgidb.org/drugs/METHYLEUGENOL,,NFE2L2,https://www.dgidb.org/genes/NFE2L2,,,4780,NFE2L2,9606,Homo sapiens (human),,,,,,,,
3,799407,7127,Comparative Toxicogenomics Database (CTD),Methyleugenol,C005223,methyleugenol,https://ctdbase.org/detail.go?type=chem&acc=C005223,10157,AASS,https://ctdbase.org/detail.go?type=gene&acc=10157,,,10157,AASS,9606,Homo sapiens (human),Methyleugenol results in decreased expression of AASS mRNA,,,PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/32234424,32234424,,
4,799408,7127,Comparative Toxicogenomics Database (CTD),Methyleugenol,C005223,methyleugenol,https://ctdbase.org/detail.go?type=chem&acc=C005223,18,ABAT,https://ctdbase.org/detail.go?type=gene&acc=18,,,18,ABAT,9606,Homo sapiens (human),Methyleugenol results in decreased expression of ABAT mRNA,,,PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/32234424,32234424,,
5,799550,7127,Comparative Toxicogenomics Database (CTD),Methyleugenol,C005223,methyleugenol,https://ctdbase.org/detail.go?type=chem&acc=C005223,19,ABCA1,https://ctdbase.org/detail.go?type=gene&acc=19,,,19,ABCA1,9606,Homo sapiens (human),Methyleugenol results in decreased expression of ABCA1 mRNA,,,PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/32234424,32234424,,
6,799551,7127,Comparative Toxicogenomics Database (CTD),Methyleugenol,C005223,methyleugenol,https://ctdbase.org/detail.go?type=chem&acc=C005223,23460,ABCA6,https://ctdbase.org/detail.go?type=gene&acc=23460,,,23460,ABCA6,9606,Homo sapiens (human),Methyleugenol results in decreased expression of ABCA6 mRNA,,,PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/32234424,32234424,,
7,799552,7127,Comparative Toxicogenomics Database (CTD),Methyleugenol,C005223,methyleugenol,https://ctdbase.org/detail.go?type=chem&acc=C005223,8647,ABCB11,https://ctdbase.org/detail.go?type=gene&acc=8647,,,8647,ABCB11,9606,Homo sapiens (human),Methyleugenol results in decreased expression of ABCB11 mRNA,,,PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/32234424,32234424,,
8,799553,7127,Comparative Toxicogenomics Database (CTD),Methyleugenol,C005223,methyleugenol,https://ctdbase.org/detail.go?type=chem&acc=C005223,5244,ABCB4,https://ctdbase.org/detail.go?type=gene&acc=5244,,,5244,ABCB4,9606,Homo sapiens (human),Methyleugenol results in decreased expression of ABCB4 mRNA,,,PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/32234424,32234424,,
9,799554,7127,Comparative Toxicogenomics Database (CTD),Methyleugenol,C005223,methyleugenol,https://ctdbase.org/detail.go?type=chem&acc=C005223,85320,ABCC11,https://ctdbase.org/detail.go?type=gene&acc=85320,,,85320,ABCC11,9606,Homo sapiens (human),Methyleugenol results in decreased expression of ABCC11 mRNA,,,PMID:32234424,https://www.ncbi.nlm.nih.gov/pubmed/32234424,32234424,,
