,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,321051,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,64240,ABCG5,https://ctdbase.org/detail.go?type=gene&acc=64240,,,64240.0,ABCG5,10036.0,Mesocricetus auratus (golden hamster),Cholesterol results in increased expression of ABCG5 mRNA,,,PMID:15342687,https://www.ncbi.nlm.nih.gov/pubmed/15342687,15342687,,
1,321052,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,64240,ABCG5,https://ctdbase.org/detail.go?type=gene&acc=64240,,,64240.0,ABCG5,10090.0,Mus musculus (house mouse),Diosgenin promotes the reaction [ABCG5 protein results in increased secretion of cholesterol]|cholates promotes the reaction [ABCG5 protein results in increased secretion of cholesterol]|abcg5 protein results in increased secretion of cholesterol,,,PMID:15611112,https://www.ncbi.nlm.nih.gov/pubmed/15611112,15611112,,
2,321053,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,64240,ABCG5,https://ctdbase.org/detail.go?type=gene&acc=64240,,,64240.0,ABCG5,10090.0,Mus musculus (house mouse),[cholesterol deficiency co-treated with dietary fats] results in decreased expression of ABCG5 mRNA,,,PMID:18356535,https://www.ncbi.nlm.nih.gov/pubmed/18356535,18356535,,
3,321203,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,64240,ABCG5,https://ctdbase.org/detail.go?type=gene&acc=64240,,,64240.0,ABCG5,10090.0,Mus musculus (house mouse),Cholesterol results in increased expression of ABCG5 mrna|[abcg5 protein binds to ABCG8 protein] which affects the transport of cholesterol|cholesterol results in decreased expression of ABCG5 mRNA,,,PMID:15683829,https://www.ncbi.nlm.nih.gov/pubmed/15683829,15683829,,
4,321204,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,19,ABCA1,https://ctdbase.org/detail.go?type=gene&acc=19,,,19.0,ABCA1,9606.0,Homo sapiens (human),Arachidonic acid inhibits the reaction [APOA1 protein affects the reaction [ABCA1 protein results in increased transport of cholesterol]]|apoa1 protein affects the reaction [ABCA1 protein results in increased transport of cholesterol]|pld2 protein affects the reaction [APOA1 protein affects the reaction [ABCA1 protein results in increased export of cholesterol]]|triacsin C inhibits the reaction [linoleic acid inhibits the reaction [ABCA1 protein results in increased transport of cholesterol]]|oleic acid inhibits the reaction [APOA1 protein affects the reaction [ABCA1 protein results in increased transport of cholesterol]]|mastoparan inhibits the reaction [APOA1 protein affects the reaction [ABCA1 protein results in increased export of cholesterol]]|palmitoleic acid inhibits the reaction [APOA1 protein affects the reaction [ABCA1 protein results in increased transport of cholesterol]]|abca1 protein results in increased transport of cholesterol|1-oleoyl-2-acetylglycerol inhibits the reaction [APOA1 protein affects the reaction [ABCA1 protein results in increased transport of cholesterol]]|linoleic acid inhibits the reaction [ABCA1 protein results in increased export of cholesterol]|1-butanol inhibits the reaction [linoleic acid inhibits the reaction [ABCA1 protein results in increased export of cholesterol]]|linoleic acid inhibits the reaction [APOA1 protein affects the reaction [ABCA1 protein results in increased transport of cholesterol]]|pld2 protein inhibits the reaction [linoleic acid inhibits the reaction [APOA1 protein affects the reaction [ABCA1 protein results in increased export of cholesterol]]],,,PMID:16118212,https://www.ncbi.nlm.nih.gov/pubmed/16118212,16118212,,
5,321205,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,19,ABCA1,https://ctdbase.org/detail.go?type=gene&acc=19,,,19.0,ABCA1,9606.0,Homo sapiens (human),ABCA1 protein results in increased export of cholesterol,,,PMID:15983222|PMID:20655299,https://www.ncbi.nlm.nih.gov/pubmed/15983222|https://www.ncbi.nlm.nih.gov/pubmed/20655299,15983222|20655299,,
6,321206,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,19,ABCA1,https://ctdbase.org/detail.go?type=gene&acc=19,,,19.0,ABCA1,9606.0,Homo sapiens (human),Glyoxal inhibits the reaction [ABCA1 protein results in increased export of cholesterol]|apoa1 protein promotes the reaction [ABCA1 protein results in increased export of cholesterol]|glycolaldehyde inhibits the reaction [ABCA1 protein results in increased export of cholesterol],,,PMID:15983222,https://www.ncbi.nlm.nih.gov/pubmed/15983222,15983222,,
7,321207,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,19,ABCA1,https://ctdbase.org/detail.go?type=gene&acc=19,,,19.0,ABCA1,9606.0,Homo sapiens (human),[HCAR2 protein results in decreased expression of ABCA1 protein] which results in decreased export of cholesterol|[[niacin binds to and results in increased activity of HCAR2 protein] which results in decreased expression of ABCA1 protein] which results in decreased export of cholesterol,,,PMID:20655299,https://www.ncbi.nlm.nih.gov/pubmed/20655299,20655299,,
8,321208,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,19,ABCA1,https://ctdbase.org/detail.go?type=gene&acc=19,,,19.0,ABCA1,9606.0,Homo sapiens (human),[resveratrol results in increased expression of ABCA1 protein] which results in increased secretion of cholesterol|abca1 protein results in increased secretion of cholesterol,,,PMID:20372816,https://www.ncbi.nlm.nih.gov/pubmed/20372816,20372816,,
9,321209,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,19,ABCA1,https://ctdbase.org/detail.go?type=gene&acc=19,,,19.0,ABCA1,10036.0,Mesocricetus auratus (golden hamster),Cholesterol results in increased expression of ABCA1 mRNA,,,PMID:15342687,https://www.ncbi.nlm.nih.gov/pubmed/15342687,15342687,,
10,321210,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,19,ABCA1,https://ctdbase.org/detail.go?type=gene&acc=19,,,19.0,ABCA1,10090.0,Mus musculus (house mouse),ABCA1 protein affects the export of cholesterol,,,PMID:14993927,https://www.ncbi.nlm.nih.gov/pubmed/14993927,14993927,,
11,321374,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,19,ABCA1,https://ctdbase.org/detail.go?type=gene&acc=19,,,19.0,ABCA1,10090.0,Mus musculus (house mouse),ABCA1 protein results in increased export of cholesterol,,,PMID:20655299|PMID:22022523,https://www.ncbi.nlm.nih.gov/pubmed/20655299|https://www.ncbi.nlm.nih.gov/pubmed/22022523,20655299|22022523,,
12,321375,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,19,ABCA1,https://ctdbase.org/detail.go?type=gene&acc=19,,,19.0,ABCA1,10090.0,Mus musculus (house mouse),[capsaicin results in increased expression of ABCA1 protein] which results in decreased uptake of cholesterol|[capsaicin results in increased expression of ABCA1 protein] which results in increased secretion of cholesterol,,,PMID:21908651,https://www.ncbi.nlm.nih.gov/pubmed/21908651,21908651,,
13,321376,5997,Comparative Toxicogenomics Database (CTD),Cholesterol,D002784,Cholesterol,https://ctdbase.org/detail.go?type=chem&acc=D002784,19,ABCA1,https://ctdbase.org/detail.go?type=gene&acc=19,,,19.0,ABCA1,10090.0,Mus musculus (house mouse),[cholesterol co-treated with dietary fats] results in increased expression of ABCA1 mRNA,,,PMID:15694933,https://www.ncbi.nlm.nih.gov/pubmed/15694933,15694933,,
