,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1312519,444539,BindingDB,Cinnamic Acid,16430,(2E)-3-phenylprop-2-enoic acid,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=16430,3619,Acetylcholinesterase,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=3619,P22303,Acetylcholinesterase,43.0,ACHE,9606.0,Homo sapiens (human),,IC50 (nM),9900000.0,PMID:21067438,https://www.ncbi.nlm.nih.gov/pubmed/21067438,21067438.0,,
1,1332225,444539,Therapeutic Target Database (TTD),Cinnamic Acid,D0T2QL,cinnamic acid,https://idrblab.net/ttd/data/drug/details/D0T2QL,T88185,Nicotinic acid receptor (HCAR2),https://idrblab.net/ttd/data/target/details/T88185,Q8TDS4,Hydroxycarboxylic acid receptor 2,338442.0,HCAR2,9606.0,Homo sapiens (human),Agonist,,,,,,,
2,1345163,444539,IUPHAR/BPS Guide to PHARMACOLOGY,Cinnamic Acid,3203,cinnamic acid,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=3203,641,phosphomevalonate kinase,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=641,Q5RK24,Phosphomevalonate kinase ,,,10116.0,Rattus norvegicus (Norway rat),Competitive,pKi,2.42,PMID:226078,https://www.ncbi.nlm.nih.gov/pubmed/226078,226078.0,,
3,1345164,444539,IUPHAR/BPS Guide to PHARMACOLOGY,Cinnamic Acid,3203,cinnamic acid,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=3203,641,phosphomevalonate kinase,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=641,,,310645.0,Pmvk,10116.0,Rattus norvegicus (Norway rat),Competitive,pKi,2.42,PMID:226078,https://www.ncbi.nlm.nih.gov/pubmed/226078,226078.0,,
4,1435910,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581.0,BAX,10116.0,Rattus norvegicus (Norway rat),Cinnamic acid inhibits the reaction [glucose results in increased expression of BAX protein],,,PMID:30144576,https://www.ncbi.nlm.nih.gov/pubmed/30144576,30144576.0,,
5,1435911,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596.0,BCL2,10116.0,Rattus norvegicus (Norway rat),Cinnamic acid inhibits the reaction [glucose results in decreased expression of BCL2 protein],,,PMID:30144576,https://www.ncbi.nlm.nih.gov/pubmed/30144576,30144576.0,,
6,1435912,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836.0,CASP3,10116.0,Rattus norvegicus (Norway rat),Cinnamic acid inhibits the reaction [glucose results in increased activity of CASP3 protein],,,PMID:30144576,https://www.ncbi.nlm.nih.gov/pubmed/30144576,30144576.0,,
7,1435913,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847.0,CAT,10090.0,Mus musculus (house mouse),Cinnamic acid inhibits the reaction [cyclophosphamide affects the activity of CAT protein],,,PMID:22285266,https://www.ncbi.nlm.nih.gov/pubmed/22285266,22285266.0,,
8,1435914,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847.0,CAT,10116.0,Rattus norvegicus (Norway rat),Cinnamic acid inhibits the reaction [cisplatin results in decreased activity of CAT protein],,,PMID:23959918,https://www.ncbi.nlm.nih.gov/pubmed/23959918,23959918.0,,
9,1435915,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,1586,CYP17A1,https://ctdbase.org/detail.go?type=gene&acc=1586,,,1586.0,CYP17A1,9606.0,Homo sapiens (human),Cinnamic acid analog results in decreased activity of CYP17A1 protein,,,PMID:15072549,https://www.ncbi.nlm.nih.gov/pubmed/15072549,15072549.0,,
