,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1295164,445070,Drug Gene Interaction database (DGIdb),"trans,trans-Farnesol",,FARNESOL,https://www.dgidb.org/drugs/FARNESOL,,MVK,https://www.dgidb.org/genes/MVK,,,4598.0,MVK,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
1,1368941,445070,Therapeutic Target Database (TTD),"trans,trans-Farnesol",D0M0CF,Farnesol,https://idrblab.net/ttd/data/drug/details/D0M0CF,T83011,Monoamine oxidase type B (MAO-B),https://idrblab.net/ttd/data/target/details/T83011,P27338,Amine oxidase [flavin-containing] B,4129.0,MAOB,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
2,1940978,445070,Comparative Toxicogenomics Database (CTD),"trans,trans-Farnesol",D005204,Farnesol,https://ctdbase.org/detail.go?type=chem&acc=D005204,30,ACAA1,https://ctdbase.org/detail.go?type=gene&acc=30,,,30.0,ACAA1,9606.0,Homo sapiens (human),[farnesol analog co-treated with oleic acid] results in increased expression of ACAA1 mRNA,,,PMID:30611723,https://www.ncbi.nlm.nih.gov/pubmed/30611723,30611723,,
3,1940979,445070,Comparative Toxicogenomics Database (CTD),"trans,trans-Farnesol",D005204,Farnesol,https://ctdbase.org/detail.go?type=chem&acc=D005204,10449,ACAA2,https://ctdbase.org/detail.go?type=gene&acc=10449,,,10449.0,ACAA2,9606.0,Homo sapiens (human),Farnesol analog results in increased expression of ACAA2 mrna|[farnesol analog co-treated with oleic acid] results in increased expression of ACAA2 mRNA,,,PMID:30611723,https://www.ncbi.nlm.nih.gov/pubmed/30611723,30611723,,
4,1940980,445070,Comparative Toxicogenomics Database (CTD),"trans,trans-Farnesol",D005204,Farnesol,https://ctdbase.org/detail.go?type=chem&acc=D005204,34,ACADM,https://ctdbase.org/detail.go?type=gene&acc=34,,,34.0,ACADM,9606.0,Homo sapiens (human),[farnesol analog co-treated with oleic acid] results in increased expression of ACADM mRNA,,,PMID:30611723,https://www.ncbi.nlm.nih.gov/pubmed/30611723,30611723,,
5,1940981,445070,Comparative Toxicogenomics Database (CTD),"trans,trans-Farnesol",D005204,Farnesol,https://ctdbase.org/detail.go?type=chem&acc=D005204,35,ACADS,https://ctdbase.org/detail.go?type=gene&acc=35,,,35.0,ACADS,9606.0,Homo sapiens (human),[farnesol analog co-treated with oleic acid] results in increased expression of ACADS mrna|farnesol analog results in increased expression of ACADS mRNA,,,PMID:30611723,https://www.ncbi.nlm.nih.gov/pubmed/30611723,30611723,,
6,1940982,445070,Comparative Toxicogenomics Database (CTD),"trans,trans-Farnesol",D005204,Farnesol,https://ctdbase.org/detail.go?type=chem&acc=D005204,38,ACAT1,https://ctdbase.org/detail.go?type=gene&acc=38,,,38.0,ACAT1,9606.0,Homo sapiens (human),Farnesol analog results in increased expression of ACAT1 mRNA,,,PMID:30611723,https://www.ncbi.nlm.nih.gov/pubmed/30611723,30611723,,
7,1940983,445070,Comparative Toxicogenomics Database (CTD),"trans,trans-Farnesol",D005204,Farnesol,https://ctdbase.org/detail.go?type=chem&acc=D005204,39,ACAT2,https://ctdbase.org/detail.go?type=gene&acc=39,,,39.0,ACAT2,9606.0,Homo sapiens (human),Farnesol analog results in increased expression of ACAT2 mRNA,,,PMID:30611723,https://www.ncbi.nlm.nih.gov/pubmed/30611723,30611723,,
8,1940984,445070,Comparative Toxicogenomics Database (CTD),"trans,trans-Farnesol",D005204,Farnesol,https://ctdbase.org/detail.go?type=chem&acc=D005204,641371,ACOT1,https://ctdbase.org/detail.go?type=gene&acc=641371,,,641371.0,ACOT1,9606.0,Homo sapiens (human),[farnesol analog co-treated with oleic acid] results in increased expression of ACOT1 mRNA,,,PMID:30611723,https://www.ncbi.nlm.nih.gov/pubmed/30611723,30611723,,
9,1940985,445070,Comparative Toxicogenomics Database (CTD),"trans,trans-Farnesol",D005204,Farnesol,https://ctdbase.org/detail.go?type=chem&acc=D005204,134526,ACOT12,https://ctdbase.org/detail.go?type=gene&acc=134526,,,134526.0,ACOT12,9606.0,Homo sapiens (human),[farnesol analog co-treated with oleic acid] results in increased expression of ACOT12 mrna|farnesol analog results in increased expression of ACOT12 mRNA,,,PMID:30611723,https://www.ncbi.nlm.nih.gov/pubmed/30611723,30611723,,
