,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1108759,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,89766,UMODL1,https://ctdbase.org/detail.go?type=gene&acc=89766,,,89766,UMODL1,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in increased expression of UMODL1 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
1,1108904,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,90249,UNC5A,https://ctdbase.org/detail.go?type=gene&acc=90249,,,90249,UNC5A,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in increased expression of UNC5A mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
2,1108905,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,205717,USF3,https://ctdbase.org/detail.go?type=gene&acc=205717,,,205717,USF3,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in increased expression of USF3 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
3,1108906,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,55697,VAC14,https://ctdbase.org/detail.go?type=gene&acc=55697,,,55697,VAC14,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in increased expression of VAC14 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
4,1108907,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,7431,VIM,https://ctdbase.org/detail.go?type=gene&acc=7431,,,7431,VIM,10116,Rattus norvegicus (Norway rat),Grape seed proanthocyanidins affects the expression of VIM protein,,,PMID:16414080,https://www.ncbi.nlm.nih.gov/pubmed/16414080,16414080,,
5,1108908,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,317702,VN1R3,https://ctdbase.org/detail.go?type=gene&acc=317702,,,317702,VN1R3,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in decreased expression of VN1R3 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
6,1108909,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,64601,VPS16,https://ctdbase.org/detail.go?type=gene&acc=64601,,,64601,VPS16,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in decreased expression of VPS16 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
7,1108910,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,51028,VPS36,https://ctdbase.org/detail.go?type=gene&acc=51028,,,51028,VPS36,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in decreased expression of VPS36 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
8,1108911,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,100128881,VPS9D1-AS1,https://ctdbase.org/detail.go?type=gene&acc=100128881,,,100128881,VPS9D1-AS1,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in increased expression of VPS9D1-AS1 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
9,1108912,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,7444,VRK2,https://ctdbase.org/detail.go?type=gene&acc=7444,,,7444,VRK2,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in decreased expression of VRK2 mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
10,1108913,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,7448,VTN,https://ctdbase.org/detail.go?type=gene&acc=7448,,,7448,VTN,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in increased expression of VTN mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
11,1109051,107876,Comparative Toxicogenomics Database (CTD),Procyanidin,C511402,Grape Seed Proanthocyanidins,https://ctdbase.org/detail.go?type=chem&acc=C511402,146177,VWA3A,https://ctdbase.org/detail.go?type=gene&acc=146177,,,146177,VWA3A,9606,Homo sapiens (human),[catechin co-treated with grape seed proanthocyanidins] results in decreased expression of VWA3A mRNA,,,PMID:24763279,https://www.ncbi.nlm.nih.gov/pubmed/24763279,24763279,,
