,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1135330,73398,Comparative Toxicogenomics Database (CTD),18alpha-Glycyrrhetinic acid,C119129,18alpha-glycyrrhetinic acid,https://ctdbase.org/detail.go?type=chem&acc=C119129,5155,PDGFB,https://ctdbase.org/detail.go?type=gene&acc=5155,,,5155,PDGFB,9606,Homo sapiens (human),18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of ROCK2 protein]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of BCL2 protein]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased phosphorylation of PPP1R12A protein]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of ROCK2 mrna]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of ROCK1 mrna]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of RHOA mrna]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of ROCK1 protein]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of RHOA protein]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in decreased expression of CDKN1B protein]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in decreased expression of BAX protein],,,PMID:31325423,https://www.ncbi.nlm.nih.gov/pubmed/31325423,31325423,,
1,1135331,73398,Comparative Toxicogenomics Database (CTD),18alpha-Glycyrrhetinic acid,C119129,18alpha-glycyrrhetinic acid,https://ctdbase.org/detail.go?type=chem&acc=C119129,5293,PIK3CD,https://ctdbase.org/detail.go?type=gene&acc=5293,,,5293,PIK3CD,10090,Mus musculus (house mouse),18alpha-glycyrrhetinic acid results in decreased activity of PIK3CD protein,,,PMID:21644799,https://www.ncbi.nlm.nih.gov/pubmed/21644799,21644799,,
2,1135332,73398,Comparative Toxicogenomics Database (CTD),18alpha-Glycyrrhetinic acid,C119129,18alpha-glycyrrhetinic acid,https://ctdbase.org/detail.go?type=chem&acc=C119129,5294,PIK3CG,https://ctdbase.org/detail.go?type=gene&acc=5294,,,5294,PIK3CG,10090,Mus musculus (house mouse),18alpha-glycyrrhetinic acid results in decreased activity of PIK3CG protein,,,PMID:21644799,https://www.ncbi.nlm.nih.gov/pubmed/21644799,21644799,,
3,1135333,73398,Comparative Toxicogenomics Database (CTD),18alpha-Glycyrrhetinic acid,C119129,18alpha-glycyrrhetinic acid,https://ctdbase.org/detail.go?type=chem&acc=C119129,5468,PPARG,https://ctdbase.org/detail.go?type=gene&acc=5468,,,5468,PPARG,10116,Rattus norvegicus (Norway rat),18alpha-glycyrrhetinic acid inhibits the reaction [methotrexate results in decreased expression of PPARG mrna]|18alpha-glycyrrhetinic acid inhibits the reaction [methotrexate results in decreased expression of PPARG protein],,,PMID:28414158,https://www.ncbi.nlm.nih.gov/pubmed/28414158,28414158,,
4,1135464,73398,Comparative Toxicogenomics Database (CTD),18alpha-Glycyrrhetinic acid,C119129,18alpha-glycyrrhetinic acid,https://ctdbase.org/detail.go?type=chem&acc=C119129,4659,PPP1R12A,https://ctdbase.org/detail.go?type=gene&acc=4659,,,4659,PPP1R12A,9606,Homo sapiens (human),18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased phosphorylation of PPP1R12A protein],,,PMID:31325423,https://www.ncbi.nlm.nih.gov/pubmed/31325423,31325423,,
5,1135465,73398,Comparative Toxicogenomics Database (CTD),18alpha-Glycyrrhetinic acid,C119129,18alpha-glycyrrhetinic acid,https://ctdbase.org/detail.go?type=chem&acc=C119129,5743,PTGS2,https://ctdbase.org/detail.go?type=gene&acc=5743,,,5743,PTGS2,10090,Mus musculus (house mouse),"18alpha-glycyrrhetinic acid inhibits the reaction [lipopolysaccharide, escherichia coli O111 B4 results in increased expression of PTGS2 mrna]|18alpha-glycyrrhetinic acid inhibits the reaction [lipopolysaccharide, escherichia coli O111 B4 results in increased expression of PTGS2 protein]",,,PMID:21644799,https://www.ncbi.nlm.nih.gov/pubmed/21644799,21644799,,
6,1135466,73398,Comparative Toxicogenomics Database (CTD),18alpha-Glycyrrhetinic acid,C119129,18alpha-glycyrrhetinic acid,https://ctdbase.org/detail.go?type=chem&acc=C119129,5970,RELA,https://ctdbase.org/detail.go?type=gene&acc=5970,,,5970,RELA,9606,Homo sapiens (human),18alpha-glycyrrhetinic acid inhibits the reaction [TNF protein results in decreased expression of RELA protein],,,PMID:24613819,https://www.ncbi.nlm.nih.gov/pubmed/24613819,24613819,,
7,1135467,73398,Comparative Toxicogenomics Database (CTD),18alpha-Glycyrrhetinic acid,C119129,18alpha-glycyrrhetinic acid,https://ctdbase.org/detail.go?type=chem&acc=C119129,387,RHOA,https://ctdbase.org/detail.go?type=gene&acc=387,,,387,RHOA,9606,Homo sapiens (human),18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of RHOA mrna]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of RHOA protein],,,PMID:31325423,https://www.ncbi.nlm.nih.gov/pubmed/31325423,31325423,,
8,1135468,73398,Comparative Toxicogenomics Database (CTD),18alpha-Glycyrrhetinic acid,C119129,18alpha-glycyrrhetinic acid,https://ctdbase.org/detail.go?type=chem&acc=C119129,6093,ROCK1,https://ctdbase.org/detail.go?type=gene&acc=6093,,,6093,ROCK1,9606,Homo sapiens (human),18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of ROCK1 mrna]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of ROCK1 protein],,,PMID:31325423,https://www.ncbi.nlm.nih.gov/pubmed/31325423,31325423,,
9,1135469,73398,Comparative Toxicogenomics Database (CTD),18alpha-Glycyrrhetinic acid,C119129,18alpha-glycyrrhetinic acid,https://ctdbase.org/detail.go?type=chem&acc=C119129,9475,ROCK2,https://ctdbase.org/detail.go?type=gene&acc=9475,,,9475,ROCK2,9606,Homo sapiens (human),18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of ROCK2 protein]|18alpha-glycyrrhetinic acid inhibits the reaction [[PDGFB protein co-treated with PDGFB protein] results in increased expression of ROCK2 mrna],,,PMID:31325423,https://www.ncbi.nlm.nih.gov/pubmed/31325423,31325423,,
