,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1389167,5318557,Comparative Toxicogenomics Database (CTD),Isoelemicin,C012195,asarone,https://ctdbase.org/detail.go?type=chem&acc=C012195,6910,TBX5,https://ctdbase.org/detail.go?type=gene&acc=6910,,,6910,TBX5,7955,Danio rerio (zebrafish),Asarone results in increased expression of TBX5 mRNA,,,PMID:32035120,https://www.ncbi.nlm.nih.gov/pubmed/32035120,32035120,,
1,1389168,5318557,Comparative Toxicogenomics Database (CTD),Isoelemicin,C012195,asarone,https://ctdbase.org/detail.go?type=chem&acc=C012195,317,APAF1,https://ctdbase.org/detail.go?type=gene&acc=317,,,317,APAF1,7955,Danio rerio (zebrafish),Asarone results in increased expression of APAF1 mRNA,,,PMID:32035120,https://www.ncbi.nlm.nih.gov/pubmed/32035120,32035120,,
2,1389169,5318557,Comparative Toxicogenomics Database (CTD),Isoelemicin,C012195,asarone,https://ctdbase.org/detail.go?type=chem&acc=C012195,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Asarone results in increased expression of BAX mRNA,,,PMID:29174417,https://www.ncbi.nlm.nih.gov/pubmed/29174417,29174417,,
3,1389170,5318557,Comparative Toxicogenomics Database (CTD),Isoelemicin,C012195,asarone,https://ctdbase.org/detail.go?type=chem&acc=C012195,27113,BBC3,https://ctdbase.org/detail.go?type=gene&acc=27113,,,27113,BBC3,7955,Danio rerio (zebrafish),Asarone results in increased expression of BBC3 mRNA,,,PMID:32035120,https://www.ncbi.nlm.nih.gov/pubmed/32035120,32035120,,
4,1389171,5318557,Comparative Toxicogenomics Database (CTD),Isoelemicin,C012195,asarone,https://ctdbase.org/detail.go?type=chem&acc=C012195,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Asarone results in decreased expression of BCL2 mRNA,,,PMID:29174417,https://www.ncbi.nlm.nih.gov/pubmed/29174417,29174417,,
5,1389172,5318557,Comparative Toxicogenomics Database (CTD),Isoelemicin,C012195,asarone,https://ctdbase.org/detail.go?type=chem&acc=C012195,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,7955,Danio rerio (zebrafish),Asarone results in increased expression of CASP3 protein|asarone results in increased expression of CASP3 mRNA,,,PMID:32035120,https://www.ncbi.nlm.nih.gov/pubmed/32035120,32035120,,
6,1389173,5318557,Comparative Toxicogenomics Database (CTD),Isoelemicin,C012195,asarone,https://ctdbase.org/detail.go?type=chem&acc=C012195,841,CASP8,https://ctdbase.org/detail.go?type=gene&acc=841,,,841,CASP8,9606,Homo sapiens (human),Asarone results in increased activity of CASP8 protein,,,PMID:29174417,https://www.ncbi.nlm.nih.gov/pubmed/29174417,29174417,,
7,1389174,5318557,Comparative Toxicogenomics Database (CTD),Isoelemicin,C012195,asarone,https://ctdbase.org/detail.go?type=chem&acc=C012195,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,7955,Danio rerio (zebrafish),Asarone results in increased expression of CASP9 mRNA,,,PMID:32035120,https://www.ncbi.nlm.nih.gov/pubmed/32035120,32035120,,
8,1389175,5318557,Comparative Toxicogenomics Database (CTD),Isoelemicin,C012195,asarone,https://ctdbase.org/detail.go?type=chem&acc=C012195,140628,GATA5,https://ctdbase.org/detail.go?type=gene&acc=140628,,,140628,GATA5,7955,Danio rerio (zebrafish),Asarone results in increased expression of GATA5 mRNA,,,PMID:32035120,https://www.ncbi.nlm.nih.gov/pubmed/32035120,32035120,,
9,1389176,5318557,Comparative Toxicogenomics Database (CTD),Isoelemicin,C012195,asarone,https://ctdbase.org/detail.go?type=chem&acc=C012195,9464,HAND2,https://ctdbase.org/detail.go?type=gene&acc=9464,,,9464,HAND2,7955,Danio rerio (zebrafish),Asarone results in decreased expression of HAND2 mRNA,,,PMID:32035120,https://www.ncbi.nlm.nih.gov/pubmed/32035120,32035120,,
