,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1056480,72300,Drug Gene Interaction database (DGIdb),Magnolol,,MAGNOLOL,https://www.dgidb.org/drugs/MAGNOLOL,,SLC5A7,https://www.dgidb.org/genes/SLC5A7,,,60482,SLC5A7,9606,Homo sapiens (human),,,,,,,,
1,1091560,72300,BindingDB,Magnolol,78304,2-(2-hydroxy-5-prop-2-enylphenyl)-4-prop-2-enylphenol,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=78304,2137.0,Cannabinoid receptor 2,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=2137,P34972,Cannabinoid receptor 2 ,1269,CNR2,9606,Homo sapiens (human),,Ki (nM),>2000,PMID:21867920,https://www.ncbi.nlm.nih.gov/pubmed/21867920,21867920.0,,
2,1155913,72300,Comparative Toxicogenomics Database (CTD),Magnolol,C005498,magnolol,https://ctdbase.org/detail.go?type=chem&acc=C005498,1636.0,ACE,https://ctdbase.org/detail.go?type=gene&acc=1636,,,1636,ACE,10116,Rattus norvegicus (Norway rat),Magnolol inhibits the reaction [monocrotaline results in increased expression of ACE protein],,,PMID:30466619,https://www.ncbi.nlm.nih.gov/pubmed/30466619,30466619.0,,
3,1155914,72300,Comparative Toxicogenomics Database (CTD),Magnolol,C005498,magnolol,https://ctdbase.org/detail.go?type=chem&acc=C005498,59272.0,ACE2,https://ctdbase.org/detail.go?type=gene&acc=59272,,,59272,ACE2,10116,Rattus norvegicus (Norway rat),Magnolol inhibits the reaction [monocrotaline results in decreased expression of ACE2 protein],,,PMID:30466619,https://www.ncbi.nlm.nih.gov/pubmed/30466619,30466619.0,,
4,1155915,72300,Comparative Toxicogenomics Database (CTD),Magnolol,C005498,magnolol,https://ctdbase.org/detail.go?type=chem&acc=C005498,183.0,AGT,https://ctdbase.org/detail.go?type=gene&acc=183,,,183,AGT,10116,Rattus norvegicus (Norway rat),Magnolol inhibits the reaction [AGT protein binds to AGTR1A protein]|magnolol inhibits the reaction [monocrotaline results in increased expression of AGT protein],,,PMID:30466619,https://www.ncbi.nlm.nih.gov/pubmed/30466619,30466619.0,,
5,1155916,72300,Comparative Toxicogenomics Database (CTD),Magnolol,C005498,magnolol,https://ctdbase.org/detail.go?type=chem&acc=C005498,11607.0,AGTR1A,https://ctdbase.org/detail.go?type=gene&acc=11607,,,11607,Agtr1a,10116,Rattus norvegicus (Norway rat),Magnolol inhibits the reaction [AGT protein binds to AGTR1A protein]|magnolol inhibits the reaction [monocrotaline results in increased expression of AGTR1A protein],,,PMID:30466619,https://www.ncbi.nlm.nih.gov/pubmed/30466619,30466619.0,,
6,1155917,72300,Comparative Toxicogenomics Database (CTD),Magnolol,C005498,magnolol,https://ctdbase.org/detail.go?type=chem&acc=C005498,199.0,AIF1,https://ctdbase.org/detail.go?type=gene&acc=199,,,199,AIF1,10090,Mus musculus (house mouse),Magnolol inhibits the reaction [trimethyltin results in increased expression of AIF1 protein],,,PMID:26756313,https://www.ncbi.nlm.nih.gov/pubmed/26756313,26756313.0,,
7,1155918,72300,Comparative Toxicogenomics Database (CTD),Magnolol,C005498,magnolol,https://ctdbase.org/detail.go?type=chem&acc=C005498,2876.0,GPX1,https://ctdbase.org/detail.go?type=gene&acc=2876,,,2876,GPX1,10116,Rattus norvegicus (Norway rat),Magnolol promotes the reaction [pyruvaldehyde results in increased expression of GPX1 mrna],,,PMID:28919305,https://www.ncbi.nlm.nih.gov/pubmed/28919305,28919305.0,,
8,1155919,72300,Comparative Toxicogenomics Database (CTD),Magnolol,C005498,magnolol,https://ctdbase.org/detail.go?type=chem&acc=C005498,2932.0,GSK3B,https://ctdbase.org/detail.go?type=gene&acc=2932,,,2932,GSK3B,10116,Rattus norvegicus (Norway rat),Magnolol inhibits the reaction [monocrotaline results in increased phosphorylation of GSK3B protein],,,PMID:30466619,https://www.ncbi.nlm.nih.gov/pubmed/30466619,30466619.0,,
9,1155920,72300,Comparative Toxicogenomics Database (CTD),Magnolol,C005498,magnolol,https://ctdbase.org/detail.go?type=chem&acc=C005498,3162.0,HMOX1,https://ctdbase.org/detail.go?type=gene&acc=3162,,,3162,HMOX1,10090,Mus musculus (house mouse),Magnolol inhibits the reaction [trimethyltin results in increased expression of HMOX1 protein],,,PMID:26756313,https://www.ncbi.nlm.nih.gov/pubmed/26756313,26756313.0,,
