,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1366629,5280443,Drug Gene Interaction database (DGIdb),Apigenin,,APIGENIN,https://www.dgidb.org/drugs/APIGENIN,,ALDH1A1,https://www.dgidb.org/genes/ALDH1A1,,,216.0,ALDH1A1,9606.0,Homo sapiens (human),,,,,,,,
1,1366630,5280443,BindingDB,Apigenin,7458,"5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=7458,5024,17-beta-hydroxysteroid dehydrogenase type 3,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=5024,P37058,Testosterone 17-beta-dehydrogenase 3,3293.0,HSD17B3,9606.0,Homo sapiens (human),,IC50 (nM),21300.0,PMID:11496833,https://www.ncbi.nlm.nih.gov/pubmed/11496833,11496833,,
2,1366631,5280443,BindingDB,Apigenin,7458,"5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=7458,5024,17-beta-hydroxysteroid dehydrogenase type 3,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=5024,P37058,Testosterone 17-beta-dehydrogenase 3,3293.0,HSD17B3,9606.0,Homo sapiens (human),,IC50 (nM),16400.0,PMID:11496833,https://www.ncbi.nlm.nih.gov/pubmed/11496833,11496833,,
3,1374149,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3458,IFNG,https://ctdbase.org/detail.go?type=gene&acc=3458,,,3458.0,IFNG,10116.0,Rattus norvegicus (Norway rat),Apigenin inhibits the reaction [[IL1B protein co-treated with IFNG protein] results in increased degradation of NFKBIA protein]|apigenin inhibits the reaction [[IL1B protein co-treated with IFNG protein] affects the localization of and results in increased activity of NFKB1 protein]|apigenin inhibits the reaction [[IL1B protein co-treated with IFNG protein] results in decreased secretion of INS1 protein]|apigenin inhibits the reaction [[IL1B protein co-treated with IFNG protein] affects the localization of and results in increased activity of RELA protein]|apigenin inhibits the reaction [[IL1B protein co-treated with IFNG protein] results in increased expression of NOS2 mrna]|apigenin inhibits the reaction [[IL1B protein co-treated with IFNG protein] results in increased expression of NOS2 protein]|apigenin inhibits the reaction [[IL1B protein co-treated with IFNG protein] results in increased abundance of nitric oxide],,,PMID:18090225,https://www.ncbi.nlm.nih.gov/pubmed/18090225,18090225,,
4,1374150,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3551,IKBKB,https://ctdbase.org/detail.go?type=gene&acc=3551,,,3551.0,IKBKB,9606.0,Homo sapiens (human),TLR4 protein inhibits the reaction [apigenin inhibits the reaction [lipopolysaccharides results in increased phosphorylation of IKBKB protein]]|apigenin inhibits the reaction [lipopolysaccharides results in increased phosphorylation of IKBKB protein]|apigenin inhibits the reaction [ovalbumin results in increased phosphorylation of IKBKB protein],,,PMID:36350155,https://www.ncbi.nlm.nih.gov/pubmed/36350155,36350155,,
5,1374151,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3551,IKBKB,https://ctdbase.org/detail.go?type=gene&acc=3551,,,3551.0,IKBKB,9606.0,Homo sapiens (human),Apigenin inhibits the reaction [TNF protein results in increased expression of IKBKB protein]|apigenin inhibits the reaction [TNF protein results in increased phosphorylation of and results in increased activity of IKBKB protein]|apigenin results in decreased phosphorylation of and results in decreased activity of IKBKB protein|apigenin results in decreased expression of and results in decreased activity of IKBKB protein,,,PMID:24148603,https://www.ncbi.nlm.nih.gov/pubmed/24148603,24148603,,
6,1374152,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3551,IKBKB,https://ctdbase.org/detail.go?type=gene&acc=3551,,,3551.0,IKBKB,10116.0,Rattus norvegicus (Norway rat),Apigenin inhibits the reaction [freund's adjuvant results in increased phosphorylation of IKBKB protein],,,PMID:25935278,https://www.ncbi.nlm.nih.gov/pubmed/25935278,25935278,,
7,1374456,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3551,IKBKB,https://ctdbase.org/detail.go?type=gene&acc=3551,,,3551.0,IKBKB,10116.0,Rattus norvegicus (Norway rat),Apigenin inhibits the reaction [lipopolysaccharides results in increased phosphorylation of IKBKB protein],,,PMID:25557508,https://www.ncbi.nlm.nih.gov/pubmed/25557508,25557508,,
8,1374457,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3586,IL10,https://ctdbase.org/detail.go?type=gene&acc=3586,,,3586.0,IL10,9606.0,Homo sapiens (human),Apigenin inhibits the reaction [nickel chloride results in increased expression of IL10 protein],,,PMID:30016632,https://www.ncbi.nlm.nih.gov/pubmed/30016632,30016632,,
9,1374458,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3586,IL10,https://ctdbase.org/detail.go?type=gene&acc=3586,,,3586.0,IL10,10090.0,Mus musculus (house mouse),Apigenin inhibits the reaction [lipopolysaccharides results in increased expression of IL10 mrna],,,PMID:16934226,https://www.ncbi.nlm.nih.gov/pubmed/16934226,16934226,,
10,1374459,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3593,IL12B,https://ctdbase.org/detail.go?type=gene&acc=3593,,,3593.0,IL12B,9606.0,Homo sapiens (human),"Apigenin inhibits the reaction [diethylhexyl phthalate inhibits the reaction [lipopolysaccharide, escherichia coli O111 B4 results in increased expression of IL12B protein]]",,,PMID:28673093,https://www.ncbi.nlm.nih.gov/pubmed/28673093,28673093,,
11,1374460,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3596,IL13,https://ctdbase.org/detail.go?type=gene&acc=3596,,,3596.0,IL13,10090.0,Mus musculus (house mouse),Apigenin inhibits the reaction [ovalbumin results in increased secretion of IL13 protein],,,PMID:36350155,https://www.ncbi.nlm.nih.gov/pubmed/36350155,36350155,,
12,1374461,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3553,IL1B,https://ctdbase.org/detail.go?type=gene&acc=3553,,,3553.0,IL1B,9606.0,Homo sapiens (human),Apigenin inhibits the reaction [lipopolysaccharides promotes the reaction [acrolein results in increased expression of IL1B mrna]]|apigenin inhibits the reaction [acrolein promotes the reaction [lipopolysaccharides results in increased expression of IL1B mrna]]|apigenin analog inhibits the reaction [lipopolysaccharides promotes the reaction [acrolein results in increased expression of IL1B mrna]]|apigenin analog inhibits the reaction [acrolein promotes the reaction [lipopolysaccharides results in increased expression of IL1B mrna]],,,PMID:36055550,https://www.ncbi.nlm.nih.gov/pubmed/36055550,36055550,,
13,1374462,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3553,IL1B,https://ctdbase.org/detail.go?type=gene&acc=3553,,,3553.0,IL1B,9606.0,Homo sapiens (human),"Apigenin inhibits the reaction [uric acid results in increased expression of and results in increased cleavage of and results in increased secretion of IL1B protein]|apigenin inhibits the reaction [adenosine triphosphate results in increased cleavage of and results in increased secretion of IL1B protein]|apigenin promotes the reaction [antigens, bacterial results in increased cleavage of and results in increased secretion of IL1B protein]|apigenin inhibits the reaction [poly da-dt results in increased cleavage of and results in increased secretion of IL1B protein]",,,PMID:29960001,https://www.ncbi.nlm.nih.gov/pubmed/29960001,29960001,,
14,1374516,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3553,IL1B,https://ctdbase.org/detail.go?type=gene&acc=3553,,,3553.0,IL1B,9606.0,Homo sapiens (human),Apigenin inhibits the reaction [IL1B protein results in increased secretion of IL6 protein]|apigenin inhibits the reaction [IL1B protein results in increased secretion of CCL2 protein],,,PMID:24134915,https://www.ncbi.nlm.nih.gov/pubmed/24134915,24134915,,
15,1374517,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3553,IL1B,https://ctdbase.org/detail.go?type=gene&acc=3553,,,3553.0,IL1B,9606.0,Homo sapiens (human),Apigenin inhibits the reaction [lipopolysaccharides results in increased expression of IL1B protein]|tlr4 protein inhibits the reaction [apigenin inhibits the reaction [lipopolysaccharides results in increased expression of IL1B protein]],,,PMID:36350155,https://www.ncbi.nlm.nih.gov/pubmed/36350155,36350155,,
16,1374518,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3553,IL1B,https://ctdbase.org/detail.go?type=gene&acc=3553,,,3553.0,IL1B,10090.0,Mus musculus (house mouse),"Apigenin inhibits the reaction [lipopolysaccharide, escherichia coli O111 B4 results in increased expression of IL1B mrna]",,,PMID:15985724,https://www.ncbi.nlm.nih.gov/pubmed/15985724,15985724,,
17,1374519,5280443,Comparative Toxicogenomics Database (CTD),Apigenin,D047310,Apigenin,https://ctdbase.org/detail.go?type=chem&acc=D047310,3553,IL1B,https://ctdbase.org/detail.go?type=gene&acc=3553,,,3553.0,IL1B,10116.0,Rattus norvegicus (Norway rat),Apigenin inhibits the reaction [freund's adjuvant results in increased expression of IL1B protein],,,PMID:25935278,https://www.ncbi.nlm.nih.gov/pubmed/25935278,25935278,,
