,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1351413,5280343,Drug Gene Interaction database (DGIdb),Quercetin,,QUERCETIN,https://www.dgidb.org/drugs/QUERCETIN,,PRKCE,https://www.dgidb.org/genes/PRKCE,,,5581.0,PRKCE,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
1,1351414,5280343,Drug Gene Interaction database (DGIdb),Quercetin,,QUERCETIN,https://www.dgidb.org/drugs/QUERCETIN,,CYP2C9,https://www.dgidb.org/genes/CYP2C9,,,1559.0,CYP2C9,9606.0,Homo sapiens (human),,,,,,,,
2,1351415,5280343,Drug Gene Interaction database (DGIdb),Quercetin,,QUERCETIN,https://www.dgidb.org/drugs/QUERCETIN,,PIK3CG,https://www.dgidb.org/genes/PIK3CG,,,5294.0,PIK3CG,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
3,1351416,5280343,Drug Gene Interaction database (DGIdb),Quercetin,,QUERCETIN,https://www.dgidb.org/drugs/QUERCETIN,,GPR35,https://www.dgidb.org/genes/GPR35,,,2859.0,GPR35,9606.0,Homo sapiens (human),,,,,,,,
4,1351417,5280343,Drug Gene Interaction database (DGIdb),Quercetin,,QUERCETIN,https://www.dgidb.org/drugs/QUERCETIN,,PIK3R1,https://www.dgidb.org/genes/PIK3R1,,,5295.0,PIK3R1,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
5,1351418,5280343,Drug Gene Interaction database (DGIdb),Quercetin,,QUERCETIN,https://www.dgidb.org/drugs/QUERCETIN,,PIK3CD,https://www.dgidb.org/genes/PIK3CD,,,5293.0,PIK3CD,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
6,1351419,5280343,Comparative Toxicogenomics Database (CTD),Quercetin,D011794,Quercetin,https://ctdbase.org/detail.go?type=chem&acc=D011794,1,A1BG,https://ctdbase.org/detail.go?type=gene&acc=1,,,1.0,A1BG,9606.0,Homo sapiens (human),Quercetin results in increased expression of A1BG mRNA,,,PMID:21632981,https://www.ncbi.nlm.nih.gov/pubmed/21632981,21632981,,
7,1351420,5280343,Comparative Toxicogenomics Database (CTD),Quercetin,D011794,Quercetin,https://ctdbase.org/detail.go?type=chem&acc=D011794,29974,A1CF,https://ctdbase.org/detail.go?type=gene&acc=29974,,,29974.0,A1CF,9606.0,Homo sapiens (human),Quercetin results in decreased expression of A1CF mRNA,,,PMID:21632981,https://www.ncbi.nlm.nih.gov/pubmed/21632981,21632981,,
8,1351421,5280343,Comparative Toxicogenomics Database (CTD),Quercetin,D011794,Quercetin,https://ctdbase.org/detail.go?type=chem&acc=D011794,51166,AADAT,https://ctdbase.org/detail.go?type=gene&acc=51166,,,51166.0,AADAT,9606.0,Homo sapiens (human),Quercetin results in decreased expression of AADAT mRNA,,,PMID:21632981,https://www.ncbi.nlm.nih.gov/pubmed/21632981,21632981,,
9,1351422,5280343,Comparative Toxicogenomics Database (CTD),Quercetin,D011794,Quercetin,https://ctdbase.org/detail.go?type=chem&acc=D011794,79719,AAGAB,https://ctdbase.org/detail.go?type=gene&acc=79719,,,79719.0,AAGAB,9606.0,Homo sapiens (human),Quercetin results in increased phosphorylation of AAGAB protein,,,PMID:35688186,https://www.ncbi.nlm.nih.gov/pubmed/35688186,35688186,,
