,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,415066,8163,DrugBank,2-Undecanone,DB08688,2-Undecanone,https://www.drugbank.ca/drugs/DB08688,BE0004376,Acyl-coenzyme A thioesterase 13,https://www.drugbank.ca/bio_entities/BE0004376,Q9NPJ3,Acyl-coenzyme A thioesterase 13,55856,ACOT13,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
1,1726508,8163,Comparative Toxicogenomics Database (CTD),2-Undecanone,C526928,undecan-2-one,https://ctdbase.org/detail.go?type=chem&acc=C526928,367,AR,https://ctdbase.org/detail.go?type=gene&acc=367,,,367,AR,9606,Homo sapiens (human),Undecan-2-one binds to and results in decreased activity of AR protein,,,PMID:27633901,https://www.ncbi.nlm.nih.gov/pubmed/27633901,27633901,,
2,1726509,8163,Comparative Toxicogenomics Database (CTD),2-Undecanone,C526928,undecan-2-one,https://ctdbase.org/detail.go?type=chem&acc=C526928,2100,ESR2,https://ctdbase.org/detail.go?type=gene&acc=2100,,,2100,ESR2,9606,Homo sapiens (human),Undecan-2-one binds to and results in decreased activity of ESR2 protein,,,PMID:27633901,https://www.ncbi.nlm.nih.gov/pubmed/27633901,27633901,,
3,1726510,8163,Comparative Toxicogenomics Database (CTD),2-Undecanone,C526928,undecan-2-one,https://ctdbase.org/detail.go?type=chem&acc=C526928,3162,HMOX1,https://ctdbase.org/detail.go?type=gene&acc=3162,,,3162,HMOX1,10090,Mus musculus (house mouse),Undecan-2-one results in increased expression of HMOX1 protein|undecan-2-one promotes the reaction [NFE2L2 promotes the reaction [particulate matter results in increased expression of HMOX1 protein]],,,PMID:35285579,https://www.ncbi.nlm.nih.gov/pubmed/35285579,35285579,,
4,1726511,8163,Comparative Toxicogenomics Database (CTD),2-Undecanone,C526928,undecan-2-one,https://ctdbase.org/detail.go?type=chem&acc=C526928,3606,IL18,https://ctdbase.org/detail.go?type=gene&acc=3606,,,3606,IL18,10090,Mus musculus (house mouse),Undecan-2-one inhibits the reaction [particulate matter results in increased expression of IL18 protein],,,PMID:35285579,https://www.ncbi.nlm.nih.gov/pubmed/35285579,35285579,,
5,1726512,8163,Comparative Toxicogenomics Database (CTD),2-Undecanone,C526928,undecan-2-one,https://ctdbase.org/detail.go?type=chem&acc=C526928,3553,IL1B,https://ctdbase.org/detail.go?type=gene&acc=3553,,,3553,IL1B,10090,Mus musculus (house mouse),Undecan-2-one inhibits the reaction [particulate matter results in increased expression of IL1B protein],,,PMID:35285579,https://www.ncbi.nlm.nih.gov/pubmed/35285579,35285579,,
6,1726576,8163,Comparative Toxicogenomics Database (CTD),2-Undecanone,C526928,undecan-2-one,https://ctdbase.org/detail.go?type=chem&acc=C526928,3569,IL6,https://ctdbase.org/detail.go?type=gene&acc=3569,,,3569,IL6,10090,Mus musculus (house mouse),Undecan-2-one inhibits the reaction [particulate matter results in increased expression of IL6 protein],,,PMID:35285579,https://www.ncbi.nlm.nih.gov/pubmed/35285579,35285579,,
7,1726577,8163,Comparative Toxicogenomics Database (CTD),2-Undecanone,C526928,undecan-2-one,https://ctdbase.org/detail.go?type=chem&acc=C526928,4780,NFE2L2,https://ctdbase.org/detail.go?type=gene&acc=4780,,,4780,NFE2L2,10090,Mus musculus (house mouse),[particulate matter co-treated with undecan-2-one] results in increased expression of NFE2L2 protein|undecan-2-one promotes the reaction [NFE2L2 promotes the reaction [particulate matter results in increased expression of HMOX1 protein]]|undecan-2-one results in increased expression of and affects the localization of NFE2L2 protein|undecan-2-one inhibits the reaction [particulate matter results in decreased expression of NFE2L2 protein],,,PMID:35285579,https://www.ncbi.nlm.nih.gov/pubmed/35285579,35285579,,
8,1726578,8163,Comparative Toxicogenomics Database (CTD),2-Undecanone,C526928,undecan-2-one,https://ctdbase.org/detail.go?type=chem&acc=C526928,4792,NFKBIA,https://ctdbase.org/detail.go?type=gene&acc=4792,,,4792,NFKBIA,10090,Mus musculus (house mouse),Undecan-2-one inhibits the reaction [particulate matter results in increased phosphorylation of NFKBIA protein],,,PMID:35285579,https://www.ncbi.nlm.nih.gov/pubmed/35285579,35285579,,
9,1726579,8163,Comparative Toxicogenomics Database (CTD),2-Undecanone,C526928,undecan-2-one,https://ctdbase.org/detail.go?type=chem&acc=C526928,2908,NR3C1,https://ctdbase.org/detail.go?type=gene&acc=2908,,,2908,NR3C1,9606,Homo sapiens (human),Undecan-2-one binds to and results in decreased activity of NR3C1 protein,,,PMID:27633901,https://www.ncbi.nlm.nih.gov/pubmed/27633901,27633901,,
