,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1365604,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,5243,ABCB1,https://ctdbase.org/detail.go?type=gene&acc=5243,,,5243,ABCB1,9606,Homo sapiens (human),Formononetin results in increased expression of ABCB1 mrna|formononetin inhibits the reaction [epirubicin results in increased expression of ABCB1 mrna]|acetylcysteine inhibits the reaction [formononetin results in increased expression of ABCB1 mrna],,,PMID:23867903,https://www.ncbi.nlm.nih.gov/pubmed/23867903,23867903,,
1,1365605,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,5243,ABCB1,https://ctdbase.org/detail.go?type=gene&acc=5243,,,5243,ABCB1,9606,Homo sapiens (human),Formononetin affects the activity of ABCB1 protein,,,PMID:15796199,https://www.ncbi.nlm.nih.gov/pubmed/15796199,15796199,,
2,1365606,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,5243,ABCB1,https://ctdbase.org/detail.go?type=gene&acc=5243,,,5243,ABCB1,9606,Homo sapiens (human),Formononetin promotes the reaction [elacridar inhibits the reaction [ABCB1 protein results in decreased uptake of rhodamine 123]],,,PMID:34217736,https://www.ncbi.nlm.nih.gov/pubmed/34217736,34217736,,
3,1365607,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,5243,ABCB1,https://ctdbase.org/detail.go?type=gene&acc=5243,,,5243,ABCB1,10090,Mus musculus (house mouse),Formononetin results in decreased activity of ABCB1 protein,,,PMID:27996361,https://www.ncbi.nlm.nih.gov/pubmed/27996361,27996361,,
4,1365608,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,4363,ABCC1,https://ctdbase.org/detail.go?type=gene&acc=4363,,,4363,ABCC1,9606,Homo sapiens (human),Formononetin inhibits the reaction [epirubicin results in increased expression of ABCC1 mrna]|formononetin results in decreased expression of ABCC1 mrna|acetylcysteine inhibits the reaction [formononetin results in decreased expression of ABCC1 mrna],,,PMID:23867903,https://www.ncbi.nlm.nih.gov/pubmed/23867903,23867903,,
5,1365754,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,4363,ABCC1,https://ctdbase.org/detail.go?type=gene&acc=4363,,,4363,ABCC1,9606,Homo sapiens (human),Formononetin affects the activity of ABCC1 protein,,,PMID:15796199,https://www.ncbi.nlm.nih.gov/pubmed/15796199,15796199,,
6,1365755,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,1244,ABCC2,https://ctdbase.org/detail.go?type=gene&acc=1244,,,1244,ABCC2,9606,Homo sapiens (human),Acetylcysteine inhibits the reaction [formononetin results in decreased expression of ABCC2 mrna]|formononetin results in decreased expression of ABCC2 mrna|formononetin inhibits the reaction [epirubicin results in increased expression of ABCC2 mrna],,,PMID:23867903,https://www.ncbi.nlm.nih.gov/pubmed/23867903,23867903,,
7,1365756,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,1244,ABCC2,https://ctdbase.org/detail.go?type=gene&acc=1244,,,1244,ABCC2,10116,Rattus norvegicus (Norway rat),Formononetin promotes the reaction [cisplatin results in increased expression of ABCC2 mrna],,,PMID:28414026,https://www.ncbi.nlm.nih.gov/pubmed/28414026,28414026,,
8,1365757,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,10257,ABCC4,https://ctdbase.org/detail.go?type=gene&acc=10257,,,10257,ABCC4,10116,Rattus norvegicus (Norway rat),Formononetin promotes the reaction [cisplatin results in increased expression of ABCC4 mrna],,,PMID:28414026,https://www.ncbi.nlm.nih.gov/pubmed/28414026,28414026,,
9,1365758,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,54,ACP5,https://ctdbase.org/detail.go?type=gene&acc=54,,,54,ACP5,10090,Mus musculus (house mouse),Formononetin inhibits the reaction [streptozocin results in increased expression of ACP5 mrna]|formononetin inhibits the reaction [streptozocin results in increased activity of ACP5 protein],,,PMID:35315182,https://www.ncbi.nlm.nih.gov/pubmed/35315182,35315182,,
10,1365759,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,9606,Homo sapiens (human),Fulvestrant promotes the reaction [formononetin results in increased activity of AHR protein]|formononetin results in increased activity of AHR protein,,,PMID:28985473,https://www.ncbi.nlm.nih.gov/pubmed/28985473,28985473,,
11,1365760,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,9606,Homo sapiens (human),Formononetin promotes the reaction [hydrogen peroxide results in increased phosphorylation of AKT1 protein]|wortmannin inhibits the reaction [formononetin promotes the reaction [hydrogen peroxide results in increased phosphorylation of AKT1 protein]],,,PMID:34077701,https://www.ncbi.nlm.nih.gov/pubmed/34077701,34077701,,
12,1365761,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,213,ALB,https://ctdbase.org/detail.go?type=gene&acc=213,,,213,ALB,9913,Bos taurus (cattle),Formononetin binds to ALB protein,,,PMID:21150826,https://www.ncbi.nlm.nih.gov/pubmed/21150826,21150826,,
13,1365762,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Formononetin promotes the reaction [epirubicin results in increased expression of BAX mrna],,,PMID:23867903,https://www.ncbi.nlm.nih.gov/pubmed/23867903,23867903,,
14,1365763,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,10116,Rattus norvegicus (Norway rat),Formononetin inhibits the reaction [cisplatin results in increased expression of BAX protein],,,PMID:28414026,https://www.ncbi.nlm.nih.gov/pubmed/28414026,28414026,,
15,1365888,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Formononetin inhibits the reaction [hydrogen peroxide results in decreased expression of BCL2 protein],,,PMID:34077701,https://www.ncbi.nlm.nih.gov/pubmed/34077701,34077701,,
16,1365889,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Formononetin results in decreased expression of BCL2 mRNA,,,PMID:23867903,https://www.ncbi.nlm.nih.gov/pubmed/23867903,23867903,,
17,1365890,5280378,Comparative Toxicogenomics Database (CTD),Formononetin,C007768,formononetin,https://ctdbase.org/detail.go?type=chem&acc=C007768,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,10116,Rattus norvegicus (Norway rat),Formononetin promotes the reaction [cisplatin results in increased expression of BCL2 protein],,,PMID:28414026,https://www.ncbi.nlm.nih.gov/pubmed/28414026,28414026,,
