,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1290291,637542,Comparative Toxicogenomics Database (CTD),p-Coumaric acid,C495469,p-coumaric acid,https://ctdbase.org/detail.go?type=chem&acc=C495469,48445,ACPH-1,https://ctdbase.org/detail.go?type=gene&acc=48445,,,48445.0,Acph-1,7460.0,Apis mellifera (honey bee),P-coumaric acid results in increased expression of ACPH-1 mRNA,,,PMID:23630255,https://www.ncbi.nlm.nih.gov/pubmed/23630255,23630255,,
1,1290343,637542,Comparative Toxicogenomics Database (CTD),p-Coumaric acid,C495469,p-coumaric acid,https://ctdbase.org/detail.go?type=chem&acc=C495469,41957,AKT,https://ctdbase.org/detail.go?type=gene&acc=41957,,,41957.0,Akt,9606.0,Homo sapiens (human),P-coumaric acid results in increased expression of and results in increased phosphorylation of AKT protein|[p-coumaric acid co-treated with procyanidin B1] results in increased expression of and results in increased phosphorylation of AKT protein,,,PMID:34342938,https://www.ncbi.nlm.nih.gov/pubmed/34342938,34342938,,
2,1290347,637542,Comparative Toxicogenomics Database (CTD),p-Coumaric acid,C495469,p-coumaric acid,https://ctdbase.org/detail.go?type=chem&acc=C495469,468,ATF4,https://ctdbase.org/detail.go?type=gene&acc=468,,,468.0,ATF4,9606.0,Homo sapiens (human),"P-coumaric acid results in increased expression of ATF4 protein|p-coumaric acid inhibits the reaction [1,2-dimethylhydrazine results in decreased expression of ATF4 protein]",,,PMID:29879413,https://www.ncbi.nlm.nih.gov/pubmed/29879413,29879413,,
3,1290348,637542,Comparative Toxicogenomics Database (CTD),p-Coumaric acid,C495469,p-coumaric acid,https://ctdbase.org/detail.go?type=chem&acc=C495469,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581.0,BAX,10116.0,Rattus norvegicus (Norway rat),P-coumaric acid inhibits the reaction [ethanol results in increased expression of BAX protein],,,PMID:32151596,https://www.ncbi.nlm.nih.gov/pubmed/32151596,32151596,,
4,1290349,637542,Comparative Toxicogenomics Database (CTD),p-Coumaric acid,C495469,p-coumaric acid,https://ctdbase.org/detail.go?type=chem&acc=C495469,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581.0,BAX,10116.0,Rattus norvegicus (Norway rat),P-coumaric acid inhibits the reaction [sodium arsenite results in increased expression of BAX mrna],,,PMID:24497207,https://www.ncbi.nlm.nih.gov/pubmed/24497207,24497207,,
5,1290350,637542,Comparative Toxicogenomics Database (CTD),p-Coumaric acid,C495469,p-coumaric acid,https://ctdbase.org/detail.go?type=chem&acc=C495469,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596.0,BCL2,10116.0,Rattus norvegicus (Norway rat),P-coumaric acid inhibits the reaction [ethanol results in decreased expression of BCL2 protein],,,PMID:32151596,https://www.ncbi.nlm.nih.gov/pubmed/32151596,32151596,,
6,1290351,637542,Comparative Toxicogenomics Database (CTD),p-Coumaric acid,C495469,p-coumaric acid,https://ctdbase.org/detail.go?type=chem&acc=C495469,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596.0,BCL2,10116.0,Rattus norvegicus (Norway rat),P-coumaric acid inhibits the reaction [sodium arsenite results in decreased expression of BCL2 mrna],,,PMID:24497207,https://www.ncbi.nlm.nih.gov/pubmed/24497207,24497207,,
7,1290465,637542,Comparative Toxicogenomics Database (CTD),p-Coumaric acid,C495469,p-coumaric acid,https://ctdbase.org/detail.go?type=chem&acc=C495469,598,BCL2L1,https://ctdbase.org/detail.go?type=gene&acc=598,,,598.0,BCL2L1,9606.0,Homo sapiens (human),P-coumaric acid results in decreased expression of BCL2L1 protein,,,PMID:29879413,https://www.ncbi.nlm.nih.gov/pubmed/29879413,29879413,,
8,1290466,637542,Comparative Toxicogenomics Database (CTD),p-Coumaric acid,C495469,p-coumaric acid,https://ctdbase.org/detail.go?type=chem&acc=C495469,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836.0,CASP3,10116.0,Rattus norvegicus (Norway rat),P-coumaric acid inhibits the reaction [ethanol results in increased expression of CASP3 protein],,,PMID:32151596,https://www.ncbi.nlm.nih.gov/pubmed/32151596,32151596,,
9,1290467,637542,Comparative Toxicogenomics Database (CTD),p-Coumaric acid,C495469,p-coumaric acid,https://ctdbase.org/detail.go?type=chem&acc=C495469,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842.0,CASP9,10116.0,Rattus norvegicus (Norway rat),P-coumaric acid inhibits the reaction [ethanol results in increased expression of CASP9 protein],,,PMID:32151596,https://www.ncbi.nlm.nih.gov/pubmed/32151596,32151596,,
