,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1432275,5281616,Drug Gene Interaction database (DGIdb),Galangin,,GALANGIN,https://www.dgidb.org/drugs/GALANGIN,,ATAD5,https://www.dgidb.org/genes/ATAD5,,,79915.0,ATAD5,9606.0,Homo sapiens (human),,,,,,,,
1,1432276,5281616,Drug Gene Interaction database (DGIdb),Galangin,,GALANGIN,https://www.dgidb.org/drugs/GALANGIN,,CYP2C9,https://www.dgidb.org/genes/CYP2C9,,,1559.0,CYP2C9,9606.0,Homo sapiens (human),,,,,,,,
2,1432277,5281616,Drug Gene Interaction database (DGIdb),Galangin,,GALANGIN,https://www.dgidb.org/drugs/GALANGIN,,TRPC5,https://www.dgidb.org/genes/TRPC5,,,7224.0,TRPC5,9606.0,Homo sapiens (human),Blocker,,,,,,,
3,1452152,5281616,Drug Gene Interaction database (DGIdb),Galangin,,GALANGIN,https://www.dgidb.org/drugs/GALANGIN,,ADORA2A,https://www.dgidb.org/genes/ADORA2A,,,135.0,ADORA2A,9606.0,Homo sapiens (human),Antagonist,,,,,,,
4,1460199,5281616,Drug Gene Interaction database (DGIdb),Galangin,,GALANGIN,https://www.dgidb.org/drugs/GALANGIN,,CYP2C19,https://www.dgidb.org/genes/CYP2C19,,,1557.0,CYP2C19,9606.0,Homo sapiens (human),,,,,,,,
5,1460200,5281616,IUPHAR/BPS Guide to PHARMACOLOGY,Galangin,410,galangin,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=410,21,A3 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=21,P0DMS8,Adenosine receptor A3,140.0,ADORA3,9606.0,Homo sapiens (human),Antagonist,pKi,5.5,PMID:8691424,https://www.ncbi.nlm.nih.gov/pubmed/8691424,8691424,,
6,1485281,5281616,BindingDB,Galangin,50049391,"3,5,7-Trihydroxyflavone",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50049391,4981,Aurora kinase B,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=4981,Q96GD4,Aurora kinase B,9212.0,AURKB,9606.0,Homo sapiens (human),,IC50 (nM),9.80e+3,PMID:25298094,https://www.ncbi.nlm.nih.gov/pubmed/25298094,25298094,,
7,1499775,5281616,BindingDB,Galangin,50049391,"3,5,7-Trihydroxyflavone",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50049391,8853,Amyloid &#946;-protein (A&#946;42),https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=8853,,,,,,,,IC50 (nM),>5.00e+5,PMID:23792961,https://www.ncbi.nlm.nih.gov/pubmed/23792961,23792961,,
8,1531798,5281616,Drug Gene Interaction database (DGIdb),Galangin,,GALANGIN,https://www.dgidb.org/drugs/GALANGIN,,CYP2D6,https://www.dgidb.org/genes/CYP2D6,,,1565.0,CYP2D6,9606.0,Homo sapiens (human),,,,,,,,
9,1555436,5281616,IUPHAR/BPS Guide to PHARMACOLOGY,Galangin,410,galangin,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=410,18,A1 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=18,P25099,Adenosine receptor A1,29290.0,Adora1,10116.0,Rattus norvegicus (Norway rat),Antagonist,pKi,6.1,PMID:8691424,https://www.ncbi.nlm.nih.gov/pubmed/8691424,8691424,,
10,1610106,5281616,Therapeutic Target Database (TTD),Galangin,D0Y7HG,Galangin,https://idrblab.net/ttd/data/drug/details/D0Y7HG,T36059,Adenosine A3 receptor (ADORA3),https://idrblab.net/ttd/data/target/details/T36059,P0DMS8,Adenosine receptor A3,140.0,ADORA3,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
