,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1380494,5282361,BindingDB,4-Hydroxychalcone,86004,Chalcone 2,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=86004,254,Butyrylcholinesterase (BChE),https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=254,,,,,,,,IC50 (nM),40000.0,PMID:15895683,https://www.ncbi.nlm.nih.gov/pubmed/15895683,15895683,,
1,1433119,5282361,BindingDB,4-Hydroxychalcone,86004,Chalcone 2,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=86004,5241,Chemokine CXCL12,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=5241,P48061,Stromal cell-derived factor 1,6387.0,CXCL12,9606.0,Homo sapiens (human),,IC50 (nM),15000.0,PMID:18556651,https://www.ncbi.nlm.nih.gov/pubmed/18556651,18556651,,
2,2015542,5282361,Comparative Toxicogenomics Database (CTD),4-Hydroxychalcone,C451019,4-hydroxychalcone,https://ctdbase.org/detail.go?type=chem&acc=C451019,174,AFP,https://ctdbase.org/detail.go?type=gene&acc=174,,,174.0,AFP,10116.0,Rattus norvegicus (Norway rat),4-hydroxychalcone binds to AFP protein,,,PMID:23013281|PMID:25349334,https://www.ncbi.nlm.nih.gov/pubmed/23013281|https://www.ncbi.nlm.nih.gov/pubmed/25349334,23013281|25349334,,
3,2015543,5282361,Comparative Toxicogenomics Database (CTD),4-Hydroxychalcone,C451019,4-hydroxychalcone,https://ctdbase.org/detail.go?type=chem&acc=C451019,367,AR,https://ctdbase.org/detail.go?type=gene&acc=367,,,367.0,AR,10116.0,Rattus norvegicus (Norway rat),4-hydroxychalcone binds to AR protein,,,PMID:14565775,https://www.ncbi.nlm.nih.gov/pubmed/14565775,14565775,,
4,2015551,5282361,Comparative Toxicogenomics Database (CTD),4-Hydroxychalcone,C451019,4-hydroxychalcone,https://ctdbase.org/detail.go?type=chem&acc=C451019,367,AR,https://ctdbase.org/detail.go?type=gene&acc=367,,,367.0,AR,9606.0,Homo sapiens (human),4-hydroxychalcone binds to AR protein,,,PMID:25349334,https://www.ncbi.nlm.nih.gov/pubmed/25349334,25349334,,
5,2015552,5282361,Comparative Toxicogenomics Database (CTD),4-Hydroxychalcone,C451019,4-hydroxychalcone,https://ctdbase.org/detail.go?type=chem&acc=C451019,1543,CYP1A1,https://ctdbase.org/detail.go?type=gene&acc=1543,,,1543.0,CYP1A1,9606.0,Homo sapiens (human),4-hydroxychalcone results in decreased activity of CYP1A1 protein,,,PMID:15596260,https://www.ncbi.nlm.nih.gov/pubmed/15596260,15596260,,
6,2015553,5282361,Comparative Toxicogenomics Database (CTD),4-Hydroxychalcone,C451019,4-hydroxychalcone,https://ctdbase.org/detail.go?type=chem&acc=C451019,1543,CYP1A1,https://ctdbase.org/detail.go?type=gene&acc=1543,,,1543.0,CYP1A1,10116.0,Rattus norvegicus (Norway rat),CYP1A1 protein affects the chemical synthesis of 4-hydroxychalcone,,,PMID:15863696,https://www.ncbi.nlm.nih.gov/pubmed/15863696,15863696,,
7,2015554,5282361,Comparative Toxicogenomics Database (CTD),4-Hydroxychalcone,C451019,4-hydroxychalcone,https://ctdbase.org/detail.go?type=chem&acc=C451019,1544,CYP1A2,https://ctdbase.org/detail.go?type=gene&acc=1544,,,1544.0,CYP1A2,10116.0,Rattus norvegicus (Norway rat),CYP1A2 protein affects the chemical synthesis of 4-hydroxychalcone,,,PMID:15863696,https://www.ncbi.nlm.nih.gov/pubmed/15863696,15863696,,
8,2015555,5282361,Comparative Toxicogenomics Database (CTD),4-Hydroxychalcone,C451019,4-hydroxychalcone,https://ctdbase.org/detail.go?type=chem&acc=C451019,1545,CYP1B1,https://ctdbase.org/detail.go?type=gene&acc=1545,,,1545.0,CYP1B1,9606.0,Homo sapiens (human),4-hydroxychalcone results in decreased activity of CYP1B1 protein,,,PMID:15596260,https://www.ncbi.nlm.nih.gov/pubmed/15596260,15596260,,
9,2015556,5282361,Comparative Toxicogenomics Database (CTD),4-Hydroxychalcone,C451019,4-hydroxychalcone,https://ctdbase.org/detail.go?type=chem&acc=C451019,293989,CYP2C6V1,https://ctdbase.org/detail.go?type=gene&acc=293989,,,293989.0,Cyp2c6v1,10116.0,Rattus norvegicus (Norway rat),CYP2C6V1 protein affects the chemical synthesis of 4-hydroxychalcone,,,PMID:15863696,https://www.ncbi.nlm.nih.gov/pubmed/15863696,15863696,,
10,2015557,5282361,Comparative Toxicogenomics Database (CTD),4-Hydroxychalcone,C451019,4-hydroxychalcone,https://ctdbase.org/detail.go?type=chem&acc=C451019,6462,SHBG,https://ctdbase.org/detail.go?type=gene&acc=6462,,,6462.0,SHBG,9606.0,Homo sapiens (human),4-hydroxychalcone binds to SHBG protein,,,PMID:25349334,https://www.ncbi.nlm.nih.gov/pubmed/25349334,25349334,,
