,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1293329,65084,BindingDB,Gallocatechin,50135165,(+)-gallocatechin,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50135165,3881,Mitogen-activated protein kinase 14,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=3881,Q16539,Mitogen-activated protein kinase 14,1432,MAPK14,9606,Homo sapiens (human),,IC50 (nM),3530.0,PMID:21108268,https://www.ncbi.nlm.nih.gov/pubmed/21108268,21108268,,
1,1293498,65084,BindingDB,Gallocatechin,50135165,(+)-gallocatechin,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50135165,1653,Mitogen-activated protein kinase 10,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1653,P53779,Mitogen-activated protein kinase 10,5602,MAPK10,9606,Homo sapiens (human),,IC50 (nM),5300.0,PMID:21108268,https://www.ncbi.nlm.nih.gov/pubmed/21108268,21108268,,
2,1872050,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,1408,CRY2,https://ctdbase.org/detail.go?type=gene&acc=1408,,,1408,CRY2,9606,Homo sapiens (human),[gallic acid co-treated with gallocatechol co-treated with epigallocatechin gallate co-treated with epicatechin gallate] affects the reaction [hydrogen peroxide affects the expression of CRY2 mrna],,,PMID:29061316,https://www.ncbi.nlm.nih.gov/pubmed/29061316,29061316,,
3,1872051,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,1543,CYP1A1,https://ctdbase.org/detail.go?type=gene&acc=1543,,,1543,CYP1A1,10116,Rattus norvegicus (Norway rat),Gallocatechol results in increased activity of CYP1A1 protein,,,PMID:15895106,https://www.ncbi.nlm.nih.gov/pubmed/15895106,15895106,,
4,1872052,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,1544,CYP1A2,https://ctdbase.org/detail.go?type=gene&acc=1544,,,1544,CYP1A2,10090,Mus musculus (house mouse),[sodium glutamate co-treated with gallocatechol co-treated with catechin co-treated with epigallocatechin gallate co-treated with epicatechin gallate co-treated with gallocatechol co-treated with gallocatechin gallate] affects the expression of CYP1A2 mRNA,,,PMID:25663641,https://www.ncbi.nlm.nih.gov/pubmed/25663641,25663641,,
5,1872053,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,13087,CYP2A5,https://ctdbase.org/detail.go?type=gene&acc=13087,,,13087,Cyp2a5,10090,Mus musculus (house mouse),[sodium glutamate co-treated with gallocatechol co-treated with catechin co-treated with epigallocatechin gallate co-treated with epicatechin gallate co-treated with gallocatechol co-treated with gallocatechin gallate] affects the expression of CYP2A5 mRNA,,,PMID:25663641,https://www.ncbi.nlm.nih.gov/pubmed/25663641,25663641,,
6,1872054,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,13088,CYP2B10,https://ctdbase.org/detail.go?type=gene&acc=13088,,,13088,Cyp2b10,10090,Mus musculus (house mouse),[sodium glutamate co-treated with gallocatechol co-treated with catechin co-treated with epigallocatechin gallate co-treated with epicatechin gallate co-treated with gallocatechol co-treated with gallocatechin gallate] affects the expression of CYP2B10 mRNA,,,PMID:25663641,https://www.ncbi.nlm.nih.gov/pubmed/25663641,25663641,,
7,1872055,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,13095,CYP2C29,https://ctdbase.org/detail.go?type=gene&acc=13095,,,13095,Cyp2c29,10090,Mus musculus (house mouse),[sodium glutamate co-treated with gallocatechol co-treated with catechin co-treated with epigallocatechin gallate co-treated with epicatechin gallate co-treated with gallocatechol co-treated with gallocatechin gallate] affects the expression of CYP2C29 mRNA,,,PMID:25663641,https://www.ncbi.nlm.nih.gov/pubmed/25663641,25663641,,
8,1872091,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,56448,CYP2D22,https://ctdbase.org/detail.go?type=gene&acc=56448,,,56448,Cyp2d22,10090,Mus musculus (house mouse),[sodium glutamate co-treated with gallocatechol co-treated with catechin co-treated with epigallocatechin gallate co-treated with epicatechin gallate co-treated with gallocatechol co-treated with gallocatechin gallate] affects the expression of CYP2D22 mRNA,,,PMID:25663641,https://www.ncbi.nlm.nih.gov/pubmed/25663641,25663641,,
9,1872092,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,1571,CYP2E1,https://ctdbase.org/detail.go?type=gene&acc=1571,,,1571,CYP2E1,10090,Mus musculus (house mouse),[sodium glutamate co-treated with gallocatechol co-treated with catechin co-treated with epigallocatechin gallate co-treated with epicatechin gallate co-treated with gallocatechol co-treated with gallocatechin gallate] affects the expression of CYP2E1 mRNA,,,PMID:25663641,https://www.ncbi.nlm.nih.gov/pubmed/25663641,25663641,,
10,1872093,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,13112,CYP3A11,https://ctdbase.org/detail.go?type=gene&acc=13112,,,13112,Cyp3a11,10090,Mus musculus (house mouse),[sodium glutamate co-treated with gallocatechol co-treated with catechin co-treated with epigallocatechin gallate co-treated with epicatechin gallate co-treated with gallocatechol co-treated with gallocatechin gallate] affects the expression of CYP3A11 mRNA,,,PMID:25663641,https://www.ncbi.nlm.nih.gov/pubmed/25663641,25663641,,
11,1872094,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,13113,CYP3A13,https://ctdbase.org/detail.go?type=gene&acc=13113,,,13113,Cyp3a13,10090,Mus musculus (house mouse),[sodium glutamate co-treated with gallocatechol co-treated with catechin co-treated with epigallocatechin gallate co-treated with epicatechin gallate co-treated with gallocatechol co-treated with gallocatechin gallate] affects the expression of CYP3A13 mRNA,,,PMID:25663641,https://www.ncbi.nlm.nih.gov/pubmed/25663641,25663641,,
12,1872095,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,1759,DNM1,https://ctdbase.org/detail.go?type=gene&acc=1759,,,1759,DNM1,9606,Homo sapiens (human),BMAL1 protein affects the reaction [[gallic acid co-treated with gallocatechol co-treated with epigallocatechin gallate co-treated with epicatechin gallate] inhibits the reaction [hydrogen peroxide results in decreased expression of DNM1 protein]],,,PMID:29061316,https://www.ncbi.nlm.nih.gov/pubmed/29061316,29061316,,
13,1872096,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,10059,DNM1L,https://ctdbase.org/detail.go?type=gene&acc=10059,,,10059,DNM1L,9606,Homo sapiens (human),[gallic acid co-treated with gallocatechol co-treated with epigallocatechin gallate co-treated with epicatechin gallate] inhibits the reaction [hydrogen peroxide results in decreased expression of DNM1L protein],,,PMID:29061316,https://www.ncbi.nlm.nih.gov/pubmed/29061316,29061316,,
14,1872097,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,51024,FIS1,https://ctdbase.org/detail.go?type=gene&acc=51024,,,51024,FIS1,9606,Homo sapiens (human),BMAL1 protein affects the reaction [[gallic acid co-treated with gallocatechol co-treated with epigallocatechin gallate co-treated with epicatechin gallate] inhibits the reaction [hydrogen peroxide results in decreased expression of FIS1 protein]]|[gallic acid co-treated with gallocatechol co-treated with epigallocatechin gallate co-treated with epicatechin gallate] inhibits the reaction [hydrogen peroxide results in decreased expression of FIS1 protein],,,PMID:29061316,https://www.ncbi.nlm.nih.gov/pubmed/29061316,29061316,,
15,1872098,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,2936,GSR,https://ctdbase.org/detail.go?type=gene&acc=2936,,,2936,GSR,9606,Homo sapiens (human),Gallocatechol results in increased activity of GSR protein,,,PMID:26187476,https://www.ncbi.nlm.nih.gov/pubmed/26187476,26187476,,
16,1872099,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,5243,ABCB1,https://ctdbase.org/detail.go?type=gene&acc=5243,,,5243,ABCB1,10090,Mus musculus (house mouse),Gallocatechol results in decreased activity of ABCB1 protein,,,PMID:27996361,https://www.ncbi.nlm.nih.gov/pubmed/27996361,27996361,,
17,1872146,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,8647,ABCB11,https://ctdbase.org/detail.go?type=gene&acc=8647,,,8647,ABCB11,9606,Homo sapiens (human),Gallocatechol results in increased expression of ABCB11 mRNA,,,PMID:22178739,https://www.ncbi.nlm.nih.gov/pubmed/22178739,22178739,,
18,1872147,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,4363,ABCC1,https://ctdbase.org/detail.go?type=gene&acc=4363,,,4363,ABCC1,9606,Homo sapiens (human),Gallocatechol affects the activity of ABCC1 protein,,,PMID:15796199,https://www.ncbi.nlm.nih.gov/pubmed/15796199,15796199,,
19,1872148,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,1636,ACE,https://ctdbase.org/detail.go?type=gene&acc=1636,,,1636,ACE,9986,Oryctolagus cuniculus (rabbit),Gallocatechol results in decreased activity of ACE protein,,,PMID:16390204,https://www.ncbi.nlm.nih.gov/pubmed/16390204,16390204,,
20,1872149,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,10090,Mus musculus (house mouse),Gallocatechol binds to and results in decreased activity of AHR protein|gallocatechol inhibits the reaction [tetrachlorodibenzodioxin binds to and results in increased activity of AHR protein],,,PMID:12870889,https://www.ncbi.nlm.nih.gov/pubmed/12870889,12870889,,
21,1872150,65084,Comparative Toxicogenomics Database (CTD),Gallocatechin,C057580,gallocatechol,https://ctdbase.org/detail.go?type=chem&acc=C057580,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,10090,Mus musculus (house mouse),Gallocatechol inhibits the reaction [tetrachlorodibenzodioxin results in increased activity of AHR protein],,,PMID:17090139,https://www.ncbi.nlm.nih.gov/pubmed/17090139,17090139,,
