,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1367605,5280961,Drug Gene Interaction database (DGIdb),Genistein,,GENISTEIN,https://www.dgidb.org/drugs/GENISTEIN,,KLK3,https://www.dgidb.org/genes/KLK3,,,354.0,KLK3,9606.0,Homo sapiens (human),,,,PMID:10811979,https://www.ncbi.nlm.nih.gov/pubmed/10811979,10811979,,
1,1367606,5280961,Drug Gene Interaction database (DGIdb),Genistein,,GENISTEIN,https://www.dgidb.org/drugs/GENISTEIN,,NPC1,https://www.dgidb.org/genes/NPC1,,,4864.0,NPC1,9606.0,Homo sapiens (human),,,,,,,,
2,1367607,5280961,Drug Gene Interaction database (DGIdb),Genistein,,GENISTEIN,https://www.dgidb.org/drugs/GENISTEIN,,PLG,https://www.dgidb.org/genes/PLG,,,5340.0,PLG,9606.0,Homo sapiens (human),,,,PMID:11835393,https://www.ncbi.nlm.nih.gov/pubmed/11835393,11835393,,
3,1367608,5280961,Drug Gene Interaction database (DGIdb),Genistein,,GENISTEIN,https://www.dgidb.org/drugs/GENISTEIN,,AGTR1,https://www.dgidb.org/genes/AGTR1,,,185.0,AGTR1,9606.0,Homo sapiens (human),,,,PMID:7476882,https://www.ncbi.nlm.nih.gov/pubmed/7476882,7476882,,
4,1367609,5280961,Drug Gene Interaction database (DGIdb),Genistein,,GENISTEIN,https://www.dgidb.org/drugs/GENISTEIN,,TOP2A,https://www.dgidb.org/genes/TOP2A,,,7153.0,TOP2A,9606.0,Homo sapiens (human),,,,PMID:7769390,https://www.ncbi.nlm.nih.gov/pubmed/7769390,7769390,,
5,1367749,5280961,BindingDB,Genistein,19459,"5,7-dihydroxy-3-(4-hydroxyphenyl)-4H-chromen-4-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=19459,5024,17-beta-hydroxysteroid dehydrogenase type 3,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=5024,P37058,Testosterone 17-beta-dehydrogenase 3,3293.0,HSD17B3,9606.0,Homo sapiens (human),,IC50 (nM),3.03e+4,PMID:11496833,https://www.ncbi.nlm.nih.gov/pubmed/11496833,11496833,,
6,1386228,5280961,Comparative Toxicogenomics Database (CTD),Genistein,D019833,Genistein,https://ctdbase.org/detail.go?type=chem&acc=D019833,10637,LEFTY1,https://ctdbase.org/detail.go?type=gene&acc=10637,,,10637.0,LEFTY1,10090.0,Mus musculus (house mouse),Genistein results in decreased expression of LEFTY1 mRNA,,,PMID:32186404,https://www.ncbi.nlm.nih.gov/pubmed/32186404,32186404,,
7,1386229,5280961,Comparative Toxicogenomics Database (CTD),Genistein,D019833,Genistein,https://ctdbase.org/detail.go?type=chem&acc=D019833,7044,LEFTY2,https://ctdbase.org/detail.go?type=gene&acc=7044,,,7044.0,LEFTY2,9606.0,Homo sapiens (human),Genistein results in decreased expression of LEFTY2 mRNA,,,PMID:19371625,https://www.ncbi.nlm.nih.gov/pubmed/19371625,19371625,,
8,1386230,5280961,Comparative Toxicogenomics Database (CTD),Genistein,D019833,Genistein,https://ctdbase.org/detail.go?type=chem&acc=D019833,7044,LEFTY2,https://ctdbase.org/detail.go?type=gene&acc=7044,,,7044.0,LEFTY2,10090.0,Mus musculus (house mouse),Genistein results in increased expression of LEFTY2 mRNA,,,PMID:32186404,https://www.ncbi.nlm.nih.gov/pubmed/32186404,32186404,,
9,1386231,5280961,Comparative Toxicogenomics Database (CTD),Genistein,D019833,Genistein,https://ctdbase.org/detail.go?type=chem&acc=D019833,93273,LEMD1,https://ctdbase.org/detail.go?type=gene&acc=93273,,,93273.0,LEMD1,9606.0,Homo sapiens (human),Genistein results in increased expression of LEMD1 mRNA,,,PMID:16705744,https://www.ncbi.nlm.nih.gov/pubmed/16705744,16705744,,
