,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1601467,16129778,Drug Gene Interaction database (DGIdb),Gallotannin,,TANNIC ACID,https://www.dgidb.org/drugs/TANNIC ACID,,L3MBTL1,https://www.dgidb.org/genes/L3MBTL1,,,26013,L3MBTL1,9606,Homo sapiens (human),,,,,,,,
1,1672223,16129778,Drug Gene Interaction database (DGIdb),Gallotannin,,TANNIC ACID,https://www.dgidb.org/drugs/TANNIC ACID,,IDH1,https://www.dgidb.org/genes/IDH1,,,3417,IDH1,9606,Homo sapiens (human),,,,,,,,
2,1672224,16129778,Drug Gene Interaction database (DGIdb),Gallotannin,,TANNIC ACID,https://www.dgidb.org/drugs/TANNIC ACID,,MEN1,https://www.dgidb.org/genes/MEN1,,,4221,MEN1,9606,Homo sapiens (human),,,,,,,,
3,1672225,16129778,Drug Gene Interaction database (DGIdb),Gallotannin,,TANNIC ACID,https://www.dgidb.org/drugs/TANNIC ACID,,KMT2A,https://www.dgidb.org/genes/KMT2A,,,4297,KMT2A,9606,Homo sapiens (human),,,,,,,,
4,1684179,16129778,Drug Gene Interaction database (DGIdb),Gallotannin,,TANNIC ACID,https://www.dgidb.org/drugs/TANNIC ACID,,USP2,https://www.dgidb.org/genes/USP2,,,9099,USP2,9606,Homo sapiens (human),,,,,,,,
5,1794681,16129778,Therapeutic Target Database (TTD),Gallotannin,D0R4WJ,tannic acid,https://idrblab.net/ttd/data/drug/details/D0R4WJ,T05089,Calcium-dependent chloride channel anoctamin (ANO),https://idrblab.net/ttd/data/target/details/T05089,Q5XXA6,Anoctamin-1,55107,ANO1,9606,Homo sapiens (human),Blocker (channel blocker),,,,,,,
6,1794685,16129778,Drug Gene Interaction database (DGIdb),Gallotannin,,TANNIC ACID,https://www.dgidb.org/drugs/TANNIC ACID,,APEX1,https://www.dgidb.org/genes/APEX1,,,328,APEX1,9606,Homo sapiens (human),,,,,,,,
7,1794686,16129778,BindingDB,Gallotannin,60986,MLS001335996,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=60986,770,Replicase polyprotein 1ab,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=770,P0DTD1,Replicase polyprotein 1ab,43740578,ORF1ab,2697049,Severe acute respiratory syndrome coronavirus 2,,IC50 (nM),2100.0,PMID:34798775,https://www.ncbi.nlm.nih.gov/pubmed/34798775,34798775.0,,
8,1794687,16129778,BindingDB,Gallotannin,60986,MLS001335996,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=60986,770,Replicase polyprotein 1ab,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=770,P0DTD1,Replicase polyprotein 1ab,43740578,ORF1ab,2697049,Severe acute respiratory syndrome coronavirus 2,,Ki (nM),1400.0,PMID:34798775,https://www.ncbi.nlm.nih.gov/pubmed/34798775,34798775.0,,
9,2083626,16129778,Drug Gene Interaction database (DGIdb),Gallotannin,,TANNIC ACID,https://www.dgidb.org/drugs/TANNIC ACID,,BAZ2B,https://www.dgidb.org/genes/BAZ2B,,,29994,BAZ2B,9606,Homo sapiens (human),,,,,,,,
10,2085618,16129778,Drug Gene Interaction database (DGIdb),Gallotannin,,TANNIC ACID,https://www.dgidb.org/drugs/TANNIC ACID,,EHMT2,https://www.dgidb.org/genes/EHMT2,,,10919,EHMT2,9606,Homo sapiens (human),,,,,,,,
11,2093287,16129778,Drug Gene Interaction database (DGIdb),Gallotannin,,TANNIC ACID,https://www.dgidb.org/drugs/TANNIC ACID,,AR,https://www.dgidb.org/genes/AR,,,367,AR,9606,Homo sapiens (human),,,,,,,,
