,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,346551,3893,Therapeutic Target Database (TTD),Lauric Acid,D0N0UC,Lauric Acid,https://idrblab.net/ttd/data/drug/details/D0N0UC,T52382,Lymphocyte antigen 96 (LY96),https://idrblab.net/ttd/data/target/details/T52382,Q9Y6Y9,Lymphocyte antigen 96,23643.0,LY96,9606,Homo sapiens (human),Inhibitor,,,,,,,
1,346552,3893,Therapeutic Target Database (TTD),Lauric Acid,D0N0UC,Lauric Acid,https://idrblab.net/ttd/data/drug/details/D0N0UC,T67801,Lactotransferrin (LTF),https://idrblab.net/ttd/data/target/details/T67801,P02788,Lactotransferrin,4057.0,LTF,9606,Homo sapiens (human),Inhibitor,,,,,,,
2,346553,3893,Therapeutic Target Database (TTD),Lauric Acid,D0N0UC,Lauric Acid,https://idrblab.net/ttd/data/drug/details/D0N0UC,T82723,Bacterial Oxoacyl-[acyl-carrier-protein] synthase II (Bact fabF),https://idrblab.net/ttd/data/target/details/T82723,P0AAI5,3-oxoacyl-[acyl-carrier-protein] synthase 2,75203681.0,,83333,Escherichia coli K-12,Inhibitor,,,,,,,
3,346554,3893,Therapeutic Target Database (TTD),Lauric Acid,D0N0UC,Lauric Acid,https://idrblab.net/ttd/data/drug/details/D0N0UC,T19160,Group IIA phospholipase A2 (GIIA sPLA2),https://idrblab.net/ttd/data/target/details/T19160,P14555,"Phospholipase A2, membrane associated",5320.0,PLA2G2A,9606,Homo sapiens (human),Inhibitor,,,,,,,
4,346555,3893,Therapeutic Target Database (TTD),Lauric Acid,D0N0UC,Lauric Acid,https://idrblab.net/ttd/data/drug/details/D0N0UC,T15514,Hepatocyte nuclear factor 4-alpha (HNF4A),https://idrblab.net/ttd/data/target/details/T15514,P41235,Hepatocyte nuclear factor 4-alpha,3172.0,HNF4A,9606,Homo sapiens (human),Inhibitor,,,,,,,
5,346556,3893,Therapeutic Target Database (TTD),Lauric Acid,D0N0UC,Lauric Acid,https://idrblab.net/ttd/data/drug/details/D0N0UC,T81443,Toll-like receptor 4 (TLR4),https://idrblab.net/ttd/data/target/details/T81443,O00206,Toll-like receptor 4,7099.0,TLR4,9606,Homo sapiens (human),Inhibitor,,,,,,,
6,357730,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0004023,Acyl-homoserine lactone acylase PvdQ,https://www.drugbank.ca/bio_entities/BE0004023,Q9I194,Acyl-homoserine lactone acylase PvdQ,882260.0,pvdQ,208964,Pseudomonas aeruginosa PAO1,,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
7,357731,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0004018,Genome polyprotein,https://www.drugbank.ca/bio_entities/BE0004018,P23008,Genome polyprotein,,,12134,Human rhinovirus 1A,,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
8,357732,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0001432,Ganglioside GM2 activator,https://www.drugbank.ca/bio_entities/BE0001432,P17900,Ganglioside GM2 activator,2760.0,GM2A,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,"Overington JP, Al-Lazikani B, Hopkins AL: How many drug targets are there? Nat Rev Drug Discov. 2006 Dec;5(12):993-6.|Imming P, Sinning C, Meyer A: Drugs, their targets and the nature and number of drug targets. Nat Rev Drug Discov. 2006 Oct;5(10):821-34.|Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
9,357733,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0004017,Genome polyprotein,https://www.drugbank.ca/bio_entities/BE0004017,Q82122,Genome polyprotein,,,31708,rhinovirus A16,,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
10,357734,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0004019,Hepatocyte nuclear factor 4-alpha,https://www.drugbank.ca/bio_entities/BE0004019,P41235,Hepatocyte nuclear factor 4-alpha,3172.0,HNF4A,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
11,357735,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0001640,"Phospholipase A2, membrane associated",https://www.drugbank.ca/bio_entities/BE0001640,P14555,"Phospholipase A2, membrane associated",5320.0,PLA2G2A,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
12,357899,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0004020,Very low-density lipoprotein receptor,https://www.drugbank.ca/bio_entities/BE0004020,P98155,Very low-density lipoprotein receptor,7436.0,VLDLR,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
13,357900,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0001854,Glycolipid transfer protein,https://www.drugbank.ca/bio_entities/BE0001854,Q9NZD2,Glycolipid transfer protein,51228.0,GLTP,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
14,357901,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0000800,3-oxoacyl-[acyl-carrier-protein] synthase 2,https://www.drugbank.ca/bio_entities/BE0000800,P0AAI5,3-oxoacyl-[acyl-carrier-protein] synthase 2,75203681.0,,83333,Escherichia coli K-12,,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
15,357902,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0000994,Lactotransferrin,https://www.drugbank.ca/bio_entities/BE0000994,P02788,Lactotransferrin,4057.0,LTF,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
16,357903,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0004021,Protein TonB,https://www.drugbank.ca/bio_entities/BE0004021,P02929,Protein TonB,945843.0,tonB,83333,Escherichia coli K-12,,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
17,357904,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0003266,Complement component C8 gamma chain,https://www.drugbank.ca/bio_entities/BE0003266,P07360,Complement component C8 gamma chain,733.0,C8G,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
18,357905,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0004022,Group IID secretory phospholipase A2,https://www.drugbank.ca/bio_entities/BE0004022,Q9UNK4,Group IID secretory phospholipase A2,26279.0,PLA2G2D,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
19,357906,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0004024,Lymphocyte antigen 96,https://www.drugbank.ca/bio_entities/BE0004024,Q9Y6Y9,Lymphocyte antigen 96,23643.0,LY96,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
20,357907,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0002442,Toll-like receptor 4,https://www.drugbank.ca/bio_entities/BE0002442,O00206,Toll-like receptor 4,7099.0,TLR4,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
21,358059,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0000071,Peroxisome proliferator-activated receptor alpha,https://www.drugbank.ca/bio_entities/BE0000071,Q07869,Peroxisome proliferator-activated receptor alpha,5465.0,PPARA,9606,Homo sapiens (human),,,,PMID:10403814,https://www.ncbi.nlm.nih.gov/pubmed/10403814,10403814,,"Murakami K, Ide T, Suzuki M, Mochizuki T, Kadowaki T: Evidence for direct binding of fatty acids and eicosanoids to human peroxisome proliferators-activated receptor alpha. Biochem Biophys Res Commun. 1999 Jul 14;260(3):609-13."
22,358060,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0001326,Ferrichrome-iron receptor,https://www.drugbank.ca/bio_entities/BE0001326,P06971,Ferrichrome outer membrane transporter/phage receptor,75202035.0,,83333,Escherichia coli K-12,,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,"Overington JP, Al-Lazikani B, Hopkins AL: How many drug targets are there? Nat Rev Drug Discov. 2006 Dec;5(12):993-6.|Imming P, Sinning C, Meyer A: Drugs, their targets and the nature and number of drug targets. Nat Rev Drug Discov. 2006 Oct;5(10):821-34.|Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
23,358061,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0001494,Genome polyprotein,https://www.drugbank.ca/bio_entities/BE0001494,P04936,Genome polyprotein,,,12130,rhinovirus A2,,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,"Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
24,358062,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0000009,Alcohol dehydrogenase class-3,https://www.drugbank.ca/bio_entities/BE0000009,P11766,Alcohol dehydrogenase class-3,128.0,ADH5,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,"Overington JP, Al-Lazikani B, Hopkins AL: How many drug targets are there? Nat Rev Drug Discov. 2006 Dec;5(12):993-6.|Imming P, Sinning C, Meyer A: Drugs, their targets and the nature and number of drug targets. Nat Rev Drug Discov. 2006 Oct;5(10):821-34.|Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
25,358063,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0001723,3-oxoacyl-[acyl-carrier-protein] synthase 3,https://www.drugbank.ca/bio_entities/BE0001723,P9WNG3,3-oxoacyl-[acyl-carrier-protein] synthase 3,45424497.0,fabH,83332,Mycobacterium tuberculosis H37Rv,,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,"Overington JP, Al-Lazikani B, Hopkins AL: How many drug targets are there? Nat Rev Drug Discov. 2006 Dec;5(12):993-6.|Imming P, Sinning C, Meyer A: Drugs, their targets and the nature and number of drug targets. Nat Rev Drug Discov. 2006 Oct;5(10):821-34.|Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
26,358064,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0000801,3-oxoacyl-[acyl-carrier-protein] synthase 1,https://www.drugbank.ca/bio_entities/BE0000801,P0A953,3-oxoacyl-[acyl-carrier-protein] synthase 1,946799.0,fabB,83333,Escherichia coli K-12,,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,"Overington JP, Al-Lazikani B, Hopkins AL: How many drug targets are there? Nat Rev Drug Discov. 2006 Dec;5(12):993-6.|Imming P, Sinning C, Meyer A: Drugs, their targets and the nature and number of drug targets. Nat Rev Drug Discov. 2006 Oct;5(10):821-34.|Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
27,358065,3893,DrugBank,Lauric Acid,DB03017,Lauric acid,https://www.drugbank.ca/drugs/DB03017,BE0000530,Serum albumin,https://www.drugbank.ca/bio_entities/BE0000530,P02768,Albumin,213.0,ALB,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:16184009|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/16184009|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|16184009|10592235,,"Overington JP, Al-Lazikani B, Hopkins AL: How many drug targets are there? Nat Rev Drug Discov. 2006 Dec;5(12):993-6.|Imming P, Sinning C, Meyer A: Drugs, their targets and the nature and number of drug targets. Nat Rev Drug Discov. 2006 Oct;5(10):821-34.|Yamazaki E, Inagaki M, Kurita O, Inoue T: Kinetics of fatty acid binding ability of glycated human serum albumin. J Biosci. 2005 Sep;30(4):475-81.|Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
28,358252,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0000009,Alcohol dehydrogenase class-3,http://www.t3db.ca/biodb/bio_entities/BE0000009,P11766,Alcohol dehydrogenase class-3,128.0,ADH5,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,
29,358253,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0001432,Ganglioside GM2 activator,http://www.t3db.ca/biodb/bio_entities/BE0001432,P17900,Ganglioside GM2 activator,2760.0,GM2A,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,
30,358254,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0003266,Complement component C8 gamma chain,http://www.t3db.ca/biodb/bio_entities/BE0003266,P07360,Complement component C8 gamma chain,733.0,C8G,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,
31,358255,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0001854,Glycolipid transfer protein,http://www.t3db.ca/biodb/bio_entities/BE0001854,Q9NZD2,Glycolipid transfer protein,51228.0,GLTP,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,
32,358256,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0004022,Group IID secretory phospholipase A2,http://www.t3db.ca/biodb/bio_entities/BE0004022,Q9UNK4,Group IID secretory phospholipase A2,26279.0,PLA2G2D,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,
33,358257,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0004019,Hepatocyte nuclear factor 4-alpha,http://www.t3db.ca/biodb/bio_entities/BE0004019,P41235,Hepatocyte nuclear factor 4-alpha,3172.0,HNF4A,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,
34,358258,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0000994,Lactotransferrin,http://www.t3db.ca/biodb/bio_entities/BE0000994,P02788,Lactotransferrin,4057.0,LTF,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,
35,358259,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0004024,Lymphocyte antigen 96,http://www.t3db.ca/biodb/bio_entities/BE0004024,Q9Y6Y9,Lymphocyte antigen 96,23643.0,LY96,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,
36,358260,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0000071,Peroxisome proliferator-activated receptor alpha,http://www.t3db.ca/biodb/bio_entities/BE0000071,Q07869,Peroxisome proliferator-activated receptor alpha,5465.0,PPARA,9606,Homo sapiens (human),,,,PMID:10403814,https://www.ncbi.nlm.nih.gov/pubmed/10403814,10403814,,
37,358261,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0001640,"Phospholipase A2, membrane associated",http://www.t3db.ca/biodb/bio_entities/BE0001640,P14555,"Phospholipase A2, membrane associated",5320.0,PLA2G2A,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,
38,358398,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0002442,Toll-like receptor 4,http://www.t3db.ca/biodb/bio_entities/BE0002442,O00206,Toll-like receptor 4,7099.0,TLR4,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,
39,358399,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0004020,Very low-density lipoprotein receptor,http://www.t3db.ca/biodb/bio_entities/BE0004020,P98155,Very low-density lipoprotein receptor,7436.0,VLDLR,9606,Homo sapiens (human),,,,PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/10592235,10592235,,
40,358400,3893,Toxin and Toxin Target Database (T3DB),Lauric Acid,T3D4596,Dodecanoic acid,http://www.t3db.ca/toxins/T3D4596,BE0000123,Estrogen receptor,http://www.t3db.ca/biodb/bio_entities/BE0000123,P03372,Estrogen receptor,2099.0,ESR1,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
