,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1134778,72304,Drug Gene Interaction database (DGIdb),Isoflavone,,ISOFLAVONE,https://www.dgidb.org/drugs/ISOFLAVONE,,BGLAP,https://www.dgidb.org/genes/BGLAP,,,632,BGLAP,9606,Homo sapiens (human),,,,PMID:12793001,https://www.ncbi.nlm.nih.gov/pubmed/12793001,12793001,,
1,1156725,72304,Drug Gene Interaction database (DGIdb),Isoflavone,,ISOFLAVONE,https://www.dgidb.org/drugs/ISOFLAVONE,,CP,https://www.dgidb.org/genes/CP,,,1356,CP,9606,Homo sapiens (human),,,,PMID:15754123,https://www.ncbi.nlm.nih.gov/pubmed/15754123,15754123,,
2,1169352,72304,DrugBank,Isoflavone,DB12007,Isoflavone,https://www.drugbank.ca/drugs/DB12007,BE0000071,Peroxisome proliferator-activated receptor alpha,https://www.drugbank.ca/bio_entities/BE0000071,Q07869,Peroxisome proliferator-activated receptor alpha,5465,PPARA,9606,Homo sapiens (human),Agonist,,,PMID:12730403,https://www.ncbi.nlm.nih.gov/pubmed/12730403,12730403,,"Mezei O, Banz WJ, Steger RW, Peluso MR, Winters TA, Shay N: Soy isoflavones exert antidiabetic and hypolipidemic effects through the PPAR pathways in obese Zucker rats and murine RAW 264.7 cells. J Nutr. 2003 May;133(5):1238-43. doi: 10.1093/jn/133.5.1238."
3,1169353,72304,DrugBank,Isoflavone,DB12007,Isoflavone,https://www.drugbank.ca/drugs/DB12007,BE0000215,Peroxisome proliferator-activated receptor gamma,https://www.drugbank.ca/bio_entities/BE0000215,P37231,Peroxisome proliferator-activated receptor gamma,5468,PPARG,9606,Homo sapiens (human),Agonist,,,PMID:12730403,https://www.ncbi.nlm.nih.gov/pubmed/12730403,12730403,,"Mezei O, Banz WJ, Steger RW, Peluso MR, Winters TA, Shay N: Soy isoflavones exert antidiabetic and hypolipidemic effects through the PPAR pathways in obese Zucker rats and murine RAW 264.7 cells. J Nutr. 2003 May;133(5):1238-43. doi: 10.1093/jn/133.5.1238."
4,1875559,72304,Drug Gene Interaction database (DGIdb),Isoflavone,,ISOFLAVONE,https://www.dgidb.org/drugs/ISOFLAVONE,,CYP2E1,https://www.dgidb.org/genes/CYP2E1,,,1571,CYP2E1,9606,Homo sapiens (human),,,,PMID:15056880,https://www.ncbi.nlm.nih.gov/pubmed/15056880,15056880,,
5,1969293,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,102,ADAM10,https://ctdbase.org/detail.go?type=gene&acc=102,,,102,ADAM10,9606,Homo sapiens (human),Isoflavones results in increased expression of ADAM10 mRNA,,,PMID:17374662,https://www.ncbi.nlm.nih.gov/pubmed/17374662,17374662,,
6,1969294,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,9370,ADIPOQ,https://ctdbase.org/detail.go?type=gene&acc=9370,,,9370,ADIPOQ,10116,Rattus norvegicus (Norway rat),Isoflavones results in decreased expression of ADIPOQ protein|isoflavones results in increased expression of ADIPOQ protein,,,PMID:22155228,https://www.ncbi.nlm.nih.gov/pubmed/22155228,22155228,,
7,1969295,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,4363,ABCC1,https://ctdbase.org/detail.go?type=gene&acc=4363,,,4363,ABCC1,9606,Homo sapiens (human),Isoflavones analog results in decreased activity of ABCC1 protein,,,PMID:15916776,https://www.ncbi.nlm.nih.gov/pubmed/15916776,15916776,,
8,1969296,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,10257,ABCC4,https://ctdbase.org/detail.go?type=gene&acc=10257,,,10257,ABCC4,10116,Rattus norvegicus (Norway rat),Isoflavones promotes the reaction [selenomethylselenocysteine results in decreased expression of ABCC4 mrna],,,PMID:19025659,https://www.ncbi.nlm.nih.gov/pubmed/19025659,19025659,,
9,1969297,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,9429,ABCG2,https://ctdbase.org/detail.go?type=gene&acc=9429,,,9429,ABCG2,9940,Ovis aries (sheep),Isoflavones inhibits the reaction [ABCG2 protein results in increased transport of nitrofurantoin],,,PMID:19754918,https://www.ncbi.nlm.nih.gov/pubmed/19754918,19754918,,
10,1969298,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,2181,ACSL3,https://ctdbase.org/detail.go?type=gene&acc=2181,,,2181,ACSL3,9606,Homo sapiens (human),Isoflavones results in increased expression of ACSL3 mRNA,,,PMID:16365062,https://www.ncbi.nlm.nih.gov/pubmed/16365062,16365062,,
11,1969299,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,2181,ACSL3,https://ctdbase.org/detail.go?type=gene&acc=2181,,,2181,ACSL3,10116,Rattus norvegicus (Norway rat),Isoflavones results in decreased expression of ACSL3 mRNA,,,PMID:19025659,https://www.ncbi.nlm.nih.gov/pubmed/19025659,19025659,,
12,1969300,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,87,ACTN1,https://ctdbase.org/detail.go?type=gene&acc=87,,,87,ACTN1,10116,Rattus norvegicus (Norway rat),"[9,10-dimethyl-1,2-benzanthracene co-treated with isoflavones] results in increased expression of ACTN1 protein",,,PMID:22248470,https://www.ncbi.nlm.nih.gov/pubmed/22248470,22248470,,
13,1969301,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,79602,ADIPOR2,https://ctdbase.org/detail.go?type=gene&acc=79602,,,79602,ADIPOR2,10116,Rattus norvegicus (Norway rat),Isoflavones results in decreased expression of ADIPOR2 protein,,,PMID:22155228,https://www.ncbi.nlm.nih.gov/pubmed/22155228,22155228,,
14,1969302,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,9606,Homo sapiens (human),AHR protein affects the reaction [isoflavones analog results in increased expression of CYP1B1 mrna]|ahr protein affects the reaction [isoflavones analog results in increased expression of CYP1A1 mrna]|ahr protein affects the reaction [isoflavones analog results in increased expression of UGT1A1 mrna],,,PMID:31621310,https://www.ncbi.nlm.nih.gov/pubmed/31621310,31621310,,
15,1969303,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,9606,Homo sapiens (human),Isoflavones analog inhibits the reaction [tetrachlorodibenzodioxin results in increased activity of AHR protein]|isoflavones analog results in increased activity of AHR protein,,,PMID:22507882,https://www.ncbi.nlm.nih.gov/pubmed/22507882,22507882,,
16,1969304,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,220,ALDH1A3,https://ctdbase.org/detail.go?type=gene&acc=220,,,220,ALDH1A3,9606,Homo sapiens (human),Isoflavones affects the expression of ALDH1A3 mRNA,,,PMID:16365062,https://www.ncbi.nlm.nih.gov/pubmed/16365062,16365062,,
17,1969305,72304,Comparative Toxicogenomics Database (CTD),Isoflavone,D007529,Isoflavones,https://ctdbase.org/detail.go?type=chem&acc=D007529,226,ALDOA,https://ctdbase.org/detail.go?type=gene&acc=226,,,226,ALDOA,10116,Rattus norvegicus (Norway rat),[ENNG co-treated with isoflavones] results in increased expression of ALDOA protein,,,PMID:22248470,https://www.ncbi.nlm.nih.gov/pubmed/22248470,22248470,,
