,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,722824,8468,Comparative Toxicogenomics Database (CTD),Vanillic Acid,D014641,Vanillic Acid,https://ctdbase.org/detail.go?type=chem&acc=D014641,31,ACACA,https://ctdbase.org/detail.go?type=gene&acc=31,,,31,ACACA,9606,Homo sapiens (human),Vanillic acid inhibits the reaction [INS protein results in increased phosphorylation of ACACA protein],,,PMID:36764371,https://www.ncbi.nlm.nih.gov/pubmed/36764371,36764371,,
1,722825,8468,Comparative Toxicogenomics Database (CTD),Vanillic Acid,D014641,Vanillic Acid,https://ctdbase.org/detail.go?type=chem&acc=D014641,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,9606,Homo sapiens (human),Vanillic acid inhibits the reaction [INS protein results in decreased phosphorylation of AKT1 protein],,,PMID:36764371,https://www.ncbi.nlm.nih.gov/pubmed/36764371,36764371,,
2,722826,8468,Comparative Toxicogenomics Database (CTD),Vanillic Acid,D014641,Vanillic Acid,https://ctdbase.org/detail.go?type=chem&acc=D014641,4508,ATP6,https://ctdbase.org/detail.go?type=gene&acc=4508,,,4508,ATP6,9606,Homo sapiens (human),Vanillic acid inhibits the reaction [INS protein results in decreased expression of ATP6 protein],,,PMID:36764371,https://www.ncbi.nlm.nih.gov/pubmed/36764371,36764371,,
3,722827,8468,Comparative Toxicogenomics Database (CTD),Vanillic Acid,D014641,Vanillic Acid,https://ctdbase.org/detail.go?type=chem&acc=D014641,572,BAD,https://ctdbase.org/detail.go?type=gene&acc=572,,,572,BAD,9606,Homo sapiens (human),Vanillic acid inhibits the reaction [INS protein results in decreased expression of BAD protein],,,PMID:33651899,https://www.ncbi.nlm.nih.gov/pubmed/33651899,33651899,,
4,722828,8468,Comparative Toxicogenomics Database (CTD),Vanillic Acid,D014641,Vanillic Acid,https://ctdbase.org/detail.go?type=chem&acc=D014641,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,10116,Rattus norvegicus (Norway rat),Vanillic acid inhibits the reaction [isoproterenol results in increased expression of CASP3 mrna],,,PMID:25794854,https://www.ncbi.nlm.nih.gov/pubmed/25794854,25794854,,
5,722829,8468,Comparative Toxicogenomics Database (CTD),Vanillic Acid,D014641,Vanillic Acid,https://ctdbase.org/detail.go?type=chem&acc=D014641,841,CASP8,https://ctdbase.org/detail.go?type=gene&acc=841,,,841,CASP8,10116,Rattus norvegicus (Norway rat),Vanillic acid inhibits the reaction [isoproterenol results in increased expression of CASP8 mrna],,,PMID:25794854,https://www.ncbi.nlm.nih.gov/pubmed/25794854,25794854,,
6,722830,8468,Comparative Toxicogenomics Database (CTD),Vanillic Acid,D014641,Vanillic Acid,https://ctdbase.org/detail.go?type=chem&acc=D014641,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,10116,Rattus norvegicus (Norway rat),Vanillic acid inhibits the reaction [isoproterenol results in increased expression of CASP9 mrna],,,PMID:25794854,https://www.ncbi.nlm.nih.gov/pubmed/25794854,25794854,,
7,722831,8468,Comparative Toxicogenomics Database (CTD),Vanillic Acid,D014641,Vanillic Acid,https://ctdbase.org/detail.go?type=chem&acc=D014641,1649,DDIT3,https://ctdbase.org/detail.go?type=gene&acc=1649,,,1649,DDIT3,9606,Homo sapiens (human),Vanillic acid inhibits the reaction [INS protein results in increased expression of DDIT3 protein],,,PMID:36764371,https://www.ncbi.nlm.nih.gov/pubmed/36764371,36764371,,
8,722832,8468,Comparative Toxicogenomics Database (CTD),Vanillic Acid,D014641,Vanillic Acid,https://ctdbase.org/detail.go?type=chem&acc=D014641,84649,DGAT2,https://ctdbase.org/detail.go?type=gene&acc=84649,,,84649,DGAT2,9606,Homo sapiens (human),Vanillic acid inhibits the reaction [INS protein results in increased activity of DGAT2 protein],,,PMID:36764371,https://www.ncbi.nlm.nih.gov/pubmed/36764371,36764371,,
9,722833,8468,Comparative Toxicogenomics Database (CTD),Vanillic Acid,D014641,Vanillic Acid,https://ctdbase.org/detail.go?type=chem&acc=D014641,9451,EIF2AK3,https://ctdbase.org/detail.go?type=gene&acc=9451,,,9451,EIF2AK3,9606,Homo sapiens (human),Vanillic acid inhibits the reaction [INS protein results in increased phosphorylation of EIF2AK3 protein],,,PMID:36764371,https://www.ncbi.nlm.nih.gov/pubmed/36764371,36764371,,
