,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,388173,4133,Therapeutic Target Database (TTD),Methyl Salicylate,D0Z0AA,methyl salicylate,https://idrblab.net/ttd/data/drug/details/D0Z0AA,T84040,Transformation-sensitive protein p120 (TRPA1),https://idrblab.net/ttd/data/target/details/T84040,O75762,Transient receptor potential cation channel subfamily A member 1,8989.0,TRPA1,9606,Homo sapiens (human),Activator,,,,,,,
1,1100534,4133,IUPHAR/BPS Guide to PHARMACOLOGY,Methyl Salicylate,2431,methyl salicylate,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2431,485,TRPA1,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=485,Q8BLA8,Transient receptor potential cation channel subfamily A member 1,,,10090,Mus musculus (house mouse),Agonist,,4.9,PMID:15046718,https://www.ncbi.nlm.nih.gov/pubmed/15046718,15046718,,
2,1100535,4133,IUPHAR/BPS Guide to PHARMACOLOGY,Methyl Salicylate,2431,methyl salicylate,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=2431,485,TRPA1,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=485,,,277328.0,Trpa1,10090,Mus musculus (house mouse),Agonist,,4.9,PMID:15046718,https://www.ncbi.nlm.nih.gov/pubmed/15046718,15046718,,
3,1461050,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,730249,ACOD1,https://ctdbase.org/detail.go?type=gene&acc=730249,,,730249.0,ACOD1,10090,Mus musculus (house mouse),Methyl salicylate affects the expression of ACOD1 mRNA,,,PMID:22302311,https://www.ncbi.nlm.nih.gov/pubmed/22302311,22302311,,
4,1461051,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,231,AKR1B1,https://ctdbase.org/detail.go?type=gene&acc=231,,,231.0,AKR1B1,9606,Homo sapiens (human),Methyl salicylate results in increased expression of AKR1B1 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
5,1461333,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,57016,AKR1B10,https://ctdbase.org/detail.go?type=gene&acc=57016,,,57016.0,AKR1B10,9606,Homo sapiens (human),Methyl salicylate results in increased expression of AKR1B10 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
6,1461334,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,1645,AKR1C1,https://ctdbase.org/detail.go?type=gene&acc=1645,,,1645.0,AKR1C1,9606,Homo sapiens (human),Methyl salicylate results in increased expression of AKR1C1 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
7,1461335,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,8644,AKR1C3,https://ctdbase.org/detail.go?type=gene&acc=8644,,,8644.0,AKR1C3,9606,Homo sapiens (human),Methyl salicylate results in increased expression of AKR1C3 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
8,1461336,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,6347,CCL2,https://ctdbase.org/detail.go?type=gene&acc=6347,,,6347.0,CCL2,9606,Homo sapiens (human),"Methyl salicylate inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased secretion of CCL2 protein]",,,PMID:36416909,https://www.ncbi.nlm.nih.gov/pubmed/36416909,36416909,,
9,1461337,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,6348,CCL3,https://ctdbase.org/detail.go?type=gene&acc=6348,,,6348.0,CCL3,9606,Homo sapiens (human),"Methyl salicylate inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased secretion of CCL3 protein]",,,PMID:36416909,https://www.ncbi.nlm.nih.gov/pubmed/36416909,36416909,,
10,1461338,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,891,CCNB1,https://ctdbase.org/detail.go?type=gene&acc=891,,,891.0,CCNB1,10090,Mus musculus (house mouse),Methyl salicylate affects the expression of CCNB1 mRNA,,,PMID:22302311,https://www.ncbi.nlm.nih.gov/pubmed/22302311,22302311,,
11,1461339,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,922,CD5L,https://ctdbase.org/detail.go?type=gene&acc=922,,,922.0,CD5L,10090,Mus musculus (house mouse),Methyl salicylate affects the expression of CD5L mRNA,,,PMID:22302311,https://www.ncbi.nlm.nih.gov/pubmed/22302311,22302311,,
12,1461340,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,983,CDK1,https://ctdbase.org/detail.go?type=gene&acc=983,,,983.0,CDK1,10090,Mus musculus (house mouse),Methyl salicylate affects the expression of CDK1 mRNA,,,PMID:22302311,https://www.ncbi.nlm.nih.gov/pubmed/22302311,22302311,,
13,1461341,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,1385,CREB1,https://ctdbase.org/detail.go?type=gene&acc=1385,,,1385.0,CREB1,9606,Homo sapiens (human),Methyl salicylate affects the expression of CREB1 mRNA,,,PMID:20385217,https://www.ncbi.nlm.nih.gov/pubmed/20385217,20385217,,
14,1461342,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,2920,CXCL2,https://ctdbase.org/detail.go?type=gene&acc=2920,,,2920.0,CXCL2,10090,Mus musculus (house mouse),Methyl salicylate results in decreased expression of CXCL2 protein|methyl salicylate results in increased expression of CXCL2 protein,,,PMID:23178550,https://www.ncbi.nlm.nih.gov/pubmed/23178550,23178550,,
15,1461707,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576.0,CXCL8,9606,Homo sapiens (human),"Methyl salicylate inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased secretion of CXCL8 protein]",,,PMID:36416909,https://www.ncbi.nlm.nih.gov/pubmed/36416909,36416909,,
16,1461708,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576.0,CXCL8,9606,Homo sapiens (human),Methyl salicylate results in increased expression of CXCL8 mRNA,,,PMID:27965148|PMID:31734321,https://www.ncbi.nlm.nih.gov/pubmed/27965148|https://www.ncbi.nlm.nih.gov/pubmed/31734321,27965148|31734321,,
17,1461709,4133,Comparative Toxicogenomics Database (CTD),Methyl Salicylate,C033069,methyl salicylate,https://ctdbase.org/detail.go?type=chem&acc=C033069,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576.0,CXCL8,9606,Homo sapiens (human),Methyl salicylate results in increased expression of CXCL8 protein,,,PMID:31734321,https://www.ncbi.nlm.nih.gov/pubmed/31734321,31734321,,
