,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,53655,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,VDR,https://www.dgidb.org/genes/VDR,,,7421.0,VDR,9606,Homo sapiens (human),,,,,,,,
1,55441,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,POLK,https://www.dgidb.org/genes/POLK,,,51426.0,POLK,9606,Homo sapiens (human),,,,,,,,
2,70574,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,APEX1,https://www.dgidb.org/genes/APEX1,,,328.0,APEX1,9606,Homo sapiens (human),,,,,,,,
3,76986,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,CBFB,https://www.dgidb.org/genes/CBFB,,,865.0,CBFB,9606,Homo sapiens (human),,,,,,,,
4,76987,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,RECQL,https://www.dgidb.org/genes/RECQL,,,5965.0,RECQL,9606,Homo sapiens (human),,,,,,,,
5,82847,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,NFE2L2,https://www.dgidb.org/genes/NFE2L2,,,4780.0,NFE2L2,9606,Homo sapiens (human),,,,,,,,
6,85241,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,CXCL8,https://www.dgidb.org/genes/CXCL8,,,3576.0,CXCL8,9606,Homo sapiens (human),,,,,,,,
7,85242,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,ALOX15,https://www.dgidb.org/genes/ALOX15,,,246.0,ALOX15,9606,Homo sapiens (human),,,,,,,,
8,85243,1057,BindingDB,Pyrogallol,50031472,"1,2,3-Trihydroxybenzene, XIV",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50031472,1192,Carbonic anhydrase 1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1192,P00915,Carbonic anhydrase 1,759.0,CA1,9606,Homo sapiens (human),,Ki (nM),7350.0,PMID:22145694,https://www.ncbi.nlm.nih.gov/pubmed/22145694,22145694,,
9,85244,1057,BindingDB,Pyrogallol,50031472,"1,2,3-Trihydroxybenzene, XIV",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50031472,1193,Carbonic anhydrase 2,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1193,P00918,Carbonic anhydrase 2,760.0,CA2,9606,Homo sapiens (human),,Ki (nM),520.0,PMID:22145694,https://www.ncbi.nlm.nih.gov/pubmed/22145694,22145694,,
10,107286,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,ALB,https://www.dgidb.org/genes/ALB,,,213.0,ALB,9606,Homo sapiens (human),,,,PMID:20598557,https://www.ncbi.nlm.nih.gov/pubmed/20598557,20598557,,
11,111119,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,HSD17B10,https://www.dgidb.org/genes/HSD17B10,,,3028.0,HSD17B10,9606,Homo sapiens (human),,,,,,,,
12,111120,1057,Therapeutic Target Database (TTD),Pyrogallol,D06TPF,PYROGALLOL,https://idrblab.net/ttd/data/drug/details/D06TPF,T00140,Arachidonate 5-lipoxygenase (5-LOX),https://idrblab.net/ttd/data/target/details/T00140,P09917,Polyunsaturated fatty acid 5-lipoxygenase,240.0,ALOX5,9606,Homo sapiens (human),Inhibitor,,,,,,,
13,111121,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,ESR1,https://www.dgidb.org/genes/ESR1,,,2099.0,ESR1,9606,Homo sapiens (human),,,,,,,,
14,113558,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,EHMT2,https://www.dgidb.org/genes/EHMT2,,,10919.0,EHMT2,9606,Homo sapiens (human),,,,,,,,
15,113559,1057,BindingDB,Pyrogallol,50031472,"1,2,3-Trihydroxybenzene, XIV",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50031472,5270,"Procollagen-proline,2-oxoglutarate-4-dioxygenase",https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=5270,P16924,Prolyl 4-hydroxylase subunit alpha-1,,,9031,Gallus gallus (chicken),,Ki (nM),30000.0,PMID:3011801,https://www.ncbi.nlm.nih.gov/pubmed/3011801,3011801,,
16,127553,1057,Drug Gene Interaction database (DGIdb),Pyrogallol,,PYROGALLOL,https://www.dgidb.org/drugs/PYROGALLOL,,RUNX1,https://www.dgidb.org/genes/RUNX1,,,861.0,RUNX1,9606,Homo sapiens (human),,,,,,,,
17,127554,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,375,ARF1,https://ctdbase.org/detail.go?type=gene&acc=375,,,375.0,ARF1,10090,Mus musculus (house mouse),Pyrogallol results in increased expression of ARF1 mRNA,,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
18,127702,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,2,A2M,https://ctdbase.org/detail.go?type=gene&acc=2,,,2.0,A2M,10090,Mus musculus (house mouse),Silymarin inhibits the reaction [pyrogallol results in increased expression of A2M mrna]|pyrogallol results in increased expression of A2M mRNA,,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
19,127703,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,104,ADARB1,https://ctdbase.org/detail.go?type=gene&acc=104,,,104.0,ADARB1,10090,Mus musculus (house mouse),Pyrogallol results in decreased expression of ADARB1 mRNA,,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
20,127704,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,118,ADD1,https://ctdbase.org/detail.go?type=gene&acc=118,,,118.0,ADD1,10090,Mus musculus (house mouse),Pyrogallol results in increased expression of ADD1 mRNA,,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
21,127705,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,205,AK4,https://ctdbase.org/detail.go?type=gene&acc=205,,,205.0,AK4,10090,Mus musculus (house mouse),Pyrogallol results in increased expression of AK4 mrna|silymarin inhibits the reaction [pyrogallol results in increased expression of AK4 mrna],,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
22,127706,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,10327,AKR1A1,https://ctdbase.org/detail.go?type=gene&acc=10327,,,10327.0,AKR1A1,10090,Mus musculus (house mouse),Pyrogallol results in increased expression of AKR1A1 mRNA,,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
23,127707,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,216,ALDH1A1,https://ctdbase.org/detail.go?type=gene&acc=216,,,216.0,ALDH1A1,10090,Mus musculus (house mouse),Pyrogallol results in increased expression of ALDH1A1 mrna|silymarin inhibits the reaction [pyrogallol results in increased expression of ALDH1A1 mrna],,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
24,127708,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,249,ALPL,https://ctdbase.org/detail.go?type=gene&acc=249,,,249.0,ALPL,10090,Mus musculus (house mouse),Pyrogallol results in increased expression of ALPL mRNA,,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
25,127709,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,271,AMPD2,https://ctdbase.org/detail.go?type=gene&acc=271,,,271.0,AMPD2,10090,Mus musculus (house mouse),Pyrogallol results in increased expression of AMPD2 mRNA,,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
26,127710,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,64682,ANAPC1,https://ctdbase.org/detail.go?type=gene&acc=64682,,,64682.0,ANAPC1,10090,Mus musculus (house mouse),Pyrogallol results in increased expression of ANAPC1 mRNA,,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
27,127711,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,22881,ANKRD6,https://ctdbase.org/detail.go?type=gene&acc=22881,,,22881.0,ANKRD6,10090,Mus musculus (house mouse),Pyrogallol results in increased expression of ANKRD6 mRNA,,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
28,127712,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,164,AP1G1,https://ctdbase.org/detail.go?type=gene&acc=164,,,164.0,AP1G1,10090,Mus musculus (house mouse),Pyrogallol results in increased expression of AP1G1 mRNA,,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
29,127886,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,335,APOA1,https://ctdbase.org/detail.go?type=gene&acc=335,,,335.0,APOA1,10090,Mus musculus (house mouse),Pyrogallol results in increased expression of APOA1 mRNA,,,PMID:20362636,https://www.ncbi.nlm.nih.gov/pubmed/20362636,20362636,,
30,127887,1057,Comparative Toxicogenomics Database (CTD),Pyrogallol,D011748,Pyrogallol,https://ctdbase.org/detail.go?type=chem&acc=D011748,351,APP,https://ctdbase.org/detail.go?type=gene&acc=351,,,351.0,APP,9606,Homo sapiens (human),[copper binds to APP protein alternative form] which results in increased oxidation of pyrogallol|hydrogen peroxide promotes the reaction [[copper binds to APP protein alternative form] which results in increased oxidation of pyrogallol],,,PMID:15699049,https://www.ncbi.nlm.nih.gov/pubmed/15699049,15699049,,
