,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1302207,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0003626,"Carbonic anhydrase 5A, mitochondrial",https://www.drugbank.ca/bio_entities/BE0003626,P35218,"Carbonic anhydrase 5A, mitochondrial",763.0,CA5A,9606.0,Homo sapiens (human),Inhibitor,,,PMID:20185318,https://www.ncbi.nlm.nih.gov/pubmed/20185318,20185318,,"Innocenti A, Beyza Ozturk Sarikaya S, Gulcin I, Supuran CT: Carbonic anhydrase inhibitors. Inhibition of mammalian isoforms I-XIV with a series of natural product polyphenols and phenolic acids. Bioorg Med Chem. 2010 Mar 15;18(6):2159-64. doi: 10.1016/j.bmc.2010.01.076. Epub  2010 Feb 6."
1,1302208,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0003627,"Carbonic anhydrase 5B, mitochondrial",https://www.drugbank.ca/bio_entities/BE0003627,Q9Y2D0,"Carbonic anhydrase 5B, mitochondrial",11238.0,CA5B,9606.0,Homo sapiens (human),Inhibitor,,,PMID:20185318,https://www.ncbi.nlm.nih.gov/pubmed/20185318,20185318,,"Innocenti A, Beyza Ozturk Sarikaya S, Gulcin I, Supuran CT: Carbonic anhydrase inhibitors. Inhibition of mammalian isoforms I-XIV with a series of natural product polyphenols and phenolic acids. Bioorg Med Chem. 2010 Mar 15;18(6):2159-64. doi: 10.1016/j.bmc.2010.01.076. Epub  2010 Feb 6."
2,1302209,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0003628,Carbonic anhydrase 6,https://www.drugbank.ca/bio_entities/BE0003628,P23280,Carbonic anhydrase 6,765.0,CA6,9606.0,Homo sapiens (human),Inhibitor,,,PMID:20185318,https://www.ncbi.nlm.nih.gov/pubmed/20185318,20185318,,"Innocenti A, Beyza Ozturk Sarikaya S, Gulcin I, Supuran CT: Carbonic anhydrase inhibitors. Inhibition of mammalian isoforms I-XIV with a series of natural product polyphenols and phenolic acids. Bioorg Med Chem. 2010 Mar 15;18(6):2159-64. doi: 10.1016/j.bmc.2010.01.076. Epub  2010 Feb 6."
3,1302370,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0003629,Carbonic anhydrase 7,https://www.drugbank.ca/bio_entities/BE0003629,P43166,Carbonic anhydrase 7,766.0,CA7,9606.0,Homo sapiens (human),Inhibitor,,,PMID:20185318,https://www.ncbi.nlm.nih.gov/pubmed/20185318,20185318,,"Innocenti A, Beyza Ozturk Sarikaya S, Gulcin I, Supuran CT: Carbonic anhydrase inhibitors. Inhibition of mammalian isoforms I-XIV with a series of natural product polyphenols and phenolic acids. Bioorg Med Chem. 2010 Mar 15;18(6):2159-64. doi: 10.1016/j.bmc.2010.01.076. Epub  2010 Feb 6."
4,1302371,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0002437,Carbonic anhydrase 9,https://www.drugbank.ca/bio_entities/BE0002437,Q16790,Carbonic anhydrase 9,768.0,CA9,9606.0,Homo sapiens (human),Inhibitor,,,PMID:20185318,https://www.ncbi.nlm.nih.gov/pubmed/20185318,20185318,,"Innocenti A, Beyza Ozturk Sarikaya S, Gulcin I, Supuran CT: Carbonic anhydrase inhibitors. Inhibition of mammalian isoforms I-XIV with a series of natural product polyphenols and phenolic acids. Bioorg Med Chem. 2010 Mar 15;18(6):2159-64. doi: 10.1016/j.bmc.2010.01.076. Epub  2010 Feb 6."
5,1302372,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0001653,Carbonic anhydrase 12,https://www.drugbank.ca/bio_entities/BE0001653,O43570,Carbonic anhydrase 12,771.0,CA12,9606.0,Homo sapiens (human),Inhibitor,,,PMID:20185318,https://www.ncbi.nlm.nih.gov/pubmed/20185318,20185318,,"Innocenti A, Beyza Ozturk Sarikaya S, Gulcin I, Supuran CT: Carbonic anhydrase inhibitors. Inhibition of mammalian isoforms I-XIV with a series of natural product polyphenols and phenolic acids. Bioorg Med Chem. 2010 Mar 15;18(6):2159-64. doi: 10.1016/j.bmc.2010.01.076. Epub  2010 Feb 6."
6,1302373,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0003634,Carbonic anhydrase 14,https://www.drugbank.ca/bio_entities/BE0003634,Q9ULX7,Carbonic anhydrase 14,23632.0,CA14,9606.0,Homo sapiens (human),Inhibitor,,,PMID:20185318,https://www.ncbi.nlm.nih.gov/pubmed/20185318,20185318,,"Innocenti A, Beyza Ozturk Sarikaya S, Gulcin I, Supuran CT: Carbonic anhydrase inhibitors. Inhibition of mammalian isoforms I-XIV with a series of natural product polyphenols and phenolic acids. Bioorg Med Chem. 2010 Mar 15;18(6):2159-64. doi: 10.1016/j.bmc.2010.01.076. Epub  2010 Feb 6."
7,1302374,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0001209,Casein kinase II subunit alpha,https://www.drugbank.ca/bio_entities/BE0001209,P68400,Casein kinase II subunit alpha,1457.0,CSNK2A1,9606.0,Homo sapiens (human),Inhibitor,,,PMID:19414254|PMID:16610779|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/19414254|https://www.ncbi.nlm.nih.gov/pubmed/16610779|https://www.ncbi.nlm.nih.gov/pubmed/10592235,19414254|16610779|10592235,,"Sekiguchi Y, Nakaniwa T, Kinoshita T, Nakanishi I, Kitaura K, Hirasawa A, Tsujimoto G, Tada T: Structural insight into human CK2alpha in complex with the potent inhibitor ellagic acid. Bioorg Med Chem Lett. 2009 Jun 1;19(11):2920-3. doi: 10.1016/j.bmcl.2009.04.076.  Epub 2009 Apr 22.|Cozza G, Bonvini P, Zorzi E, Poletto G, Pagano MA, Sarno S, Donella-Deana A, Zagotto G, Rosolen A, Pinna LA, Meggio F, Moro S: Identification of ellagic acid as potent inhibitor of protein kinase CK2: a successful example of a virtual screening application. J Med Chem. 2006 Apr 20;49(8):2363-6.|Berman HM, Westbrook J, Feng Z, Gilliland G, Bhat TN, Weissig H, Shindyalov IN, Bourne PE: The Protein Data Bank. Nucleic Acids Res. 2000 Jan 1;28(1):235-42."
8,1302375,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0003761,cAMP-dependent protein kinase catalytic subunit alpha,https://www.drugbank.ca/bio_entities/BE0003761,P17612,cAMP-dependent protein kinase catalytic subunit alpha,5566.0,PRKACA,9606.0,Homo sapiens (human),Inhibitor,,,PMID:9581512,https://www.ncbi.nlm.nih.gov/pubmed/9581512,9581512,,"Wang BH, Lu ZX, Polya GM: Inhibition of eukaryote serine/threonine-specific protein kinases by piceatannol. Planta Med. 1998 Apr;64(3):195-9."
9,1302376,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0001132,Protein kinase C alpha type,https://www.drugbank.ca/bio_entities/BE0001132,P17252,Protein kinase C alpha type,5578.0,PRKCA,9606.0,Homo sapiens (human),Inhibitor,,,PMID:9581512,https://www.ncbi.nlm.nih.gov/pubmed/9581512,9581512,,"Wang BH, Lu ZX, Polya GM: Inhibition of eukaryote serine/threonine-specific protein kinases by piceatannol. Planta Med. 1998 Apr;64(3):195-9."
10,1302518,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0000872,Protein kinase C beta type,https://www.drugbank.ca/bio_entities/BE0000872,P05771,Protein kinase C beta type,5579.0,PRKCB,9606.0,Homo sapiens (human),Inhibitor,,,PMID:9581512,https://www.ncbi.nlm.nih.gov/pubmed/9581512,9581512,,"Wang BH, Lu ZX, Polya GM: Inhibition of eukaryote serine/threonine-specific protein kinases by piceatannol. Planta Med. 1998 Apr;64(3):195-9."
11,1302519,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0001316,Tyrosine-protein kinase SYK,https://www.drugbank.ca/bio_entities/BE0001316,P43405,Tyrosine-protein kinase SYK,6850.0,SYK,9606.0,Homo sapiens (human),Inhibitor,,,PMID:16610779,https://www.ncbi.nlm.nih.gov/pubmed/16610779,16610779,,"Cozza G, Bonvini P, Zorzi E, Poletto G, Pagano MA, Sarno S, Donella-Deana A, Zagotto G, Rosolen A, Pinna LA, Meggio F, Moro S: Identification of ellagic acid as potent inhibitor of protein kinase CK2: a successful example of a virtual screening application. J Med Chem. 2006 Apr 20;49(8):2363-6."
12,1302520,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0000577,Squalene monooxygenase,https://www.drugbank.ca/bio_entities/BE0000577,Q14534,Squalene monooxygenase,6713.0,SQLE,9606.0,Homo sapiens (human),Inhibitor,,,PMID:11520216,https://www.ncbi.nlm.nih.gov/pubmed/11520216,11520216,,"Abe I, Kashiwagi Y, Noguchi H, Tanaka T, Ikeshiro Y, Kashiwada Y: Ellagitannins and hexahydroxydiphenoyl esters as inhibitors of vertebrate squalene epoxidase. J Nat Prod. 2001 Aug;64(8):1010-4."
13,1302521,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0003543,Cytochrome P450 1A1,https://www.drugbank.ca/bio_entities/BE0003543,P04798,Cytochrome P450 1A1,1543.0,CYP1A1,9606.0,Homo sapiens (human),Inhibitor|Inducer,,,PMID:19469472|PMID:8024593,https://www.ncbi.nlm.nih.gov/pubmed/19469472|https://www.ncbi.nlm.nih.gov/pubmed/8024593,19469472|8024593,,"Gonzalez-Sarrias A, Azorin-Ortuno M, Yanez-Gascon MJ, Tomas-Barberan FA, Garcia-Conesa MT, Espin JC: Dissimilar in vitro and in vivo effects of ellagic acid and its microbiota-derived metabolites, urolithins, on the cytochrome P450 1A1. J Agric Food Chem. 2009 Jun 24;57(12):5623-32. doi: 10.1021/jf900725e.|Barch DH, Rundhaugen LM, Thomas PE, Kardos P, Pillay NS: Dietary ellagic acid inhibits the enzymatic activity of CYP1A1 without altering hepatic concentrations of CYP1A1 or CYP1A1 mRNA. Biochem Biophys Res Commun. 1994 Jun 30;201(3):1477-82."
14,1302522,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0003533,Cytochrome P450 2E1,https://www.drugbank.ca/bio_entities/BE0003533,P05181,Cytochrome P450 2E1,1571.0,CYP2E1,9606.0,Homo sapiens (human),Inhibitor,,,PMID:8625497,https://www.ncbi.nlm.nih.gov/pubmed/8625497,8625497,,"Ahn D, Putt D, Kresty L, Stoner GD, Fromm D, Hollenberg PF: The effects of dietary ellagic acid on rat hepatic and esophageal mucosal cytochromes P450 and phase II enzymes. Carcinogenesis. 1996 Apr;17(4):821-8."
15,1302523,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0001066,Solute carrier family 22 member 6,https://www.drugbank.ca/bio_entities/BE0001066,Q4U2R8,Solute carrier family 22 member 6,9356.0,SLC22A6,9606.0,Homo sapiens (human),Substrate|Inhibitor,,,PMID:15870380|PMID:19953504,https://www.ncbi.nlm.nih.gov/pubmed/15870380|https://www.ncbi.nlm.nih.gov/pubmed/19953504,15870380|19953504,,"Whitley AC, Sweet DH, Walle T: The dietary polyphenol ellagic acid is a potent inhibitor of hOAT1. Drug Metab Dispos. 2005 Aug;33(8):1097-100. Epub 2005 May 3.|VanWert AL, Gionfriddo MR, Sweet DH: Organic anion transporters: discovery, pharmacology, regulation and roles in pathophysiology. Biopharm Drug Dispos. 2010 Jan;31(1):1-71. doi: 10.1002/bdd.693."
16,1302524,5281855,DrugBank,Ellagic Acid,DB08846,Ellagic acid,https://www.drugbank.ca/drugs/DB08846,BE0000879,Solute carrier family 22 member 11,https://www.drugbank.ca/bio_entities/BE0000879,Q9NSA0,Solute carrier family 22 member 11,55867.0,SLC22A11,9606.0,Homo sapiens (human),,,,PMID:15870380,https://www.ncbi.nlm.nih.gov/pubmed/15870380,15870380,,"Whitley AC, Sweet DH, Walle T: The dietary polyphenol ellagic acid is a potent inhibitor of hOAT1. Drug Metab Dispos. 2005 Aug;33(8):1097-100. Epub 2005 May 3."
