, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1372168,444539,BindingDB,Cinnamic Acid,16430,(2E)-3-phenylprop-2-enoic acid,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=16430,8450,Aldo-keto reductase family 1 member B1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=8450,P15121,Aldo-keto reductase family 1 member B1,231.0,AKR1B1,9606,Homo sapiens (human),,Ki (nM),280000.0,PMID:17083960|DOI:10.1016/j.bioorg.2006.09.004,https://www.ncbi.nlm.nih.gov/pubmed/17083960|https://doi.org/10.1016/j.bioorg.2006.09.004,17083960.0,10.1016/j.bioorg.2006.09.004,
1,1372169,444539,BindingDB,Cinnamic Acid,16430,(2E)-3-phenylprop-2-enoic acid,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=16430,1726,"Aldo-keto reductase family 1 member B1 [W220Y,C299A]",https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1726,P15121,Aldo-keto reductase family 1 member B1,231.0,AKR1B1,9606,Homo sapiens (human),,Ki (nM),1390000.0,PMID:17083960|DOI:10.1016/j.bioorg.2006.09.004,https://www.ncbi.nlm.nih.gov/pubmed/17083960|https://doi.org/10.1016/j.bioorg.2006.09.004,17083960.0,10.1016/j.bioorg.2006.09.004,
2,1538666,444539,IUPHAR/BPS Guide to PHARMACOLOGY,Cinnamic Acid,3203,cinnamic acid,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=3203,312,HCA2 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=312,Q8TDS4,Hydroxycarboxylic acid receptor 2,338442.0,HCAR2,9606,Homo sapiens (human),Full agonist,pEC50,3.62,PMID:19136666,https://www.ncbi.nlm.nih.gov/pubmed/19136666,19136666.0,,
3,1538667,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581.0,BAX,10116,Rattus norvegicus (Norway rat),Cinnamic acid inhibits the reaction [glucose results in increased expression of BAX protein],,,PMID:30144576,https://www.ncbi.nlm.nih.gov/pubmed/30144576,30144576.0,,
4,1538668,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596.0,BCL2,10116,Rattus norvegicus (Norway rat),Cinnamic acid inhibits the reaction [glucose results in decreased expression of BCL2 protein],,,PMID:30144576,https://www.ncbi.nlm.nih.gov/pubmed/30144576,30144576.0,,
5,1538669,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836.0,CASP3,10116,Rattus norvegicus (Norway rat),Cinnamic acid inhibits the reaction [glucose results in increased activity of CASP3 protein],,,PMID:30144576,https://www.ncbi.nlm.nih.gov/pubmed/30144576,30144576.0,,
6,1538670,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847.0,CAT,10090,Mus musculus (house mouse),Cinnamic acid inhibits the reaction [cyclophosphamide affects the activity of CAT protein],,,PMID:22285266,https://www.ncbi.nlm.nih.gov/pubmed/22285266,22285266.0,,
7,1538671,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847.0,CAT,10116,Rattus norvegicus (Norway rat),Cinnamic acid inhibits the reaction [cisplatin results in decreased activity of CAT protein],,,PMID:23959918,https://www.ncbi.nlm.nih.gov/pubmed/23959918,23959918.0,,
8,1538672,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,1586,CYP17A1,https://ctdbase.org/detail.go?type=gene&acc=1586,,,1586.0,CYP17A1,9606,Homo sapiens (human),Cinnamic acid analog results in decreased activity of CYP17A1 protein,,,PMID:15072549,https://www.ncbi.nlm.nih.gov/pubmed/15072549,15072549.0,,
9,1538673,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,1548,CYP2A6,https://ctdbase.org/detail.go?type=gene&acc=1548,,,1548.0,CYP2A6,9606,Homo sapiens (human),Cinnamic acid analog results in decreased activity of CYP2A6 protein,,,PMID:15072549,https://www.ncbi.nlm.nih.gov/pubmed/15072549,15072549.0,,
10,1538674,444539,Comparative Toxicogenomics Database (CTD),Cinnamic Acid,C029010,cinnamic acid,https://ctdbase.org/detail.go?type=chem&acc=C029010,1557,CYP2C19,https://ctdbase.org/detail.go?type=gene&acc=1557,,,1557.0,CYP2C19,9606,Homo sapiens (human),Cinnamic acid analog results in decreased activity of CYP2C19 protein,,,PMID:15072549,https://www.ncbi.nlm.nih.gov/pubmed/15072549,15072549.0,,
