, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1105381,72326,BindingDB,Betulin,23207,"(1R,2R,5S,8R,9R,10R,13R,14R,17S,19R)-5-(hydroxymethyl)-1,2,14,18,18-pentamethyl-8-(prop-1-en-2-yl)pentacyclo[11.8.0.0^{2,10}.0^{5,9}.0^{14,19}]henicosan-17-ol",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=23207,2338,"Glycogen phosphorylase, muscle form",https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=2338,P00489,"Glycogen phosphorylase, muscle form",100008972,PYGM,9986,Oryctolagus cuniculus (rabbit),,IC50 (nM),17000.0,PMID:18517260|DOI:10.1021/jm8000949,https://www.ncbi.nlm.nih.gov/pubmed/18517260|https://doi.org/10.1021/jm8000949,18517260,10.1021/jm8000949,
1,1403042,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,5243,ABCB1,https://ctdbase.org/detail.go?type=gene&acc=5243,,,5243,ABCB1,9606,Homo sapiens (human),Betulin inhibits the reaction [ABCB1 protein results in decreased susceptibility to doxorubicin]|betulin inhibits the reaction [ABCB1 protein results in increased export of rhodamine 123],,,PMID:33321149,https://www.ncbi.nlm.nih.gov/pubmed/33321149,33321149,,
2,1403043,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,59,ACTA2,https://ctdbase.org/detail.go?type=gene&acc=59,,,59,ACTA2,10116,Rattus norvegicus (Norway rat),Betulin inhibits the reaction [ethanol results in increased expression of ACTA2 protein],,,PMID:21172400,https://www.ncbi.nlm.nih.gov/pubmed/21172400,21172400,,
3,1403044,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,10116,Rattus norvegicus (Norway rat),"Betulin inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in increased expression of AHR protein]",,,PMID:33759307,https://www.ncbi.nlm.nih.gov/pubmed/33759307,33759307,,
4,1403045,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,9606,Homo sapiens (human),Betulin results in increased phosphorylation of AKT1 protein,,,PMID:32190974,https://www.ncbi.nlm.nih.gov/pubmed/32190974,32190974,,
5,1403046,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,405,ARNT,https://ctdbase.org/detail.go?type=gene&acc=405,,,405,ARNT,10116,Rattus norvegicus (Norway rat),"Betulin inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in increased expression of ARNT protein]",,,PMID:33759307,https://www.ncbi.nlm.nih.gov/pubmed/33759307,33759307,,
6,1403047,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Betulin results in increased expression of BAX protein,,,PMID:33181113,https://www.ncbi.nlm.nih.gov/pubmed/33181113,33181113,,
7,1403240,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),[betulin co-treated with oxygen deficiency] results in decreased expression of BCL2 protein,,,PMID:33181113,https://www.ncbi.nlm.nih.gov/pubmed/33181113,33181113,,
8,1403241,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,332,BIRC5,https://ctdbase.org/detail.go?type=gene&acc=332,,,332,BIRC5,9606,Homo sapiens (human),Betulin analog promotes the reaction [oxygen deficiency results in decreased expression of BIRC5 protein]|betulin analog results in decreased expression of BIRC5 protein,,,PMID:26540049,https://www.ncbi.nlm.nih.gov/pubmed/26540049,26540049,,
9,1403242,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,673,BRAF,https://ctdbase.org/detail.go?type=gene&acc=673,,,673,BRAF,9606,Homo sapiens (human),Betulin affects the reaction [BRAF protein affects the susceptibility to [dabrafenib co-treated with trametinib]]|betulin affects the reaction [BRAF protein affects the susceptibility to vemurafenib]|betulin affects the reaction [BRAF protein affects the reaction [vemurafenib results in decreased cleavage of SREBF1 protein]],,,PMID:29950559,https://www.ncbi.nlm.nih.gov/pubmed/29950559,29950559,,
10,1403243,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,768,CA9,https://ctdbase.org/detail.go?type=gene&acc=768,,,768,CA9,9606,Homo sapiens (human),Betulin analog inhibits the reaction [oxygen deficiency results in increased expression of CA9 protein],,,PMID:26540049,https://www.ncbi.nlm.nih.gov/pubmed/26540049,26540049,,
11,1403244,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),Betulin results in increased cleavage of CASP3 protein|chloroquine inhibits the reaction [betulin results in increased cleavage of CASP3 protein],,,PMID:32190974,https://www.ncbi.nlm.nih.gov/pubmed/32190974,32190974,,
12,1403245,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,841,CASP8,https://ctdbase.org/detail.go?type=gene&acc=841,,,841,CASP8,9606,Homo sapiens (human),Betulin results in increased cleavage of CASP8 protein,,,PMID:32190974,https://www.ncbi.nlm.nih.gov/pubmed/32190974,32190974,,
13,1403246,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,9606,Homo sapiens (human),Betulin results in increased cleavage of CASP9 protein,,,PMID:32190974,https://www.ncbi.nlm.nih.gov/pubmed/32190974,32190974,,
14,1403247,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,10116,Rattus norvegicus (Norway rat),"Betulin inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in decreased activity of CAT protein]",,,PMID:33759307,https://www.ncbi.nlm.nih.gov/pubmed/33759307,33759307,,
15,1403248,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,1499,CTNNB1,https://ctdbase.org/detail.go?type=gene&acc=1499,,,1499,CTNNB1,9606,Homo sapiens (human),[betulin co-treated with oxygen deficiency] results in decreased expression of CTNNB1 protein,,,PMID:33181113,https://www.ncbi.nlm.nih.gov/pubmed/33181113,33181113,,
16,1403249,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,1543,CYP1A1,https://ctdbase.org/detail.go?type=gene&acc=1543,,,1543,CYP1A1,10116,Rattus norvegicus (Norway rat),"Betulin inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in increased expression of CYP1A1 protein]",,,PMID:33759307,https://www.ncbi.nlm.nih.gov/pubmed/33759307,33759307,,
17,1403442,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,1956,EGFR,https://ctdbase.org/detail.go?type=gene&acc=1956,,,1956,EGFR,9606,Homo sapiens (human),[gefitinib co-treated with betulin] results in decreased expression of and results in decreased phosphorylation of EGFR protein|betulin results in decreased phosphorylation of EGFR protein,,,PMID:27447558,https://www.ncbi.nlm.nih.gov/pubmed/27447558,27447558,,
18,1403443,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,1978,EIF4EBP1,https://ctdbase.org/detail.go?type=gene&acc=1978,,,1978,EIF4EBP1,9606,Homo sapiens (human),Betulin results in decreased phosphorylation of EIF4EBP1 protein,,,PMID:32190974,https://www.ncbi.nlm.nih.gov/pubmed/32190974,32190974,,
19,1403444,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,2194,FASN,https://ctdbase.org/detail.go?type=gene&acc=2194,,,2194,FASN,9606,Homo sapiens (human),Betulin results in decreased expression of FASN mRNA,,,PMID:27378817,https://www.ncbi.nlm.nih.gov/pubmed/27378817,27378817,,
20,1403445,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,2194,FASN,https://ctdbase.org/detail.go?type=gene&acc=2194,,,2194,FASN,9606,Homo sapiens (human),Betulin results in decreased expression of FASN protein,,,PMID:27447558,https://www.ncbi.nlm.nih.gov/pubmed/27447558,27447558,,
21,1403446,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,2538,G6PC1,https://ctdbase.org/detail.go?type=gene&acc=2538,,,2538,G6PC1,9606,Homo sapiens (human),Betulin results in decreased expression of G6PC1 protein,,,PMID:34500009,https://www.ncbi.nlm.nih.gov/pubmed/34500009,34500009,,
22,1403447,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,2932,GSK3B,https://ctdbase.org/detail.go?type=gene&acc=2932,,,2932,GSK3B,9606,Homo sapiens (human),[betulin co-treated with oxygen deficiency] affects the phosphorylation of GSK3B protein,,,PMID:33181113,https://www.ncbi.nlm.nih.gov/pubmed/33181113,33181113,,
23,1403448,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,3091,HIF1A,https://ctdbase.org/detail.go?type=gene&acc=3091,,,3091,HIF1A,9606,Homo sapiens (human),Betulin analog results in decreased expression of HIF1A protein|betulin analog inhibits the reaction [oxygen deficiency results in increased expression of HIF1A protein],,,PMID:26540049,https://www.ncbi.nlm.nih.gov/pubmed/26540049,26540049,,
24,1403449,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,3091,HIF1A,https://ctdbase.org/detail.go?type=gene&acc=3091,,,3091,HIF1A,9606,Homo sapiens (human),Betulin results in decreased expression of HIF1A protein,,,PMID:33181113,https://www.ncbi.nlm.nih.gov/pubmed/33181113,33181113,,
25,1403450,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,3156,HMGCR,https://ctdbase.org/detail.go?type=gene&acc=3156,,,3156,HMGCR,9606,Homo sapiens (human),Betulin results in decreased expression of HMGCR mRNA,,,PMID:27378817,https://www.ncbi.nlm.nih.gov/pubmed/27378817,27378817,,
26,1403451,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,3156,HMGCR,https://ctdbase.org/detail.go?type=gene&acc=3156,,,3156,HMGCR,9606,Homo sapiens (human),Betulin results in decreased expression of HMGCR protein,,,PMID:27447558,https://www.ncbi.nlm.nih.gov/pubmed/27447558,27447558,,
27,1403452,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,3157,HMGCS1,https://ctdbase.org/detail.go?type=gene&acc=3157,,,3157,HMGCS1,9606,Homo sapiens (human),Betulin results in decreased expression of HMGCS1 mRNA,,,PMID:27378817,https://www.ncbi.nlm.nih.gov/pubmed/27378817,27378817,,
28,1403645,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,3162,HMOX1,https://ctdbase.org/detail.go?type=gene&acc=3162,,,3162,HMOX1,10116,Rattus norvegicus (Norway rat),"Betulin inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in decreased expression of HMOX1 protein]",,,PMID:33759307,https://www.ncbi.nlm.nih.gov/pubmed/33759307,33759307,,
29,1403646,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,3458,IFNG,https://ctdbase.org/detail.go?type=gene&acc=3458,,,3458,IFNG,10090,Mus musculus (house mouse),Betulin results in increased secretion of IFNG protein,,,PMID:25756279,https://www.ncbi.nlm.nih.gov/pubmed/25756279,25756279,,
30,1403647,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,3592,IL12A,https://ctdbase.org/detail.go?type=gene&acc=3592,,,3592,IL12A,10090,Mus musculus (house mouse),Betulin results in increased secretion of [IL12A protein binds to IL12B protein]|betulin results in increased expression of IL12A mRNA,,,PMID:25756279,https://www.ncbi.nlm.nih.gov/pubmed/25756279,25756279,,
31,1403648,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,3593,IL12B,https://ctdbase.org/detail.go?type=gene&acc=3593,,,3593,IL12B,10090,Mus musculus (house mouse),Betulin results in increased secretion of [IL12A protein binds to IL12B protein],,,PMID:25756279,https://www.ncbi.nlm.nih.gov/pubmed/25756279,25756279,,
32,1403649,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,3553,IL1B,https://ctdbase.org/detail.go?type=gene&acc=3553,,,3553,IL1B,9606,Homo sapiens (human),Betulin inhibits the reaction [lipopolysaccharides results in increased expression of IL1B protein],,,PMID:34500009,https://www.ncbi.nlm.nih.gov/pubmed/34500009,34500009,,
33,1403650,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,3558,IL2,https://ctdbase.org/detail.go?type=gene&acc=3558,,,3558,IL2,10090,Mus musculus (house mouse),Betulin results in increased secretion of IL2 protein,,,PMID:25756279,https://www.ncbi.nlm.nih.gov/pubmed/25756279,25756279,,
34,1403651,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,9817,KEAP1,https://ctdbase.org/detail.go?type=gene&acc=9817,,,9817,KEAP1,10116,Rattus norvegicus (Norway rat),"Betulin inhibits the reaction [9,10-dimethyl-1,2-benzanthracene results in increased expression of KEAP1 protein]",,,PMID:33759307,https://www.ncbi.nlm.nih.gov/pubmed/33759307,33759307,,
35,1403652,72326,Comparative Toxicogenomics Database (CTD),Betulin,C002503,betulin,https://ctdbase.org/detail.go?type=chem&acc=C002503,5594,MAPK1,https://ctdbase.org/detail.go?type=gene&acc=5594,,,5594,MAPK1,9606,Homo sapiens (human),[betulin co-treated with oxygen deficiency] results in increased phosphorylation of MAPK1 protein|betulin results in increased phosphorylation of MAPK1 protein,,,PMID:33181113,https://www.ncbi.nlm.nih.gov/pubmed/33181113,33181113,,
