, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,740181,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,5825,ABCD3,https://ctdbase.org/detail.go?type=gene&acc=5825,,,5825,ABCD3,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in increased expression of ABCD3 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
1,740182,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,48445,ACPH-1,https://ctdbase.org/detail.go?type=gene&acc=48445,,,48445,Acph-1,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in increased expression of ACPH-1 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
2,740183,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,1509,CTSD,https://ctdbase.org/detail.go?type=gene&acc=1509,,,1509,CTSD,9606,Homo sapiens (human),Terpinenol-4 results in increased expression of CTSD mrna|fulvestrant inhibits the reaction [terpinenol-4 results in increased expression of CTSD mrna],,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
3,740184,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,1514,CTSL,https://ctdbase.org/detail.go?type=gene&acc=1514,,,1514,CTSL,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in decreased expression of CTSL mrna|terpinenol-4 results in increased expression of CTSL mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
4,740185,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,11283,CYP4F8,https://ctdbase.org/detail.go?type=gene&acc=11283,,,11283,CYP4F8,9606,Homo sapiens (human),Terpinenol-4 inhibits the reaction [testosterone results in increased expression of CYP4F8 mrna],,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
5,740383,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,2099,ESR1,https://ctdbase.org/detail.go?type=gene&acc=2099,,,2099,ESR1,9606,Homo sapiens (human),Terpinenol-4 results in increased activity of ESR1 protein|ncoa2 protein promotes the reaction [terpinenol-4 results in increased activity of ESR1 protein],,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
6,740384,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,652937,EST2,https://ctdbase.org/detail.go?type=gene&acc=652937,,,652937,,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in decreased expression of EST2 mrna|terpinenol-4 results in increased expression of EST2 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
7,740385,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,39392,EST-6,https://ctdbase.org/detail.go?type=gene&acc=39392,,,39392,Est-6,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in decreased expression of EST-6 mrna|terpinenol-4 results in increased expression of EST-6 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
8,740386,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,2107,ETF1,https://ctdbase.org/detail.go?type=gene&acc=2107,,,2107,ETF1,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in decreased expression of ETF1 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
9,740387,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,9687,GREB1,https://ctdbase.org/detail.go?type=gene&acc=9687,,,9687,GREB1,9606,Homo sapiens (human),Fulvestrant inhibits the reaction [terpinenol-4 results in increased expression of GREB1 mrna]|terpinenol-4 results in increased expression of GREB1 mRNA,,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
10,740388,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,37106,GSTE1,https://ctdbase.org/detail.go?type=gene&acc=37106,,,37106,GstE1,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in increased expression of GSTE1 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
11,740389,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,37107,GSTE2,https://ctdbase.org/detail.go?type=gene&acc=37107,,,37107,GstE2,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in increased expression of GSTE2 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
12,740390,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,37108,GSTE3,https://ctdbase.org/detail.go?type=gene&acc=37108,,,37108,GstE3,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in increased expression of GSTE3 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
13,740391,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,37109,GSTE4,https://ctdbase.org/detail.go?type=gene&acc=37109,,,37109,GstE4,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in increased expression of GSTE4 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
14,740392,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,9446,GSTO1,https://ctdbase.org/detail.go?type=gene&acc=9446,,,9446,GSTO1,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in increased expression of GSTO1 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
15,740591,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,119391,GSTO2,https://ctdbase.org/detail.go?type=gene&acc=119391,,,119391,GSTO2,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in increased expression of GSTO2 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
16,740592,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,36927,GSTS1,https://ctdbase.org/detail.go?type=gene&acc=36927,,,36927,GstS1,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in increased expression of GSTS1 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
17,740593,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,83872,HMCN1,https://ctdbase.org/detail.go?type=gene&acc=83872,,,83872,HMCN1,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in decreased expression of HMCN1 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
18,740594,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,41643,LIP3,https://ctdbase.org/detail.go?type=gene&acc=41643,,,41643,Lip3,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in decreased expression of LIP3 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
19,740595,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,4128,MAOA,https://ctdbase.org/detail.go?type=gene&acc=4128,,,4128,MAOA,9606,Homo sapiens (human),Terpinenol-4 results in decreased activity of MAOA protein,,,PMID:29844252,https://www.ncbi.nlm.nih.gov/pubmed/29844252,29844252,,
20,740596,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,56890,MDM1,https://ctdbase.org/detail.go?type=gene&acc=56890,,,56890,MDM1,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in decreased expression of MDM1 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
21,740597,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,181775,MLC-2,https://ctdbase.org/detail.go?type=gene&acc=181775,,,181775,mlc-2,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in decreased expression of MLC-2 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
22,740598,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,4678,NASP,https://ctdbase.org/detail.go?type=gene&acc=4678,,,4678,NASP,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in decreased expression of NASP mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
23,740599,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,10499,NCOA2,https://ctdbase.org/detail.go?type=gene&acc=10499,,,10499,NCOA2,9606,Homo sapiens (human),NCOA2 protein promotes the reaction [terpinenol-4 results in increased activity of ESR1 protein],,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
24,740600,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,5241,PGR,https://ctdbase.org/detail.go?type=gene&acc=5241,,,5241,PGR,9606,Homo sapiens (human),Terpinenol-4 results in increased expression of PGR mrna|fulvestrant inhibits the reaction [terpinenol-4 results in increased expression of PGR mrna],,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
25,740800,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,23541,SEC14L2,https://ctdbase.org/detail.go?type=gene&acc=23541,,,23541,SEC14L2,9606,Homo sapiens (human),Terpinenol-4 inhibits the reaction [testosterone results in increased expression of SEC14L2 mrna],,,PMID:31393563,https://www.ncbi.nlm.nih.gov/pubmed/31393563,31393563,,
26,740801,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,105208707,T_5,https://ctdbase.org/detail.go?type=gene&acc=105208707,,,105208707,,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in decreased expression of T_5 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
27,740802,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,54576,UGT1A8,https://ctdbase.org/detail.go?type=gene&acc=54576,,,54576,UGT1A8,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in increased expression of UGT1A8 mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
28,740803,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,24862,UGT2B,https://ctdbase.org/detail.go?type=gene&acc=24862,,,24862,Ugt2b,7047,Sitophilus zeamais (maize weevil),Terpinenol-4 results in increased expression of UGT2B mRNA,,,PMID:30033015,https://www.ncbi.nlm.nih.gov/pubmed/30033015,30033015,,
29,740804,11230,Comparative Toxicogenomics Database (CTD),"4-Terpineol, (+/-)-",C034019,terpinenol-4,https://ctdbase.org/detail.go?type=chem&acc=C034019,7366,UGT2B15,https://ctdbase.org/detail.go?type=gene&acc=7366,,,7366,UGT2B15,10116,Rattus norvegicus (Norway rat),UGT2B15 protein results in increased metabolism of terpinenol-4,,,PMID:7574722,https://www.ncbi.nlm.nih.gov/pubmed/7574722,7574722,,
