, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1587164,5280443,BindingDB,Apigenin,7458,"5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=7458,91,Cyclin-dependent kinase 1/G2/mitotic-specific cyclin-B,https://www.bindingdb.org/jsp/dbsearch/PrimarySearch_ki.jsp?tag=com&complexid=91,Q9DGD3,Cyclin-dependent kinase 1,100049478,cdk1,8090,Oryzias latipes (Japanese medaka),,IC50 (nM),4000.0,PMID:15689157|DOI:10.1021/jm049353p,https://www.ncbi.nlm.nih.gov/pubmed/15689157|https://doi.org/10.1021/jm049353p,15689157,10.1021/jm049353p,
1,1587165,5280443,BindingDB,Apigenin,7458,"5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=7458,947,Glycogen synthase kinase-3 beta,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=947,P18266,Glycogen synthase kinase-3 beta,84027,Gsk3b,10116,Rattus norvegicus (Norway rat),,IC50 (nM),1400.0,PMID:15689157|DOI:10.1021/jm049353p,https://www.ncbi.nlm.nih.gov/pubmed/15689157|https://doi.org/10.1021/jm049353p,15689157,10.1021/jm049353p,
2,1587166,5280443,BindingDB,Apigenin,7458,"5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=7458,105,Cyclin-dependent kinase 5 activator 1 [99-307],https://www.bindingdb.org/jsp/dbsearch/PrimarySearch_ki.jsp?tag=com&complexid=105,Q15078,Cyclin-dependent kinase 5 activator 1,8851,CDK5R1,9606,Homo sapiens (human),,IC50 (nM),1600.0,PMID:15689157|DOI:10.1021/jm049353p,https://www.ncbi.nlm.nih.gov/pubmed/15689157|https://doi.org/10.1021/jm049353p,15689157,10.1021/jm049353p,
3,1587167,5280443,BindingDB,Apigenin,7458,"5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=7458,106,Cyclin homolog/dependent kinase 6,https://www.bindingdb.org/jsp/dbsearch/PrimarySearch_ki.jsp?tag=com&complexid=106,Q00534,Cyclin-dependent kinase 6,1021,CDK6,9606,Homo sapiens (human),,IC50 (nM),1700.0,PMID:15689157|DOI:10.1021/jm049353p,https://www.ncbi.nlm.nih.gov/pubmed/15689157|https://doi.org/10.1021/jm049353p,15689157,10.1021/jm049353p,
4,1612440,5280443,BindingDB,Apigenin,7458,"5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=7458,3619,Acetylcholinesterase,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=3619,P22303,Acetylcholinesterase,43,ACHE,9606,Homo sapiens (human),,IC50 (nM),64270.0,,,,,
5,1612627,5280443,BindingDB,Apigenin,7458,"5,7-dihydroxy-2-(4-hydroxyphenyl)-4H-chromen-4-one",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=7458,2622,Tyrosine-protein phosphatase non-receptor type 1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=2622,P18031,Tyrosine-protein phosphatase non-receptor type 1,5770,PTPN1,9606,Homo sapiens (human),,IC50 (nM),100000.0,,,,,
6,1642076,5280443,Drug Gene Interaction database (DGIdb),Apigenin,,APIGENIN,https://www.dgidb.org/drugs/rxcui:1368130,,NFKB1,https://www.dgidb.org/genes/hgnc:7794,,,4790,NFKB1,9606,Homo sapiens (human),,,,,,,,
7,1642077,5280443,Drug Gene Interaction database (DGIdb),Apigenin,,APIGENIN,https://www.dgidb.org/drugs/rxcui:1368130,,ALOX15,https://www.dgidb.org/genes/hgnc:433,,,246,ALOX15,9606,Homo sapiens (human),,,,,,,,
8,1642078,5280443,Drug Gene Interaction database (DGIdb),Apigenin,,APIGENIN,https://www.dgidb.org/drugs/rxcui:1368130,,HSD17B10,https://www.dgidb.org/genes/hgnc:4800,,,3028,HSD17B10,9606,Homo sapiens (human),,,,,,,,
9,1642079,5280443,Drug Gene Interaction database (DGIdb),Apigenin,,APIGENIN,https://www.dgidb.org/drugs/rxcui:1368130,,CYP2C19,https://www.dgidb.org/genes/hgnc:2621,,,1557,CYP2C19,9606,Homo sapiens (human),,,,,,,,
10,1642080,5280443,Drug Gene Interaction database (DGIdb),Apigenin,,APIGENIN,https://www.dgidb.org/drugs/rxcui:1368130,,NR1H4,https://www.dgidb.org/genes/hgnc:7967,,,9971,NR1H4,9606,Homo sapiens (human),,,,,,,,
11,1673552,5280443,Toxin and Toxin Target Database (T3DB),Apigenin,T3D4888,Apigenin,http://www.t3db.ca/toxins/T3D4888,BE0003543,Cytochrome P450 1A1,http://www.t3db.ca/biodb/bio_entities/BE0003543,P04798,Cytochrome P450 1A1,1543,CYP1A1,9606,Homo sapiens (human),,,,PMID:11454723,https://www.ncbi.nlm.nih.gov/pubmed/11454723,11454723,,
12,1673553,5280443,Toxin and Toxin Target Database (T3DB),Apigenin,T3D4888,Apigenin,http://www.t3db.ca/toxins/T3D4888,BE0000557,Progesterone receptor,http://www.t3db.ca/biodb/bio_entities/BE0000557,P06401,Progesterone receptor,5241,PGR,9606,Homo sapiens (human),,,,PMID:14579009|PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/14579009|https://www.ncbi.nlm.nih.gov/pubmed/23611293,14579009|23611293,,
13,1673554,5280443,Toxin and Toxin Target Database (T3DB),Apigenin,T3D4888,Apigenin,http://www.t3db.ca/toxins/T3D4888,BE0003721,Aryl hydrocarbon receptor,http://www.t3db.ca/biodb/bio_entities/BE0003721,P35869,Aryl hydrocarbon receptor,196,AHR,9606,Homo sapiens (human),,,,PMID:23611293,https://www.ncbi.nlm.nih.gov/pubmed/23611293,23611293,,
14,1673555,5280443,Toxin and Toxin Target Database (T3DB),Apigenin,T3D4888,Apigenin,http://www.t3db.ca/toxins/T3D4888,BE0000123,Estrogen receptor,http://www.t3db.ca/biodb/bio_entities/BE0000123,P03372,Estrogen receptor,2099,ESR1,9606,Homo sapiens (human),,,,PMID:23611293|PMID:16541309,https://www.ncbi.nlm.nih.gov/pubmed/23611293|https://www.ncbi.nlm.nih.gov/pubmed/16541309,23611293|16541309,,
