, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,847311,8141,Comparative Toxicogenomics Database (CTD),Nonane,C017573,nonane,https://ctdbase.org/detail.go?type=chem&acc=C017573,6347,CCL2,https://ctdbase.org/detail.go?type=gene&acc=6347,,,6347,CCL2,10116,Rattus norvegicus (Norway rat),Nonane results in increased expression of CCL2 protein,,,PMID:15451557,https://www.ncbi.nlm.nih.gov/pubmed/15451557,15451557,,
1,847312,8141,Comparative Toxicogenomics Database (CTD),Nonane,C017573,nonane,https://ctdbase.org/detail.go?type=chem&acc=C017573,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576,CXCL8,9606,Homo sapiens (human),Nonane results in increased secretion of CXCL8 protein,,,PMID:19720135,https://www.ncbi.nlm.nih.gov/pubmed/19720135,19720135,,
2,847313,8141,Comparative Toxicogenomics Database (CTD),Nonane,C017573,nonane,https://ctdbase.org/detail.go?type=chem&acc=C017573,3552,IL1A,https://ctdbase.org/detail.go?type=gene&acc=3552,,,3552,IL1A,10116,Rattus norvegicus (Norway rat),Nonane results in increased expression of IL1A protein,,,PMID:15451557,https://www.ncbi.nlm.nih.gov/pubmed/15451557,15451557,,
3,847314,8141,Comparative Toxicogenomics Database (CTD),Nonane,C017573,nonane,https://ctdbase.org/detail.go?type=chem&acc=C017573,3569,IL6,https://ctdbase.org/detail.go?type=gene&acc=3569,,,3569,IL6,9606,Homo sapiens (human),Nonane results in increased expression of and results in increased secretion of IL6 protein,,,PMID:19720135,https://www.ncbi.nlm.nih.gov/pubmed/19720135,19720135,,
4,847315,8141,Comparative Toxicogenomics Database (CTD),Nonane,C017573,nonane,https://ctdbase.org/detail.go?type=chem&acc=C017573,3569,IL6,https://ctdbase.org/detail.go?type=gene&acc=3569,,,3569,IL6,10116,Rattus norvegicus (Norway rat),Nonane results in increased expression of IL6 protein,,,PMID:19152832,https://www.ncbi.nlm.nih.gov/pubmed/19152832,19152832,,
5,847316,8141,Comparative Toxicogenomics Database (CTD),Nonane,C017573,nonane,https://ctdbase.org/detail.go?type=chem&acc=C017573,4792,NFKBIA,https://ctdbase.org/detail.go?type=gene&acc=4792,,,4792,NFKBIA,10116,Rattus norvegicus (Norway rat),Nonane results in increased degradation of NFKBIA protein,,,PMID:15451557,https://www.ncbi.nlm.nih.gov/pubmed/15451557,15451557,,
6,847317,8141,Comparative Toxicogenomics Database (CTD),Nonane,C017573,nonane,https://ctdbase.org/detail.go?type=chem&acc=C017573,5241,PGR,https://ctdbase.org/detail.go?type=gene&acc=5241,,,5241,PGR,9606,Homo sapiens (human),Nonane results in increased expression of PGR mRNA alternative form|nonane results in increased expression of PGR protein alternative form,,,PMID:16009159,https://www.ncbi.nlm.nih.gov/pubmed/16009159,16009159,,
7,847512,8141,Comparative Toxicogenomics Database (CTD),Nonane,C017573,nonane,https://ctdbase.org/detail.go?type=chem&acc=C017573,5443,POMC,https://ctdbase.org/detail.go?type=gene&acc=5443,,,5443,POMC,10116,Rattus norvegicus (Norway rat),Nonane results in increased expression of POMC protein modified form,,,PMID:19152832,https://www.ncbi.nlm.nih.gov/pubmed/19152832,19152832,,
8,847513,8141,Comparative Toxicogenomics Database (CTD),Nonane,C017573,nonane,https://ctdbase.org/detail.go?type=chem&acc=C017573,5970,RELA,https://ctdbase.org/detail.go?type=gene&acc=5970,,,5970,RELA,10116,Rattus norvegicus (Norway rat),Nonane results in increased activity of RELA protein,,,PMID:15451557,https://www.ncbi.nlm.nih.gov/pubmed/15451557,15451557,,
9,847514,8141,Comparative Toxicogenomics Database (CTD),Nonane,C017573,nonane,https://ctdbase.org/detail.go?type=chem&acc=C017573,6863,TAC1,https://ctdbase.org/detail.go?type=gene&acc=6863,,,6863,TAC1,10116,Rattus norvegicus (Norway rat),Nonane results in increased expression of TAC1 protein modified form,,,PMID:19152832,https://www.ncbi.nlm.nih.gov/pubmed/19152832,19152832,,
10,847515,8141,Comparative Toxicogenomics Database (CTD),Nonane,C017573,nonane,https://ctdbase.org/detail.go?type=chem&acc=C017573,7124,TNF,https://ctdbase.org/detail.go?type=gene&acc=7124,,,7124,TNF,10116,Rattus norvegicus (Norway rat),Nonane results in increased expression of TNF protein,,,PMID:15451557,https://www.ncbi.nlm.nih.gov/pubmed/15451557,15451557,,
