, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,756756,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,8878,SQSTM1,https://ctdbase.org/detail.go?type=gene&acc=8878,,,8878,SQSTM1,9606,Homo sapiens (human),Syringic acid analog results in increased expression of SQSTM1 protein,,,PMID:34523043,https://www.ncbi.nlm.nih.gov/pubmed/34523043,34523043,,
1,756757,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,9606,Homo sapiens (human),Syringic acid results in decreased expression of AKT1 mRNA,,,PMID:33759321,https://www.ncbi.nlm.nih.gov/pubmed/33759321,33759321,,
2,756758,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,9606,Homo sapiens (human),Syringic acid results in decreased expression of AKT1 protein,,,PMID:33548266,https://www.ncbi.nlm.nih.gov/pubmed/33548266,33548266,,
3,756759,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,249,ALPL,https://ctdbase.org/detail.go?type=gene&acc=249,,,249,ALPL,10116,Rattus norvegicus (Norway rat),Syringic acid inhibits the reaction [valproic acid results in increased activity of ALPL protein],,,PMID:35543257,https://www.ncbi.nlm.nih.gov/pubmed/35543257,35543257,,
4,756760,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,64422,ATG3,https://ctdbase.org/detail.go?type=gene&acc=64422,,,64422,ATG3,9606,Homo sapiens (human),Syringic acid results in increased expression of ATG3 protein,,,PMID:33548266,https://www.ncbi.nlm.nih.gov/pubmed/33548266,33548266,,
5,756761,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581,BAX,9606,Homo sapiens (human),Syringic acid results in increased expression of BAX mRNA,,,PMID:33759321,https://www.ncbi.nlm.nih.gov/pubmed/33759321,33759321,,
6,756947,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596,BCL2,9606,Homo sapiens (human),Syringic acid results in decreased expression of BCL2 mRNA,,,PMID:33759321,https://www.ncbi.nlm.nih.gov/pubmed/33759321,33759321,,
7,756948,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),Syringic acid analog results in increased secretion of CASP3 protein|hspa1a protein inhibits the reaction [syringic acid analog results in increased secretion of CASP3 protein],,,PMID:34523043,https://www.ncbi.nlm.nih.gov/pubmed/34523043,34523043,,
8,756949,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),Syringic acid results in increased expression of CASP3 mRNA,,,PMID:33759321,https://www.ncbi.nlm.nih.gov/pubmed/33759321,33759321,,
9,756950,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,841,CASP8,https://ctdbase.org/detail.go?type=gene&acc=841,,,841,CASP8,9606,Homo sapiens (human),Syringic acid results in increased expression of CASP8 mRNA,,,PMID:33759321,https://www.ncbi.nlm.nih.gov/pubmed/33759321,33759321,,
10,756951,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,9606,Homo sapiens (human),Pepstatin inhibits the reaction [syringic acid analog results in increased secretion of CASP9 protein]|syringic acid analog results in increased secretion of CASP9 protein|aloxistatin inhibits the reaction [syringic acid analog results in increased secretion of CASP9 protein],,,PMID:34523043,https://www.ncbi.nlm.nih.gov/pubmed/34523043,34523043,,
11,756952,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,842,CASP9,https://ctdbase.org/detail.go?type=gene&acc=842,,,842,CASP9,9606,Homo sapiens (human),Syringic acid results in increased expression of CASP9 mRNA,,,PMID:33759321,https://www.ncbi.nlm.nih.gov/pubmed/33759321,33759321,,
12,756953,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,9606,Homo sapiens (human),Syringic acid results in decreased activity of CAT protein,,,PMID:33548266,https://www.ncbi.nlm.nih.gov/pubmed/33548266,33548266,,
13,756954,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,10116,Rattus norvegicus (Norway rat),Syringic acid results in increased activity of CAT protein|syringic acid inhibits the reaction [propylthiouracil results in decreased activity of CAT protein],,,PMID:34047416,https://www.ncbi.nlm.nih.gov/pubmed/34047416,34047416,,
14,756955,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,10116,Rattus norvegicus (Norway rat),Syringic acid inhibits the reaction [valproic acid results in decreased activity of CAT protein],,,PMID:35543257,https://www.ncbi.nlm.nih.gov/pubmed/35543257,35543257,,
15,756956,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847,CAT,10116,Rattus norvegicus (Norway rat),Syringic acid inhibits the reaction [valproic acid results in decreased expression of CAT protein],,,PMID:37357844,https://www.ncbi.nlm.nih.gov/pubmed/37357844,37357844,,
16,757156,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,595,CCND1,https://ctdbase.org/detail.go?type=gene&acc=595,,,595,CCND1,9606,Homo sapiens (human),Syringic acid results in decreased expression of CCND1 mRNA,,,PMID:33759321,https://www.ncbi.nlm.nih.gov/pubmed/33759321,33759321,,
17,757157,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,1017,CDK2,https://ctdbase.org/detail.go?type=gene&acc=1017,,,1017,CDK2,9606,Homo sapiens (human),Syringic acid results in decreased expression of CDK2 mRNA,,,PMID:33759321,https://www.ncbi.nlm.nih.gov/pubmed/33759321,33759321,,
18,757158,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,1019,CDK4,https://ctdbase.org/detail.go?type=gene&acc=1019,,,1019,CDK4,9606,Homo sapiens (human),Syringic acid results in decreased expression of CDK4 mRNA,,,PMID:33759321,https://www.ncbi.nlm.nih.gov/pubmed/33759321,33759321,,
19,757159,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,1719,DHFR,https://ctdbase.org/detail.go?type=gene&acc=1719,,,1719,DHFR,9606,Homo sapiens (human),Syringic acid results in decreased activity of DHFR protein,,,PMID:25418905,https://www.ncbi.nlm.nih.gov/pubmed/25418905,25418905,,
20,757160,10742,Comparative Toxicogenomics Database (CTD),Syringic acid,C001945,syringic acid,https://ctdbase.org/detail.go?type=chem&acc=C001945,8772,FADD,https://ctdbase.org/detail.go?type=gene&acc=8772,,,8772,FADD,9606,Homo sapiens (human),Syringic acid analog results in increased secretion of FADD protein|hspa1a protein inhibits the reaction [syringic acid analog results in increased secretion of FADD protein],,,PMID:34523043,https://www.ncbi.nlm.nih.gov/pubmed/34523043,34523043,,
