, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1215600,122724,IUPHAR/BPS Guide to PHARMACOLOGY,Celastrol,10386,celastrol,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=10386,2801,regulator of G-protein signaling 17,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=2801,Q9UGC6,Regulator of G-protein signaling 17,26575,RGS17,9606,Homo sapiens (human),Inhibition,pIC50,4.98,PMID:28621943,https://www.ncbi.nlm.nih.gov/pubmed/28621943,28621943,,
1,1400743,122724,BindingDB,Celastrol,205457,"(2R,4aS,6aR,6aS,14aS,14bR)-10-hydroxy-2,4a,6a,6a,9,14a-hexamethyl-11-oxo-1,3,4,5,6,13,14,14b-octahydropicene-2-carboxylic acid",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=205457,50004545,Ubiquitin carboxyl-terminal hydrolase isozyme L1,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=50004545,P09936,Ubiquitin carboxyl-terminal hydrolase isozyme L1,7345,UCHL1,9606,Homo sapiens (human),,IC50 (nM),6800.0,PMID:28836754|DOI:10.1021/acschembio.7b00543,https://www.ncbi.nlm.nih.gov/pubmed/28836754|https://doi.org/10.1021/acschembio.7b00543,28836754,10.1021/acschembio.7b00543,
2,1400931,122724,BindingDB,Celastrol,205457,"(2R,4aS,6aR,6aS,14aS,14bR)-10-hydroxy-2,4a,6a,6a,9,14a-hexamethyl-11-oxo-1,3,4,5,6,13,14,14b-octahydropicene-2-carboxylic acid",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=205457,2395,Ubiquitin carboxyl-terminal hydrolase isozyme L3,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=2395,P15374,Ubiquitin carboxyl-terminal hydrolase isozyme L3,7347,UCHL3,9606,Homo sapiens (human),,IC50 (nM),32100.0,PMID:28836754|DOI:10.1021/acschembio.7b00543,https://www.ncbi.nlm.nih.gov/pubmed/28836754|https://doi.org/10.1021/acschembio.7b00543,28836754,10.1021/acschembio.7b00543,
3,1400932,122724,BindingDB,Celastrol,205457,"(2R,4aS,6aR,6aS,14aS,14bR)-10-hydroxy-2,4a,6a,6a,9,14a-hexamethyl-11-oxo-1,3,4,5,6,13,14,14b-octahydropicene-2-carboxylic acid",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=205457,50006835,Ubiquitin carboxyl-terminal hydrolase isozyme L5,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=50006835,Q9Y5K5,Ubiquitin carboxyl-terminal hydrolase isozyme L5,51377,UCHL5,9606,Homo sapiens (human),,IC50 (nM),56600.0,PMID:28836754|DOI:10.1021/acschembio.7b00543,https://www.ncbi.nlm.nih.gov/pubmed/28836754|https://doi.org/10.1021/acschembio.7b00543,28836754,10.1021/acschembio.7b00543,
4,1400933,122724,BindingDB,Celastrol,205457,"(2R,4aS,6aR,6aS,14aS,14bR)-10-hydroxy-2,4a,6a,6a,9,14a-hexamethyl-11-oxo-1,3,4,5,6,13,14,14b-octahydropicene-2-carboxylic acid",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=205457,50006394,Ubiquitin carboxyl-terminal hydrolase 2,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=50006394,O75604,Ubiquitin carboxyl-terminal hydrolase 2,9099,USP2,9606,Homo sapiens (human),,IC50 (nM),28700.0,PMID:28836754|DOI:10.1021/acschembio.7b00543,https://www.ncbi.nlm.nih.gov/pubmed/28836754|https://doi.org/10.1021/acschembio.7b00543,28836754,10.1021/acschembio.7b00543,
5,1400934,122724,BindingDB,Celastrol,205457,"(2R,4aS,6aR,6aS,14aS,14bR)-10-hydroxy-2,4a,6a,6a,9,14a-hexamethyl-11-oxo-1,3,4,5,6,13,14,14b-octahydropicene-2-carboxylic acid",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=205457,291,Ubiquitin carboxyl-terminal hydrolase 15,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=291,Q9Y4E8,Ubiquitin carboxyl-terminal hydrolase 15,9958,USP15,9606,Homo sapiens (human),,IC50 (nM),32800.0,PMID:28836754|DOI:10.1021/acschembio.7b00543,https://www.ncbi.nlm.nih.gov/pubmed/28836754|https://doi.org/10.1021/acschembio.7b00543,28836754,10.1021/acschembio.7b00543,
6,1416018,122724,Comparative Toxicogenomics Database (CTD),Celastrol,C050414,celastrol,https://ctdbase.org/detail.go?type=chem&acc=C050414,8743,TNFSF10,https://ctdbase.org/detail.go?type=gene&acc=8743,,,8743,TNFSF10,9606,Homo sapiens (human),[TNFSF10 protein co-treated with celastrol] results in increased cleavage of PARP1 protein|tnfrsf10a protein promotes the reaction [[TNFSF10 protein co-treated with celastrol] results in increased cleavage of PARP1 protein]|celastrol results in increased susceptibility to TNFSF10 protein|[tnfsf10 protein co-treated with celastrol] results in increased cleavage of CASP3 protein|tnfrsf10b protein promotes the reaction [[TNFSF10 protein co-treated with celastrol] results in increased cleavage of PARP1 protein],,,PMID:20605676,https://www.ncbi.nlm.nih.gov/pubmed/20605676,20605676,,
7,1416184,122724,Comparative Toxicogenomics Database (CTD),Celastrol,C050414,celastrol,https://ctdbase.org/detail.go?type=chem&acc=C050414,7137,TNNI3,https://ctdbase.org/detail.go?type=gene&acc=7137,,,7137,TNNI3,10116,Rattus norvegicus (Norway rat),Celastrol inhibits the reaction [doxorubicin results in increased secretion of TNNI3 protein],,,PMID:30588110,https://www.ncbi.nlm.nih.gov/pubmed/30588110,30588110,,
8,1416185,122724,Comparative Toxicogenomics Database (CTD),Celastrol,C050414,celastrol,https://ctdbase.org/detail.go?type=chem&acc=C050414,7139,TNNT2,https://ctdbase.org/detail.go?type=gene&acc=7139,,,7139,TNNT2,10116,Rattus norvegicus (Norway rat),Celastrol inhibits the reaction [doxorubicin results in increased secretion of TNNT2 protein],,,PMID:30588110,https://www.ncbi.nlm.nih.gov/pubmed/30588110,30588110,,
9,1416186,122724,Comparative Toxicogenomics Database (CTD),Celastrol,C050414,celastrol,https://ctdbase.org/detail.go?type=chem&acc=C050414,7157,TP53,https://ctdbase.org/detail.go?type=gene&acc=7157,,,7157,TP53,9606,Homo sapiens (human),Uridine inhibits the reaction [celastrol results in increased expression of TP53 protein]|celastrol results in increased expression of TP53 protein,,,PMID:27374097,https://www.ncbi.nlm.nih.gov/pubmed/27374097,27374097,,
10,1416187,122724,Comparative Toxicogenomics Database (CTD),Celastrol,C050414,celastrol,https://ctdbase.org/detail.go?type=chem&acc=C050414,10628,TXNIP,https://ctdbase.org/detail.go?type=gene&acc=10628,,,10628,TXNIP,9606,Homo sapiens (human),Celastrol results in decreased expression of TXNIP mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
11,1416188,122724,Comparative Toxicogenomics Database (CTD),Celastrol,C050414,celastrol,https://ctdbase.org/detail.go?type=chem&acc=C050414,7296,TXNRD1,https://ctdbase.org/detail.go?type=gene&acc=7296,,,7296,TXNRD1,9606,Homo sapiens (human),Celastrol results in increased expression of TXNRD1 mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
12,1416189,122724,Comparative Toxicogenomics Database (CTD),Celastrol,C050414,celastrol,https://ctdbase.org/detail.go?type=chem&acc=C050414,7320,UBE2B,https://ctdbase.org/detail.go?type=gene&acc=7320,,,7320,UBE2B,9606,Homo sapiens (human),Celastrol results in increased expression of UBE2B mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
13,1416190,122724,Comparative Toxicogenomics Database (CTD),Celastrol,C050414,celastrol,https://ctdbase.org/detail.go?type=chem&acc=C050414,83549,UCK1,https://ctdbase.org/detail.go?type=gene&acc=83549,,,83549,UCK1,9606,Homo sapiens (human),Celastrol results in increased expression of UCK1 mRNA,,,PMID:27374097,https://www.ncbi.nlm.nih.gov/pubmed/27374097,27374097,,
14,1416191,122724,Comparative Toxicogenomics Database (CTD),Celastrol,C050414,celastrol,https://ctdbase.org/detail.go?type=chem&acc=C050414,7358,UGDH,https://ctdbase.org/detail.go?type=gene&acc=7358,,,7358,UGDH,9606,Homo sapiens (human),Celastrol results in increased expression of UGDH mRNA,,,PMID:17010675,https://www.ncbi.nlm.nih.gov/pubmed/17010675,17010675,,
