, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1359846,61130,Comparative Toxicogenomics Database (CTD),Myrtenal,C061545,myrtenal,https://ctdbase.org/detail.go?type=chem&acc=C061545,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,10116,Rattus norvegicus (Norway rat),Myrtenal inhibits the reaction [streptozocin results in decreased expression of AKT1 protein],,,PMID:27417257,https://www.ncbi.nlm.nih.gov/pubmed/27417257,27417257,,
1,1359847,61130,Comparative Toxicogenomics Database (CTD),Myrtenal,C061545,myrtenal,https://ctdbase.org/detail.go?type=chem&acc=C061545,2720,GLB1,https://ctdbase.org/detail.go?type=gene&acc=2720,,,2720,GLB1,10116,Rattus norvegicus (Norway rat),Myrtenal inhibits the reaction [[phenobarbital co-treated with diethylnitrosamine] results in increased activity of GLB1 protein],,,PMID:22436021,https://www.ncbi.nlm.nih.gov/pubmed/22436021,22436021,,
2,1359848,61130,Comparative Toxicogenomics Database (CTD),Myrtenal,C061545,myrtenal,https://ctdbase.org/detail.go?type=chem&acc=C061545,2990,GUSB,https://ctdbase.org/detail.go?type=gene&acc=2990,,,2990,GUSB,10116,Rattus norvegicus (Norway rat),Myrtenal inhibits the reaction [[phenobarbital co-treated with diethylnitrosamine] results in increased activity of GUSB protein],,,PMID:22436021,https://www.ncbi.nlm.nih.gov/pubmed/22436021,22436021,,
3,1359849,61130,Comparative Toxicogenomics Database (CTD),Myrtenal,C061545,myrtenal,https://ctdbase.org/detail.go?type=chem&acc=C061545,411768,HSTRPA,https://ctdbase.org/detail.go?type=gene&acc=411768,,,411768,,7460,Apis mellifera (honey bee),Myrtenal results in increased activity of HSTRPA protein|[myrtenal results in increased activity of HSTRPA protein] which results in increased uptake of calcium,,,PMID:29445768,https://www.ncbi.nlm.nih.gov/pubmed/29445768,29445768,,
4,1359850,61130,Comparative Toxicogenomics Database (CTD),Myrtenal,C061545,myrtenal,https://ctdbase.org/detail.go?type=chem&acc=C061545,16333,INS1,https://ctdbase.org/detail.go?type=gene&acc=16333,,,16333,Ins1,10116,Rattus norvegicus (Norway rat),Myrtenal inhibits the reaction [streptozocin results in decreased expression of INS1 protein],,,PMID:27417257,https://www.ncbi.nlm.nih.gov/pubmed/27417257,27417257,,
5,1359851,61130,Comparative Toxicogenomics Database (CTD),Myrtenal,C061545,myrtenal,https://ctdbase.org/detail.go?type=chem&acc=C061545,8660,IRS2,https://ctdbase.org/detail.go?type=gene&acc=8660,,,8660,IRS2,10116,Rattus norvegicus (Norway rat),Myrtenal inhibits the reaction [streptozocin results in decreased expression of IRS2 protein],,,PMID:27417257,https://www.ncbi.nlm.nih.gov/pubmed/27417257,27417257,,
6,1359852,61130,Comparative Toxicogenomics Database (CTD),Myrtenal,C061545,myrtenal,https://ctdbase.org/detail.go?type=chem&acc=C061545,4967,OGDH,https://ctdbase.org/detail.go?type=gene&acc=4967,,,4967,OGDH,10116,Rattus norvegicus (Norway rat),Myrtenal inhibits the reaction [[phenobarbital co-treated with diethylnitrosamine] results in decreased activity of OGDH protein],,,PMID:22436021,https://www.ncbi.nlm.nih.gov/pubmed/22436021,22436021,,
7,1359853,61130,Comparative Toxicogenomics Database (CTD),Myrtenal,C061545,myrtenal,https://ctdbase.org/detail.go?type=chem&acc=C061545,6514,SLC2A2,https://ctdbase.org/detail.go?type=gene&acc=6514,,,6514,SLC2A2,10116,Rattus norvegicus (Norway rat),Myrtenal inhibits the reaction [streptozocin results in decreased expression of SLC2A2 protein],,,PMID:27417257,https://www.ncbi.nlm.nih.gov/pubmed/27417257,27417257,,
8,1359854,61130,Comparative Toxicogenomics Database (CTD),Myrtenal,C061545,myrtenal,https://ctdbase.org/detail.go?type=chem&acc=C061545,6517,SLC2A4,https://ctdbase.org/detail.go?type=gene&acc=6517,,,6517,SLC2A4,10116,Rattus norvegicus (Norway rat),Myrtenal inhibits the reaction [streptozocin results in decreased expression of SLC2A4 protein],,,PMID:27417257,https://www.ncbi.nlm.nih.gov/pubmed/27417257,27417257,,
9,1359855,61130,Comparative Toxicogenomics Database (CTD),Myrtenal,C061545,myrtenal,https://ctdbase.org/detail.go?type=chem&acc=C061545,55775,TDP1,https://ctdbase.org/detail.go?type=gene&acc=55775,,,55775,TDP1,9606,Homo sapiens (human),Myrtenal analog results in decreased activity of TDP1 protein,,,PMID:29248742,https://www.ncbi.nlm.nih.gov/pubmed/29248742,29248742,,
10,1360060,61130,Comparative Toxicogenomics Database (CTD),Myrtenal,C061545,myrtenal,https://ctdbase.org/detail.go?type=chem&acc=C061545,7157,TP53,https://ctdbase.org/detail.go?type=gene&acc=7157,,,7157,TP53,10116,Rattus norvegicus (Norway rat),Myrtenal inhibits the reaction [[phenobarbital co-treated with diethylnitrosamine] results in decreased expression of TP53 mrna]|myrtenal inhibits the reaction [[phenobarbital co-treated with diethylnitrosamine] results in decreased expression of TP53 protein],,,PMID:22436021,https://www.ncbi.nlm.nih.gov/pubmed/22436021,22436021,,
