, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1682833,5280934,IUPHAR/BPS Guide to PHARMACOLOGY,Linolenic Acid,1049,α-linolenic acid,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=1049,225,FFA1 receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=225,O14842,Free fatty acid receptor 1,2864,FFAR1,9606,Homo sapiens (human),Full agonist,pEC50,4.6 - 5.7,PMID:12496284|PMID:12565875|PMID:12629551,https://www.ncbi.nlm.nih.gov/pubmed/12496284|https://www.ncbi.nlm.nih.gov/pubmed/12565875|https://www.ncbi.nlm.nih.gov/pubmed/12629551,12496284|12565875|12629551,,
1,1682834,5280934,Drug Gene Interaction database (DGIdb),Linolenic Acid,,LINOLENIC ACID,https://www.dgidb.org/drugs/rxcui:52071,,POLI,https://www.dgidb.org/genes/hgnc:9182,,,11201,POLI,9606,Homo sapiens (human),,,,,,,,
2,1682835,5280934,Drug Gene Interaction database (DGIdb),Linolenic Acid,,LINOLENIC ACID,https://www.dgidb.org/drugs/rxcui:52071,,ATG4B,https://www.dgidb.org/genes/hgnc:20790,,,23192,ATG4B,9606,Homo sapiens (human),,,,,,,,
3,1682836,5280934,Drug Gene Interaction database (DGIdb),Linolenic Acid,,LINOLENIC ACID,https://www.dgidb.org/drugs/rxcui:52071,,NFE2L2,https://www.dgidb.org/genes/hgnc:7782,,,4780,NFE2L2,9606,Homo sapiens (human),,,,,,,,
4,1682837,5280934,Drug Gene Interaction database (DGIdb),Linolenic Acid,,LINOLENIC ACID,https://www.dgidb.org/drugs/rxcui:52071,,ALOX15,https://www.dgidb.org/genes/hgnc:433,,,246,ALOX15,9606,Homo sapiens (human),,,,,,,,
5,1682838,5280934,Drug Gene Interaction database (DGIdb),Linolenic Acid,,LINOLENIC ACID,https://www.dgidb.org/drugs/rxcui:52071,,CYP3A4,https://www.dgidb.org/genes/hgnc:2637,,,1576,CYP3A4,9606,Homo sapiens (human),,,,,,,,
6,1682839,5280934,Drug Gene Interaction database (DGIdb),Linolenic Acid,,LINOLENIC ACID,https://www.dgidb.org/drugs/rxcui:52071,,ALOX15B,https://www.dgidb.org/genes/hgnc:434,,,247,ALOX15B,9606,Homo sapiens (human),,,,,,,,
7,1682840,5280934,Drug Gene Interaction database (DGIdb),Linolenic Acid,,LINOLENIC ACID,https://www.dgidb.org/drugs/rxcui:52071,,POLK,https://www.dgidb.org/genes/hgnc:9183,,,51426,POLK,9606,Homo sapiens (human),,,,,,,,
8,1682841,5280934,Drug Gene Interaction database (DGIdb),Linolenic Acid,,LINOLENIC ACID,https://www.dgidb.org/drugs/rxcui:52071,,HSD17B10,https://www.dgidb.org/genes/hgnc:4800,,,3028,HSD17B10,9606,Homo sapiens (human),,,,,,,,
9,1682842,5280934,Drug Gene Interaction database (DGIdb),Linolenic Acid,,LINOLENIC ACID,https://www.dgidb.org/drugs/rxcui:52071,,VDR,https://www.dgidb.org/genes/hgnc:12679,,,7421,VDR,9606,Homo sapiens (human),,,,,,,,
10,1682843,5280934,Toxin and Toxin Target Database (T3DB),Linolenic Acid,T3D4812,Alpha-Linolenic Acid,http://www.t3db.ca/toxins/T3D4812,BE0002246,Fatty acid desaturase 2,http://www.t3db.ca/biodb/bio_entities/BE0002246,O95864,Acyl-CoA 6-desaturase,9415,FADS2,9606,Homo sapiens (human),,,,PMID:16988497|PMID:17409318|PMID:17284757|PMID:15481543|PMID:12713571|PMID:21210105,https://www.ncbi.nlm.nih.gov/pubmed/16988497|https://www.ncbi.nlm.nih.gov/pubmed/17409318|https://www.ncbi.nlm.nih.gov/pubmed/17284757|https://www.ncbi.nlm.nih.gov/pubmed/15481543|https://www.ncbi.nlm.nih.gov/pubmed/12713571|https://www.ncbi.nlm.nih.gov/pubmed/21210105,16988497|17409318|17284757|15481543|12713571|21210105,,
11,1682844,5280934,Toxin and Toxin Target Database (T3DB),Linolenic Acid,T3D4812,Alpha-Linolenic Acid,http://www.t3db.ca/toxins/T3D4812,BE0000888,Fatty acid desaturase 1,http://www.t3db.ca/biodb/bio_entities/BE0000888,O60427,Acyl-CoA (8-3)-desaturase,3992,FADS1,9606,Homo sapiens (human),,,,PMID:16988497|PMID:8673626|PMID:11518758|PMID:8487621|PMID:10765977,https://www.ncbi.nlm.nih.gov/pubmed/16988497|https://www.ncbi.nlm.nih.gov/pubmed/8673626|https://www.ncbi.nlm.nih.gov/pubmed/11518758|https://www.ncbi.nlm.nih.gov/pubmed/8487621|https://www.ncbi.nlm.nih.gov/pubmed/10765977,16988497|8673626|11518758|8487621|10765977,,
12,1682845,5280934,Toxin and Toxin Target Database (T3DB),Linolenic Acid,T3D4812,Alpha-Linolenic Acid,http://www.t3db.ca/toxins/T3D4812,BE0000986,Sodium/calcium exchanger 1,http://www.t3db.ca/biodb/bio_entities/BE0000986,P32418,Sodium/calcium exchanger 1,6546,SLC8A1,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:17059813,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/17059813,17139284|17016423|17059813,,
13,1682846,5280934,Toxin and Toxin Target Database (T3DB),Linolenic Acid,T3D4812,Alpha-Linolenic Acid,http://www.t3db.ca/toxins/T3D4812,BE0002247,Elongation of very long chain fatty acids protein 4,http://www.t3db.ca/biodb/bio_entities/BE0002247,Q9GZR5,Elongation of very long chain fatty acids protein 4,6785,ELOVL4,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,17139284|17016423,,
14,1683035,5280934,Toxin and Toxin Target Database (T3DB),Linolenic Acid,T3D4812,Alpha-Linolenic Acid,http://www.t3db.ca/toxins/T3D4812,BE0000071,Peroxisome proliferator-activated receptor alpha,http://www.t3db.ca/biodb/bio_entities/BE0000071,Q07869,Peroxisome proliferator-activated receptor alpha,5465,PPARA,9606,Homo sapiens (human),,,,PMID:10403814|PMID:16731579,https://www.ncbi.nlm.nih.gov/pubmed/10403814|https://www.ncbi.nlm.nih.gov/pubmed/16731579,10403814|16731579,,
