, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1618374,5281616,IUPHAR/BPS Guide to PHARMACOLOGY,Galangin,410,galangin,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=410,19,A2A receptor,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=19,P29274,Adenosine receptor A2a,135,ADORA2A,9606,Homo sapiens (human),Antagonist,pKi,6,PMID:8691424,https://www.ncbi.nlm.nih.gov/pubmed/8691424,8691424,,
1,1631749,5281616,BindingDB,Galangin,50049391,"3,5,7-Trihydroxyflavone",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50049391,3579,Amyloid-beta precursor protein,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=3579,P05067,Amyloid-beta precursor protein,351,APP,9606,Homo sapiens (human),,IC50 (nM),>5.00e+5,PMID:23792961|DOI:10.1074/jbc.M113.464222,https://www.ncbi.nlm.nih.gov/pubmed/23792961|https://doi.org/10.1074/jbc.M113.464222,23792961,10.1074/jbc.M113.464222,
2,1678948,5281616,Comparative Toxicogenomics Database (CTD),Galangin,C037032,galangin,https://ctdbase.org/detail.go?type=chem&acc=C037032,2670,GFAP,https://ctdbase.org/detail.go?type=gene&acc=2670,,,2670,GFAP,10116,Rattus norvegicus (Norway rat),Galangin inhibits the reaction [doxorubicin results in increased expression of GFAP protein],,,PMID:35843304,https://www.ncbi.nlm.nih.gov/pubmed/35843304,35843304,,
3,1679137,5281616,Comparative Toxicogenomics Database (CTD),Galangin,C037032,galangin,https://ctdbase.org/detail.go?type=chem&acc=C037032,2099,ESR1,https://ctdbase.org/detail.go?type=gene&acc=2099,,,2099,ESR1,10116,Rattus norvegicus (Norway rat),Galangin results in increased phosphorylation of ESR1 protein,,,PMID:17323972,https://www.ncbi.nlm.nih.gov/pubmed/17323972,17323972,,
4,1679138,5281616,Comparative Toxicogenomics Database (CTD),Galangin,C037032,galangin,https://ctdbase.org/detail.go?type=chem&acc=C037032,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,9606,Homo sapiens (human),Galangin results in decreased phosphorylation of AKT1 protein,,,PMID:18455702,https://www.ncbi.nlm.nih.gov/pubmed/18455702,18455702,,
5,1679139,5281616,Comparative Toxicogenomics Database (CTD),Galangin,C037032,galangin,https://ctdbase.org/detail.go?type=chem&acc=C037032,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,10090,Mus musculus (house mouse),Galangin inhibits the reaction [tetrachlorodibenzodioxin results in increased localization of AHR protein],,,PMID:20450880,https://www.ncbi.nlm.nih.gov/pubmed/20450880,20450880,,
6,1679140,5281616,Comparative Toxicogenomics Database (CTD),Galangin,C037032,galangin,https://ctdbase.org/detail.go?type=chem&acc=C037032,2739,GLO1,https://ctdbase.org/detail.go?type=gene&acc=2739,,,2739,GLO1,9606,Homo sapiens (human),Galangin results in decreased expression of and results in decreased activity of GLO1 protein,,,PMID:29113808,https://www.ncbi.nlm.nih.gov/pubmed/29113808,29113808,,
7,1679141,5281616,Comparative Toxicogenomics Database (CTD),Galangin,C037032,galangin,https://ctdbase.org/detail.go?type=chem&acc=C037032,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,10090,Mus musculus (house mouse),Galangin inhibits the reaction [tetrachlorodibenzodioxin results in increased activity of AHR protein],,,PMID:17090139,https://www.ncbi.nlm.nih.gov/pubmed/17090139,17090139,,
8,1679142,5281616,Comparative Toxicogenomics Database (CTD),Galangin,C037032,galangin,https://ctdbase.org/detail.go?type=chem&acc=C037032,5243,ABCB1,https://ctdbase.org/detail.go?type=gene&acc=5243,,,5243,ABCB1,9606,Homo sapiens (human),Galangin results in increased activity of ABCB1 protein|galangin inhibits the reaction [elacridar inhibits the reaction [ABCB1 protein results in decreased uptake of daunorubicin]]|verapamil promotes the reaction [galangin results in increased activity of ABCB1 protein]|galangin results in increased expression of ABCB1 protein,,,PMID:34217736,https://www.ncbi.nlm.nih.gov/pubmed/34217736,34217736,,
9,1679143,5281616,Comparative Toxicogenomics Database (CTD),Galangin,C037032,galangin,https://ctdbase.org/detail.go?type=chem&acc=C037032,5243,ABCB1,https://ctdbase.org/detail.go?type=gene&acc=5243,,,5243,ABCB1,9606,Homo sapiens (human),Galangin results in increased expression of ABCB1 mRNA,,,PMID:26238175,https://www.ncbi.nlm.nih.gov/pubmed/26238175,26238175,,
