, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1413187,65238,BindingDB,Pentagalloylglucose,50241052,"1,2,3,4,6-Pgg",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=50241052,770,Replicase polyprotein 1ab,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=770,P0DTD1,Replicase polyprotein 1ab,,,2697049,Severe acute respiratory syndrome coronavirus 2,,IC50 (nM),27770.0,PMID:34798775|DOI:10.1021/acs.jmedchem.1c00409,https://www.ncbi.nlm.nih.gov/pubmed/34798775|https://doi.org/10.1021/acs.jmedchem.1c00409,34798775.0,10.1021/acs.jmedchem.1c00409,
1,1550841,65238,Therapeutic Target Database (TTD),Pentagalloylglucose,D00QDR,"1,2,3,4,6-penta-O-galloyl-beta-D-glucose",https://idrblab.net/ttd/data/drug/details/D00QDR,T84631,Coagulation factor Xa (F10),https://idrblab.net/ttd/data/target/details/T84631,P00742,Coagulation factor X,2159.0,F10,9606,Homo sapiens (human),Inhibitor,,,,,,,
2,1550842,65238,Therapeutic Target Database (TTD),Pentagalloylglucose,D00QDR,"1,2,3,4,6-penta-O-galloyl-beta-D-glucose",https://idrblab.net/ttd/data/drug/details/D00QDR,T93344,Squalene monooxygenase (SQLE),https://idrblab.net/ttd/data/target/details/T93344,Q14534,Squalene monooxygenase,6713.0,SQLE,9606,Homo sapiens (human),Inhibitor,,,,,,,
3,1550843,65238,Therapeutic Target Database (TTD),Pentagalloylglucose,D00QDR,"1,2,3,4,6-penta-O-galloyl-beta-D-glucose",https://idrblab.net/ttd/data/drug/details/D00QDR,T40954,Xanthine dehydrogenase/oxidase (XDH),https://idrblab.net/ttd/data/target/details/T40954,P47989,Xanthine dehydrogenase/oxidase,7498.0,XDH,9606,Homo sapiens (human),Inhibitor,,,,,,,
4,1550844,65238,Therapeutic Target Database (TTD),Pentagalloylglucose,D00QDR,"1,2,3,4,6-penta-O-galloyl-beta-D-glucose",https://idrblab.net/ttd/data/drug/details/D00QDR,T94033,Coagulation factor IIa (F2),https://idrblab.net/ttd/data/target/details/T94033,P00734,Prothrombin,2147.0,F2,9606,Homo sapiens (human),Inhibitor,,,,,,,
5,1550845,65238,Comparative Toxicogenomics Database (CTD),Pentagalloylglucose,C435084,pentagalloylglucose,https://ctdbase.org/detail.go?type=chem&acc=C435084,3630,INS,https://ctdbase.org/detail.go?type=gene&acc=3630,,,3630.0,INS,10090,Mus musculus (house mouse),Pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased expression of CEBPA mrna]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased expression of FAS mrna]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased expression of PPARG protein]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased expression of SCD1 mrna]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased expression of CEBPA protein]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased expression of SCD1 protein]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased expression of SREBF1 protein]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased phosphorylation of MAPK1 protein]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased phosphorylation of MAPK9 protein]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased phosphorylation of MAPK8 protein]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased expression of SREBF1 mrna]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased expression of PPARG mrna]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased expression of ACACA mrna]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased phosphorylation of MAPK3 protein],,,PMID:30721698,https://www.ncbi.nlm.nih.gov/pubmed/30721698,30721698.0,,
6,1551138,65238,Comparative Toxicogenomics Database (CTD),Pentagalloylglucose,C435084,pentagalloylglucose,https://ctdbase.org/detail.go?type=chem&acc=C435084,5594,MAPK1,https://ctdbase.org/detail.go?type=gene&acc=5594,,,5594.0,MAPK1,10090,Mus musculus (house mouse),Pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased phosphorylation of MAPK1 protein]|pentagalloylglucose inhibits the reaction [TNF protein results in increased phosphorylation of MAPK1 protein],,,PMID:30721698,https://www.ncbi.nlm.nih.gov/pubmed/30721698,30721698.0,,
7,1551139,65238,Comparative Toxicogenomics Database (CTD),Pentagalloylglucose,C435084,pentagalloylglucose,https://ctdbase.org/detail.go?type=chem&acc=C435084,5595,MAPK3,https://ctdbase.org/detail.go?type=gene&acc=5595,,,5595.0,MAPK3,10090,Mus musculus (house mouse),Pentagalloylglucose inhibits the reaction [TNF protein results in increased phosphorylation of MAPK3 protein]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased phosphorylation of MAPK3 protein],,,PMID:30721698,https://www.ncbi.nlm.nih.gov/pubmed/30721698,30721698.0,,
8,1551140,65238,Comparative Toxicogenomics Database (CTD),Pentagalloylglucose,C435084,pentagalloylglucose,https://ctdbase.org/detail.go?type=chem&acc=C435084,5599,MAPK8,https://ctdbase.org/detail.go?type=gene&acc=5599,,,5599.0,MAPK8,10090,Mus musculus (house mouse),Pentagalloylglucose inhibits the reaction [TNF protein results in increased phosphorylation of MAPK8 protein]|pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased phosphorylation of MAPK8 protein],,,PMID:30721698,https://www.ncbi.nlm.nih.gov/pubmed/30721698,30721698.0,,
9,1551141,65238,Comparative Toxicogenomics Database (CTD),Pentagalloylglucose,C435084,pentagalloylglucose,https://ctdbase.org/detail.go?type=chem&acc=C435084,5601,MAPK9,https://ctdbase.org/detail.go?type=gene&acc=5601,,,5601.0,MAPK9,10090,Mus musculus (house mouse),Pentagalloylglucose inhibits the reaction [[1-methyl-3-isobutylxanthine co-treated with dexamethasone co-treated with INS protein] results in increased phosphorylation of MAPK9 protein]|pentagalloylglucose inhibits the reaction [TNF protein results in increased phosphorylation of MAPK9 protein],,,PMID:30721698,https://www.ncbi.nlm.nih.gov/pubmed/30721698,30721698.0,,
