, id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1578,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,52,ACP1,https://ctdbase.org/detail.go?type=gene&acc=52,,,52.0,ACP1,9606,Homo sapiens (human),Benzoic acid analog results in decreased activity of ACP1 protein|benzoic acid analog inhibits the reaction [ACP1 protein results in increased hydrolysis of nitrophenylphosphate],,,PMID:24287560,https://www.ncbi.nlm.nih.gov/pubmed/24287560,24287560,,
1,1579,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,231,AKR1B1,https://ctdbase.org/detail.go?type=gene&acc=231,,,231.0,AKR1B1,9606,Homo sapiens (human),Benzoic acid results in increased expression of AKR1B1 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
2,1580,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,57016,AKR1B10,https://ctdbase.org/detail.go?type=gene&acc=57016,,,57016.0,AKR1B10,9606,Homo sapiens (human),Benzoic acid results in increased expression of AKR1B10 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
3,1581,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,1645,AKR1C1,https://ctdbase.org/detail.go?type=gene&acc=1645,,,1645.0,AKR1C1,9606,Homo sapiens (human),Benzoic acid results in increased expression of AKR1C1 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
4,1582,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,8644,AKR1C3,https://ctdbase.org/detail.go?type=gene&acc=8644,,,8644.0,AKR1C3,9606,Homo sapiens (human),Benzoic acid results in increased expression of AKR1C3 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
5,1583,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,213,ALB,https://ctdbase.org/detail.go?type=gene&acc=213,,,213.0,ALB,9606,Homo sapiens (human),Benzoic acid analog binds to ALB protein,,,PMID:22973844,https://www.ncbi.nlm.nih.gov/pubmed/22973844,22973844,,
6,1584,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,590,BCHE,https://ctdbase.org/detail.go?type=gene&acc=590,,,590.0,BCHE,9606,Homo sapiens (human),BCHE protein mutant form results in increased chemical synthesis of benzoic acid|[bche protein mutant form results in increased metabolism of cocaine] which results in increased chemical synthesis of benzoic acid,,,PMID:30080993,https://www.ncbi.nlm.nih.gov/pubmed/30080993,30080993,,
7,1585,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,590,BCHE,https://ctdbase.org/detail.go?type=gene&acc=590,,,590.0,BCHE,10090,Mus musculus (house mouse),BCHE protein mutant form results in increased abundance of benzoic acid|[bche protein mutant form results in increased hydrolysis of cocaine] which results in increased abundance of benzoic acid,,,PMID:25814464,https://www.ncbi.nlm.nih.gov/pubmed/25814464,25814464,,
8,1586,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,596,BCL2,https://ctdbase.org/detail.go?type=gene&acc=596,,,596.0,BCL2,9606,Homo sapiens (human),Benzoic acid analog inhibits the reaction [STAT3 protein binds to BCL2 promoter],,,PMID:26088127,https://www.ncbi.nlm.nih.gov/pubmed/26088127,26088127,,
9,1587,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,332,BIRC5,https://ctdbase.org/detail.go?type=gene&acc=332,,,332.0,BIRC5,9606,Homo sapiens (human),Benzoic acid analog inhibits the reaction [STAT3 protein binds to BIRC5 promoter],,,PMID:26088127,https://www.ncbi.nlm.nih.gov/pubmed/26088127,26088127,,
10,1719,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,847,CAT,https://ctdbase.org/detail.go?type=gene&acc=847,,,847.0,CAT,9606,Homo sapiens (human),Benzoic acid results in decreased activity of CAT protein|quercetin inhibits the reaction [benzoic acid results in decreased activity of CAT protein],,,PMID:24745150,https://www.ncbi.nlm.nih.gov/pubmed/24745150,24745150,,
11,1720,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,6347,CCL2,https://ctdbase.org/detail.go?type=gene&acc=6347,,,6347.0,CCL2,9606,Homo sapiens (human),"Benzoic acid inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased secretion of CCL2 protein]",,,PMID:36416909,https://www.ncbi.nlm.nih.gov/pubmed/36416909,36416909,,
12,1721,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,6348,CCL3,https://ctdbase.org/detail.go?type=gene&acc=6348,,,6348.0,CCL3,9606,Homo sapiens (human),"Benzoic acid inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased secretion of CCL3 protein]",,,PMID:36416909,https://www.ncbi.nlm.nih.gov/pubmed/36416909,36416909,,
13,1722,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,595,CCND1,https://ctdbase.org/detail.go?type=gene&acc=595,,,595.0,CCND1,9606,Homo sapiens (human),Benzoic acid analog results in decreased activity of [CCND1 protein binds to CDK4 protein],,,PMID:10403840,https://www.ncbi.nlm.nih.gov/pubmed/10403840,10403840,,
14,1723,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,595,CCND1,https://ctdbase.org/detail.go?type=gene&acc=595,,,595.0,CCND1,9606,Homo sapiens (human),Benzoic acid analog results in decreased expression of CCND1 protein,,,PMID:26088127,https://www.ncbi.nlm.nih.gov/pubmed/26088127,26088127,,
15,1724,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,1019,CDK4,https://ctdbase.org/detail.go?type=gene&acc=1019,,,1019.0,CDK4,9606,Homo sapiens (human),Benzoic acid analog results in decreased activity of [CCND1 protein binds to CDK4 protein],,,PMID:10403840,https://www.ncbi.nlm.nih.gov/pubmed/10403840,10403840,,
16,1725,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,1280,COL2A1,https://ctdbase.org/detail.go?type=gene&acc=1280,,,1280.0,COL2A1,10116,Rattus norvegicus (Norway rat),[COL2A1 protein co-treated with freund's adjuvant] results in increased abundance of benzoic acid,,,PMID:24709313,https://www.ncbi.nlm.nih.gov/pubmed/24709313,24709313,,
17,1726,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576.0,CXCL8,9606,Homo sapiens (human),"Benzoic acid inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased secretion of CXCL8 protein]",,,PMID:36416909,https://www.ncbi.nlm.nih.gov/pubmed/36416909,36416909,,
18,1727,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576.0,CXCL8,9606,Homo sapiens (human),Benzoic acid results in increased expression of CXCL8 mRNA,,,PMID:12781210,https://www.ncbi.nlm.nih.gov/pubmed/12781210,12781210,,
19,1728,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,1548,CYP2A6,https://ctdbase.org/detail.go?type=gene&acc=1548,,,1548.0,CYP2A6,9606,Homo sapiens (human),CYP2A6 protein results in increased chemical synthesis of benzoic acid,,,PMID:10616189,https://www.ncbi.nlm.nih.gov/pubmed/10616189,10616189,,
20,1903,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,1576,CYP3A4,https://ctdbase.org/detail.go?type=gene&acc=1576,,,1576.0,CYP3A4,9606,Homo sapiens (human),[amiodarone co-treated with benzoic acid co-treated with cyproconazole co-treated with flusilazole co-treated with enilconazole co-treated with prochloraz co-treated with propiconazole co-treated with tebuconazole] results in increased expression of CYP3A4 protein,,,PMID:34273450,https://www.ncbi.nlm.nih.gov/pubmed/34273450,34273450,,
21,1904,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,1950,EGF,https://ctdbase.org/detail.go?type=gene&acc=1950,,,1950.0,EGF,10090,Mus musculus (house mouse),Benzoic acid analog inhibits the reaction [EGF protein results in increased phosphorylation of STAT3 protein]|benzoic acid analog inhibits the reaction [EGF protein promotes the reaction [STAT3 protein binds to EGFR protein]],,,PMID:26088127,https://www.ncbi.nlm.nih.gov/pubmed/26088127,26088127,,
22,1905,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,1956,EGFR,https://ctdbase.org/detail.go?type=gene&acc=1956,,,1956.0,EGFR,10090,Mus musculus (house mouse),Benzoic acid analog inhibits the reaction [EGF protein promotes the reaction [STAT3 protein binds to EGFR protein]],,,PMID:26088127,https://www.ncbi.nlm.nih.gov/pubmed/26088127,26088127,,
23,1906,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,2043,EPHA4,https://ctdbase.org/detail.go?type=gene&acc=2043,,,2043.0,EPHA4,9606,Homo sapiens (human),Benzoic acid analog inhibits the reaction [adenosine diphosphate results in increased phosphorylation of EPHA4 protein]|benzoic acid analog inhibits the reaction [thrombin receptor-activating peptide SFLLRNPNDKY results in increased phosphorylation of EPHA4 protein],,,PMID:22273509,https://www.ncbi.nlm.nih.gov/pubmed/22273509,22273509,,
24,1907,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,2235,FECH,https://ctdbase.org/detail.go?type=gene&acc=2235,,,2235.0,FECH,9606,Homo sapiens (human),Benzoic acid results in increased expression of FECH mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
25,1908,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,8061,FOSL1,https://ctdbase.org/detail.go?type=gene&acc=8061,,,8061.0,FOSL1,10090,Mus musculus (house mouse),Benzoic acid results in increased expression of FOSL1 protein,,,PMID:20025956,https://www.ncbi.nlm.nih.gov/pubmed/20025956,20025956,,
26,1909,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,2512,FTL,https://ctdbase.org/detail.go?type=gene&acc=2512,,,2512.0,FTL,9606,Homo sapiens (human),Benzoic acid results in increased expression of FTL mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
27,1910,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,2539,G6PD,https://ctdbase.org/detail.go?type=gene&acc=2539,,,2539.0,G6PD,9606,Homo sapiens (human),Benzoic acid results in increased expression of G6PD mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
28,1911,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,2729,GCLC,https://ctdbase.org/detail.go?type=gene&acc=2729,,,2729.0,GCLC,9606,Homo sapiens (human),Benzoic acid results in increased expression of GCLC mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
29,1912,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,2730,GCLM,https://ctdbase.org/detail.go?type=gene&acc=2730,,,2730.0,GCLM,9606,Homo sapiens (human),Benzoic acid results in increased expression of GCLM mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
30,2089,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,2936,GSR,https://ctdbase.org/detail.go?type=gene&acc=2936,,,2936.0,GSR,9606,Homo sapiens (human),Benzoic acid results in increased expression of GSR mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
31,2090,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,2938,GSTA1,https://ctdbase.org/detail.go?type=gene&acc=2938,,,2938.0,GSTA1,9606,Homo sapiens (human),Benzoic acid results in increased activity of GSTA1 protein mutant form,,,PMID:10329179,https://www.ncbi.nlm.nih.gov/pubmed/10329179,10329179,,
32,2091,243,Comparative Toxicogenomics Database (CTD),Benzoic Acid,D019817,Benzoic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019817,3162,HMOX1,https://ctdbase.org/detail.go?type=gene&acc=3162,,,3162.0,HMOX1,9606,Homo sapiens (human),Benzoic acid results in increased expression of HMOX1 mRNA,,,PMID:20566472,https://www.ncbi.nlm.nih.gov/pubmed/20566472,20566472,,
