,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,698431,7847,Comparative Toxicogenomics Database (CTD),Acrolein,D000171,Acrolein,https://ctdbase.org/detail.go?type=chem&acc=D000171,128387,TATDN3,https://ctdbase.org/detail.go?type=gene&acc=128387,,,128387,TATDN3,9606,Homo sapiens (human),[air pollutants results in increased abundance of [acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone]] which results in increased oxidation of TATDN3 mrna|[acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone] results in increased oxidation of TATDN3 mRNA,,,PMID:32699268,https://www.ncbi.nlm.nih.gov/pubmed/32699268,32699268,,
1,698432,7847,Comparative Toxicogenomics Database (CTD),Acrolein,D000171,Acrolein,https://ctdbase.org/detail.go?type=chem&acc=D000171,23216,TBC1D1,https://ctdbase.org/detail.go?type=gene&acc=23216,,,23216,TBC1D1,9606,Homo sapiens (human),[acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone] results in increased oxidation of TBC1D1 mrna|[air pollutants results in increased abundance of [acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone]] which results in increased oxidation of TBC1D1 mRNA,,,PMID:32699268,https://www.ncbi.nlm.nih.gov/pubmed/32699268,32699268,,
2,698433,7847,Comparative Toxicogenomics Database (CTD),Acrolein,D000171,Acrolein,https://ctdbase.org/detail.go?type=chem&acc=D000171,57533,TBC1D14,https://ctdbase.org/detail.go?type=gene&acc=57533,,,57533,TBC1D14,9606,Homo sapiens (human),[acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone] results in decreased expression of and results in increased oxidation of TBC1D14 mrna|[air pollutants results in increased abundance of [acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone]] which results in decreased expression of and results in increased oxidation of TBC1D14 mRNA,,,PMID:32699268,https://www.ncbi.nlm.nih.gov/pubmed/32699268,32699268,,
3,698434,7847,Comparative Toxicogenomics Database (CTD),Acrolein,D000171,Acrolein,https://ctdbase.org/detail.go?type=chem&acc=D000171,64786,TBC1D15,https://ctdbase.org/detail.go?type=gene&acc=64786,,,64786,TBC1D15,9606,Homo sapiens (human),[acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone] results in increased oxidation of TBC1D15 mrna|[air pollutants results in increased abundance of [acrolein co-treated with methacrylaldehyde co-treated with alpha-pinene co-treated with ozone]] which results in increased oxidation of TBC1D15 mRNA,,,PMID:32699268,https://www.ncbi.nlm.nih.gov/pubmed/32699268,32699268,,
4,1140910,12544,Comparative Toxicogenomics Database (CTD),Glycochenodeoxycholic acid,D005999,Glycochenodeoxycholic Acid,https://ctdbase.org/detail.go?type=chem&acc=D005999,81631,MAP1LC3B,https://ctdbase.org/detail.go?type=gene&acc=81631,,,81631,MAP1LC3B,9606,Homo sapiens (human),[atazanavir sulfate co-treated with glycochenodeoxycholic acid co-treated with deoxycholic acid co-treated with chenodeoxycholic acid co-treated with glycodeoxycholic acid co-treated with glycocholic acid] results in increased expression of MAP1LC3B mrna|[cyclosporine co-treated with glycochenodeoxycholic acid co-treated with deoxycholic acid co-treated with chenodeoxycholic acid co-treated with glycodeoxycholic acid co-treated with glycocholic acid] results in increased expression of MAP1LC3B mrna|[nefazodone co-treated with glycochenodeoxycholic acid co-treated with deoxycholic acid co-treated with chenodeoxycholic acid co-treated with glycodeoxycholic acid co-treated with glycocholic acid] results in increased expression of MAP1LC3B mRNA,,,PMID:32152650,https://www.ncbi.nlm.nih.gov/pubmed/32152650,32152650,,
5,1140911,12544,Comparative Toxicogenomics Database (CTD),Glycochenodeoxycholic acid,D005999,Glycochenodeoxycholic Acid,https://ctdbase.org/detail.go?type=chem&acc=D005999,81631,MAP1LC3B,https://ctdbase.org/detail.go?type=gene&acc=81631,,,81631,MAP1LC3B,9606,Homo sapiens (human),Glycochenodeoxycholic acid results in decreased expression of MAP1LC3B mrna|tfe3 protein inhibits the reaction [glycochenodeoxycholic acid results in decreased expression of MAP1LC3B mrna],,,PMID:32439580,https://www.ncbi.nlm.nih.gov/pubmed/32439580,32439580,,
6,1140912,12544,Comparative Toxicogenomics Database (CTD),Glycochenodeoxycholic acid,D005999,Glycochenodeoxycholic Acid,https://ctdbase.org/detail.go?type=chem&acc=D005999,5604,MAP2K1,https://ctdbase.org/detail.go?type=gene&acc=5604,,,5604,MAP2K1,9606,Homo sapiens (human),[cyclosporine co-treated with glycochenodeoxycholic acid co-treated with deoxycholic acid co-treated with chenodeoxycholic acid co-treated with glycodeoxycholic acid co-treated with glycocholic acid] results in increased expression of MAP2K1 mRNA,,,PMID:32152650,https://www.ncbi.nlm.nih.gov/pubmed/32152650,32152650,,
7,1140913,12544,Comparative Toxicogenomics Database (CTD),Glycochenodeoxycholic acid,D005999,Glycochenodeoxycholic Acid,https://ctdbase.org/detail.go?type=chem&acc=D005999,5605,MAP2K2,https://ctdbase.org/detail.go?type=gene&acc=5605,,,5605,MAP2K2,9606,Homo sapiens (human),[cyclosporine co-treated with glycochenodeoxycholic acid co-treated with deoxycholic acid co-treated with chenodeoxycholic acid co-treated with glycodeoxycholic acid co-treated with glycocholic acid] results in increased expression of MAP2K2 mRNA,,,PMID:32152650,https://www.ncbi.nlm.nih.gov/pubmed/32152650,32152650,,
8,1141162,24823,Comparative Toxicogenomics Database (CTD),Ozone,D010126,Ozone,https://ctdbase.org/detail.go?type=chem&acc=D010126,144455,E2F7,https://ctdbase.org/detail.go?type=gene&acc=144455,,,144455,E2F7,10090,Mus musculus (house mouse),[air pollutants results in increased abundance of ozone] which results in increased expression of E2F7 mRNA,,,PMID:27106289|PMID:34911549,https://www.ncbi.nlm.nih.gov/pubmed/27106289|https://www.ncbi.nlm.nih.gov/pubmed/34911549,27106289|34911549,,
9,1141163,24823,Comparative Toxicogenomics Database (CTD),Ozone,D010126,Ozone,https://ctdbase.org/detail.go?type=chem&acc=D010126,144455,E2F7,https://ctdbase.org/detail.go?type=gene&acc=144455,,,144455,E2F7,10090,Mus musculus (house mouse),[NOTCH3 gene mutant form affects the susceptibility to ozone] which affects the expression of E2F7 mRNA,,,PMID:25658374,https://www.ncbi.nlm.nih.gov/pubmed/25658374,25658374,,
