,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,628753,5564,Comparative Toxicogenomics Database (CTD),Triclosan,D014260,Triclosan,https://ctdbase.org/detail.go?type=chem&acc=D014260,2778,GNAS,https://ctdbase.org/detail.go?type=gene&acc=2778,,,2778,GNAS,9606,Homo sapiens (human),Triclosan results in increased methylation of GNAS gene,,,PMID:34523531,https://www.ncbi.nlm.nih.gov/pubmed/34523531,34523531,,
1,628754,5564,Comparative Toxicogenomics Database (CTD),Triclosan,D014260,Triclosan,https://ctdbase.org/detail.go?type=chem&acc=D014260,2779,GNAT1,https://ctdbase.org/detail.go?type=gene&acc=2779,,,2779,GNAT1,7955,Danio rerio (zebrafish),Triclosan results in increased expression of GNAT1 mRNA,,,PMID:30336175,https://www.ncbi.nlm.nih.gov/pubmed/30336175,30336175,,
2,628918,5897,Comparative Toxicogenomics Database (CTD),2-Acetylaminofluorene,D015073,2-Acetylaminofluorene,https://ctdbase.org/detail.go?type=chem&acc=D015073,4846,NOS3,https://ctdbase.org/detail.go?type=gene&acc=4846,,,4846,NOS3,10090,Mus musculus (house mouse),TRP53 protein modified form affects the reaction [2-acetylaminofluorene results in increased expression of NOS3 mrna]|2-acetylaminofluorene results in increased expression of NOS3 mRNA,,,PMID:17317680,https://www.ncbi.nlm.nih.gov/pubmed/17317680,17317680,,
3,628919,5897,Comparative Toxicogenomics Database (CTD),2-Acetylaminofluorene,D015073,2-Acetylaminofluorene,https://ctdbase.org/detail.go?type=chem&acc=D015073,4851,NOTCH1,https://ctdbase.org/detail.go?type=gene&acc=4851,,,4851,NOTCH1,10090,Mus musculus (house mouse),2-acetylaminofluorene results in increased expression of NOTCH1 mRNA,,,PMID:21607683,https://www.ncbi.nlm.nih.gov/pubmed/21607683,21607683,,
4,628920,5921,Comparative Toxicogenomics Database (CTD),N-Nitrosodiethylamine,D004052,Diethylnitrosamine,https://ctdbase.org/detail.go?type=chem&acc=D004052,8509,NDST2,https://ctdbase.org/detail.go?type=gene&acc=8509,,,8509,NDST2,9031,Gallus gallus (chicken),Diethylnitrosamine results in decreased expression of NDST2 mRNA,,,PMID:30102407,https://www.ncbi.nlm.nih.gov/pubmed/30102407,30102407,,
5,628921,5921,Comparative Toxicogenomics Database (CTD),N-Nitrosodiethylamine,D004052,Diethylnitrosamine,https://ctdbase.org/detail.go?type=chem&acc=D004052,9348,NDST3,https://ctdbase.org/detail.go?type=gene&acc=9348,,,9348,NDST3,9031,Gallus gallus (chicken),Diethylnitrosamine results in increased expression of NDST3 mRNA,,,PMID:30102407,https://www.ncbi.nlm.nih.gov/pubmed/30102407,30102407,,
6,628922,5921,Comparative Toxicogenomics Database (CTD),N-Nitrosodiethylamine,D004052,Diethylnitrosamine,https://ctdbase.org/detail.go?type=chem&acc=D004052,4694,NDUFA1,https://ctdbase.org/detail.go?type=gene&acc=4694,,,4694,NDUFA1,9031,Gallus gallus (chicken),Diethylnitrosamine results in decreased expression of NDUFA1 mRNA,,,PMID:30102407,https://www.ncbi.nlm.nih.gov/pubmed/30102407,30102407,,
7,628923,5921,Comparative Toxicogenomics Database (CTD),N-Nitrosodiethylamine,D004052,Diethylnitrosamine,https://ctdbase.org/detail.go?type=chem&acc=D004052,4705,NDUFA10,https://ctdbase.org/detail.go?type=gene&acc=4705,,,4705,NDUFA10,9031,Gallus gallus (chicken),Diethylnitrosamine results in decreased expression of NDUFA10 mRNA,,,PMID:30102407,https://www.ncbi.nlm.nih.gov/pubmed/30102407,30102407,,
8,628924,5921,Comparative Toxicogenomics Database (CTD),N-Nitrosodiethylamine,D004052,Diethylnitrosamine,https://ctdbase.org/detail.go?type=chem&acc=D004052,316632,NDUFA10L1,https://ctdbase.org/detail.go?type=gene&acc=316632,,,316632,Ndufa10l1,10116,Rattus norvegicus (Norway rat),[diethylnitrosamine co-treated with caffeic acid phenethyl ester] results in decreased expression of NDUFA10L1 mRNA,,,PMID:20360939,https://www.ncbi.nlm.nih.gov/pubmed/20360939,20360939,,
9,628925,5921,Comparative Toxicogenomics Database (CTD),N-Nitrosodiethylamine,D004052,Diethylnitrosamine,https://ctdbase.org/detail.go?type=chem&acc=D004052,55967,NDUFA12,https://ctdbase.org/detail.go?type=gene&acc=55967,,,55967,NDUFA12,10090,Mus musculus (house mouse),Diethylnitrosamine results in increased expression of NDUFA12 mrna|met protein inhibits the reaction [diethylnitrosamine results in increased expression of NDUFA12 mrna],,,PMID:17942915,https://www.ncbi.nlm.nih.gov/pubmed/17942915,17942915,,
