,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,40560,299,Comparative Toxicogenomics Database (CTD),Chlordecone,D007631,Chlordecone,https://ctdbase.org/detail.go?type=chem&acc=D007631,92689,FAM114A1,https://ctdbase.org/detail.go?type=gene&acc=92689,,,92689,FAM114A1,7955,Danio rerio (zebrafish),Chlordecone results in increased expression of FAM114A1 mRNA,,,PMID:29458080,https://www.ncbi.nlm.nih.gov/pubmed/29458080,29458080,,
1,40556,305,Comparative Toxicogenomics Database (CTD),Choline,D002794,Choline,https://ctdbase.org/detail.go?type=chem&acc=D002794,1544,CYP1A2,https://ctdbase.org/detail.go?type=gene&acc=1544,,,1544,CYP1A2,10090,Mus musculus (house mouse),"[methionine deficiency co-treated with choline deficiency co-treated with 3,4,5,3',4'-pentachlorobiphenyl] results in increased expression of CYP1A2 mRNA",,,PMID:28163111,https://www.ncbi.nlm.nih.gov/pubmed/28163111,28163111,,
2,40557,305,Comparative Toxicogenomics Database (CTD),Choline,D002794,Choline,https://ctdbase.org/detail.go?type=chem&acc=D002794,1544,CYP1A2,https://ctdbase.org/detail.go?type=gene&acc=1544,,,1544,CYP1A2,10116,Rattus norvegicus (Norway rat),Choline deficiency inhibits the reaction [acetaminophen results in increased expression of CYP1A2 protein]|choline deficiency promotes the reaction [phenobarbital results in increased expression of CYP1A2 protein],,,PMID:18798224,https://www.ncbi.nlm.nih.gov/pubmed/18798224,18798224,,
3,40558,305,Comparative Toxicogenomics Database (CTD),Choline,D002794,Choline,https://ctdbase.org/detail.go?type=chem&acc=D002794,1545,CYP1B1,https://ctdbase.org/detail.go?type=gene&acc=1545,,,1545,CYP1B1,10090,Mus musculus (house mouse),[methionine deficiency co-treated with choline deficiency co-treated with folic acid deficiency] results in increased expression of CYP1B1 mrna|[methionine deficiency co-treated with choline deficiency co-treated with folic acid deficiency] results in increased methylation of CYP1B1 gene,,,PMID:20938992,https://www.ncbi.nlm.nih.gov/pubmed/20938992,20938992,,
4,40559,305,Comparative Toxicogenomics Database (CTD),Choline,D002794,Choline,https://ctdbase.org/detail.go?type=chem&acc=D002794,1592,CYP26A1,https://ctdbase.org/detail.go?type=gene&acc=1592,,,1592,CYP26A1,10090,Mus musculus (house mouse),[methionine co-treated with choline co-treated with folic acid co-treated with betaine co-treated with vitamin B 12 co-treated with zinc co-treated with phenobarbital] results in increased expression of CYP26A1 mRNA,,,PMID:33549593,https://www.ncbi.nlm.nih.gov/pubmed/33549593,33549593,,
5,52873,612,Comparative Toxicogenomics Database (CTD),Lactic Acid,D019344,Lactic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019344,7077,TIMP2,https://ctdbase.org/detail.go?type=gene&acc=7077,,,7077,TIMP2,9606,Homo sapiens (human),Lactic acid results in decreased expression of TIMP2 mRNA,,,PMID:30851411,https://www.ncbi.nlm.nih.gov/pubmed/30851411,30851411,,
6,52874,612,Comparative Toxicogenomics Database (CTD),Lactic Acid,D019344,Lactic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019344,7078,TIMP3,https://ctdbase.org/detail.go?type=gene&acc=7078,,,7078,TIMP3,9606,Homo sapiens (human),Lactic acid results in decreased expression of TIMP3 mRNA,,,PMID:30851411,https://www.ncbi.nlm.nih.gov/pubmed/30851411,30851411,,
7,52875,612,Comparative Toxicogenomics Database (CTD),Lactic Acid,D019344,Lactic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019344,54962,TIPIN,https://ctdbase.org/detail.go?type=gene&acc=54962,,,54962,TIPIN,9606,Homo sapiens (human),Lactic acid results in decreased expression of TIPIN mRNA,,,PMID:30851411,https://www.ncbi.nlm.nih.gov/pubmed/30851411,30851411,,
8,52876,612,Comparative Toxicogenomics Database (CTD),Lactic Acid,D019344,Lactic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019344,261726,TIPRL,https://ctdbase.org/detail.go?type=gene&acc=261726,,,261726,TIPRL,9606,Homo sapiens (human),Lactic acid results in decreased expression of TIPRL mRNA,,,PMID:30851411,https://www.ncbi.nlm.nih.gov/pubmed/30851411,30851411,,
9,52877,612,Comparative Toxicogenomics Database (CTD),Lactic Acid,D019344,Lactic Acid,https://ctdbase.org/detail.go?type=chem&acc=D019344,7082,TJP1,https://ctdbase.org/detail.go?type=gene&acc=7082,,,7082,TJP1,9606,Homo sapiens (human),Lactic acid results in decreased expression of TJP1 mRNA,,,PMID:30851411,https://www.ncbi.nlm.nih.gov/pubmed/30851411,30851411,,
