,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,11884,261,Comparative Toxicogenomics Database (CTD),Butyraldehyde,C018475,butyraldehyde,https://ctdbase.org/detail.go?type=chem&acc=C018475,130,ADH6,https://ctdbase.org/detail.go?type=gene&acc=130,,,130,ADH6,9606,Homo sapiens (human),Butyraldehyde results in decreased expression of ADH6 mRNA,,,PMID:26079696,https://www.ncbi.nlm.nih.gov/pubmed/26079696,26079696,,
1,27238,261,Comparative Toxicogenomics Database (CTD),Butyraldehyde,C018475,butyraldehyde,https://ctdbase.org/detail.go?type=chem&acc=C018475,7852,CXCR4,https://ctdbase.org/detail.go?type=gene&acc=7852,,,7852,CXCR4,9606,Homo sapiens (human),Butyraldehyde results in increased expression of CXCR4 mRNA,,,PMID:26079696,https://www.ncbi.nlm.nih.gov/pubmed/26079696,26079696,,
2,27239,261,Comparative Toxicogenomics Database (CTD),Butyraldehyde,C018475,butyraldehyde,https://ctdbase.org/detail.go?type=chem&acc=C018475,643,CXCR5,https://ctdbase.org/detail.go?type=gene&acc=643,,,643,CXCR5,9606,Homo sapiens (human),Butyraldehyde results in decreased expression of CXCR5 mRNA,,,PMID:26079696,https://www.ncbi.nlm.nih.gov/pubmed/26079696,26079696,,
3,27240,261,Comparative Toxicogenomics Database (CTD),Butyraldehyde,C018475,butyraldehyde,https://ctdbase.org/detail.go?type=chem&acc=C018475,100129239,CXORF51A,https://ctdbase.org/detail.go?type=gene&acc=100129239,,,100129239,CXorf51A,9606,Homo sapiens (human),Butyraldehyde results in increased expression of CXORF51A mRNA,,,PMID:26079696,https://www.ncbi.nlm.nih.gov/pubmed/26079696,26079696,,
4,27241,261,Comparative Toxicogenomics Database (CTD),Butyraldehyde,C018475,butyraldehyde,https://ctdbase.org/detail.go?type=chem&acc=C018475,1534,CYB561,https://ctdbase.org/detail.go?type=gene&acc=1534,,,1534,CYB561,9606,Homo sapiens (human),Butyraldehyde results in increased expression of CYB561 mRNA,,,PMID:26079696,https://www.ncbi.nlm.nih.gov/pubmed/26079696,26079696,,
5,27242,261,Comparative Toxicogenomics Database (CTD),Butyraldehyde,C018475,butyraldehyde,https://ctdbase.org/detail.go?type=chem&acc=C018475,51700,CYB5R2,https://ctdbase.org/detail.go?type=gene&acc=51700,,,51700,CYB5R2,9606,Homo sapiens (human),Butyraldehyde results in increased expression of CYB5R2 mRNA,,,PMID:26079696,https://www.ncbi.nlm.nih.gov/pubmed/26079696,26079696,,
6,27243,261,Comparative Toxicogenomics Database (CTD),Butyraldehyde,C018475,butyraldehyde,https://ctdbase.org/detail.go?type=chem&acc=C018475,606495,CYB5RL,https://ctdbase.org/detail.go?type=gene&acc=606495,,,606495,CYB5RL,9606,Homo sapiens (human),Butyraldehyde results in decreased expression of CYB5RL mRNA,,,PMID:26079696,https://www.ncbi.nlm.nih.gov/pubmed/26079696,26079696,,
7,27244,261,Comparative Toxicogenomics Database (CTD),Butyraldehyde,C018475,butyraldehyde,https://ctdbase.org/detail.go?type=chem&acc=C018475,1540,CYLD,https://ctdbase.org/detail.go?type=gene&acc=1540,,,1540,CYLD,9606,Homo sapiens (human),Butyraldehyde results in decreased expression of CYLD mRNA,,,PMID:26079696,https://www.ncbi.nlm.nih.gov/pubmed/26079696,26079696,,
8,11885,527,Comparative Toxicogenomics Database (CTD),Propionaldehyde,C005556,propionaldehyde,https://ctdbase.org/detail.go?type=chem&acc=C005556,26271,FBXO5,https://ctdbase.org/detail.go?type=gene&acc=26271,,,26271,FBXO5,9606,Homo sapiens (human),Propionaldehyde results in decreased expression of FBXO5 mRNA,,,PMID:26079696,https://www.ncbi.nlm.nih.gov/pubmed/26079696,26079696,,
9,11886,527,Comparative Toxicogenomics Database (CTD),Propionaldehyde,C005556,propionaldehyde,https://ctdbase.org/detail.go?type=chem&acc=C005556,285231,FBXW12,https://ctdbase.org/detail.go?type=gene&acc=285231,,,285231,FBXW12,9606,Homo sapiens (human),Propionaldehyde results in decreased expression of FBXW12 mRNA,,,PMID:26079696,https://www.ncbi.nlm.nih.gov/pubmed/26079696,26079696,,
