,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1068820,9153,Comparative Toxicogenomics Database (CTD),Benzo[b]fluoranthene,C006703,benzo(b)fluoranthene,https://ctdbase.org/detail.go?type=chem&acc=C006703,3487,IGFBP4,https://ctdbase.org/detail.go?type=gene&acc=3487,,,3487,IGFBP4,10090,Mus musculus (house mouse),Benzo(b)fluoranthene results in decreased expression of IGFBP4 mRNA,,,PMID:26377693,https://www.ncbi.nlm.nih.gov/pubmed/26377693,26377693,,
1,1068821,9153,Comparative Toxicogenomics Database (CTD),Benzo[b]fluoranthene,C006703,benzo(b)fluoranthene,https://ctdbase.org/detail.go?type=chem&acc=C006703,3489,IGFBP6,https://ctdbase.org/detail.go?type=gene&acc=3489,,,3489,IGFBP6,10090,Mus musculus (house mouse),Benzo(b)fluoranthene results in decreased expression of IGFBP6 mRNA,,,PMID:26377693,https://www.ncbi.nlm.nih.gov/pubmed/26377693,26377693,,
2,1068822,9153,Comparative Toxicogenomics Database (CTD),Benzo[b]fluoranthene,C006703,benzo(b)fluoranthene,https://ctdbase.org/detail.go?type=chem&acc=C006703,79713,IGFLR1,https://ctdbase.org/detail.go?type=gene&acc=79713,,,79713,IGFLR1,10090,Mus musculus (house mouse),Benzo(b)fluoranthene results in increased expression of IGFLR1 mRNA,,,PMID:26377693,https://www.ncbi.nlm.nih.gov/pubmed/26377693,26377693,,
3,1068823,9153,Comparative Toxicogenomics Database (CTD),Benzo[b]fluoranthene,C006703,benzo(b)fluoranthene,https://ctdbase.org/detail.go?type=chem&acc=C006703,3507,IGHM,https://ctdbase.org/detail.go?type=gene&acc=3507,,,3507,IGHM,10090,Mus musculus (house mouse),[benzo(a)pyrene co-treated with benz(a)anthracene co-treated with benzo(b)fluoranthene co-treated with chrysene] results in increased expression of IGHM mRNA,,,PMID:27858113,https://www.ncbi.nlm.nih.gov/pubmed/27858113,27858113,,
4,1068954,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,3422,IDI1,https://ctdbase.org/detail.go?type=gene&acc=3422,,,3422,IDI1,9606,Homo sapiens (human),Bisphenol F results in increased expression of IDI1 protein,,,PMID:34186270,https://www.ncbi.nlm.nih.gov/pubmed/34186270,34186270,,
5,1068955,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,414328,IDNK,https://ctdbase.org/detail.go?type=gene&acc=414328,,,414328,IDNK,10116,Rattus norvegicus (Norway rat),[bisphenol A co-treated with bisphenol F co-treated with bis(4-hydroxyphenyl)sulfone] results in decreased expression of IDNK mRNA,,,PMID:36041667,https://www.ncbi.nlm.nih.gov/pubmed/36041667,36041667,,
6,1068956,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,3425,IDUA,https://ctdbase.org/detail.go?type=gene&acc=3425,,,3425,IDUA,10090,Mus musculus (house mouse),Bisphenol F results in decreased expression of IDUA mRNA,,,PMID:35387338,https://www.ncbi.nlm.nih.gov/pubmed/35387338,35387338,,
7,1068957,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,8870,IER3,https://ctdbase.org/detail.go?type=gene&acc=8870,,,8870,IER3,10090,Mus musculus (house mouse),Bisphenol F results in increased expression of IER3 mRNA,,,PMID:30951980,https://www.ncbi.nlm.nih.gov/pubmed/30951980,30951980,,
8,1068958,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,51278,IER5,https://ctdbase.org/detail.go?type=gene&acc=51278,,,51278,IER5,10116,Rattus norvegicus (Norway rat),[bisphenol A co-treated with bisphenol F co-treated with bis(4-hydroxyphenyl)sulfone] results in decreased expression of IER5 mRNA,,,PMID:36041667,https://www.ncbi.nlm.nih.gov/pubmed/36041667,36041667,,
9,1068959,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,3429,IFI27,https://ctdbase.org/detail.go?type=gene&acc=3429,,,3429,IFI27,10090,Mus musculus (house mouse),Bisphenol F results in increased expression of IFI27 mRNA,,,PMID:30951980,https://www.ncbi.nlm.nih.gov/pubmed/30951980,30951980,,
10,1068960,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,10437,IFI30,https://ctdbase.org/detail.go?type=gene&acc=10437,,,10437,IFI30,9606,Homo sapiens (human),[INS protein co-treated with dexamethasone co-treated with 1-methyl-3-isobutylxanthine co-treated with indomethacin co-treated with bisphenol F] results in increased expression of IFI30 mRNA,,,PMID:28628672,https://www.ncbi.nlm.nih.gov/pubmed/28628672,28628672,,
11,1068961,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,3430,IFI35,https://ctdbase.org/detail.go?type=gene&acc=3430,,,3430,IFI35,10090,Mus musculus (house mouse),Bisphenol F results in increased expression of IFI35 mRNA,,,PMID:30951980,https://www.ncbi.nlm.nih.gov/pubmed/30951980,30951980,,
12,1068962,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,10561,IFI44,https://ctdbase.org/detail.go?type=gene&acc=10561,,,10561,IFI44,10090,Mus musculus (house mouse),Bisphenol F results in increased expression of IFI44 mRNA,,,PMID:30951980,https://www.ncbi.nlm.nih.gov/pubmed/30951980,30951980,,
13,1040827,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,8349,H2BC21,https://ctdbase.org/detail.go?type=gene&acc=8349,,,8349,H2BC21,10090,Mus musculus (house mouse),Doxorubicin results in decreased expression of H2BC21 mRNA,,,PMID:28608983,https://www.ncbi.nlm.nih.gov/pubmed/28608983,28608983,,
