,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,415066,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,4790,NFKB1,https://ctdbase.org/detail.go?type=gene&acc=4790,,,4790,NFKB1,10090,Mus musculus (house mouse),[endosulfan results in increased activity of NFKB1 protein] which results in increased expression of IL1B mrna|[endosulfan results in increased activity of NFKB1 protein] which results in increased expression of IL6 mrna|[endosulfan results in increased activity of NFKB1 protein] which results in increased expression of TNF mrna|[endosulfan results in increased activity of NFKB1 protein] which results in increased expression of NOS2 mrna|endosulfan results in increased activity of NFKB1 protein,,,PMID:17261270,https://www.ncbi.nlm.nih.gov/pubmed/17261270,17261270,,
1,1726512,4521392,Comparative Toxicogenomics Database (CTD),"4-(4-(benzo[d][1,3]dioxol-5-yl)-5-(pyridin-2-yl)-1H-imidazol-2-yl)benzamide",C459179,"4-(5-benzo(1,3)dioxol-5-yl-4-pyridin-2-yl-1H-imidazol-2-yl)benzamide",https://ctdbase.org/detail.go?type=chem&acc=C459179,55779,CFAP44,https://ctdbase.org/detail.go?type=gene&acc=55779,,,55779,CFAP44,9606,Homo sapiens (human),"[NOG protein co-treated with valproic acid co-treated with dorsomorphin co-treated with 4-(5-benzo(1,3)dioxol-5-yl-4-pyridin-2-yl-1H-imidazol-2-yl)benzamide] results in increased expression of CFAP44 mRNA",,,PMID:27188386,https://www.ncbi.nlm.nih.gov/pubmed/27188386,27188386,,
2,1726576,5280343,Comparative Toxicogenomics Database (CTD),Quercetin,D011794,Quercetin,https://ctdbase.org/detail.go?type=chem&acc=D011794,5972,REN,https://ctdbase.org/detail.go?type=gene&acc=5972,,,5972,REN,10116,Rattus norvegicus (Norway rat),Quercetin inhibits the reaction [EGF protein results in decreased secretion of REN protein],,,PMID:8491500,https://www.ncbi.nlm.nih.gov/pubmed/8491500,8491500,,
3,1726577,5280343,Comparative Toxicogenomics Database (CTD),Quercetin,D011794,Quercetin,https://ctdbase.org/detail.go?type=chem&acc=D011794,11079,RER1,https://ctdbase.org/detail.go?type=gene&acc=11079,,,11079,RER1,9606,Homo sapiens (human),Quercetin results in decreased phosphorylation of RER1 protein,,,PMID:35688186,https://www.ncbi.nlm.nih.gov/pubmed/35688186,35688186,,
4,1726578,5280343,Comparative Toxicogenomics Database (CTD),Quercetin,D011794,Quercetin,https://ctdbase.org/detail.go?type=chem&acc=D011794,473,RERE,https://ctdbase.org/detail.go?type=gene&acc=473,,,473,RERE,9606,Homo sapiens (human),Quercetin results in decreased phosphorylation of RERE protein,,,PMID:35688186,https://www.ncbi.nlm.nih.gov/pubmed/35688186,35688186,,
5,1726579,5280343,Comparative Toxicogenomics Database (CTD),Quercetin,D011794,Quercetin,https://ctdbase.org/detail.go?type=chem&acc=D011794,55196,RESF1,https://ctdbase.org/detail.go?type=gene&acc=55196,,,55196,RESF1,9606,Homo sapiens (human),Quercetin results in decreased expression of RESF1 mRNA,,,PMID:21632981,https://www.ncbi.nlm.nih.gov/pubmed/21632981,21632981,,
6,1726580,5280343,Comparative Toxicogenomics Database (CTD),Quercetin,D011794,Quercetin,https://ctdbase.org/detail.go?type=chem&acc=D011794,54884,RETSAT,https://ctdbase.org/detail.go?type=gene&acc=54884,,,54884,RETSAT,9606,Homo sapiens (human),Quercetin results in increased expression of RETSAT mRNA,,,PMID:21632981,https://www.ncbi.nlm.nih.gov/pubmed/21632981,21632981,,
7,1726581,5280343,Comparative Toxicogenomics Database (CTD),Quercetin,D011794,Quercetin,https://ctdbase.org/detail.go?type=chem&acc=D011794,5980,REV3L,https://ctdbase.org/detail.go?type=gene&acc=5980,,,5980,REV3L,9606,Homo sapiens (human),Quercetin results in increased expression of REV3L mRNA,,,PMID:21632981,https://www.ncbi.nlm.nih.gov/pubmed/21632981,21632981,,
8,1726508,5281576,Comparative Toxicogenomics Database (CTD),Zearalenone,D015025,Zearalenone,https://ctdbase.org/detail.go?type=chem&acc=D015025,891,CCNB1,https://ctdbase.org/detail.go?type=gene&acc=891,,,891,CCNB1,10090,Mus musculus (house mouse),Zearalenone results in decreased expression of CCNB1 protein,,,PMID:35504548,https://www.ncbi.nlm.nih.gov/pubmed/35504548,35504548,,
9,1726509,5281576,Comparative Toxicogenomics Database (CTD),Zearalenone,D015025,Zearalenone,https://ctdbase.org/detail.go?type=chem&acc=D015025,891,CCNB1,https://ctdbase.org/detail.go?type=gene&acc=891,,,891,CCNB1,9823,Sus scrofa (pig),Zearalenone results in decreased expression of CCNB1 protein|zearalenone results in decreased expression of CCNB1 mRNA,,,PMID:29758222,https://www.ncbi.nlm.nih.gov/pubmed/29758222,29758222,,
10,1726510,5281576,Comparative Toxicogenomics Database (CTD),Zearalenone,D015025,Zearalenone,https://ctdbase.org/detail.go?type=chem&acc=D015025,595,CCND1,https://ctdbase.org/detail.go?type=gene&acc=595,,,595,CCND1,10090,Mus musculus (house mouse),[tamoxifen co-treated with zearalenone] results in increased expression of CCND1 protein|zearalenone results in increased expression of CCND1 mRNA,,,PMID:30138655,https://www.ncbi.nlm.nih.gov/pubmed/30138655,30138655,,
11,1726511,5281576,Comparative Toxicogenomics Database (CTD),Zearalenone,D015025,Zearalenone,https://ctdbase.org/detail.go?type=chem&acc=D015025,595,CCND1,https://ctdbase.org/detail.go?type=gene&acc=595,,,595,CCND1,10090,Mus musculus (house mouse),Zearalenone results in decreased expression of CCND1 mRNA,,,PMID:24412631,https://www.ncbi.nlm.nih.gov/pubmed/24412631,24412631,,
