,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1440732,64968,DrugBank,Thymidine-5'-triphosphate,DB02452,Thymidine 5'-triphosphate,https://www.drugbank.ca/drugs/DB02452,BE0004639,"Thymidine kinase 2, mitochondrial",https://www.drugbank.ca/bio_entities/BE0004639,O00142,"Thymidine kinase 2, mitochondrial",7084.0,TK2,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:10592235,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/10592235,17139284|17016423|10592235,,
1,1440843,65016,BindingDB,Amprenavir,577,"(3S)-oxolan-3-yl N-[(2S,3R)-4-[(4-aminobenzene)(2-methylpropyl)sulfonamido]-3-hydroxy-1-phenylbutan-2-yl]carbamate",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=577,4431,Gag polyprotein,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=4431,P05888,Gag polyprotein,,,11696,HIV-1 M:B_MN,,IC50 (nM),13,PMID:9818151|DOI:10.1016/s1074-5521(98)90117-x,https://www.ncbi.nlm.nih.gov/pubmed/9818151|https://doi.org/10.1016/s1074-5521(98)90117-x,9818151,10.1016/s1074-5521(98)90117-x,
2,1440844,65064,Drug Gene Interaction database (DGIdb),Epigallocatechin Gallate,,EPIGALLOCATECHIN GALLATE,https://www.dgidb.org/drugs/rxcui:24246,,RECQL,https://www.dgidb.org/genes/hgnc:9948,,,5965.0,RECQL,9606,Homo sapiens (human),,,,,,,,
3,1440845,65064,Drug Gene Interaction database (DGIdb),Epigallocatechin Gallate,,EPIGALLOCATECHIN GALLATE,https://www.dgidb.org/drugs/rxcui:24246,,APOB,https://www.dgidb.org/genes/hgnc:603,,,338.0,APOB,9606,Homo sapiens (human),,,,,,,,
4,1440846,65064,IUPHAR/BPS Guide to PHARMACOLOGY,Epigallocatechin Gallate,7002,epigallocatechin-3-gallate,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=7002,2737,lysine acetyltransferase 2B,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=2737,Q92831,Histone acetyltransferase KAT2B,8850.0,KAT2B,9606,Homo sapiens (human),Inhibition,pIC50,4.22,PMID:19147572,https://www.ncbi.nlm.nih.gov/pubmed/19147572,19147572,,
5,1440847,65064,IUPHAR/BPS Guide to PHARMACOLOGY,Epigallocatechin Gallate,7002,epigallocatechin-3-gallate,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=7002,2735,E1A binding protein p300,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=2735,Q09472,Histone acetyltransferase p300,2033.0,EP300,9606,Homo sapiens (human),Inhibition,pIC50,4.52,PMID:19147572,https://www.ncbi.nlm.nih.gov/pubmed/19147572,19147572,,
6,1441781,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,9736,USP34,https://ctdbase.org/detail.go?type=gene&acc=9736,,,9736.0,USP34,9606,Homo sapiens (human),[potassium chromate(vi) co-treated with epigallocatechin gallate] results in decreased expression of USP34 mRNA,,,PMID:22079256,https://www.ncbi.nlm.nih.gov/pubmed/22079256,22079256,,
7,1441782,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,57602,USP36,https://ctdbase.org/detail.go?type=gene&acc=57602,,,57602.0,USP36,9606,Homo sapiens (human),[potassium chromate(vi) co-treated with epigallocatechin gallate] results in increased expression of USP36 mRNA,,,PMID:22079256,https://www.ncbi.nlm.nih.gov/pubmed/22079256,22079256,,
8,1441783,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,8078,USP5,https://ctdbase.org/detail.go?type=gene&acc=8078,,,8078.0,USP5,9606,Homo sapiens (human),Epigallocatechin gallate results in decreased expression of USP5 mRNA,,,PMID:18851785,https://www.ncbi.nlm.nih.gov/pubmed/18851785,18851785,,
9,1441784,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,9712,USP6NL,https://ctdbase.org/detail.go?type=gene&acc=9712,,,9712.0,USP6NL,9606,Homo sapiens (human),[potassium chromate(vi) co-treated with epigallocatechin gallate] results in decreased expression of USP6NL mRNA,,,PMID:22079256,https://www.ncbi.nlm.nih.gov/pubmed/22079256,22079256,,
10,1441903,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,7417,VDAC2,https://ctdbase.org/detail.go?type=gene&acc=7417,,,7417.0,VDAC2,9606,Homo sapiens (human),[potassium chromate(vi) co-treated with epigallocatechin gallate] results in increased expression of VDAC2 mRNA,,,PMID:22079256,https://www.ncbi.nlm.nih.gov/pubmed/22079256,22079256,,
11,1441904,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,7422,VEGFA,https://ctdbase.org/detail.go?type=gene&acc=7422,,,7422.0,VEGFA,9606,Homo sapiens (human),Epigallocatechin gallate inhibits the reaction [cobaltous chloride results in increased expression of VEGFA mrna],,,PMID:26800359,https://www.ncbi.nlm.nih.gov/pubmed/26800359,26800359,,
12,1442637,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,57002,YAE1,https://ctdbase.org/detail.go?type=gene&acc=57002,,,57002.0,YAE1,9606,Homo sapiens (human),Epigallocatechin gallate results in decreased expression of YAE1 mrna|[potassium chromate(vi) co-treated with epigallocatechin gallate] results in decreased expression of YAE1 mRNA,,,PMID:22079256,https://www.ncbi.nlm.nih.gov/pubmed/22079256,22079256,,
13,1442769,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,113763,ZBED10P,https://ctdbase.org/detail.go?type=gene&acc=113763,,,113763.0,ZBED10P,9606,Homo sapiens (human),[potassium chromate(vi) co-treated with epigallocatechin gallate] results in decreased expression of ZBED10P mRNA,,,PMID:22079256,https://www.ncbi.nlm.nih.gov/pubmed/22079256,22079256,,
14,1442770,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,253461,ZBTB38,https://ctdbase.org/detail.go?type=gene&acc=253461,,,253461.0,ZBTB38,9606,Homo sapiens (human),[potassium chromate(vi) co-treated with epigallocatechin gallate] results in decreased expression of ZBTB38 mRNA,,,PMID:22079256,https://www.ncbi.nlm.nih.gov/pubmed/22079256,22079256,,
