,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1386077,60606,Comparative Toxicogenomics Database (CTD),Clopidogrel,D000077144,Clopidogrel,https://ctdbase.org/detail.go?type=chem&acc=D000077144,1577,CYP3A5,https://ctdbase.org/detail.go?type=gene&acc=1577,,,1577.0,CYP3A5,9606,Homo sapiens (human),CYP3A5 gene polymorphism affects the susceptibility to clopidogrel,,,PMID:16754899,https://www.ncbi.nlm.nih.gov/pubmed/16754899,16754899,,
1,1436781,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581.0,BAX,9606,Homo sapiens (human),Adefovir dipivoxil results in increased expression of BAX mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
2,1436782,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,8412,BCAR3,https://ctdbase.org/detail.go?type=gene&acc=8412,,,8412.0,BCAR3,9606,Homo sapiens (human),Adefovir dipivoxil results in increased expression of BCAR3 mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
3,1436783,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,79656,BEND5,https://ctdbase.org/detail.go?type=gene&acc=79656,,,79656.0,BEND5,9606,Homo sapiens (human),Adefovir dipivoxil results in decreased expression of BEND5 mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
4,1436784,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,90427,BMF,https://ctdbase.org/detail.go?type=gene&acc=90427,,,90427.0,BMF,9606,Homo sapiens (human),Adefovir dipivoxil results in decreased expression of BMF mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
5,1436908,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,134147,CMBL,https://ctdbase.org/detail.go?type=gene&acc=134147,,,134147.0,CMBL,9606,Homo sapiens (human),Adefovir dipivoxil results in increased expression of CMBL mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
6,1436909,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,1690,COCH,https://ctdbase.org/detail.go?type=gene&acc=1690,,,1690.0,COCH,9606,Homo sapiens (human),Adefovir dipivoxil results in increased expression of COCH mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
7,1436910,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,1282,COL4A1,https://ctdbase.org/detail.go?type=gene&acc=1282,,,1282.0,COL4A1,9606,Homo sapiens (human),Adefovir dipivoxil results in decreased expression of COL4A1 mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
8,1436911,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,1491,CTH,https://ctdbase.org/detail.go?type=gene&acc=1491,,,1491.0,CTH,9606,Homo sapiens (human),Adefovir dipivoxil results in decreased expression of CTH mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
9,1436912,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,1075,CTSC,https://ctdbase.org/detail.go?type=gene&acc=1075,,,1075.0,CTSC,9606,Homo sapiens (human),Adefovir dipivoxil results in decreased expression of CTSC mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
10,1436913,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,1545,CYP1B1,https://ctdbase.org/detail.go?type=gene&acc=1545,,,1545.0,CYP1B1,9606,Homo sapiens (human),Adefovir dipivoxil results in increased expression of CYP1B1 mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
11,1436914,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,1559,CYP2C9,https://ctdbase.org/detail.go?type=gene&acc=1559,,,1559.0,CYP2C9,9606,Homo sapiens (human),Adefovir dipivoxil results in decreased activity of CYP2C9 protein,,,PMID:17162464,https://www.ncbi.nlm.nih.gov/pubmed/17162464,17162464,,
12,1437151,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,23710,GABARAPL1,https://ctdbase.org/detail.go?type=gene&acc=23710,,,23710.0,GABARAPL1,9606,Homo sapiens (human),Adefovir dipivoxil results in decreased expression of GABARAPL1 mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
13,1437152,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,1647,GADD45A,https://ctdbase.org/detail.go?type=gene&acc=1647,,,1647.0,GADD45A,9606,Homo sapiens (human),Adefovir dipivoxil results in increased expression of GADD45A mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
14,1437153,60871,Comparative Toxicogenomics Database (CTD),Adefovir Dipivoxil,C106812,adefovir dipivoxil,https://ctdbase.org/detail.go?type=chem&acc=C106812,57452,GALNT16,https://ctdbase.org/detail.go?type=gene&acc=57452,,,57452.0,GALNT16,9606,Homo sapiens (human),Adefovir dipivoxil results in decreased expression of GALNT16 mRNA,,,PMID:25596134,https://www.ncbi.nlm.nih.gov/pubmed/25596134,25596134,,
