,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,414213,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,135112,NCOA7,https://ctdbase.org/detail.go?type=gene&acc=135112,,,135112,NCOA7,10116,Rattus norvegicus (Norway rat),Endosulfan results in decreased expression of NCOA7 mRNA,,,PMID:29391264,https://www.ncbi.nlm.nih.gov/pubmed/29391264,29391264,,
1,414214,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,9612,NCOR2,https://ctdbase.org/detail.go?type=gene&acc=9612,,,9612,NCOR2,10116,Rattus norvegicus (Norway rat),Endosulfan results in increased expression of NCOR2 protein,,,PMID:25486513,https://www.ncbi.nlm.nih.gov/pubmed/25486513,25486513,,
2,414215,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,259197,NCR3,https://ctdbase.org/detail.go?type=gene&acc=259197,,,259197,NCR3,10116,Rattus norvegicus (Norway rat),Endosulfan results in increased expression of NCR3 mRNA,,,PMID:29391264,https://www.ncbi.nlm.nih.gov/pubmed/29391264,29391264,,
3,414216,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,10403,NDC80,https://ctdbase.org/detail.go?type=gene&acc=10403,,,10403,NDC80,10116,Rattus norvegicus (Norway rat),Endosulfan results in decreased expression of NDC80 mRNA,,,PMID:29391264,https://www.ncbi.nlm.nih.gov/pubmed/29391264,29391264,,
4,414217,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,54602,NDFIP2,https://ctdbase.org/detail.go?type=gene&acc=54602,,,54602,NDFIP2,10116,Rattus norvegicus (Norway rat),Endosulfan results in increased expression of NDFIP2 mRNA,,,PMID:29391264,https://www.ncbi.nlm.nih.gov/pubmed/29391264,29391264,,
5,414218,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,36089,NDG,https://ctdbase.org/detail.go?type=gene&acc=36089,,,36089,Ndg,7227,Drosophila melanogaster (fruit fly),Endosulfan results in increased expression of NDG mRNA,,,PMID:21036383,https://www.ncbi.nlm.nih.gov/pubmed/21036383,21036383,,
6,414219,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,10397,NDRG1,https://ctdbase.org/detail.go?type=gene&acc=10397,,,10397,NDRG1,10116,Rattus norvegicus (Norway rat),Endosulfan results in increased expression of NDRG1 mRNA,,,PMID:29391264,https://www.ncbi.nlm.nih.gov/pubmed/29391264,29391264,,
7,414220,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,57447,NDRG2,https://ctdbase.org/detail.go?type=gene&acc=57447,,,57447,NDRG2,10116,Rattus norvegicus (Norway rat),Endosulfan results in decreased expression of NDRG2 mRNA,,,PMID:29391264,https://www.ncbi.nlm.nih.gov/pubmed/29391264,29391264,,
8,415062,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,4774,NFIA,https://ctdbase.org/detail.go?type=gene&acc=4774,,,4774,NFIA,10116,Rattus norvegicus (Norway rat),Endosulfan results in decreased expression of NFIA mRNA,,,PMID:29391264,https://www.ncbi.nlm.nih.gov/pubmed/29391264,29391264,,
9,415063,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,4781,NFIB,https://ctdbase.org/detail.go?type=gene&acc=4781,,,4781,NFIB,10116,Rattus norvegicus (Norway rat),Endosulfan results in decreased expression of NFIB mRNA,,,PMID:29391264,https://www.ncbi.nlm.nih.gov/pubmed/29391264,29391264,,
10,415064,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,4783,NFIL3,https://ctdbase.org/detail.go?type=gene&acc=4783,,,4783,NFIL3,10116,Rattus norvegicus (Norway rat),Endosulfan results in increased expression of NFIL3 mRNA,,,PMID:29391264,https://www.ncbi.nlm.nih.gov/pubmed/29391264,29391264,,
11,415065,3224,Comparative Toxicogenomics Database (CTD),Endosulfan,D004726,Endosulfan,https://ctdbase.org/detail.go?type=chem&acc=D004726,4790,NFKB1,https://ctdbase.org/detail.go?type=gene&acc=4790,,,4790,NFKB1,9606,Homo sapiens (human),Endosulfan results in increased activity of NFKB1 protein|[endosulfan co-treated with zineb] results in increased activity of NFKB1 protein,,,PMID:17189834,https://www.ncbi.nlm.nih.gov/pubmed/17189834,17189834,,
12,414499,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,4830,NME1,https://ctdbase.org/detail.go?type=gene&acc=4830,,,4830,NME1,10116,Rattus norvegicus (Norway rat),Gentamicins results in increased expression of NME1 mRNA,,,PMID:22061828,https://www.ncbi.nlm.nih.gov/pubmed/22061828,22061828,,
13,414500,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,4831,NME2,https://ctdbase.org/detail.go?type=gene&acc=4831,,,4831,NME2,10116,Rattus norvegicus (Norway rat),Gentamicins results in increased expression of NME2 mRNA,,,PMID:22061828,https://www.ncbi.nlm.nih.gov/pubmed/22061828,22061828,,
14,414501,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,29922,NME7,https://ctdbase.org/detail.go?type=gene&acc=29922,,,29922,NME7,10116,Rattus norvegicus (Norway rat),Gentamicins results in decreased expression of NME7 mRNA,,,PMID:33387578,https://www.ncbi.nlm.nih.gov/pubmed/33387578,33387578,,
15,414502,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,9111,NMI,https://ctdbase.org/detail.go?type=gene&acc=9111,,,9111,NMI,10116,Rattus norvegicus (Norway rat),Gentamicins results in increased expression of NMI mRNA,,,PMID:22061828,https://www.ncbi.nlm.nih.gov/pubmed/22061828,22061828,,
16,414503,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,64802,NMNAT1,https://ctdbase.org/detail.go?type=gene&acc=64802,,,64802,NMNAT1,10116,Rattus norvegicus (Norway rat),Gentamicins results in decreased expression of NMNAT1 mRNA,,,PMID:33387578,https://www.ncbi.nlm.nih.gov/pubmed/33387578,33387578,,
17,414504,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,23057,NMNAT2,https://ctdbase.org/detail.go?type=gene&acc=23057,,,23057,NMNAT2,10116,Rattus norvegicus (Norway rat),Gentamicins results in decreased expression of NMNAT2 mRNA,,,PMID:33387578,https://www.ncbi.nlm.nih.gov/pubmed/33387578,33387578,,
18,414505,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,57407,NMRAL1,https://ctdbase.org/detail.go?type=gene&acc=57407,,,57407,NMRAL1,10116,Rattus norvegicus (Norway rat),Gentamicins results in decreased expression of NMRAL1 mRNA,,,PMID:33387578,https://www.ncbi.nlm.nih.gov/pubmed/33387578,33387578,,
19,414506,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,4836,NMT1,https://ctdbase.org/detail.go?type=gene&acc=4836,,,4836,NMT1,10116,Rattus norvegicus (Norway rat),Gentamicins results in increased expression of NMT1 mRNA,,,PMID:33387578,https://www.ncbi.nlm.nih.gov/pubmed/33387578,33387578,,
20,414507,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,9397,NMT2,https://ctdbase.org/detail.go?type=gene&acc=9397,,,9397,NMT2,10116,Rattus norvegicus (Norway rat),Gentamicins results in decreased expression of NMT2 mRNA,,,PMID:22061828,https://www.ncbi.nlm.nih.gov/pubmed/22061828,22061828,,
21,414508,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,9397,NMT2,https://ctdbase.org/detail.go?type=gene&acc=9397,,,9397,NMT2,10116,Rattus norvegicus (Norway rat),Gentamicins results in increased expression of NMT2 mRNA,,,PMID:22061828|PMID:33387578,https://www.ncbi.nlm.nih.gov/pubmed/22061828|https://www.ncbi.nlm.nih.gov/pubmed/33387578,22061828|33387578,,
22,414509,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,4826,NNAT,https://ctdbase.org/detail.go?type=gene&acc=4826,,,4826,NNAT,10116,Rattus norvegicus (Norway rat),Gentamicins affects the expression of NNAT mRNA,,,PMID:33387578,https://www.ncbi.nlm.nih.gov/pubmed/33387578,33387578,,
23,414711,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,4837,NNMT,https://ctdbase.org/detail.go?type=gene&acc=4837,,,4837,NNMT,10116,Rattus norvegicus (Norway rat),Gentamicins results in decreased expression of NNMT mRNA,,,PMID:22061828|PMID:33387578,https://www.ncbi.nlm.nih.gov/pubmed/22061828|https://www.ncbi.nlm.nih.gov/pubmed/33387578,22061828|33387578,,
24,414712,3467,Comparative Toxicogenomics Database (CTD),Gentamicin,D005839,Gentamicins,https://ctdbase.org/detail.go?type=chem&acc=D005839,23530,NNT,https://ctdbase.org/detail.go?type=gene&acc=23530,,,23530,NNT,10116,Rattus norvegicus (Norway rat),Gentamicins results in increased expression of NNT mRNA,,,PMID:22061828,https://www.ncbi.nlm.nih.gov/pubmed/22061828,22061828,,
