,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1292762,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,203238,CCDC171,https://ctdbase.org/detail.go?type=gene&acc=203238,,,203238.0,CCDC171,6573.0,Mizuhopecten yessoensis (Yesso scallop),Cupric chloride results in decreased expression of CCDC171 mRNA,,,PMID:24650576,https://www.ncbi.nlm.nih.gov/pubmed/24650576,24650576,,
1,1292763,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,728621,CCDC30,https://ctdbase.org/detail.go?type=gene&acc=728621,,,728621.0,CCDC30,6573.0,Mizuhopecten yessoensis (Yesso scallop),Cupric chloride results in decreased expression of CCDC30 mRNA,,,PMID:24650576,https://www.ncbi.nlm.nih.gov/pubmed/24650576,24650576,,
2,1293242,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,1196,CLK2,https://ctdbase.org/detail.go?type=gene&acc=1196,,,1196.0,CLK2,6573.0,Mizuhopecten yessoensis (Yesso scallop),Cupric chloride results in decreased expression of CLK2 mRNA,,,PMID:24650576,https://www.ncbi.nlm.nih.gov/pubmed/24650576,24650576,,
3,1293243,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,1191,CLU,https://ctdbase.org/detail.go?type=gene&acc=1191,,,1191.0,CLU,9606.0,Homo sapiens (human),Cupric chloride promotes the reaction [CLU protein binds to ATP7B protein]|cupric chloride promotes the reaction [CLU protein binds to ATP7A protein],,,PMID:21242307,https://www.ncbi.nlm.nih.gov/pubmed/21242307,21242307,,
4,1293244,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,1191,CLU,https://ctdbase.org/detail.go?type=gene&acc=1191,,,1191.0,CLU,10090.0,Mus musculus (house mouse),Cupric chloride results in increased expression of CLU mRNA,,,PMID:17211630,https://www.ncbi.nlm.nih.gov/pubmed/17211630,17211630,,
5,1293245,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,337158,COL1A1A,https://ctdbase.org/detail.go?type=gene&acc=337158,,,337158.0,col1a1a,239089.0,Danio rerio (zebrafish),COL1A1A protein binds to cupric chloride,,,PMID:22699969,https://www.ncbi.nlm.nih.gov/pubmed/22699969,22699969,,
6,1293246,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,562496,COL2A1A,https://ctdbase.org/detail.go?type=gene&acc=562496,,,562496.0,col2a1a,6573.0,Mizuhopecten yessoensis (Yesso scallop),Cupric chloride results in increased expression of COL2A1A mRNA,,,PMID:24650576,https://www.ncbi.nlm.nih.gov/pubmed/24650576,24650576,,
7,1293247,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,68553,COL6A4,https://ctdbase.org/detail.go?type=gene&acc=68553,,,68553.0,Col6a4,6573.0,Mizuhopecten yessoensis (Yesso scallop),Cupric chloride results in decreased expression of COL6A4 mRNA,,,PMID:24650576,https://www.ncbi.nlm.nih.gov/pubmed/24650576,24650576,,
8,1293248,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,150684,COMMD1,https://ctdbase.org/detail.go?type=gene&acc=150684,,,150684.0,COMMD1,9606.0,Homo sapiens (human),Cupric chloride results in decreased expression of COMMD1 mrna|cupric chloride results in decreased expression of COMMD1 protein|commd1 protein results in decreased susceptibility to cupric chloride,,,PMID:17211630,https://www.ncbi.nlm.nih.gov/pubmed/17211630,17211630,,
9,1293736,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,3576,CXCL8,https://ctdbase.org/detail.go?type=gene&acc=3576,,,3576.0,CXCL8,9606.0,Homo sapiens (human),Cupric chloride results in increased secretion of CXCL8 protein,,,PMID:12865660,https://www.ncbi.nlm.nih.gov/pubmed/12865660,12865660,,
10,1293737,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,79415,CYBC1,https://ctdbase.org/detail.go?type=gene&acc=79415,,,79415.0,CYBC1,9606.0,Homo sapiens (human),Cupric chloride results in increased expression of CYBC1 mRNA,,,PMID:34921933,https://www.ncbi.nlm.nih.gov/pubmed/34921933,34921933,,
11,1294823,24014,Comparative Toxicogenomics Database (CTD),Cupric Chloride,C029892,cupric chloride,https://ctdbase.org/detail.go?type=chem&acc=C029892,10056,FARSB,https://ctdbase.org/detail.go?type=gene&acc=10056,,,10056.0,FARSB,6573.0,Mizuhopecten yessoensis (Yesso scallop),Cupric chloride results in increased expression of FARSB mRNA,,,PMID:24650576,https://www.ncbi.nlm.nih.gov/pubmed/24650576,24650576,,
