,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1169759,15625,Comparative Toxicogenomics Database (CTD),"2,3,7,8-Tetrachlorodibenzo-P-dioxin",D004147,Dioxins,https://ctdbase.org/detail.go?type=chem&acc=D004147,130888,FBXO36,https://ctdbase.org/detail.go?type=gene&acc=130888,,,130888,FBXO36,10116,Rattus norvegicus (Norway rat),Dioxins affects the methylation of FBXO36 gene,,,PMID:35440735,https://www.ncbi.nlm.nih.gov/pubmed/35440735,35440735,,
1,1169760,15625,Comparative Toxicogenomics Database (CTD),"2,3,7,8-Tetrachlorodibenzo-P-dioxin",D004147,Dioxins,https://ctdbase.org/detail.go?type=chem&acc=D004147,81545,FBXO38,https://ctdbase.org/detail.go?type=gene&acc=81545,,,81545,FBXO38,10116,Rattus norvegicus (Norway rat),Dioxins affects the methylation of FBXO38 gene,,,PMID:35440735,https://www.ncbi.nlm.nih.gov/pubmed/35440735,35440735,,
2,1169761,15625,Comparative Toxicogenomics Database (CTD),"2,3,7,8-Tetrachlorodibenzo-P-dioxin",D004147,Dioxins,https://ctdbase.org/detail.go?type=chem&acc=D004147,286151,FBXO43,https://ctdbase.org/detail.go?type=gene&acc=286151,,,286151,FBXO43,10116,Rattus norvegicus (Norway rat),Dioxins affects the methylation of FBXO43 gene,,,PMID:35440735,https://www.ncbi.nlm.nih.gov/pubmed/35440735,35440735,,
3,1169762,15625,Comparative Toxicogenomics Database (CTD),"2,3,7,8-Tetrachlorodibenzo-P-dioxin",D004147,Dioxins,https://ctdbase.org/detail.go?type=chem&acc=D004147,93611,FBXO44,https://ctdbase.org/detail.go?type=gene&acc=93611,,,93611,FBXO44,7955,Danio rerio (zebrafish),Dioxins affects the expression of FBXO44 mRNA,,,PMID:20463971,https://www.ncbi.nlm.nih.gov/pubmed/20463971,20463971,,
4,1169763,15625,Comparative Toxicogenomics Database (CTD),"2,3,7,8-Tetrachlorodibenzo-P-dioxin",D004147,Dioxins,https://ctdbase.org/detail.go?type=chem&acc=D004147,494188,FBXO47,https://ctdbase.org/detail.go?type=gene&acc=494188,,,494188,FBXO47,10116,Rattus norvegicus (Norway rat),Dioxins affects the methylation of FBXO47 gene,,,PMID:35440735,https://www.ncbi.nlm.nih.gov/pubmed/35440735,35440735,,
5,1169764,15625,Comparative Toxicogenomics Database (CTD),"2,3,7,8-Tetrachlorodibenzo-P-dioxin",D004147,Dioxins,https://ctdbase.org/detail.go?type=chem&acc=D004147,554251,FBXO48,https://ctdbase.org/detail.go?type=gene&acc=554251,,,554251,FBXO48,10116,Rattus norvegicus (Norway rat),Dioxins affects the methylation of FBXO48 gene,,,PMID:35440735,https://www.ncbi.nlm.nih.gov/pubmed/35440735,35440735,,
6,1169765,15625,Comparative Toxicogenomics Database (CTD),"2,3,7,8-Tetrachlorodibenzo-P-dioxin",D004147,Dioxins,https://ctdbase.org/detail.go?type=chem&acc=D004147,25793,FBXO7,https://ctdbase.org/detail.go?type=gene&acc=25793,,,25793,FBXO7,10116,Rattus norvegicus (Norway rat),Dioxins affects the methylation of FBXO7 gene,,,PMID:35440735,https://www.ncbi.nlm.nih.gov/pubmed/35440735,35440735,,
7,1169766,15625,Comparative Toxicogenomics Database (CTD),"2,3,7,8-Tetrachlorodibenzo-P-dioxin",D004147,Dioxins,https://ctdbase.org/detail.go?type=chem&acc=D004147,23291,FBXW11,https://ctdbase.org/detail.go?type=gene&acc=23291,,,23291,FBXW11,10116,Rattus norvegicus (Norway rat),Dioxins affects the methylation of FBXW11 gene,,,PMID:35440735,https://www.ncbi.nlm.nih.gov/pubmed/35440735,35440735,,
8,1169934,23978,Comparative Toxicogenomics Database (CTD),Copper,D003300,Copper,https://ctdbase.org/detail.go?type=chem&acc=D003300,1847,DUSP5,https://ctdbase.org/detail.go?type=gene&acc=1847,,,1847,DUSP5,9606,Homo sapiens (human),[disulfiram binds to copper] which results in decreased expression of DUSP5 mRNA,,,PMID:24690739,https://www.ncbi.nlm.nih.gov/pubmed/24690739,24690739,,
9,1169935,23978,Comparative Toxicogenomics Database (CTD),Copper,D003300,Copper,https://ctdbase.org/detail.go?type=chem&acc=D003300,1847,DUSP5,https://ctdbase.org/detail.go?type=gene&acc=1847,,,1847,DUSP5,9606,Homo sapiens (human),[NSC 689534 binds to copper] which results in increased expression of DUSP5 mRNA,,,PMID:20971185,https://www.ncbi.nlm.nih.gov/pubmed/20971185,20971185,,
