,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1433320,54900,Drug Gene Interaction database (DGIdb),Raloxifene Hydrochloride,,RALOXIFENE HYDROCHLORIDE,https://www.dgidb.org/drugs/rxcui:166551,,NR1H4,https://www.dgidb.org/genes/hgnc:7967,,,9971,NR1H4,9606,Homo sapiens (human),,,,,,,,
1,1433321,54900,Drug Gene Interaction database (DGIdb),Raloxifene Hydrochloride,,RALOXIFENE HYDROCHLORIDE,https://www.dgidb.org/drugs/rxcui:166551,,ALDH1A1,https://www.dgidb.org/genes/hgnc:402,,,216,ALDH1A1,9606,Homo sapiens (human),,,,,,,,
2,1433442,56959,Drug Gene Interaction database (DGIdb),Ranolazine,,RANOLAZINE,https://www.dgidb.org/drugs/rxcui:35829,,CYP2D6,https://www.dgidb.org/genes/hgnc:2625,,,1565,CYP2D6,9606,Homo sapiens (human),,,,,,,,
3,1433443,57030,BindingDB,Brequinar,15339,6-fluoro-2-[4-(2-fluorophenyl)phenyl]-3-methyl-quinoline-4-carboxylic acid,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=15339,1713.0,"Dihydroorotate dehydrogenase (quinone), mitochondrial",https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1713,Q63707,"Dihydroorotate dehydrogenase (quinone), mitochondrial",65156,Dhodh,10116,Rattus norvegicus (Norway rat),,IC50 (nM),367.0,PMID:15044733|DOI:10.1110/ps.03533004,https://www.ncbi.nlm.nih.gov/pubmed/15044733|https://doi.org/10.1110/ps.03533004,15044733,10.1110/ps.03533004,
4,1433444,57030,BindingDB,Brequinar,15339,6-fluoro-2-[4-(2-fluorophenyl)phenyl]-3-methyl-quinoline-4-carboxylic acid,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=15339,1714.0,"Dihydroorotate dehydrogenase (quinone), mitochondrial [30-395]",https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1714,Q63707,"Dihydroorotate dehydrogenase (quinone), mitochondrial",65156,Dhodh,10116,Rattus norvegicus (Norway rat),,IC50 (nM),127.0,PMID:15044733|DOI:10.1110/ps.03533004,https://www.ncbi.nlm.nih.gov/pubmed/15044733|https://doi.org/10.1110/ps.03533004,15044733,10.1110/ps.03533004,
5,1433445,57267,Drug Gene Interaction database (DGIdb),Eticlopride,,ETICLOPRIDE,https://www.dgidb.org/drugs/ncit:C65572,,CYP1A2,https://www.dgidb.org/genes/hgnc:2596,,,1544,CYP1A2,9606,Homo sapiens (human),,,,,,,,
6,1433446,57347,Drug Gene Interaction database (DGIdb),Flesinoxan,,(S)-UH 301,https://www.dgidb.org/drugs/iuphar.ligand:61,,DRD1,https://www.dgidb.org/genes/hgnc:3020,,,1812,DRD1,9606,Homo sapiens (human),,,,,,,,
7,1433447,57363,IUPHAR/BPS Guide to PHARMACOLOGY,Finasteride,6818,finasteride,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=6818,2633.0,steroid 5 alpha-reductase 2,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=2633,P31213,3-oxo-5-alpha-steroid 4-dehydrogenase 2,6716,SRD5A2,9606,Homo sapiens (human),Inhibition,pIC50,7.84,PMID:3783591,https://www.ncbi.nlm.nih.gov/pubmed/3783591,3783591,,
8,1433448,59693,Drug Gene Interaction database (DGIdb),Fadrozole,,FADROZOLE,https://www.dgidb.org/drugs/ncit:C79911,,CYP11B1,https://www.dgidb.org/genes/hgnc:2591,,,1584,CYP11B1,9606,Homo sapiens (human),,,,,,,,
9,1433449,59774,Drug Gene Interaction database (DGIdb),Ondansetron hydrochloride dihydrate,,ONDANSETRON HYDROCHLORIDE,https://www.dgidb.org/drugs/rxcui:203148,,HTR3A,https://www.dgidb.org/genes/hgnc:5297,,,3359,HTR3A,9606,Homo sapiens (human),,,,,,,,
