,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,2999,6,Comparative Toxicogenomics Database (CTD),"1-Chloro-2,4-dinitrobenzene",D004137,Dinitrochlorobenzene,https://ctdbase.org/detail.go?type=chem&acc=D004137,6361,CCL17,https://ctdbase.org/detail.go?type=gene&acc=6361,,,6361,CCL17,10090,Mus musculus (house mouse),Diflorasone inhibits the reaction [dinitrochlorobenzene results in increased expression of CCL17 protein],,,PMID:15491423,https://www.ncbi.nlm.nih.gov/pubmed/15491423,15491423,,
1,3199,6,Comparative Toxicogenomics Database (CTD),"1-Chloro-2,4-dinitrobenzene",D004137,Dinitrochlorobenzene,https://ctdbase.org/detail.go?type=chem&acc=D004137,6348,CCL3,https://ctdbase.org/detail.go?type=gene&acc=6348,,,6348,CCL3,10090,Mus musculus (house mouse),Dinitrochlorobenzene results in increased expression of CCL3 mRNA,,,PMID:19647056,https://www.ncbi.nlm.nih.gov/pubmed/19647056,19647056,,
2,3200,6,Comparative Toxicogenomics Database (CTD),"1-Chloro-2,4-dinitrobenzene",D004137,Dinitrochlorobenzene,https://ctdbase.org/detail.go?type=chem&acc=D004137,6351,CCL4,https://ctdbase.org/detail.go?type=gene&acc=6351,,,6351,CCL4,9606,Homo sapiens (human),Dinitrochlorobenzene results in increased expression of CCL4 mRNA,,,PMID:15585374|PMID:16314067|PMID:20146380,https://www.ncbi.nlm.nih.gov/pubmed/15585374|https://www.ncbi.nlm.nih.gov/pubmed/16314067|https://www.ncbi.nlm.nih.gov/pubmed/20146380,15585374|16314067|20146380,,
3,1447,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,360220,SPEER4D,https://ctdbase.org/detail.go?type=gene&acc=360220,,,360220,Speer4d,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of SPEER4D mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
4,1448,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,70365,SPEER5-PS1,https://ctdbase.org/detail.go?type=gene&acc=70365,,,70365,Speer5-ps1,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of SPEER5-PS1 mRNA,,,PMID:28189721|PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28189721|https://www.ncbi.nlm.nih.gov/pubmed/28960355,28189721|28960355,,
5,1449,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,73266,SPEER6-PS1,https://ctdbase.org/detail.go?type=gene&acc=73266,,,73266,Speer6-ps1,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of SPEER6-PS1 mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
6,1450,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,74062,SPEER8-PS1,https://ctdbase.org/detail.go?type=gene&acc=74062,,,74062,Speer8-ps1,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of SPEER8-PS1 mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
7,1451,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,10290,SPEG,https://ctdbase.org/detail.go?type=gene&acc=10290,,,10290,SPEG,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of SPEG mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
8,3514,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of CASP3 mRNA,,,PMID:28973639,https://www.ncbi.nlm.nih.gov/pubmed/28973639,28973639,,
9,3515,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of CASP3 protein,,,PMID:28973639|PMID:34560092,https://www.ncbi.nlm.nih.gov/pubmed/28973639|https://www.ncbi.nlm.nih.gov/pubmed/34560092,28973639|34560092,,
