,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1366406,29327,Comparative Toxicogenomics Database (CTD),Streptozocin,D013311,Streptozocin,https://ctdbase.org/detail.go?type=chem&acc=D013311,7040,TGFB1,https://ctdbase.org/detail.go?type=gene&acc=7040,,,7040,TGFB1,10116,Rattus norvegicus (Norway rat),[streptozocin co-treated with cadmium] results in increased expression of TGFB1 protein|myricetin inhibits the reaction [[streptozocin co-treated with cadmium] results in increased expression of TGFB1 protein],,,PMID:25240712,https://www.ncbi.nlm.nih.gov/pubmed/25240712,25240712,,
1,1366407,29327,Comparative Toxicogenomics Database (CTD),Streptozocin,D013311,Streptozocin,https://ctdbase.org/detail.go?type=chem&acc=D013311,7040,TGFB1,https://ctdbase.org/detail.go?type=gene&acc=7040,,,7040,TGFB1,10116,Rattus norvegicus (Norway rat),Nifuroxazide inhibits the reaction [streptozocin results in increased expression of TGFB1 protein],,,PMID:29291386,https://www.ncbi.nlm.nih.gov/pubmed/29291386,29291386,,
2,1366408,29327,Comparative Toxicogenomics Database (CTD),Streptozocin,D013311,Streptozocin,https://ctdbase.org/detail.go?type=chem&acc=D013311,7040,TGFB1,https://ctdbase.org/detail.go?type=gene&acc=7040,,,7040,TGFB1,10116,Rattus norvegicus (Norway rat),Resveratrol inhibits the reaction [streptozocin results in increased expression of TGFB1 protein],,,PMID:21300041,https://www.ncbi.nlm.nih.gov/pubmed/21300041,21300041,,
3,1366409,29327,Comparative Toxicogenomics Database (CTD),Streptozocin,D013311,Streptozocin,https://ctdbase.org/detail.go?type=chem&acc=D013311,7040,TGFB1,https://ctdbase.org/detail.go?type=gene&acc=7040,,,7040,TGFB1,10116,Rattus norvegicus (Norway rat),[streptozocin co-treated with dietary fats] results in increased expression of TGFB1 protein,,,PMID:24877639|PMID:26341651|PMID:34922902,https://www.ncbi.nlm.nih.gov/pubmed/24877639|https://www.ncbi.nlm.nih.gov/pubmed/26341651|https://www.ncbi.nlm.nih.gov/pubmed/34922902,24877639|26341651|34922902,,
4,1366410,29327,Comparative Toxicogenomics Database (CTD),Streptozocin,D013311,Streptozocin,https://ctdbase.org/detail.go?type=chem&acc=D013311,7040,TGFB1,https://ctdbase.org/detail.go?type=gene&acc=7040,,,7040,TGFB1,10116,Rattus norvegicus (Norway rat),[streptozocin co-treated with ramipril] results in increased expression of TGFB1 protein|[streptozocin co-treated with resveratrol co-treated with ramipril] results in increased expression of TGFB1 protein|[streptozocin co-treated with resveratrol] results in increased expression of TGFB1 protein,,,PMID:31062909,https://www.ncbi.nlm.nih.gov/pubmed/31062909,31062909,,
5,1366531,29327,Comparative Toxicogenomics Database (CTD),Streptozocin,D013311,Streptozocin,https://ctdbase.org/detail.go?type=chem&acc=D013311,7040,TGFB1,https://ctdbase.org/detail.go?type=gene&acc=7040,,,7040,TGFB1,10116,Rattus norvegicus (Norway rat),Trientine inhibits the reaction [streptozocin results in increased expression of TGFB1 mrna],,,PMID:16973718,https://www.ncbi.nlm.nih.gov/pubmed/16973718,16973718,,
6,1366175,41987,DrugBank,"3-(4-Bromophenyl)-N,N-dimethyl-3-(3-pyridinyl)-2-propen-1-amine",DB04832,Zimelidine,https://www.drugbank.ca/drugs/DB04832,BE0000749,Sodium-dependent serotonin transporter,https://www.drugbank.ca/bio_entities/BE0000749,P31645,Sodium-dependent serotonin transporter,6532,SLC6A4,9606,Homo sapiens (human),,,,PMID:17139284|PMID:17016423|PMID:9537821|PMID:10598036,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423|https://www.ncbi.nlm.nih.gov/pubmed/9537821|https://www.ncbi.nlm.nih.gov/pubmed/10598036,17139284|17016423|9537821|10598036,,
7,1366176,41987,DrugBank,"3-(4-Bromophenyl)-N,N-dimethyl-3-(3-pyridinyl)-2-propen-1-amine",DB04832,Zimelidine,https://www.drugbank.ca/drugs/DB04832,BE0002638,Cytochrome P450 3A4,https://www.drugbank.ca/bio_entities/BE0002638,P08684,Cytochrome P450 3A4,1576,CYP3A4,9606,Homo sapiens (human),Inhibitor,,,PMID:24966680,https://www.ncbi.nlm.nih.gov/pubmed/24966680,24966680,,
8,1366177,41987,DrugBank,"3-(4-Bromophenyl)-N,N-dimethyl-3-(3-pyridinyl)-2-propen-1-amine",DB04832,Zimelidine,https://www.drugbank.ca/drugs/DB04832,BE0001032,Multidrug resistance protein 1,https://www.drugbank.ca/bio_entities/BE0001032,P08183,ATP-dependent translocase ABCB1,5243,ABCB1,9606,Homo sapiens (human),Inhibitor,,,PMID:12438524,https://www.ncbi.nlm.nih.gov/pubmed/12438524,12438524,,
9,1366298,42128,Comparative Toxicogenomics Database (CTD),"2,3,4,7,8-Pentachlorodibenzofuran",C038890,"2,3,4,7,8-pentachlorodibenzofuran",https://ctdbase.org/detail.go?type=chem&acc=C038890,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,9031,Gallus gallus (chicken),"2,3,4,7,8-pentachlorodibenzofuran results in increased activity of AHR protein",,,PMID:22923492|PMID:24950391,https://www.ncbi.nlm.nih.gov/pubmed/22923492|https://www.ncbi.nlm.nih.gov/pubmed/24950391,22923492|24950391,,
10,1366299,42128,Comparative Toxicogenomics Database (CTD),"2,3,4,7,8-Pentachlorodibenzofuran",C038890,"2,3,4,7,8-pentachlorodibenzofuran",https://ctdbase.org/detail.go?type=chem&acc=C038890,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,9031,Gallus gallus (chicken),"2,3,4,7,8-pentachlorodibenzofuran results in increased activity of [AHR protein binds to ARNT protein]|[2,3,4,7,8-pentachlorodibenzofuran results in increased activity of AHR protein] which results in increased expression of CYP1A1 protein",,,PMID:11294989,https://www.ncbi.nlm.nih.gov/pubmed/11294989,11294989,,
11,1366300,42128,Comparative Toxicogenomics Database (CTD),"2,3,4,7,8-Pentachlorodibenzofuran",C038890,"2,3,4,7,8-pentachlorodibenzofuran",https://ctdbase.org/detail.go?type=chem&acc=C038890,196,AHR,https://ctdbase.org/detail.go?type=gene&acc=196,,,196,AHR,9606,Homo sapiens (human),"AHR protein mutant form promotes the reaction [2,3,4,7,8-pentachlorodibenzofuran results in increased expression of CYP1A1 mrna]|2,3,4,7,8-pentachlorodibenzofuran promotes the reaction [AHR protein binds to CYP1A1 promoter]|2,3,4,7,8-pentachlorodibenzofuran promotes the reaction [AHR protein binds to CYP1B1 promoter]|ahr protein mutant form inhibits the reaction [2,3,4,7,8-pentachlorodibenzofuran results in increased expression of CYP1A1 mrna]",,,PMID:21703235,https://www.ncbi.nlm.nih.gov/pubmed/21703235,21703235,,
12,1366168,51605,Comparative Toxicogenomics Database (CTD),Fenoxycarb,C052034,fenoxycarb,https://ctdbase.org/detail.go?type=chem&acc=C052034,23405,DICER1,https://ctdbase.org/detail.go?type=gene&acc=23405,,,23405,DICER1,29058,Helicoverpa armigera (cotton bollworm),Fenoxycarb results in decreased expression of DICER1 mRNA,,,PMID:36424349,https://www.ncbi.nlm.nih.gov/pubmed/36424349,36424349,,
