,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1302690,24261,Comparative Toxicogenomics Database (CTD),Silicon Dioxide,D012822,Silicon Dioxide,https://ctdbase.org/detail.go?type=chem&acc=D012822,5420,PODXL,https://ctdbase.org/detail.go?type=gene&acc=5420,,,5420.0,PODXL,9606,Homo sapiens (human),Silicon dioxide analog results in increased expression of PODXL mRNA,,,PMID:25895662,https://www.ncbi.nlm.nih.gov/pubmed/25895662,25895662,,
1,1302691,24261,Comparative Toxicogenomics Database (CTD),Silicon Dioxide,D012822,Silicon Dioxide,https://ctdbase.org/detail.go?type=chem&acc=D012822,79983,POF1B,https://ctdbase.org/detail.go?type=gene&acc=79983,,,79983.0,POF1B,9606,Homo sapiens (human),Silicon dioxide analog results in decreased expression of POF1B mRNA,,,PMID:25895662,https://www.ncbi.nlm.nih.gov/pubmed/25895662,25895662,,
2,1302209,29327,Comparative Toxicogenomics Database (CTD),Streptozocin,D013311,Streptozocin,https://ctdbase.org/detail.go?type=chem&acc=D013311,2645,GCK,https://ctdbase.org/detail.go?type=gene&acc=2645,,,2645.0,GCK,10090,Mus musculus (house mouse),[streptozocin co-treated with dietary fats co-treated with diethylhexyl phthalate] results in decreased expression of GCK protein|[streptozocin co-treated with dietary fats] results in decreased expression of GCK protein,,,PMID:33484791,https://www.ncbi.nlm.nih.gov/pubmed/33484791,33484791,,
3,1369728,29327,Comparative Toxicogenomics Database (CTD),Streptozocin,D013311,Streptozocin,https://ctdbase.org/detail.go?type=chem&acc=D013311,4780,NFE2L2,https://ctdbase.org/detail.go?type=gene&acc=4780,,,4780.0,NFE2L2,10116,Rattus norvegicus (Norway rat),Metformin inhibits the reaction [[streptozocin co-treated with dietary fats] results in decreased expression of NFE2L2 protein]|glyburide inhibits the reaction [[streptozocin co-treated with dietary fats] results in decreased expression of NFE2L2 protein]|dimethyl fumarate inhibits the reaction [[streptozocin co-treated with dietary fats] results in decreased expression of NFE2L2 protein]|[glyburide co-treated with dimethyl fumarate] inhibits the reaction [[streptozocin co-treated with dietary fats] results in decreased expression of NFE2L2 protein],,,PMID:36999408,https://www.ncbi.nlm.nih.gov/pubmed/36999408,36999408,,
4,1369729,29327,Comparative Toxicogenomics Database (CTD),Streptozocin,D013311,Streptozocin,https://ctdbase.org/detail.go?type=chem&acc=D013311,4780,NFE2L2,https://ctdbase.org/detail.go?type=gene&acc=4780,,,4780.0,NFE2L2,10116,Rattus norvegicus (Norway rat),Diphenyldiselenide inhibits the reaction [streptozocin results in decreased expression of NFE2L2 mrna]|diphenyldiselenide inhibits the reaction [streptozocin results in decreased expression of NFE2L2 protein]|metformin inhibits the reaction [streptozocin results in decreased expression of NFE2L2 protein],,,PMID:33639173,https://www.ncbi.nlm.nih.gov/pubmed/33639173,33639173,,
5,1302374,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,23283,CSTF2T,https://ctdbase.org/detail.go?type=gene&acc=23283,,,23283.0,CSTF2T,9606,Homo sapiens (human),Doxorubicin results in decreased expression of CSTF2T mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
6,1302375,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,79096,CSTPP1,https://ctdbase.org/detail.go?type=gene&acc=79096,,,79096.0,CSTPP1,9606,Homo sapiens (human),Doxorubicin results in decreased expression of CSTPP1 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
7,1302376,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,1486,CTBS,https://ctdbase.org/detail.go?type=gene&acc=1486,,,1486.0,CTBS,9606,Homo sapiens (human),Doxorubicin results in decreased expression of CTBS mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
8,1302518,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,51596,CUTA,https://ctdbase.org/detail.go?type=gene&acc=51596,,,51596.0,CUTA,9606,Homo sapiens (human),Doxorubicin affects the expression of CUTA protein,,,PMID:29385562,https://www.ncbi.nlm.nih.gov/pubmed/29385562,29385562,,
9,1302519,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,23316,CUX2,https://ctdbase.org/detail.go?type=gene&acc=23316,,,23316.0,CUX2,9606,Homo sapiens (human),Doxorubicin results in increased expression of CUX2 mRNA,,,PMID:29803840,https://www.ncbi.nlm.nih.gov/pubmed/29803840,29803840,,
10,1302520,31703,Comparative Toxicogenomics Database (CTD),Doxorubicin,D004317,Doxorubicin,https://ctdbase.org/detail.go?type=chem&acc=D004317,1499,CTNNB1,https://ctdbase.org/detail.go?type=gene&acc=1499,,,1499.0,CTNNB1,9606,Homo sapiens (human),[[[[hyaluronic acid binds to CD44 protein] which results in increased expression of and results in increased activity of EP300 protein] which results in increased acetylation of and results in increased activity of CTNNB1 protein] which results in increased expression of BCL2L1 protein] inhibits the reaction [doxorubicin results in increased activity of CASP3 protein]|resveratrol inhibits the reaction [[[[hyaluronic acid binds to CD44 protein] which results in increased expression of and results in increased activity of EP300 protein] which results in increased acetylation of and results in increased activity of CTNNB1 protein] which results in decreased susceptibility to doxorubicin]|[[[hyaluronic acid binds to CD44 protein] which results in increased expression of and results in increased activity of EP300 protein] which results in increased acetylation of and results in increased activity of CTNNB1 protein] which results in decreased susceptibility to doxorubicin|[[[[hyaluronic acid binds to CD44 protein] which results in increased expression of and results in increased activity of EP300 protein] which results in increased acetylation of and results in increased activity of CTNNB1 protein] which results in increased expression of ABCB1 protein] inhibits the reaction [doxorubicin results in increased activity of CASP3 protein],,,PMID:19047049,https://www.ncbi.nlm.nih.gov/pubmed/19047049,19047049,,
11,1302207,33184,Comparative Toxicogenomics Database (CTD),Azoxymethane,D001397,Azoxymethane,https://ctdbase.org/detail.go?type=chem&acc=D001397,5588,PRKCQ,https://ctdbase.org/detail.go?type=gene&acc=5588,,,5588.0,PRKCQ,10090,Mus musculus (house mouse),[titanium dioxide co-treated with azoxymethane co-treated with dextran sulfate] results in decreased expression of PRKCQ mRNA,,,PMID:29950665,https://www.ncbi.nlm.nih.gov/pubmed/29950665,29950665,,
12,1302208,33184,Comparative Toxicogenomics Database (CTD),Azoxymethane,D001397,Azoxymethane,https://ctdbase.org/detail.go?type=chem&acc=D001397,5593,PRKG2,https://ctdbase.org/detail.go?type=gene&acc=5593,,,5593.0,PRKG2,10090,Mus musculus (house mouse),[titanium dioxide co-treated with azoxymethane co-treated with dextran sulfate] results in increased expression of PRKG2 mRNA,,,PMID:29950665,https://www.ncbi.nlm.nih.gov/pubmed/29950665,29950665,,
13,1302692,33184,Comparative Toxicogenomics Database (CTD),Azoxymethane,D001397,Azoxymethane,https://ctdbase.org/detail.go?type=chem&acc=D001397,5743,PTGS2,https://ctdbase.org/detail.go?type=gene&acc=5743,,,5743.0,PTGS2,10116,Rattus norvegicus (Norway rat),Azoxymethane results in increased expression of PTGS2 protein|ursodeoxycholic acid inhibits the reaction [azoxymethane results in increased expression of PTGS2 protein],,,PMID:12496057|PMID:12839936,https://www.ncbi.nlm.nih.gov/pubmed/12496057|https://www.ncbi.nlm.nih.gov/pubmed/12839936,12496057|12839936,,
14,1302370,40024,Comparative Toxicogenomics Database (CTD),Deoxynivalenol,C007262,deoxynivalenol,https://ctdbase.org/detail.go?type=chem&acc=C007262,3312,HSPA8,https://ctdbase.org/detail.go?type=gene&acc=3312,,,3312.0,HSPA8,10090,Mus musculus (house mouse),Deoxynivalenol results in increased phosphorylation of HSPA8 protein,,,PMID:23811945,https://www.ncbi.nlm.nih.gov/pubmed/23811945,23811945,,
15,1302371,40024,Comparative Toxicogenomics Database (CTD),Deoxynivalenol,C007262,deoxynivalenol,https://ctdbase.org/detail.go?type=chem&acc=C007262,3312,HSPA8,https://ctdbase.org/detail.go?type=gene&acc=3312,,,3312.0,HSPA8,9823,Sus scrofa (pig),Deoxynivalenol results in increased expression of HSPA8 mRNA,,,PMID:35307453,https://www.ncbi.nlm.nih.gov/pubmed/35307453,35307453,,
16,1302372,40024,Comparative Toxicogenomics Database (CTD),Deoxynivalenol,C007262,deoxynivalenol,https://ctdbase.org/detail.go?type=chem&acc=C007262,3315,HSPB1,https://ctdbase.org/detail.go?type=gene&acc=3315,,,3315.0,HSPB1,9823,Sus scrofa (pig),Deoxynivalenol results in increased expression of HSPB1 mRNA,,,PMID:35307453,https://www.ncbi.nlm.nih.gov/pubmed/35307453,35307453,,
17,1302373,40024,Comparative Toxicogenomics Database (CTD),Deoxynivalenol,C007262,deoxynivalenol,https://ctdbase.org/detail.go?type=chem&acc=C007262,126393,HSPB6,https://ctdbase.org/detail.go?type=gene&acc=126393,,,126393.0,HSPB6,9823,Sus scrofa (pig),Deoxynivalenol results in decreased expression of HSPB6 mRNA,,,PMID:35307453,https://www.ncbi.nlm.nih.gov/pubmed/35307453,35307453,,
18,1302521,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,80262,PHAF1,https://ctdbase.org/detail.go?type=gene&acc=80262,,,80262.0,PHAF1,9606,Homo sapiens (human),Epigallocatechin gallate results in decreased expression of PHAF1 protein,,,PMID:31195006,https://www.ncbi.nlm.nih.gov/pubmed/31195006,31195006,,
19,1302522,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,51131,PHF11,https://ctdbase.org/detail.go?type=gene&acc=51131,,,51131.0,PHF11,9606,Homo sapiens (human),[potassium chromate(vi) co-treated with epigallocatechin gallate] results in decreased expression of PHF11 mRNA,,,PMID:22079256,https://www.ncbi.nlm.nih.gov/pubmed/22079256,22079256,,
20,1302523,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,26147,PHF19,https://ctdbase.org/detail.go?type=gene&acc=26147,,,26147.0,PHF19,9606,Homo sapiens (human),[potassium chromate(vi) co-treated with epigallocatechin gallate] results in decreased expression of PHF19 mRNA,,,PMID:22079256,https://www.ncbi.nlm.nih.gov/pubmed/22079256,22079256,,
21,1302524,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,55023,PHIP,https://ctdbase.org/detail.go?type=gene&acc=55023,,,55023.0,PHIP,9606,Homo sapiens (human),[potassium chromate(vi) co-treated with epigallocatechin gallate] results in decreased expression of PHIP mRNA,,,PMID:22079256,https://www.ncbi.nlm.nih.gov/pubmed/22079256,22079256,,
22,1302525,65064,Comparative Toxicogenomics Database (CTD),Epigallocatechin Gallate,C045651,epigallocatechin gallate,https://ctdbase.org/detail.go?type=chem&acc=C045651,5260,PHKG1,https://ctdbase.org/detail.go?type=gene&acc=5260,,,5260.0,PHKG1,9606,Homo sapiens (human),[potassium chromate(vi) co-treated with epigallocatechin gallate] results in increased expression of PHKG1 mRNA,,,PMID:22079256,https://www.ncbi.nlm.nih.gov/pubmed/22079256,22079256,,
23,1458645,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,137970,UNC5D,https://ctdbase.org/detail.go?type=gene&acc=137970,,,137970.0,UNC5D,8049,Gadus morhua (Atlantic cod),[perfluorooctane sulfonic acid co-treated with perfluorooctanoic acid co-treated with perfluoro-n-nonanoic acid] results in decreased expression of UNC5D mRNA,,,PMID:33138996,https://www.ncbi.nlm.nih.gov/pubmed/33138996,33138996,,
24,1458646,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,51733,UPB1,https://ctdbase.org/detail.go?type=gene&acc=51733,,,51733.0,UPB1,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in decreased expression of UPB1 mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
25,1458647,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,65110,UPF3A,https://ctdbase.org/detail.go?type=gene&acc=65110,,,65110.0,UPF3A,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in decreased expression of UPF3A mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
26,1458648,67821,Comparative Toxicogenomics Database (CTD),Perfluorononanoic acid,C101816,perfluoro-n-nonanoic acid,https://ctdbase.org/detail.go?type=chem&acc=C101816,7378,UPP1,https://ctdbase.org/detail.go?type=gene&acc=7378,,,7378.0,UPP1,9606,Homo sapiens (human),Perfluoro-n-nonanoic acid results in increased expression of UPP1 mRNA,,,PMID:32588087,https://www.ncbi.nlm.nih.gov/pubmed/32588087,32588087,,
27,1418361,68740,Comparative Toxicogenomics Database (CTD),Zoledronic acid,D000077211,Zoledronic Acid,https://ctdbase.org/detail.go?type=chem&acc=D000077211,55203,LGI2,https://ctdbase.org/detail.go?type=gene&acc=55203,,,55203.0,LGI2,9606,Homo sapiens (human),Zoledronic acid results in decreased expression of LGI2 mRNA,,,PMID:24714768,https://www.ncbi.nlm.nih.gov/pubmed/24714768,24714768,,
28,1418362,68740,Comparative Toxicogenomics Database (CTD),Zoledronic acid,D000077211,Zoledronic Acid,https://ctdbase.org/detail.go?type=chem&acc=D000077211,10186,LHFPL6,https://ctdbase.org/detail.go?type=gene&acc=10186,,,10186.0,LHFPL6,9606,Homo sapiens (human),Zoledronic acid results in increased expression of LHFPL6 mRNA,,,PMID:24714768,https://www.ncbi.nlm.nih.gov/pubmed/24714768,24714768,,
29,1459086,73675,Comparative Toxicogenomics Database (CTD),Flusilazole,C061365,flusilazole,https://ctdbase.org/detail.go?type=chem&acc=C061365,22822,PHLDA1,https://ctdbase.org/detail.go?type=gene&acc=22822,,,22822.0,PHLDA1,7955,Danio rerio (zebrafish),Flusilazole results in increased expression of PHLDA1 mrna|flusilazole results in decreased expression of PHLDA1 mRNA,,,PMID:22382673,https://www.ncbi.nlm.nih.gov/pubmed/22382673,22382673,,
30,1459087,73675,Comparative Toxicogenomics Database (CTD),Flusilazole,C061365,flusilazole,https://ctdbase.org/detail.go?type=chem&acc=C061365,5293,PIK3CD,https://ctdbase.org/detail.go?type=gene&acc=5293,,,5293.0,PIK3CD,7955,Danio rerio (zebrafish),Flusilazole results in increased expression of PIK3CD mrna|flusilazole results in decreased expression of PIK3CD mRNA,,,PMID:22382673,https://www.ncbi.nlm.nih.gov/pubmed/22382673,22382673,,
31,1457538,73864,Comparative Toxicogenomics Database (CTD),Bisphenol AF,C583074,"4,4'-hexafluorisopropylidene diphenol",https://ctdbase.org/detail.go?type=chem&acc=C583074,5688,PSMA7,https://ctdbase.org/detail.go?type=gene&acc=5688,,,5688.0,PSMA7,9606,Homo sapiens (human),"4,4'-hexafluorisopropylidene diphenol results in increased expression of PSMA7 protein",,,PMID:34186270,https://www.ncbi.nlm.nih.gov/pubmed/34186270,34186270,,
32,1457539,73864,Comparative Toxicogenomics Database (CTD),Bisphenol AF,C583074,"4,4'-hexafluorisopropylidene diphenol",https://ctdbase.org/detail.go?type=chem&acc=C583074,5690,PSMB2,https://ctdbase.org/detail.go?type=gene&acc=5690,,,5690.0,PSMB2,9606,Homo sapiens (human),"4,4'-hexafluorisopropylidene diphenol results in increased expression of PSMB2 protein",,,PMID:34186270,https://www.ncbi.nlm.nih.gov/pubmed/34186270,34186270,,
33,1457540,73864,Comparative Toxicogenomics Database (CTD),Bisphenol AF,C583074,"4,4'-hexafluorisopropylidene diphenol",https://ctdbase.org/detail.go?type=chem&acc=C583074,5691,PSMB3,https://ctdbase.org/detail.go?type=gene&acc=5691,,,5691.0,PSMB3,9606,Homo sapiens (human),"4,4'-hexafluorisopropylidene diphenol results in increased expression of PSMB3 protein",,,PMID:34186270,https://www.ncbi.nlm.nih.gov/pubmed/34186270,34186270,,
34,1457541,73864,Comparative Toxicogenomics Database (CTD),Bisphenol AF,C583074,"4,4'-hexafluorisopropylidene diphenol",https://ctdbase.org/detail.go?type=chem&acc=C583074,5692,PSMB4,https://ctdbase.org/detail.go?type=gene&acc=5692,,,5692.0,PSMB4,9606,Homo sapiens (human),"4,4'-hexafluorisopropylidene diphenol results in increased expression of PSMB4 protein",,,PMID:34186270,https://www.ncbi.nlm.nih.gov/pubmed/34186270,34186270,,
