,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1186589,15993,DrugBank,2'-Deoxyadenosine 5'-triphosphate,DB03222,dATP,https://www.drugbank.ca/drugs/DB03222,BE0001442,Anaerobic ribonucleoside-triphosphate reductase,https://www.drugbank.ca/bio_entities/BE0001442,P07071,Anaerobic ribonucleoside-triphosphate reductase,1258655,nrdD,10665,Escherichia virus T4,,,,PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,17139284|17016423,,
1,1186590,15993,DrugBank,2'-Deoxyadenosine 5'-triphosphate,DB03222,dATP,https://www.drugbank.ca/drugs/DB03222,BE0001235,Protein RecA,https://www.drugbank.ca/bio_entities/BE0001235,Q59560,Protein RecA,66734128,,246196,Mycolicibacterium smegmatis MC2 155,,,,PMID:17139284|PMID:17016423,https://www.ncbi.nlm.nih.gov/pubmed/17139284|https://www.ncbi.nlm.nih.gov/pubmed/17016423,17139284|17016423,,
2,1099096,24947,Comparative Toxicogenomics Database (CTD),Cadmium Chloride,D019256,Cadmium Chloride,https://ctdbase.org/detail.go?type=chem&acc=D019256,3305,HSPA1L,https://ctdbase.org/detail.go?type=gene&acc=3305,,,3305,HSPA1L,9606,Homo sapiens (human),[cadmium chloride results in increased abundance of cadmium] which results in increased expression of HSPA1L mRNA,,,PMID:31738976,https://www.ncbi.nlm.nih.gov/pubmed/31738976,31738976,,
3,1099097,24947,Comparative Toxicogenomics Database (CTD),Cadmium Chloride,D019256,Cadmium Chloride,https://ctdbase.org/detail.go?type=chem&acc=D019256,3306,HSPA2,https://ctdbase.org/detail.go?type=gene&acc=3306,,,3306,HSPA2,9606,Homo sapiens (human),Cadmium chloride affects the expression of HSPA2 mRNA,,,PMID:23828170,https://www.ncbi.nlm.nih.gov/pubmed/23828170,23828170,,
4,1324436,40326,Comparative Toxicogenomics Database (CTD),Permethrin,D026023,Permethrin,https://ctdbase.org/detail.go?type=chem&acc=D026023,8856,NR1I2,https://ctdbase.org/detail.go?type=gene&acc=8856,,,8856,NR1I2,9606,Homo sapiens (human),Permethrin binds to and results in increased activity of NR1I2 protein,,,PMID:21115097|PMID:33049310,https://www.ncbi.nlm.nih.gov/pubmed/21115097|https://www.ncbi.nlm.nih.gov/pubmed/33049310,21115097|33049310,,
5,1073503,54454,Comparative Toxicogenomics Database (CTD),Simvastatin,D019821,Simvastatin,https://ctdbase.org/detail.go?type=chem&acc=D019821,51208,CLDN18,https://ctdbase.org/detail.go?type=gene&acc=51208,,,51208,CLDN18,10116,Rattus norvegicus (Norway rat),"Simvastatin inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in decreased expression of CLDN18 protein]|simvastatin inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in decreased expression of CLDN18 mrna]",,,PMID:33774062,https://www.ncbi.nlm.nih.gov/pubmed/33774062,33774062,,
6,1073504,54454,Comparative Toxicogenomics Database (CTD),Simvastatin,D019821,Simvastatin,https://ctdbase.org/detail.go?type=chem&acc=D019821,1364,CLDN4,https://ctdbase.org/detail.go?type=gene&acc=1364,,,1364,CLDN4,10116,Rattus norvegicus (Norway rat),"Simvastatin inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased expression of CLDN4 mrna]|simvastatin inhibits the reaction [lipopolysaccharide, E coli O55-B5 results in increased expression of CLDN4 protein]",,,PMID:33774062,https://www.ncbi.nlm.nih.gov/pubmed/33774062,33774062,,
7,1104866,65411,Comparative Toxicogenomics Database (CTD),Triptonide,C084079,triptonide,https://ctdbase.org/detail.go?type=chem&acc=C084079,6780,STAU1,https://ctdbase.org/detail.go?type=gene&acc=6780,,,6780,STAU1,10090,Mus musculus (house mouse),Triptonide affects the expression of STAU1 mRNA,,,PMID:33045310,https://www.ncbi.nlm.nih.gov/pubmed/33045310,33045310,,
8,1140885,94426,Comparative Toxicogenomics Database (CTD),1-Piperonylpiperazine,C078092,1-piperonylpiperazine,https://ctdbase.org/detail.go?type=chem&acc=C078092,8048,CSRP3,https://ctdbase.org/detail.go?type=gene&acc=8048,,,8048,CSRP3,10116,Rattus norvegicus (Norway rat),1-piperonylpiperazine results in increased expression of CSRP3 mRNA,,,PMID:26821219,https://www.ncbi.nlm.nih.gov/pubmed/26821219,26821219,,
9,1140886,94426,Comparative Toxicogenomics Database (CTD),1-Piperonylpiperazine,C078092,1-piperonylpiperazine,https://ctdbase.org/detail.go?type=chem&acc=C078092,29277,CYP2C11,https://ctdbase.org/detail.go?type=gene&acc=29277,,,29277,Cyp2c11,10116,Rattus norvegicus (Norway rat),1-piperonylpiperazine results in decreased expression of CYP2C11 mRNA,,,PMID:26821219,https://www.ncbi.nlm.nih.gov/pubmed/26821219,26821219,,
10,1189026,104895,Comparative Toxicogenomics Database (CTD),"2-[(1r,2r,5r)-5-Hydroxy-2-(3-hydroxypropyl)cyclohexyl]-5-(2-methyloctan-2-yl)phenol",C054649,"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol",https://ctdbase.org/detail.go?type=chem&acc=C054649,23521,RPL13A,https://ctdbase.org/detail.go?type=gene&acc=23521,,,23521,RPL13A,10116,Rattus norvegicus (Norway rat),"3-(2-hydroxy-4-(1,1-dimethylheptyl)phenyl)-4-(3-hydroxypropyl)cyclohexanol results in decreased expression of RPL13A mRNA",,,PMID:12734338,https://www.ncbi.nlm.nih.gov/pubmed/12734338,12734338,,
11,1163668,123917,Comparative Toxicogenomics Database (CTD),"3,4-Bis[(3-hydroxyphenyl)methyl]oxolan-2-one",C029497,"2,3-bis(3'-hydroxybenzyl)butyrolactone",https://ctdbase.org/detail.go?type=chem&acc=C029497,55041,PLEKHB2,https://ctdbase.org/detail.go?type=gene&acc=55041,,,55041,PLEKHB2,9606,Homo sapiens (human),"[coumestrol co-treated with 2,3-bis(3'-hydroxybenzyl)butyrolactone] results in decreased expression of PLEKHB2 mRNA",,,PMID:19167446,https://www.ncbi.nlm.nih.gov/pubmed/19167446,19167446,,
12,1877386,5360373,Comparative Toxicogenomics Database (CTD),Bleomycin,D001761,Bleomycin,https://ctdbase.org/detail.go?type=chem&acc=D001761,1051,CEBPB,https://ctdbase.org/detail.go?type=gene&acc=1051,,,1051,CEBPB,10090,Mus musculus (house mouse),CEBPB gene mutant form results in decreased susceptibility to bleomycin|cebpb protein affects the reaction [bleomycin results in increased expression of ACTA2 mrna]|cebpb protein affects the reaction [bleomycin results in increased expression of TGFB1 mrna]|bleomycin results in increased expression of CEBPB mrna|cebpb protein affects the reaction [bleomycin results in increased expression of TNF mrna]|cebpb protein affects the reaction [bleomycin results in increased expression of CCL2 mrna]|cebpb protein affects the reaction [bleomycin results in increased expression of IL1B mrna],,,PMID:17177178,https://www.ncbi.nlm.nih.gov/pubmed/17177178,17177178,,
13,1872009,6537961,Comparative Toxicogenomics Database (CTD),Triticonazole,C412303,triticonazole,https://ctdbase.org/detail.go?type=chem&acc=C412303,8736,MYOM1,https://ctdbase.org/detail.go?type=gene&acc=8736,,,8736,MYOM1,10116,Rattus norvegicus (Norway rat),Triticonazole results in increased expression of MYOM1 mRNA,,,PMID:36084822,https://www.ncbi.nlm.nih.gov/pubmed/36084822,36084822,,
14,1971332,11524144,Comparative Toxicogenomics Database (CTD),Dorsomorphin,C516138,dorsomorphin,https://ctdbase.org/detail.go?type=chem&acc=C516138,200734,SPRED2,https://ctdbase.org/detail.go?type=gene&acc=200734,,,200734,SPRED2,9606,Homo sapiens (human),"[NOG protein co-treated with trichostatin A co-treated with dorsomorphin co-treated with 4-(5-benzo(1,3)dioxol-5-yl-4-pyridin-2-yl-1H-imidazol-2-yl)benzamide] results in decreased expression of SPRED2 mRNA",,,PMID:27188386,https://www.ncbi.nlm.nih.gov/pubmed/27188386,27188386,,
15,1971333,11524144,Comparative Toxicogenomics Database (CTD),Dorsomorphin,C516138,dorsomorphin,https://ctdbase.org/detail.go?type=chem&acc=C516138,10252,SPRY1,https://ctdbase.org/detail.go?type=gene&acc=10252,,,10252,SPRY1,9606,Homo sapiens (human),"[NOG protein co-treated with phenylmercuric acetate co-treated with dorsomorphin co-treated with 4-(5-benzo(1,3)dioxol-5-yl-4-pyridin-2-yl-1H-imidazol-2-yl)benzamide] results in decreased expression of SPRY1 mrna|[nog protein co-treated with trichostatin A co-treated with dorsomorphin co-treated with 4-(5-benzo(1,3)dioxol-5-yl-4-pyridin-2-yl-1H-imidazol-2-yl)benzamide] results in decreased expression of SPRY1 mrna|[nog protein co-treated with valproic acid co-treated with dorsomorphin co-treated with 4-(5-benzo(1,3)dioxol-5-yl-4-pyridin-2-yl-1H-imidazol-2-yl)benzamide] results in decreased expression of SPRY1 mrna|[nog protein co-treated with vorinostat co-treated with dorsomorphin co-treated with 4-(5-benzo(1,3)dioxol-5-yl-4-pyridin-2-yl-1H-imidazol-2-yl)benzamide] results in decreased expression of SPRY1 mRNA",,,PMID:27188386,https://www.ncbi.nlm.nih.gov/pubmed/27188386,27188386,,
