,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1097396,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,56947,MFF,https://ctdbase.org/detail.go?type=gene&acc=56947,,,56947,MFF,9606,Homo sapiens (human),Bisphenol F results in increased expression of MFF protein,,,PMID:34186270,https://www.ncbi.nlm.nih.gov/pubmed/34186270,34186270,,
1,1097397,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,4240,MFGE8,https://ctdbase.org/detail.go?type=gene&acc=4240,,,4240,MFGE8,9606,Homo sapiens (human),[INS protein co-treated with dexamethasone co-treated with 1-methyl-3-isobutylxanthine co-treated with indomethacin co-treated with bisphenol F] results in increased expression of MFGE8 mRNA,,,PMID:28628672,https://www.ncbi.nlm.nih.gov/pubmed/28628672,28628672,,
2,1097398,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,4240,MFGE8,https://ctdbase.org/detail.go?type=gene&acc=4240,,,4240,MFGE8,10116,Rattus norvegicus (Norway rat),[bisphenol A co-treated with bisphenol F co-treated with bis(4-hydroxyphenyl)sulfone] results in increased expression of MFGE8 mRNA,,,PMID:36041667,https://www.ncbi.nlm.nih.gov/pubmed/36041667,36041667,,
3,1097399,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,9927,MFN2,https://ctdbase.org/detail.go?type=gene&acc=9927,,,9927,MFN2,10116,Rattus norvegicus (Norway rat),[bisphenol A co-treated with bisphenol F co-treated with bis(4-hydroxyphenyl)sulfone] results in increased expression of MFN2 mRNA,,,PMID:36041667,https://www.ncbi.nlm.nih.gov/pubmed/36041667,36041667,,
4,1097400,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,83552,MFRP,https://ctdbase.org/detail.go?type=gene&acc=83552,,,83552,MFRP,10090,Mus musculus (house mouse),Bisphenol F results in decreased expression of MFRP mRNA,,,PMID:36706583,https://www.ncbi.nlm.nih.gov/pubmed/36706583,36706583,,
5,1097401,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,79157,MFSD11,https://ctdbase.org/detail.go?type=gene&acc=79157,,,79157,MFSD11,9606,Homo sapiens (human),[bisphenol F co-treated with fulvestrant] results in increased methylation of MFSD11 gene,,,PMID:31601247,https://www.ncbi.nlm.nih.gov/pubmed/31601247,31601247,,
6,1097402,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,79847,MFSD13A,https://ctdbase.org/detail.go?type=gene&acc=79847,,,79847,MFSD13A,9606,Homo sapiens (human),[INS protein co-treated with dexamethasone co-treated with 1-methyl-3-isobutylxanthine co-treated with indomethacin co-treated with bisphenol F] results in increased expression of MFSD13A mRNA,,,PMID:28628672,https://www.ncbi.nlm.nih.gov/pubmed/28628672,28628672,,
7,1097403,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,84641,MFSD14B,https://ctdbase.org/detail.go?type=gene&acc=84641,,,84641,MFSD14B,10116,Rattus norvegicus (Norway rat),[bisphenol A co-treated with bisphenol F co-treated with bis(4-hydroxyphenyl)sulfone] results in increased expression of MFSD14B mRNA,,,PMID:36041667,https://www.ncbi.nlm.nih.gov/pubmed/36041667,36041667,,
8,1097404,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,84879,MFSD2A,https://ctdbase.org/detail.go?type=gene&acc=84879,,,84879,MFSD2A,10090,Mus musculus (house mouse),Bisphenol F affects the expression of MFSD2A mRNA,,,PMID:30951980,https://www.ncbi.nlm.nih.gov/pubmed/30951980,30951980,,
9,1097405,12111,Comparative Toxicogenomics Database (CTD),"4,4'-Methylenediphenol",C000611646,bisphenol F,https://ctdbase.org/detail.go?type=chem&acc=C000611646,445176,MFSD2AB,https://ctdbase.org/detail.go?type=gene&acc=445176,,,445176,mfsd2ab,7955,Danio rerio (zebrafish),Bisphenol F results in decreased expression of MFSD2AB mRNA,,,PMID:30265984,https://www.ncbi.nlm.nih.gov/pubmed/30265984,30265984,,
