,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1290650,23985,Comparative Toxicogenomics Database (CTD),Gold,D006046,Gold,https://ctdbase.org/detail.go?type=chem&acc=D006046,54951,COMMD8,https://ctdbase.org/detail.go?type=gene&acc=54951,,,54951,COMMD8,9606,Homo sapiens (human),Gold results in decreased expression of COMMD8 mRNA,,,PMID:25523186,https://www.ncbi.nlm.nih.gov/pubmed/25523186,25523186,,
1,1290651,23985,Comparative Toxicogenomics Database (CTD),Gold,D006046,Gold,https://ctdbase.org/detail.go?type=chem&acc=D006046,1353,COX11,https://ctdbase.org/detail.go?type=gene&acc=1353,,,1353,COX11,9606,Homo sapiens (human),Gold results in decreased expression of COX11 mRNA,,,PMID:25523186,https://www.ncbi.nlm.nih.gov/pubmed/25523186,25523186,,
2,1290652,23985,Comparative Toxicogenomics Database (CTD),Gold,D006046,Gold,https://ctdbase.org/detail.go?type=chem&acc=D006046,836,CASP3,https://ctdbase.org/detail.go?type=gene&acc=836,,,836,CASP3,9606,Homo sapiens (human),[polyethyleneimine binds to gold] which results in increased expression of CASP3 mRNA,,,PMID:28433809,https://www.ncbi.nlm.nih.gov/pubmed/28433809,28433809,,
3,1291367,24085,Comparative Toxicogenomics Database (CTD),Mercuric Chloride,D008627,Mercuric Chloride,https://ctdbase.org/detail.go?type=chem&acc=D008627,179953,CLEC-56,https://ctdbase.org/detail.go?type=gene&acc=179953,,,179953,clec-56,6239,Caenorhabditis elegans,Mercuric chloride results in increased expression of CLEC-56 mRNA,,,PMID:24118919,https://www.ncbi.nlm.nih.gov/pubmed/24118919,24118919,,
4,1291368,24085,Comparative Toxicogenomics Database (CTD),Mercuric Chloride,D008627,Mercuric Chloride,https://ctdbase.org/detail.go?type=chem&acc=D008627,174926,CLEC-62,https://ctdbase.org/detail.go?type=gene&acc=174926,,,174926,clec-62,6239,Caenorhabditis elegans,Mercuric chloride results in increased expression of CLEC-62 mrna|clec-62 protein results in decreased susceptibility to mercuric chloride,,,PMID:24118919,https://www.ncbi.nlm.nih.gov/pubmed/24118919,24118919,,
5,1291369,24085,Comparative Toxicogenomics Database (CTD),Mercuric Chloride,D008627,Mercuric Chloride,https://ctdbase.org/detail.go?type=chem&acc=D008627,185264,CLEC-64,https://ctdbase.org/detail.go?type=gene&acc=185264,,,185264,clec-64,6239,Caenorhabditis elegans,CLEC-64 protein results in increased susceptibility to mercuric chloride|mercuric chloride results in increased expression of CLEC-64 mRNA,,,PMID:24118919,https://www.ncbi.nlm.nih.gov/pubmed/24118919,24118919,,
6,1291370,24085,Comparative Toxicogenomics Database (CTD),Mercuric Chloride,D008627,Mercuric Chloride,https://ctdbase.org/detail.go?type=chem&acc=D008627,189944,CLEC-70,https://ctdbase.org/detail.go?type=gene&acc=189944,,,189944,clec-70,6239,Caenorhabditis elegans,Mercuric chloride results in increased expression of CLEC-70 mRNA,,,PMID:24118919,https://www.ncbi.nlm.nih.gov/pubmed/24118919,24118919,,
7,1291371,24085,Comparative Toxicogenomics Database (CTD),Mercuric Chloride,D008627,Mercuric Chloride,https://ctdbase.org/detail.go?type=chem&acc=D008627,189948,CLEC-74,https://ctdbase.org/detail.go?type=gene&acc=189948,,,189948,clec-74,6239,Caenorhabditis elegans,Mercuric chloride results in increased expression of CLEC-74 mRNA,,,PMID:24118919,https://www.ncbi.nlm.nih.gov/pubmed/24118919,24118919,,
8,1291372,24085,Comparative Toxicogenomics Database (CTD),Mercuric Chloride,D008627,Mercuric Chloride,https://ctdbase.org/detail.go?type=chem&acc=D008627,190567,CLEC-9,https://ctdbase.org/detail.go?type=gene&acc=190567,,,190567,clec-9,6239,Caenorhabditis elegans,CLEC-9 protein results in increased susceptibility to mercuric chloride|mercuric chloride results in increased expression of CLEC-9 mRNA,,,PMID:24118919,https://www.ncbi.nlm.nih.gov/pubmed/24118919,24118919,,
9,1291373,24085,Comparative Toxicogenomics Database (CTD),Mercuric Chloride,D008627,Mercuric Chloride,https://ctdbase.org/detail.go?type=chem&acc=D008627,25932,CLIC4,https://ctdbase.org/detail.go?type=gene&acc=25932,,,25932,CLIC4,7955,Danio rerio (zebrafish),Mercuric chloride affects the expression of CLIC4 mRNA,,,PMID:20353558,https://www.ncbi.nlm.nih.gov/pubmed/20353558,20353558,,
10,1291374,24085,Comparative Toxicogenomics Database (CTD),Mercuric Chloride,D008627,Mercuric Chloride,https://ctdbase.org/detail.go?type=chem&acc=D008627,25932,CLIC4,https://ctdbase.org/detail.go?type=gene&acc=25932,,,25932,CLIC4,9606,Homo sapiens (human),Mercuric chloride results in decreased activity of CLIC4 protein,,,PMID:10968996,https://www.ncbi.nlm.nih.gov/pubmed/10968996,10968996,,
11,1291515,25517,Comparative Toxicogenomics Database (CTD),Ammonium Chloride,D000643,Ammonium Chloride,https://ctdbase.org/detail.go?type=chem&acc=D000643,5644,PRSS1,https://ctdbase.org/detail.go?type=gene&acc=5644,,,5644,PRSS1,10116,Rattus norvegicus (Norway rat),Ammonium chloride affects the expression of PRSS1 mRNA,,,PMID:16483693,https://www.ncbi.nlm.nih.gov/pubmed/16483693,16483693,,
12,1291516,25517,Comparative Toxicogenomics Database (CTD),Ammonium Chloride,D000643,Ammonium Chloride,https://ctdbase.org/detail.go?type=chem&acc=D000643,8492,PRSS12,https://ctdbase.org/detail.go?type=gene&acc=8492,,,8492,PRSS12,10116,Rattus norvegicus (Norway rat),Ammonium chloride affects the expression of PRSS12 mRNA,,,PMID:16483693,https://www.ncbi.nlm.nih.gov/pubmed/16483693,16483693,,
13,1291517,25517,Comparative Toxicogenomics Database (CTD),Ammonium Chloride,D000643,Ammonium Chloride,https://ctdbase.org/detail.go?type=chem&acc=D000643,5652,PRSS8,https://ctdbase.org/detail.go?type=gene&acc=5652,,,5652,PRSS8,10116,Rattus norvegicus (Norway rat),Ammonium chloride affects the expression of PRSS8 mRNA,,,PMID:16483693,https://www.ncbi.nlm.nih.gov/pubmed/16483693,16483693,,
14,1290343,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,5599,MAPK8,https://ctdbase.org/detail.go?type=gene&acc=5599,,,5599,MAPK8,9606,Homo sapiens (human),Rottlerin inhibits the reaction [tetradecanoylphorbol acetate results in increased phosphorylation of MAPK8 protein],,,PMID:20599481,https://www.ncbi.nlm.nih.gov/pubmed/20599481,20599481,,
15,1290347,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,5599,MAPK8,https://ctdbase.org/detail.go?type=gene&acc=5599,,,5599,MAPK8,9986,Oryctolagus cuniculus (rabbit),[tetradecanoylphorbol acetate co-treated with ionomycin] results in increased expression of MAPK8 mRNA,,,PMID:25613284,https://www.ncbi.nlm.nih.gov/pubmed/25613284,25613284,,
16,1290348,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,9479,MAPK8IP1,https://ctdbase.org/detail.go?type=gene&acc=9479,,,9479,MAPK8IP1,9986,Oryctolagus cuniculus (rabbit),[tetradecanoylphorbol acetate co-treated with ionomycin] results in increased expression of MAPK8IP1 mRNA,,,PMID:25613284,https://www.ncbi.nlm.nih.gov/pubmed/25613284,25613284,,
17,1290349,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,9479,MAPK8IP1,https://ctdbase.org/detail.go?type=gene&acc=9479,,,9479,MAPK8IP1,10116,Rattus norvegicus (Norway rat),MAPK8IP1 protein inhibits the reaction [tetradecanoylphorbol acetate results in increased expression of NPPA mrna],,,PMID:11513749,https://www.ncbi.nlm.nih.gov/pubmed/11513749,11513749,,
18,1290465,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,5601,MAPK9,https://ctdbase.org/detail.go?type=gene&acc=5601,,,5601,MAPK9,9606,Homo sapiens (human),Manganese promotes the reaction [tetradecanoylphorbol acetate results in increased phosphorylation of MAPK9 protein],,,PMID:22561169,https://www.ncbi.nlm.nih.gov/pubmed/22561169,22561169,,
19,1290466,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,5601,MAPK9,https://ctdbase.org/detail.go?type=gene&acc=5601,,,5601,MAPK9,9606,Homo sapiens (human),Pterostilbene inhibits the reaction [tetradecanoylphorbol acetate results in increased phosphorylation of MAPK9 protein],,,PMID:19447859,https://www.ncbi.nlm.nih.gov/pubmed/19447859,19447859,,
20,1290467,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,5601,MAPK9,https://ctdbase.org/detail.go?type=gene&acc=5601,,,5601,MAPK9,9606,Homo sapiens (human),Rottlerin inhibits the reaction [tetradecanoylphorbol acetate results in increased phosphorylation of MAPK9 protein],,,PMID:20599481,https://www.ncbi.nlm.nih.gov/pubmed/20599481,20599481,,
21,1290468,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,5601,MAPK9,https://ctdbase.org/detail.go?type=gene&acc=5601,,,5601,MAPK9,9606,Homo sapiens (human),Tetradecanoylphorbol acetate results in increased phosphorylation of MAPK9 protein,,,PMID:16838270|PMID:19447859|PMID:20599481|PMID:21354279|PMID:22353212|PMID:22561169|PMID:30133131|PMID:30259628,https://www.ncbi.nlm.nih.gov/pubmed/16838270|https://www.ncbi.nlm.nih.gov/pubmed/19447859|https://www.ncbi.nlm.nih.gov/pubmed/20599481|https://www.ncbi.nlm.nih.gov/pubmed/21354279|https://www.ncbi.nlm.nih.gov/pubmed/22353212|https://www.ncbi.nlm.nih.gov/pubmed/22561169|https://www.ncbi.nlm.nih.gov/pubmed/30133131|https://www.ncbi.nlm.nih.gov/pubmed/30259628,16838270|19447859|20599481|21354279|22353212|22561169|30133131|30259628,,
22,1290469,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,3674,ITGA2B,https://ctdbase.org/detail.go?type=gene&acc=3674,,,3674,ITGA2B,9606,Homo sapiens (human),"6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid inhibits the reaction [tetradecanoylphorbol acetate results in increased expression of ITGA2B protein]|acetovanillone inhibits the reaction [tetradecanoylphorbol acetate results in increased expression of ITGA2B protein]|u 0126 inhibits the reaction [tetradecanoylphorbol acetate results in increased expression of ITGA2B protein]|10-(4'-(N-diethylamino)butyl)-2-chlorophenoxazine inhibits the reaction [tetradecanoylphorbol acetate results in increased expression of ITGA2B protein]|alpha-cyano-(3,4-dihydroxy)-N-benzylcinnamide inhibits the reaction [tetradecanoylphorbol acetate results in increased expression of ITGA2B protein]|cyba protein promotes the reaction [tetradecanoylphorbol acetate results in increased expression of ITGA2B protein]|acetylcysteine inhibits the reaction [tetradecanoylphorbol acetate results in increased expression of ITGA2B protein]|quercetin inhibits the reaction [tetradecanoylphorbol acetate results in increased expression of ITGA2B protein]|diphenyleneiodonium inhibits the reaction [tetradecanoylphorbol acetate results in increased expression of ITGA2B protein]",,,PMID:20523355,https://www.ncbi.nlm.nih.gov/pubmed/20523355,20523355,,
23,1290470,27924,Comparative Toxicogenomics Database (CTD),Phorbol 12-myristate 13-acetate,D013755,Tetradecanoylphorbol Acetate,https://ctdbase.org/detail.go?type=chem&acc=D013755,3674,ITGA2B,https://ctdbase.org/detail.go?type=gene&acc=3674,,,3674,ITGA2B,9606,Homo sapiens (human),Tetradecanoylphorbol acetate results in increased expression of ITGA2B protein,,,PMID:10428506|PMID:20523355,https://www.ncbi.nlm.nih.gov/pubmed/10428506|https://www.ncbi.nlm.nih.gov/pubmed/20523355,10428506|20523355,,
24,1290291,28780,Comparative Toxicogenomics Database (CTD),Benomyl,D001542,Benomyl,https://ctdbase.org/detail.go?type=chem&acc=D001542,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207,AKT1,10116,Rattus norvegicus (Norway rat),Benomyl results in decreased expression of AKT1 mRNA,,,PMID:33930522,https://www.ncbi.nlm.nih.gov/pubmed/33930522,33930522,,
25,1290653,28780,Comparative Toxicogenomics Database (CTD),Benomyl,D001542,Benomyl,https://ctdbase.org/detail.go?type=chem&acc=D001542,10249,GLYAT,https://ctdbase.org/detail.go?type=gene&acc=10249,,,10249,GLYAT,10116,Rattus norvegicus (Norway rat),Benomyl results in increased expression of GLYAT mRNA,,,PMID:15885261,https://www.ncbi.nlm.nih.gov/pubmed/15885261,15885261,,
26,1290654,28780,Comparative Toxicogenomics Database (CTD),Benomyl,D001542,Benomyl,https://ctdbase.org/detail.go?type=chem&acc=D001542,3065,HDAC1,https://ctdbase.org/detail.go?type=gene&acc=3065,,,3065,HDAC1,9606,Homo sapiens (human),Benomyl results in decreased activity of HDAC1 protein,,,PMID:25543211,https://www.ncbi.nlm.nih.gov/pubmed/25543211,25543211,,
27,1290655,28780,Comparative Toxicogenomics Database (CTD),Benomyl,D001542,Benomyl,https://ctdbase.org/detail.go?type=chem&acc=D001542,3309,HSPA5,https://ctdbase.org/detail.go?type=gene&acc=3309,,,3309,HSPA5,9606,Homo sapiens (human),Acetylcysteine inhibits the reaction [benomyl results in increased expression of HSPA5 protein]|mitotempo inhibits the reaction [benomyl results in increased expression of HSPA5 protein]|benomyl results in increased expression of HSPA5 protein,,,PMID:27784618,https://www.ncbi.nlm.nih.gov/pubmed/27784618,27784618,,
28,1290656,28780,Comparative Toxicogenomics Database (CTD),Benomyl,D001542,Benomyl,https://ctdbase.org/detail.go?type=chem&acc=D001542,3315,HSPB1,https://ctdbase.org/detail.go?type=gene&acc=3315,,,3315,HSPB1,10116,Rattus norvegicus (Norway rat),Benomyl results in increased expression of HSPB1 mRNA,,,PMID:15885261,https://www.ncbi.nlm.nih.gov/pubmed/15885261,15885261,,
