,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1389341,63090,Comparative Toxicogenomics Database (CTD),"3,3',4,4',5-Pentachlorobiphenyl",C023035,"3,4,5,3',4'-pentachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C023035,283455,KSR2,https://ctdbase.org/detail.go?type=gene&acc=283455,,,283455,KSR2,7955,Danio rerio (zebrafish),"3,4,5,3',4'-pentachlorobiphenyl results in increased expression of KSR2 mRNA",,,PMID:28973690,https://www.ncbi.nlm.nih.gov/pubmed/28973690,28973690,,
1,1389342,63090,Comparative Toxicogenomics Database (CTD),"3,3',4,4',5-Pentachlorobiphenyl",C023035,"3,4,5,3',4'-pentachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C023035,8942,KYNU,https://ctdbase.org/detail.go?type=gene&acc=8942,,,8942,KYNU,10116,Rattus norvegicus (Norway rat),"3,4,5,3',4'-pentachlorobiphenyl results in decreased expression of KYNU mRNA",,,PMID:19692669,https://www.ncbi.nlm.nih.gov/pubmed/19692669,19692669,,
2,1389343,63090,Comparative Toxicogenomics Database (CTD),"3,3',4,4',5-Pentachlorobiphenyl",C023035,"3,4,5,3',4'-pentachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C023035,30656,L1CAMB,https://ctdbase.org/detail.go?type=gene&acc=30656,,,30656,l1camb,7955,Danio rerio (zebrafish),"3,4,5,3',4'-pentachlorobiphenyl results in increased expression of L1CAMB mRNA",,,PMID:28973690,https://www.ncbi.nlm.nih.gov/pubmed/28973690,28973690,,
3,1389344,63090,Comparative Toxicogenomics Database (CTD),"3,3',4,4',5-Pentachlorobiphenyl",C023035,"3,4,5,3',4'-pentachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C023035,112849,L3HYPDH,https://ctdbase.org/detail.go?type=gene&acc=112849,,,112849,L3HYPDH,10116,Rattus norvegicus (Norway rat),"[3,4,5,3',4'-pentachlorobiphenyl co-treated with 2,4,5,2',4',5'-hexachlorobiphenyl] results in decreased expression of L3HYPDH mRNA",,,PMID:16984957,https://www.ncbi.nlm.nih.gov/pubmed/16984957,16984957,,
4,1389345,63090,Comparative Toxicogenomics Database (CTD),"3,3',4,4',5-Pentachlorobiphenyl",C023035,"3,4,5,3',4'-pentachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C023035,284217,LAMA1,https://ctdbase.org/detail.go?type=gene&acc=284217,,,284217,LAMA1,10116,Rattus norvegicus (Norway rat),"3,4,5,3',4'-pentachlorobiphenyl results in increased expression of LAMA1 mRNA",,,PMID:32119087,https://www.ncbi.nlm.nih.gov/pubmed/32119087,32119087,,
5,1389346,63090,Comparative Toxicogenomics Database (CTD),"3,3',4,4',5-Pentachlorobiphenyl",C023035,"3,4,5,3',4'-pentachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C023035,3913,LAMB2,https://ctdbase.org/detail.go?type=gene&acc=3913,,,3913,LAMB2,10116,Rattus norvegicus (Norway rat),"3,4,5,3',4'-pentachlorobiphenyl results in decreased expression of LAMB2 mRNA",,,PMID:23196670,https://www.ncbi.nlm.nih.gov/pubmed/23196670,23196670,,
6,1389347,63090,Comparative Toxicogenomics Database (CTD),"3,3',4,4',5-Pentachlorobiphenyl",C023035,"3,4,5,3',4'-pentachlorobiphenyl",https://ctdbase.org/detail.go?type=chem&acc=C023035,10314,LANCL1,https://ctdbase.org/detail.go?type=gene&acc=10314,,,10314,LANCL1,10116,Rattus norvegicus (Norway rat),"3,4,5,3',4'-pentachlorobiphenyl results in decreased expression of LANCL1 mRNA",,,PMID:23196670,https://www.ncbi.nlm.nih.gov/pubmed/23196670,23196670,,
7,1389172,89594,Comparative Toxicogenomics Database (CTD),Nicotine,D009538,Nicotine,https://ctdbase.org/detail.go?type=chem&acc=D009538,10616,RBCK1,https://ctdbase.org/detail.go?type=gene&acc=10616,,,10616,RBCK1,10090,Mus musculus (house mouse),Nicotine results in decreased expression of RBCK1 mRNA,,,PMID:17997037,https://www.ncbi.nlm.nih.gov/pubmed/17997037,17997037,,
8,1389173,89594,Comparative Toxicogenomics Database (CTD),Nicotine,D009538,Nicotine,https://ctdbase.org/detail.go?type=chem&acc=D009538,146713,RBFOX3,https://ctdbase.org/detail.go?type=gene&acc=146713,,,146713,RBFOX3,9606,Homo sapiens (human),Nicotine results in increased expression of RBFOX3 protein,,,PMID:20457658,https://www.ncbi.nlm.nih.gov/pubmed/20457658,20457658,,
9,1389174,89594,Comparative Toxicogenomics Database (CTD),Nicotine,D009538,Nicotine,https://ctdbase.org/detail.go?type=chem&acc=D009538,5933,RBL1,https://ctdbase.org/detail.go?type=gene&acc=5933,,,5933,RBL1,9606,Homo sapiens (human),Nicotine inhibits the reaction [RBL1 protein binds to CDC6 promoter]|nicotine inhibits the reaction [RBL1 protein binds to CDC25A promoter],,,PMID:16862215,https://www.ncbi.nlm.nih.gov/pubmed/16862215,16862215,,
10,1389175,89594,Comparative Toxicogenomics Database (CTD),Nicotine,D009538,Nicotine,https://ctdbase.org/detail.go?type=chem&acc=D009538,5934,RBL2,https://ctdbase.org/detail.go?type=gene&acc=5934,,,5934,RBL2,9606,Homo sapiens (human),Nicotine inhibits the reaction [RBL2 protein binds to CDC6 promoter]|nicotine inhibits the reaction [RBL2 protein binds to CDC25A promoter],,,PMID:16862215,https://www.ncbi.nlm.nih.gov/pubmed/16862215,16862215,,
