,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1340861,83003,Toxin and Toxin Target Database (T3DB),Yttrium arsenide,T3D1292,Yttrium(III) arsenide,http://www.t3db.ca/toxins/T3D1292,BE0000123,Estrogen receptor,http://www.t3db.ca/biodb/bio_entities/BE0000123,P03372,Estrogen receptor,2099.0,ESR1,9606.0,Homo sapiens (human),Arsenic binds to the estrogen receptor. (A17),,,PMID:18164070,https://www.ncbi.nlm.nih.gov/pubmed/18164070,18164070,,
1,1417994,186907,Comparative Toxicogenomics Database (CTD),Aflatoxin B1,D016604,Aflatoxin B1,https://ctdbase.org/detail.go?type=chem&acc=D016604,1906,EDN1,https://ctdbase.org/detail.go?type=gene&acc=1906,,,1906.0,EDN1,9606.0,Homo sapiens (human),Aflatoxin B1 affects the expression of EDN1 protein,,,PMID:20106945,https://www.ncbi.nlm.nih.gov/pubmed/20106945,20106945,,
2,1963709,10220590,Therapeutic Target Database (TTD),6-Amino-4-[(3-methylphenyl)amino]quinazoline,D0X4UE,"N4-(3-methylphenyl)-4,6-quinazolinediamine",https://idrblab.net/ttd/data/drug/details/D0X4UE,T59328,Epidermal growth factor receptor (EGFR),https://idrblab.net/ttd/data/target/details/T59328,P00533,Epidermal growth factor receptor,1956.0,EGFR,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
3,1963742,10246233,Therapeutic Target Database (TTD),2-Benzenesulfonamido-5-butylbenzoic acid,D09KTF,5-butyl-2-(phenylsulfonamido)benzoic acid,https://idrblab.net/ttd/data/drug/details/D09KTF,T75596,Methionine aminopeptidase 2 (METAP2),https://idrblab.net/ttd/data/target/details/T75596,P50579,Methionine aminopeptidase 2,10988.0,METAP2,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
4,1963743,10247424,BindingDB,Triazolopyridine oxazole inhibitor 68,16397,"5-{3-cyclobutyl-[1,2,4]triazolo[3,4-a]pyridin-6-yl}-4-(2,5-difluorophenyl)-1,3-oxazole",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=16397,3881,Mitogen-activated protein kinase 14,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=3881,Q16539,Mitogen-activated protein kinase 14,1432.0,MAPK14,9606.0,Homo sapiens (human),,IC50 (nM),9.7,PMID:16759861|DOI:10.1016/j.bmcl.2006.05.056,https://www.ncbi.nlm.nih.gov/pubmed/16759861|https://doi.org/10.1016/j.bmcl.2006.05.056,16759861,10.1016/j.bmcl.2006.05.056,
5,1963744,10247543,BindingDB,Triazolopyridine oxazole inhibitor 64,16393,"5-{3-tert-butyl-[1,2,4]triazolo[3,4-a]pyridin-6-yl}-4-(2,4-difluorophenyl)-1,3-oxazole",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=16393,3881,Mitogen-activated protein kinase 14,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=3881,Q16539,Mitogen-activated protein kinase 14,1432.0,MAPK14,9606.0,Homo sapiens (human),,IC50 (nM),1.1,PMID:16759861|DOI:10.1016/j.bmcl.2006.05.056,https://www.ncbi.nlm.nih.gov/pubmed/16759861|https://doi.org/10.1016/j.bmcl.2006.05.056,16759861,10.1016/j.bmcl.2006.05.056,
6,1963745,10247610,Therapeutic Target Database (TTD),4-methoxy-N-(3-(pyridin-2-yl)isoquinolin-1-yl)benzamide,D06FNT,VUF-8504,https://idrblab.net/ttd/data/drug/details/D06FNT,T36059,Adenosine A3 receptor (ADORA3),https://idrblab.net/ttd/data/target/details/T36059,P0DMS8,Adenosine receptor A3,140.0,ADORA3,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
7,1963746,10248110,Therapeutic Target Database (TTD),"(6aR,10aR)-6,6,9-Trimethyl-3-(2-phenylpropan-2-yl)-6a,7,10,10a-tetrahydrobenzo[c]chromen-1-ol",D0P5VJ,KM-233,https://idrblab.net/ttd/data/drug/details/D0P5VJ,T37693,Cannabinoid receptor 2 (CB2),https://idrblab.net/ttd/data/target/details/T37693,P34972,Cannabinoid receptor 2 ,1269.0,CNR2,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
8,1963747,10248110,Therapeutic Target Database (TTD),"(6aR,10aR)-6,6,9-Trimethyl-3-(2-phenylpropan-2-yl)-6a,7,10,10a-tetrahydrobenzo[c]chromen-1-ol",D0P5VJ,KM-233,https://idrblab.net/ttd/data/drug/details/D0P5VJ,T76685,Cannabinoid receptor 1 (CB1),https://idrblab.net/ttd/data/target/details/T76685,P21554,Cannabinoid receptor 1,1268.0,CNR1,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
9,1963748,10255083,Drug Gene Interaction database (DGIdb),Carminic acid,,CARMINIC ACID,https://www.dgidb.org/drugs/rxcui:1368643,,ATXN2,https://www.dgidb.org/genes/hgnc:10555,,,6311.0,ATXN2,9606.0,Homo sapiens (human),,,,,,,,
10,1963749,10255083,Drug Gene Interaction database (DGIdb),Carminic acid,,CARMINIC ACID,https://www.dgidb.org/drugs/rxcui:1368643,,L3MBTL1,https://www.dgidb.org/genes/hgnc:15905,,,26013.0,L3MBTL1,9606.0,Homo sapiens (human),,,,,,,,
11,1963750,10255083,Drug Gene Interaction database (DGIdb),Carminic acid,,CARMINIC ACID,https://www.dgidb.org/drugs/rxcui:1368643,,POLK,https://www.dgidb.org/genes/hgnc:9183,,,51426.0,POLK,9606.0,Homo sapiens (human),,,,,,,,
12,1963751,10257704,BindingDB,Methyl N-[(2s)-4-{[(1s)-1-{[(2s)-2-Carboxypyrrolidin-1-Yl]carbonyl}-3-Methylbutyl]amino}-2-Hydroxy-4-Oxobutanoyl]-L-Leucylglycylglycinate,16511,"(2S)-1-[(2S)-2-{[(2S,3S)-3-{[(1S)-1-({[(2-methoxy-2-oxoethyl)carbamoyl]methyl}carbamoyl)-3-methylbutyl]carbamoyl}oxiran-2-yl]formamido}-4-methylpentanoyl]pyrrolidine-2-carboxylic acid",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=16511,1730,Cathepsin B,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=1730,P07688,Cathepsin B,281105.0,CTSB,9913.0,Bos taurus (cattle),,,,PMID:16950396|DOI:10.1016/j.jmb.2006.07.070,https://www.ncbi.nlm.nih.gov/pubmed/16950396|https://doi.org/10.1016/j.jmb.2006.07.070,16950396,10.1016/j.jmb.2006.07.070,
