,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,728631,6623,Comparative Toxicogenomics Database (CTD),Bisphenol A,C006780,bisphenol A,https://ctdbase.org/detail.go?type=chem&acc=C006780,384059,TLR12,https://ctdbase.org/detail.go?type=gene&acc=384059,,,384059,Tlr12,10090,Mus musculus (house mouse),Bisphenol A results in increased expression of TLR12 mRNA,,,PMID:33221593,https://www.ncbi.nlm.nih.gov/pubmed/33221593,33221593,,
1,736418,6623,Comparative Toxicogenomics Database (CTD),Bisphenol A,C006780,bisphenol A,https://ctdbase.org/detail.go?type=chem&acc=C006780,55839,CENPN,https://ctdbase.org/detail.go?type=gene&acc=55839,,,55839,CENPN,10090,Mus musculus (house mouse),Bisphenol A results in decreased expression of CENPN mRNA,,,PMID:32156529,https://www.ncbi.nlm.nih.gov/pubmed/32156529,32156529,,
2,736419,6623,Comparative Toxicogenomics Database (CTD),Bisphenol A,C006780,bisphenol A,https://ctdbase.org/detail.go?type=chem&acc=C006780,55839,CENPN,https://ctdbase.org/detail.go?type=gene&acc=55839,,,55839,CENPN,10090,Mus musculus (house mouse),Bisphenol A results in decreased methylation of CENPN promoter,,,PMID:27312807,https://www.ncbi.nlm.nih.gov/pubmed/27312807,27312807,,
3,736420,6623,Comparative Toxicogenomics Database (CTD),Bisphenol A,C006780,bisphenol A,https://ctdbase.org/detail.go?type=chem&acc=C006780,55839,CENPN,https://ctdbase.org/detail.go?type=gene&acc=55839,,,55839,CENPN,10090,Mus musculus (house mouse),Bisphenol A results in increased expression of CENPN mRNA,,,PMID:26063408,https://www.ncbi.nlm.nih.gov/pubmed/26063408,26063408,,
4,736596,6623,Comparative Toxicogenomics Database (CTD),Bisphenol A,C006780,bisphenol A,https://ctdbase.org/detail.go?type=chem&acc=C006780,55260,TMEM143,https://ctdbase.org/detail.go?type=gene&acc=55260,,,55260,TMEM143,10116,Rattus norvegicus (Norway rat),[bisphenol A co-treated with bisphenol F co-treated with bis(4-hydroxyphenyl)sulfone] results in decreased expression of TMEM143 mRNA,,,PMID:36041667,https://www.ncbi.nlm.nih.gov/pubmed/36041667,36041667,,
5,736597,6623,Comparative Toxicogenomics Database (CTD),Bisphenol A,C006780,bisphenol A,https://ctdbase.org/detail.go?type=chem&acc=C006780,55314,TMEM144,https://ctdbase.org/detail.go?type=gene&acc=55314,,,55314,TMEM144,9606,Homo sapiens (human),Bisphenol A results in increased expression of TMEM144 mRNA,,,PMID:29275510,https://www.ncbi.nlm.nih.gov/pubmed/29275510,29275510,,
6,736411,7471,Comparative Toxicogenomics Database (CTD),"N,N-Dimethyl-p-toluidine",C015835,dimethyl-4-toluidine,https://ctdbase.org/detail.go?type=chem&acc=C015835,9987,HNRNPDL,https://ctdbase.org/detail.go?type=gene&acc=9987,,,9987,HNRNPDL,10116,Rattus norvegicus (Norway rat),Dimethyl-4-toluidine results in decreased expression of HNRNPDL mRNA,,,PMID:27638505,https://www.ncbi.nlm.nih.gov/pubmed/27638505,27638505,,
7,736412,7471,Comparative Toxicogenomics Database (CTD),"N,N-Dimethyl-p-toluidine",C015835,dimethyl-4-toluidine,https://ctdbase.org/detail.go?type=chem&acc=C015835,4670,HNRNPM,https://ctdbase.org/detail.go?type=gene&acc=4670,,,4670,HNRNPM,10116,Rattus norvegicus (Norway rat),Dimethyl-4-toluidine results in increased expression of HNRNPM mRNA,,,PMID:27638505,https://www.ncbi.nlm.nih.gov/pubmed/27638505,27638505,,
8,736413,7471,Comparative Toxicogenomics Database (CTD),"N,N-Dimethyl-p-toluidine",C015835,dimethyl-4-toluidine,https://ctdbase.org/detail.go?type=chem&acc=C015835,11100,HNRNPUL1,https://ctdbase.org/detail.go?type=gene&acc=11100,,,11100,HNRNPUL1,10116,Rattus norvegicus (Norway rat),Dimethyl-4-toluidine results in decreased expression of HNRNPUL1 mRNA,,,PMID:27638505,https://www.ncbi.nlm.nih.gov/pubmed/27638505,27638505,,
9,736414,7471,Comparative Toxicogenomics Database (CTD),"N,N-Dimethyl-p-toluidine",C015835,dimethyl-4-toluidine,https://ctdbase.org/detail.go?type=chem&acc=C015835,112817,HOGA1,https://ctdbase.org/detail.go?type=gene&acc=112817,,,112817,HOGA1,10116,Rattus norvegicus (Norway rat),Dimethyl-4-toluidine results in increased expression of HOGA1 mRNA,,,PMID:27638505,https://www.ncbi.nlm.nih.gov/pubmed/27638505,27638505,,
10,736415,7471,Comparative Toxicogenomics Database (CTD),"N,N-Dimethyl-p-toluidine",C015835,dimethyl-4-toluidine,https://ctdbase.org/detail.go?type=chem&acc=C015835,3265,HRAS,https://ctdbase.org/detail.go?type=gene&acc=3265,,,3265,HRAS,10116,Rattus norvegicus (Norway rat),Dimethyl-4-toluidine results in decreased expression of HRAS mRNA,,,PMID:27638505,https://www.ncbi.nlm.nih.gov/pubmed/27638505,27638505,,
11,736416,7471,Comparative Toxicogenomics Database (CTD),"N,N-Dimethyl-p-toluidine",C015835,dimethyl-4-toluidine,https://ctdbase.org/detail.go?type=chem&acc=C015835,3320,HSP90AA1,https://ctdbase.org/detail.go?type=gene&acc=3320,,,3320,HSP90AA1,10116,Rattus norvegicus (Norway rat),Dimethyl-4-toluidine results in decreased expression of HSP90AA1 mRNA,,,PMID:27638505,https://www.ncbi.nlm.nih.gov/pubmed/27638505,27638505,,
