,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1134778,31357,Comparative Toxicogenomics Database (CTD),Tributyl phosphate,C009524,tributyl phosphate,https://ctdbase.org/detail.go?type=chem&acc=C009524,406936,MIR144,https://ctdbase.org/detail.go?type=gene&acc=406936,,,406936.0,MIR144,10090,Mus musculus (house mouse),Tributyl phosphate results in decreased expression of MIR144 mRNA,,,PMID:32105654,https://www.ncbi.nlm.nih.gov/pubmed/32105654,32105654.0,,
1,1156725,65411,Comparative Toxicogenomics Database (CTD),Triptonide,C084079,triptonide,https://ctdbase.org/detail.go?type=chem&acc=C084079,84901,NFATC2IP,https://ctdbase.org/detail.go?type=gene&acc=84901,,,84901.0,NFATC2IP,10090,Mus musculus (house mouse),Triptonide results in increased expression of NFATC2IP mRNA,,,PMID:33045310,https://www.ncbi.nlm.nih.gov/pubmed/33045310,33045310.0,,
2,1169352,222757,Comparative Toxicogenomics Database (CTD),Estradiol Benzoate,C074283,estradiol 3-benzoate,https://ctdbase.org/detail.go?type=chem&acc=C074283,16633,KLRA2,https://ctdbase.org/detail.go?type=gene&acc=16633,,,16633.0,Klra2,10116,Rattus norvegicus (Norway rat),[estradiol 3-benzoate co-treated with [testosterone co-treated with estradiol]] results in increased expression of KLRA2 mRNA,,,PMID:32741896,https://www.ncbi.nlm.nih.gov/pubmed/32741896,32741896.0,,
3,1169353,222757,Comparative Toxicogenomics Database (CTD),Estradiol Benzoate,C074283,estradiol 3-benzoate,https://ctdbase.org/detail.go?type=chem&acc=C074283,93969,KLRA22,https://ctdbase.org/detail.go?type=gene&acc=93969,,,93969.0,Klra22,10116,Rattus norvegicus (Norway rat),[estradiol 3-benzoate co-treated with [testosterone co-treated with estradiol]] results in increased expression of KLRA22 mRNA,,,PMID:32741896,https://www.ncbi.nlm.nih.gov/pubmed/32741896,32741896.0,,
4,1875559,9600409,Comparative Toxicogenomics Database (CTD),Citco,C475093,"6-(4-chlorophenyl)imidazo(2,1-b)(1,3)thiazole-5-carbaldehyde O-(3,4-dichlorobenzyl)oxime",https://ctdbase.org/detail.go?type=chem&acc=C475093,9970,NR1I3,https://ctdbase.org/detail.go?type=gene&acc=9970,,,9970.0,NR1I3,9719,Pusa sibirica (Baikal seal),"6-(4-chlorophenyl)imidazo(2,1-b)(1,3)thiazole-5-carbaldehyde O-(3,4-dichlorobenzyl)oxime results in increased expression of NR1I3 mRNA",,,PMID:16929008,https://www.ncbi.nlm.nih.gov/pubmed/16929008,16929008.0,,
5,1969566,11519654,BindingDB,6-(4-Methanesulfonylphenyl)-5-({4-[2-(piperidin-1-yl)ethoxy]phenyl}methyl)naphthalen-2-ol,19965,6-(4-methanesulfonylphenyl)-5-({4-[2-(piperidin-1-yl)ethoxy]phenyl}methyl)naphthalen-2-ol,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=19965,369,Estrogen receptor,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=369,P03372,Estrogen receptor,2099.0,ESR1,9606,Homo sapiens (human),,Ki (nM),1.15,PMID:16250633|DOI:10.1021/jm050723z,https://www.ncbi.nlm.nih.gov/pubmed/16250633|https://doi.org/10.1021/jm050723z,16250633.0,10.1021/jm050723z,
6,1969567,11519654,BindingDB,6-(4-Methanesulfonylphenyl)-5-({4-[2-(piperidin-1-yl)ethoxy]phenyl}methyl)naphthalen-2-ol,19965,6-(4-methanesulfonylphenyl)-5-({4-[2-(piperidin-1-yl)ethoxy]phenyl}methyl)naphthalen-2-ol,https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=19965,370,Estrogen receptor beta,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=370,Q92731,Estrogen receptor beta,2100.0,ESR2,9606,Homo sapiens (human),,Ki (nM),24.1,PMID:16250633|DOI:10.1021/jm050723z,https://www.ncbi.nlm.nih.gov/pubmed/16250633|https://doi.org/10.1021/jm050723z,16250633.0,10.1021/jm050723z,
7,1969568,11519741,ChEMBL,Aclidinium Bromide,CHEMBL551466,ACLIDINIUM BROMIDE,https://www.ebi.ac.uk/chembl/compound_report_card/CHEMBL551466/,CHEMBL245,Muscarinic acetylcholine receptor M3,https://www.ebi.ac.uk/chembl/target_report_card/CHEMBL245/,P20309,Muscarinic acetylcholine receptor M3,1131.0,CHRM3,9606,Homo sapiens (human),Muscarinic acetylcholine receptor M3 antagonist,,,,,,,
8,1969569,11521821,Drug Gene Interaction database (DGIdb),Vabicaserin hydrochloride,,VABICASERIN HYDROCHLORIDE,https://www.dgidb.org/drugs/ncit:C142993,,HTR2B,https://www.dgidb.org/genes/hgnc:5294,,,3357.0,HTR2B,9606,Homo sapiens (human),Inhibitor,,,,,,,
9,1969570,11523212,BindingDB,tert-butyl N-[(1S)-1-[(cyanomethyl)carbamoyl]-2-(naphthalen-2-yl)ethyl]carbamate,20113,"dipeptide-derived nitrile, 34",https://www.bindingdb.org/rwd/bind/chemsearch/marvin/MolStructure.jsp?monomerid=20113,2046,Procathepsin L,https://www.bindingdb.org/rwd/jsp/dbsearch/PrimarySearch_ki.jsp?tag=pol&polymerid=2046,P25975,Procathepsin L,281108.0,CTSV,9913,Bos taurus (cattle),,Ki (nM),120,PMID:16302809|DOI:10.1021/jm050686b,https://www.ncbi.nlm.nih.gov/pubmed/16302809|https://doi.org/10.1021/jm050686b,16302809.0,10.1021/jm050686b,
