,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,17553,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,3645,INSRR,https://ctdbase.org/detail.go?type=gene&acc=3645,,,3645,INSRR,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of INSRR mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
1,17554,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,100131897,INSYN2B,https://ctdbase.org/detail.go?type=gene&acc=100131897,,,100131897,INSYN2B,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of INSYN2B mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
2,17555,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,65123,INTS3,https://ctdbase.org/detail.go?type=gene&acc=65123,,,65123,INTS3,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of INTS3 mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
3,17556,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,253430,IPMK,https://ctdbase.org/detail.go?type=gene&acc=253430,,,253430,IPMK,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of IPMK mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
4,17557,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,10527,IPO7,https://ctdbase.org/detail.go?type=gene&acc=10527,,,10527,IPO7,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of IPO7 mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
5,17558,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,55721,IQCC,https://ctdbase.org/detail.go?type=gene&acc=55721,,,55721,IQCC,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of IQCC mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
6,17559,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,440956,IQCF6,https://ctdbase.org/detail.go?type=gene&acc=440956,,,440956,IQCF6,10090,Mus musculus (house mouse),Ethylene dichloride results in increased expression of IQCF6 mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
7,17560,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,154865,IQUB,https://ctdbase.org/detail.go?type=gene&acc=154865,,,154865,IQUB,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of IQUB mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
8,17561,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,4033,IRAG2,https://ctdbase.org/detail.go?type=gene&acc=4033,,,4033,IRAG2,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of IRAG2 mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
9,17562,11,Comparative Toxicogenomics Database (CTD),"1,2-Dichloroethane",C024565,ethylene dichloride,https://ctdbase.org/detail.go?type=chem&acc=C024565,51015,ISOC1,https://ctdbase.org/detail.go?type=gene&acc=51015,,,51015,ISOC1,10090,Mus musculus (house mouse),Ethylene dichloride results in decreased expression of ISOC1 mRNA,,,PMID:28960355,https://www.ncbi.nlm.nih.gov/pubmed/28960355,28960355,,
10,17563,178,Comparative Toxicogenomics Database (CTD),Acetamide,C030686,acetamide,https://ctdbase.org/detail.go?type=chem&acc=C030686,286953,CYP2B3,https://ctdbase.org/detail.go?type=gene&acc=286953,,,286953,Cyp2b3,10116,Rattus norvegicus (Norway rat),Acetamide results in decreased expression of CYP2B3 mRNA,,,PMID:31881176,https://www.ncbi.nlm.nih.gov/pubmed/31881176,31881176,,
11,17737,178,Comparative Toxicogenomics Database (CTD),Acetamide,C030686,acetamide,https://ctdbase.org/detail.go?type=chem&acc=C030686,9839,ZEB2,https://ctdbase.org/detail.go?type=gene&acc=9839,,,9839,ZEB2,10116,Rattus norvegicus (Norway rat),Acetamide results in increased expression of ZEB2 mRNA,,,PMID:31881176,https://www.ncbi.nlm.nih.gov/pubmed/31881176,31881176,,
12,17738,178,Comparative Toxicogenomics Database (CTD),Acetamide,C030686,acetamide,https://ctdbase.org/detail.go?type=chem&acc=C030686,57623,ZFAT,https://ctdbase.org/detail.go?type=gene&acc=57623,,,57623,ZFAT,10116,Rattus norvegicus (Norway rat),Acetamide results in increased expression of ZFAT mRNA,,,PMID:31881176,https://www.ncbi.nlm.nih.gov/pubmed/31881176,31881176,,
13,17739,178,Comparative Toxicogenomics Database (CTD),Acetamide,C030686,acetamide,https://ctdbase.org/detail.go?type=chem&acc=C030686,27081,ZFP275,https://ctdbase.org/detail.go?type=gene&acc=27081,,,27081,Zfp275,10116,Rattus norvegicus (Norway rat),Acetamide results in increased expression of ZFP275 mRNA,,,PMID:31881176,https://www.ncbi.nlm.nih.gov/pubmed/31881176,31881176,,
14,17367,261,Comparative Toxicogenomics Database (CTD),Butyraldehyde,C018475,butyraldehyde,https://ctdbase.org/detail.go?type=chem&acc=C018475,256643,BCLAF3,https://ctdbase.org/detail.go?type=gene&acc=256643,,,256643,BCLAF3,9606,Homo sapiens (human),Butyraldehyde results in decreased expression of BCLAF3 mRNA,,,PMID:26079696,https://www.ncbi.nlm.nih.gov/pubmed/26079696,26079696,,
