,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
0,1387859,60838,Comparative Toxicogenomics Database (CTD),Irinotecan,D000077146,Irinotecan,https://ctdbase.org/detail.go?type=chem&acc=D000077146,18671,ABCB1A,https://ctdbase.org/detail.go?type=gene&acc=18671,,,18671,Abcb1a,10116,Rattus norvegicus (Norway rat),Irinotecan affects the expression of ABCB1A mRNA,,,PMID:20097248,https://www.ncbi.nlm.nih.gov/pubmed/20097248,20097248,,
1,1387860,60838,Comparative Toxicogenomics Database (CTD),Irinotecan,D000077146,Irinotecan,https://ctdbase.org/detail.go?type=chem&acc=D000077146,18669,ABCB1B,https://ctdbase.org/detail.go?type=gene&acc=18669,,,18669,Abcb1b,10090,Mus musculus (house mouse),ABCB1B protein affects the metabolism of irinotecan|bis(4-nitrophenyl)phosphate inhibits the reaction [ABCB1B protein affects the metabolism of irinotecan]|everolimus inhibits the reaction [ABCB1B protein affects the metabolism of irinotecan],,,PMID:24727322,https://www.ncbi.nlm.nih.gov/pubmed/24727322,24727322,,
2,1387861,60838,Comparative Toxicogenomics Database (CTD),Irinotecan,D000077146,Irinotecan,https://ctdbase.org/detail.go?type=chem&acc=D000077146,10058,ABCB6,https://ctdbase.org/detail.go?type=gene&acc=10058,,,10058,ABCB6,9606,Homo sapiens (human),ABCB6 protein results in decreased susceptibility to irinotecan,,,PMID:25202056,https://www.ncbi.nlm.nih.gov/pubmed/25202056,25202056,,
3,1387862,60838,Comparative Toxicogenomics Database (CTD),Irinotecan,D000077146,Irinotecan,https://ctdbase.org/detail.go?type=chem&acc=D000077146,4363,ABCC1,https://ctdbase.org/detail.go?type=gene&acc=4363,,,4363,ABCC1,9606,Homo sapiens (human),Irinotecan analog results in decreased expression of ABCC1 mRNA,,,PMID:18927307,https://www.ncbi.nlm.nih.gov/pubmed/18927307,18927307,,
4,1387863,60838,Comparative Toxicogenomics Database (CTD),Irinotecan,D000077146,Irinotecan,https://ctdbase.org/detail.go?type=chem&acc=D000077146,4363,ABCC1,https://ctdbase.org/detail.go?type=gene&acc=4363,,,4363,ABCC1,9606,Homo sapiens (human),[selenomethylselenocysteine co-treated with irinotecan] results in decreased expression of ABCC1,,,PMID:15897249,https://www.ncbi.nlm.nih.gov/pubmed/15897249,15897249,,
5,1387864,95170,Comparative Toxicogenomics Database (CTD),"2,2',4,4'-Tetrabromodiphenyl ether",C511295,"2,2',4,4'-tetrabromodiphenyl ether",https://ctdbase.org/detail.go?type=chem&acc=C511295,2673,GFPT1,https://ctdbase.org/detail.go?type=gene&acc=2673,,,2673,GFPT1,10090,Mus musculus (house mouse),"2,2',4,4'-tetrabromodiphenyl ether affects the expression of GFPT1 mRNA",,,PMID:30294300,https://www.ncbi.nlm.nih.gov/pubmed/30294300,30294300,,
6,1387865,95170,Comparative Toxicogenomics Database (CTD),"2,2',4,4'-Tetrabromodiphenyl ether",C511295,"2,2',4,4'-tetrabromodiphenyl ether",https://ctdbase.org/detail.go?type=chem&acc=C511295,64096,GFRA4,https://ctdbase.org/detail.go?type=gene&acc=64096,,,64096,GFRA4,10116,Rattus norvegicus (Norway rat),"2,2',4,4'-tetrabromodiphenyl ether results in decreased expression of GFRA4 mRNA",,,PMID:27291303,https://www.ncbi.nlm.nih.gov/pubmed/27291303,27291303,,
7,1387866,95170,Comparative Toxicogenomics Database (CTD),"2,2',4,4'-Tetrabromodiphenyl ether",C511295,"2,2',4,4'-tetrabromodiphenyl ether",https://ctdbase.org/detail.go?type=chem&acc=C511295,7264,GFUS,https://ctdbase.org/detail.go?type=gene&acc=7264,,,7264,GFUS,9606,Homo sapiens (human),"2,2',4,4'-tetrabromodiphenyl ether results in decreased expression of GFUS protein",,,PMID:31675489,https://www.ncbi.nlm.nih.gov/pubmed/31675489,31675489,,
8,1389148,107935,Comparative Toxicogenomics Database (CTD),Deguelin,C107676,deguelin,https://ctdbase.org/detail.go?type=chem&acc=C107676,5355,PLP2,https://ctdbase.org/detail.go?type=gene&acc=5355,,,5355,PLP2,9606,Homo sapiens (human),Deguelin results in increased expression of PLP2 mRNA,,,PMID:33512557,https://www.ncbi.nlm.nih.gov/pubmed/33512557,33512557,,
9,1389149,107935,Comparative Toxicogenomics Database (CTD),Deguelin,C107676,deguelin,https://ctdbase.org/detail.go?type=chem&acc=C107676,5357,PLS1,https://ctdbase.org/detail.go?type=gene&acc=5357,,,5357,PLS1,9606,Homo sapiens (human),Deguelin results in decreased expression of PLS1 mRNA,,,PMID:33512557,https://www.ncbi.nlm.nih.gov/pubmed/33512557,33512557,,
